Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458640800.0 25403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458640800.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458640800.0 25406.0 230 0 94 NA NA 316 0 153 NA NA 3812 383 447 NA NA 4869 496 531 NA NA
1458640800.0 25407.0 215 0 94 NA NA 303 0 154 NA NA 4031 467 400 NA NA 6678 488 467 NA NA
1458640800.0 25408.0 228 0 94 NA NA 320 0 153 NA NA 6194 473 598 NA NA 19358 492 799 NA NA
1458640800.0 25409.0 220 0 105 NA NA 323 0 153 NA NA 5957 504 676 NA NA 14765 656 906 NA NA
1458640800.0 280.0 84 82 180 0 NA 171 145 239 0 NA 5385 420 505 482 NA 5669 574 564 501 NA
1458640800.0 3.0 57 73 121 NA NA 102 144 174 NA NA 10880 278 664 NA NA 11263 306 699 NA NA
1458640800.0 30.0 NA 74 178 0 NA NA 148 241 0 NA NA 2727 2289 539 NA NA 2910 2418 549 NA
1458640800.0 300.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458640800.0 301.0 69 0 NA NA NA 120 0 NA NA NA 3600 0 NA NA NA 4003 0 NA NA NA
1458640800.0 302.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458640800.0 32.0 NA 75 181 0 NA NA 148 243 0 NA NA 2682 2161 641 NA NA 2862 2298 654 NA
1458640800.0 34.0 56 74 181 0 NA 99 146 243 0 NA 3742 368 492 484 NA 3868 386 520 507 NA
1458640800.0 36.0 NA 78 182 0 NA NA 148 247 0 NA NA 3575 14943 925 NA NA 3747 20544 940 NA
1458640800.0 39.0 NA 77 186 0 NA NA 148 246 0 NA NA 3022 6796 861 NA NA 3109 7477 897 NA
1458640800.0 4.22 NA 124 56 55 0 NA 197 90 105 0 NA 1010 96 127 207 NA 1072 111 210 216
1458640800.0 4.26 NA 49 202 0 NA NA 95 265 0 NA NA 121 3828 520 NA NA 161 4062 530 NA
1458640800.0 4.28 NA 58 206 0 NA NA 112 266 0 NA NA 234 2739 1409 NA NA 536 2925 1443 NA
1458640800.0 4.34 NA 63 212 0 NA NA 99 288 0 NA NA 140 3359 719 NA NA 175 3421 739 NA
1458640800.0 4.37 NA 59 207 0 NA NA 94 268 0 NA NA 109 3616 475 NA NA 161 3680 495 NA
1458640800.0 4.42 NA 34 209 0 NA NA 78 271 0 NA NA 142 6372 469 NA NA 195 6511 498 NA
1458640800.0 4.43 NA 40 206 0 NA NA 78 265 0 NA NA 112 2936 420 NA NA 164 3425 434 NA
1458640800.0 4.45 NA 30 206 0 NA NA 79 270 0 NA NA 158 9448 734 NA NA 234 10028 795 NA
1458640800.0 4.52 NA 38 213 0 NA NA 77 273 0 NA NA 274 12011 648 NA NA 309 12628 684 NA
1458640800.0 4.53 NA 39 205 0 NA NA 78 272 0 NA NA 190 9036 637 NA NA 244 9666 666 NA
1458640800.0 4.54 NA 39 218 0 NA NA 77 273 0 NA NA 140 6911 463 NA NA 182 7157 483 NA
1458640800.0 4.57 NA 57 212 0 NA NA 91 271 0 NA NA 254 8748 656 NA NA 283 8820 676 NA
1458640800.0 4.6 NA 204 0 NA NA NA 262 0 NA NA NA 2653 457 NA NA NA 2830 478 NA NA
1458640800.0 4.61 NA 37 220 0 NA NA 78 274 0 NA NA 140 6881 466 NA NA 189 7071 484 NA
1458640800.0 4.62 NA 31 207 0 NA NA 78 271 0 NA NA 142 6698 472 NA NA 250 6797 493 NA
1458640800.0 4.63 NA 33 206 0 NA NA 78 271 0 NA NA 167 10547 652 NA NA 278 11170 679 NA
1458640800.0 4.64 NA 39 208 0 NA NA 77 272 0 NA NA 170 10061 628 NA NA 200 10561 655 NA
1458640800.0 4.68 NA 47 208 0 NA NA 87 271 0 NA NA 160 10862 705 NA NA 199 11741 728 NA
1458640800.0 4.73 NA 31 211 0 NA NA 80 273 0 NA NA 204 8803 436 NA NA 288 9112 444 NA
1458640800.0 4.75 NA 40 205 0 NA NA 78 271 0 NA NA 185 9768 595 NA NA 238 10305 619 NA
1458640800.0 4.76 NA 48 211 0 NA NA 92 276 0 NA NA 171 9240 665 NA NA 249 9914 681 NA
1458640800.0 4.78 NA 46 210 0 NA NA 86 275 0 NA NA 177 11644 618 NA NA 216 12269 663 NA
1458640800.0 4006.0 45 84 0 NA NA 90 153 0 NA NA 2083 880 0 NA NA 2192 1741 0 NA NA
1458640800.0 4007.0 36 0 NA NA NA 77 0 NA NA NA 527 0 NA NA NA 543 0 NA NA NA
1458640800.0 4008.0 49 0 NA NA NA 96 0 NA NA NA 1811 0 NA NA NA 1873 0 NA NA NA
1458640800.0 5.1 172 0 NA NA NA 229 0 NA NA NA 873 376 NA NA NA 983 406 NA NA NA
1458640800.0 5.2 150 0 NA NA NA 215 0 NA NA NA 574 309 NA NA NA 720 319 NA NA NA
1458640800.0 5.3 152 0 NA NA NA 215 0 NA NA NA 587 332 NA NA NA 643 345 NA NA NA
1458640800.0 5.4 163 0 NA NA NA 228 0 NA NA NA 677 335 NA NA NA 746 376 NA NA NA
1458640800.0 5.5 163 0 NA NA NA 228 0 NA NA NA 645 329 NA NA NA 710 381 NA NA NA
1458640800.0 5.6 164 0 NA NA NA 229 0 NA NA NA 803 312 NA NA NA 885 352 NA NA NA
1458640800.0 5.7 162 0 NA NA NA 228 0 NA NA NA 676 381 NA NA NA 811 401 NA NA NA
1458640800.0 500199.0 114 NA NA NA NA 166 NA NA NA NA 2803 NA NA NA NA 4702 NA NA NA NA
1458640800.0 500200.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458640800.0 500200.1 61 100 159 NA NA 108 155 227 NA NA 6645 860 2132 NA NA 6767 1469 2666 NA NA
1458640800.0 500202.0 NA 115 227 0 NA NA 160 300 0 NA NA 7902 3937 932 NA NA 15300 4539 959 NA
1458640800.0 500204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458640800.0 500207.0 NA 100 226 0 NA NA 156 293 0 NA NA 3468 1954 538 NA NA 4346 3284 564 NA
1458640800.0 50200.0 NA 96 246 0 NA NA 154 330 0 NA NA 1964 3718 719 NA NA 3680 6162 760 NA
1458640800.0 50202.0 NA 100 245 0 NA NA 155 328 0 NA NA 1888 3803 768 NA NA 3577 5902 796 NA
1458640800.0 50203.0 NA 95 246 0 NA NA 152 325 0 NA NA 1831 2261 465 NA NA 3678 3777 476 NA
1458640800.0 50204.0 NA 98 247 0 NA NA 153 329 0 NA NA 1936 3664 794 NA NA 3597 5816 827 NA
1458640800.0 50205.0 NA 96 247 0 NA NA 155 330 0 NA NA 1849 3276 783 NA NA 3553 5542 811 NA
1458640800.0 50206.0 NA 96 243 0 NA NA 153 321 0 NA NA 1357 2494 567 NA NA 3403 3470 584 NA
1458640800.0 50207.0 NA 95 249 0 NA NA 154 327 0 NA NA 1889 2987 776 NA NA 3645 5494 809 NA
1458640800.0 50208.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458640800.0 503.0 26 0 NA NA NA 63 0 NA NA NA 117 13 NA NA NA 144 23 NA NA NA
1458640800.0 504.0 30 0 NA NA NA 63 0 NA NA NA 57 11 NA NA NA 70 21 NA NA NA
1458640800.0 505.0 25 0 NA NA NA 63 0 NA NA NA 51 17 NA NA NA 76 29 NA NA NA
1458640800.0 506.0 27 0 NA NA NA 63 0 NA NA NA 48 13 NA NA NA 61 24 NA NA NA
1458640800.0 507.0 25 0 NA NA NA 63 0 NA NA NA 110 16 NA NA NA 138 27 NA NA NA
1458640800.0 508.0 25 0 NA NA NA 63 0 NA NA NA 45 15 NA NA NA 61 23 NA NA NA
1458640800.0 509.0 30 0 NA NA NA 62 0 NA NA NA 38 12 NA NA NA 46 22 NA NA NA
1458640800.0 510.0 26 0 NA NA NA 63 0 NA NA NA 225 14 NA NA NA 246 25 NA NA NA
1458640800.0 512.0 14 32 0 NA NA 117 65 0 NA NA 14 46 16 NA NA 4258 56 22 NA NA
1458640800.0 513.0 14 28 0 NA NA 117 65 0 NA NA 15 87 24 NA NA 6675 123 73 NA NA
1458640800.0 514.0 14 32 0 NA NA 117 66 0 NA NA 12 51 17 NA NA 765 59 38 NA NA
1458640800.0 515.0 14 34 0 NA NA 117 66 0 NA NA 9 33 16 NA NA 6049 45 28 NA NA
1458640800.0 516.0 14 29 0 NA NA 117 65 0 NA NA 14 54 25 NA NA 6006 84 73 NA NA
1458640800.0 517.0 14 32 0 NA NA 117 66 0 NA NA 9 53 17 NA NA 3210 89 37 NA NA
1458640800.0 518.0 14 36 0 NA NA 117 66 0 NA NA 13 45 18 NA NA 4503 72 46 NA NA
1458640800.0 519.0 14 30 0 NA NA 117 65 0 NA NA 16 49 26 NA NA 4279 53 48 NA NA
1458640800.0 520.0 14 32 0 NA NA 117 66 0 NA NA 9 60 16 NA NA 3241 99 29 NA NA
1458640800.0 521.0 14 35 0 NA NA 117 66 0 NA NA 17 62 23 NA NA 6324 92 35 NA NA
1458640800.0 522.0 14 27 0 NA NA 117 66 0 NA NA 11 36 13 NA NA 3258 45 20 NA NA
1458640800.0 523.0 14 29 0 NA NA 117 68 0 NA NA 11 105 18 NA NA 2087 132 44 NA NA
1458640800.0 524.0 14 36 0 NA NA 117 65 0 NA NA 14 69 21 NA NA 2606 72 34 NA NA
1458640800.0 525.0 14 34 0 NA NA 117 65 0 NA NA 14 54 20 NA NA 4137 93 38 NA NA
1458640800.0 526.0 14 36 0 NA NA 117 66 0 NA NA 9 34 16 NA NA 6357 43 28 NA NA
1458640800.0 527.0 14 32 0 NA NA 117 66 0 NA NA 9 58 16 NA NA 3117 92 23 NA NA
1458640800.0 528.0 14 33 0 NA NA 117 65 0 NA NA 14 57 24 NA NA 4601 64 43 NA NA
1458640800.0 529.0 14 28 0 NA NA 117 66 0 NA NA 8 35 11 NA NA 3041 57 25 NA NA
1458640800.0 530.0 14 35 0 NA NA 117 65 0 NA NA 15 66 23 NA NA 3049 71 41 NA NA
1458640800.0 531.0 61 0 NA NA NA 174 0 NA NA NA 47 12 NA NA NA 63 18 NA NA NA
1458640800.0 534.0 29 0 NA NA NA 173 0 NA NA NA 102 16 NA NA NA 148 23 NA NA NA
1458640800.0 541.0 27 0 NA NA NA 65 0 NA NA NA 83 14 NA NA NA 109 25 NA NA NA
1458640800.0 545.0 28 0 NA NA NA 65 0 NA NA NA 73 17 NA NA NA 99 29 NA NA NA
1458640800.0 551.0 14 29 0 NA NA 117 65 0 NA NA 10 60 18 NA NA 2104 79 36 NA NA
1458640800.0 552.0 14 32 0 NA NA 117 65 0 NA NA 9 58 18 NA NA 3201 98 35 NA NA
1458640800.0 554.0 14 35 0 NA NA 117 65 0 NA NA 19 64 25 NA NA 6836 139 39 NA NA
1458640800.0 555.0 14 32 0 NA NA 117 65 0 NA NA 11 51 18 NA NA 1583 73 38 NA NA
1458640800.0 556.0 14 27 0 NA NA 117 65 0 NA NA 12 52 17 NA NA 419 65 31 NA NA
1458640800.0 560.0 26 0 NA NA NA 63 0 NA NA NA 53 15 NA NA NA 71 26 NA NA NA
1458640800.0 561.0 25 0 NA NA NA 63 0 NA NA NA 51 15 NA NA NA 66 24 NA NA NA
