Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458511200.0 1.0 52 74 120 NA NA NA NA 98 144 174 NA NA NA NA 3343 598 694 NA NA NA NA 3568 619 734 NA NA NA NA
1458511200.0 10.0 NA 76 181 0 NA NA NA NA 148 243 0 NA NA NA NA 3184 3248 734 NA NA NA NA 3267 3438 756 NA NA NA
1458511200.0 1000.0 NA 194 106 0 41 NA NA NA 264 162 0 76 NA NA NA 2917 624 579 157 NA NA NA 2996 739 590 222 NA NA
1458511200.0 1001.0 NA 172 203 0 0 0 0 NA 234 237 0 0 0 0 NA 2530 636 77 78 768 76 NA 2602 799 83 89 791 103
1458511200.0 1002.0 NA 197 58 NA NA NA NA NA 264 99 NA NA NA NA NA 3850 285 NA NA NA NA NA 3959 297 NA NA NA NA
1458511200.0 10021.0 NA 74 175 0 NA NA NA NA 165 268 0 NA NA NA NA 1150 1600 834 NA NA NA NA 1870 1800 922 NA NA NA
1458511200.0 10023.0 NA 75 177 0 NA NA NA NA 165 268 0 NA NA NA NA 1130 1109 867 NA NA NA NA 1263 1227 901 NA NA NA
1458511200.0 10025.0 NA 77 177 0 NA NA NA NA 165 268 0 NA NA NA NA 1070 1235 738 NA NA NA NA 1185 1485 758 NA NA NA
1458511200.0 10026.0 NA 80 182 0 NA NA NA NA 165 268 0 NA NA NA NA 1242 1927 806 NA NA NA NA 2048 2701 842 NA NA NA
1458511200.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5719 551 NA NA NA NA NA 6050 568 NA NA NA NA
1458511200.0 1004.0 NA 174 162 0 0 0 NA NA 227 191 0 0 0 NA NA 898 621 91 91 1435 NA NA 929 654 99 93 2212 NA
1458511200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1875 NA NA NA NA NA NA 1943 NA NA NA NA NA NA
