Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458727200.0 1.0 50 69 121 NA NA NA NA 97 143 173 NA NA NA NA 2707 524 474 NA NA NA NA 2895 564 507 NA NA NA NA
1458727200.0 10.0 NA 76 183 0 NA NA NA NA 148 244 0 NA NA NA NA 2156 2210 399 NA NA NA NA 2297 2285 407 NA NA NA
1458727200.0 1000.0 NA 207 117 0 38 NA NA NA 264 162 0 77 NA NA NA 3467 822 621 333 NA NA NA 3539 922 640 368 NA NA
1458727200.0 1001.0 NA 173 195 0 0 0 0 NA 233 237 0 0 0 0 NA 2869 975 79 76 1309 121 NA 2995 1047 84 85 1374 179
1458727200.0 1002.0 NA 196 60 NA NA NA NA NA 263 98 NA NA NA NA NA 3302 247 NA NA NA NA NA 4163 357 NA NA NA NA
1458727200.0 10021.0 NA 72 175 0 NA NA NA NA 164 268 0 NA NA NA NA 1010 1364 647 NA NA NA NA 1590 1478 688 NA NA NA
1458727200.0 10023.0 NA 75 179 0 NA NA NA NA 164 268 0 NA NA NA NA 893 997 625 NA NA NA NA 1008 1106 692 NA NA NA
1458727200.0 10024.0 NA 80 178 0 NA NA NA NA 164 268 0 NA NA NA NA 1033 1465 672 NA NA NA NA 1156 1666 719 NA NA NA
1458727200.0 10025.0 NA 74 176 0 NA NA NA NA 164 268 0 NA NA NA NA 926 1075 634 NA NA NA NA 1019 1224 675 NA NA NA
1458727200.0 10026.0 NA 79 180 0 NA NA NA NA 164 268 0 NA NA NA NA 1059 1702 671 NA NA NA NA 1835 2315 779 NA NA NA
1458727200.0 1003.0 NA 169 0 NA NA NA NA NA 230 0 NA NA NA NA NA 4626 451 NA NA NA NA NA 5023 591 NA NA NA NA
1458727200.0 1004.0 NA 168 157 0 0 0 NA NA 233 191 0 0 0 NA NA 724 363 72 70 793 NA NA 826 434 98 73 895 NA
1458727200.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1684 NA NA NA NA NA NA 1753 NA NA NA NA NA NA
1458727200.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1165 NA NA NA NA NA NA 1230 NA NA NA NA NA NA
1458727200.0 10224.0 NA 113 243 0 NA NA NA NA 181 331 0 NA NA NA NA 3410 5417 717 NA NA NA NA 13699 13601 745 NA NA NA
1458727200.0 10225.0 NA 114 240 0 NA NA NA NA 180 326 0 NA NA NA NA 3522 5099 515 NA NA NA NA 15124 14155 527 NA NA NA
1458727200.0 103.0 46 72 179 NA NA NA NA 92 146 243 NA NA NA NA 989 311 533 NA NA NA NA 1060 363 583 NA NA NA NA
1458727200.0 105.0 50 71 21 NA NA NA NA 98 146 54 NA NA NA NA 2548 555 3 NA NA NA NA 2805 620 22 NA NA NA NA
1458727200.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 550 119 221 NA NA NA NA 580 137 285 NA NA NA NA
1458727200.0 107.0 50 73 181 NA NA NA NA 98 146 243 NA NA NA NA 3484 397 424 NA NA NA NA 3649 417 444 NA NA NA NA
1458727200.0 108.0 53 75 178 NA NA NA NA 101 146 243 NA NA NA NA 5464 433 630 NA NA NA NA 5583 465 687 NA NA NA NA
1458727200.0 109.0 54 76 179 NA NA NA NA 101 146 243 NA NA NA NA 6396 467 750 NA NA NA NA 6656 517 815 NA NA NA NA
1458727200.0 11.0 NA 75 188 0 52 NA NA NA 147 253 0 89 NA NA NA 2917 1424 864 59 NA NA NA 3050 1564 916 71 NA NA
1458727200.0 110.0 44 72 177 NA NA NA NA 88 145 242 NA NA NA NA 990 517 600 NA NA NA NA 1088 593 701 NA NA NA NA
1458727200.0 1102.0 NA 84 186 105 66 NA NA NA 147 244 159 107 NA NA NA 3738 4356 2887 203 NA NA NA 3780 4440 2965 220 NA NA
1458727200.0 111.0 51 73 181 NA NA NA NA 97 145 242 NA NA NA NA 2965 422 657 NA NA NA NA 3273 457 699 NA NA NA NA
1458727200.0 112.0 53 72 179 NA NA NA NA 100 146 243 NA NA NA NA 4775 682 742 NA NA NA NA 4953 711 862 NA NA NA NA
1458727200.0 113.0 54 75 179 NA NA NA NA 100 146 243 NA NA NA NA 5149 576 724 NA NA NA NA 5386 627 790 NA NA NA NA
1458727200.0 114.0 53 78 180 NA NA NA NA 99 146 243 NA NA NA NA 4822 566 767 NA NA NA NA 5055 592 799 NA NA NA NA
1458727200.0 115.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 4764 414 520 NA NA NA NA 4867 445 654 NA NA NA NA
1458727200.0 116.0 53 74 181 NA NA NA NA 100 146 243 NA NA NA NA 4073 451 457 NA NA NA NA 4225 484 475 NA NA NA NA
1458727200.0 117.0 54 74 179 NA NA NA NA 101 146 243 NA NA NA NA 5964 503 737 NA NA NA NA 6239 549 836 NA NA NA NA
1458727200.0 118.0 53 74 178 NA NA NA NA 100 146 243 NA NA NA NA 4786 420 606 NA NA NA NA 4897 453 653 NA NA NA NA
1458727200.0 119.0 53 74 179 NA NA NA NA 99 146 243 NA NA NA NA 3416 387 466 NA NA NA NA 3557 420 496 NA NA NA NA
1458727200.0 12.0 NA 74 183 0 NA NA NA NA 148 243 0 NA NA NA NA 1969 2257 556 NA NA NA NA 2155 2322 565 NA NA NA
1458727200.0 120.0 44 69 174 NA NA NA NA 88 146 243 NA NA NA NA 714 471 556 NA NA NA NA 788 595 599 NA NA NA NA
1458727200.0 121.0 54 74 179 NA NA NA NA 100 146 243 NA NA NA NA 6279 483 707 NA NA NA NA 6588 550 767 NA NA NA NA
1458727200.0 122.0 51 73 183 NA NA NA NA 96 145 242 NA NA NA NA 2027 412 564 NA NA NA NA 2150 438 612 NA NA NA NA
1458727200.0 123.1 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 770 NA NA NA NA NA NA 813 NA NA NA NA NA NA
1458727200.0 123.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 970 NA NA NA NA NA NA 1053 NA NA NA NA NA NA
1458727200.0 123.3 150 NA NA NA NA NA NA 215 NA NA NA NA NA NA 533 NA NA NA NA NA NA 574 NA NA NA NA NA NA
1458727200.0 124.1 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 529 NA NA NA NA NA NA 554 NA NA NA NA NA NA
1458727200.0 124.2 164 NA NA NA NA NA NA 228 NA NA NA NA NA NA 776 NA NA NA NA NA NA 963 NA NA NA NA NA NA
1458727200.0 124.4 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 655 NA NA NA NA NA NA 820 NA NA NA NA NA NA
1458727200.0 124.5 159 NA NA NA NA NA NA 223 NA NA NA NA NA NA 674 NA NA NA NA NA NA 808 NA NA NA NA NA NA
1458727200.0 124.6 151 NA NA NA NA NA NA 215 NA NA NA NA NA NA 568 NA NA NA NA NA NA 602 NA NA NA NA NA NA
