Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457776800.0 1.0 52 68 116 NA NA NA NA 98 144 174 NA NA NA NA 3114 555 518 NA NA NA NA 3216 626 727 NA NA NA NA
1457776800.0 10.0 NA 85 183 0 NA NA NA NA 148 244 0 NA NA NA NA 3665 3364 857 NA NA NA NA 3886 3585 896 NA NA NA
1457776800.0 1000.0 NA 199 105 0 44 NA NA NA 264 161 0 77 NA NA NA 4215 887 876 360 NA NA NA 4273 941 938 453 NA NA
1457776800.0 1001.0 NA 174 195 0 0 0 0 NA 233 237 0 0 0 0 NA 3680 1272 133 120 1684 134 NA 3806 1349 145 124 1779 153
1457776800.0 1002.0 NA 197 58 NA NA NA NA NA 264 99 NA NA NA NA NA 3454 297 NA NA NA NA NA 3562 313 NA NA NA NA
1457776800.0 10021.0 NA 83 137 0 NA NA NA NA 165 226 0 NA NA NA NA 1022 1199 439 NA NA NA NA 1167 1262 494 NA NA NA
1457776800.0 10023.0 NA 75 138 0 NA NA NA NA 165 203 0 NA NA NA NA 885 1043 374 NA NA NA NA 965 1133 403 NA NA NA
1457776800.0 10024.0 NA 80 139 0 NA NA NA NA 165 203 0 NA NA NA NA 1038 1360 433 NA NA NA NA 1162 1507 453 NA NA NA
1457776800.0 10025.0 NA 74 134 0 NA NA NA NA 165 202 0 NA NA NA NA 1167 942 391 NA NA NA NA 1340 1082 429 NA NA NA
1457776800.0 10026.0 NA 79 139 0 NA NA NA NA 165 203 0 NA NA NA NA 1116 1273 430 NA NA NA NA 1874 1394 458 NA NA NA
1457776800.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4765 538 NA NA NA NA NA 5329 556 NA NA NA NA
1457776800.0 1004.0 NA 167 158 0 0 0 NA NA 232 191 0 0 0 NA NA 814 499 85 90 1055 NA NA 855 515 99 103 1069 NA
1457776800.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1867 NA NA NA NA NA NA 1923 NA NA NA NA NA NA
1457776800.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1396 NA NA NA NA NA NA 1437 NA NA NA NA NA NA
1457776800.0 10224.0 NA 116 199 0 NA NA NA NA 178 279 0 NA NA NA NA 4179 4604 451 NA NA NA NA 13795 14324 475 NA NA NA
1457776800.0 10225.0 NA 118 196 0 NA NA NA NA 176 270 0 NA NA NA NA 4298 4413 455 NA NA NA NA 14517 14315 477 NA NA NA
1457776800.0 103.0 47 75 180 NA NA NA NA 92 146 243 NA NA NA NA 1207 315 599 NA NA NA NA 1233 331 657 NA NA NA NA
1457776800.0 105.0 50 71 24 NA NA NA NA 98 146 54 NA NA NA NA 2837 577 3 NA NA NA NA 3099 634 7 NA NA NA NA
1457776800.0 106.0 44 0 0 NA NA NA NA 77 0 0 NA NA NA NA 642 111 241 NA NA NA NA 656 126 273 NA NA NA NA
1457776800.0 107.0 53 73 179 NA NA NA NA 98 146 236 NA NA NA NA 6454 1003 831 NA NA NA NA 6647 1046 880 NA NA NA NA
1457776800.0 108.0 56 75 184 NA NA NA NA 101 146 243 NA NA NA NA 7475 590 950 NA NA NA NA 7554 618 980 NA NA NA NA
1457776800.0 109.0 56 85 185 NA NA NA NA 101 146 243 NA NA NA NA 9077 623 1016 NA NA NA NA 9286 645 1059 NA NA NA NA
1457776800.0 11.0 NA 74 193 0 58 NA NA NA 147 253 0 89 NA NA NA 3251 1508 1097 66 NA NA NA 3303 1559 1122 99 NA NA
1457776800.0 110.0 44 72 177 NA NA NA NA 89 145 234 NA NA NA NA 1038 552 637 NA NA NA NA 1063 586 666 NA NA NA NA
1457776800.0 1102.0 NA 76 184 104 66 NA NA NA 147 244 159 107 NA NA NA 4299 5362 3835 219 NA NA NA 4350 7458 3951 241 NA NA
1457776800.0 111.0 52 74 185 NA NA NA NA 98 146 243 NA NA NA NA 3178 439 731 NA NA NA NA 3505 489 784 NA NA NA NA
1457776800.0 112.0 55 81 181 NA NA NA NA 99 146 243 NA NA NA NA 6009 818 868 NA NA NA NA 6220 842 900 NA NA NA NA
1457776800.0 113.0 55 75 181 NA NA NA NA 100 146 237 NA NA NA NA 7549 638 752 NA NA NA NA 7717 669 786 NA NA NA NA
1457776800.0 114.0 55 73 179 NA NA NA NA 99 146 243 NA NA NA NA 5751 663 1186 NA NA NA NA 5958 700 1235 NA NA NA NA
1457776800.0 115.0 55 81 179 NA NA NA NA 101 146 243 NA NA NA NA 6280 591 790 NA NA NA NA 6610 629 826 NA NA NA NA
1457776800.0 116.0 55 83 188 NA NA NA NA 101 146 243 NA NA NA NA 6200 595 809 NA NA NA NA 6310 618 904 NA NA NA NA
1457776800.0 117.0 53 73 182 NA NA NA NA 101 146 243 NA NA NA NA 8304 706 908 NA NA NA NA 8672 742 946 NA NA NA NA
1457776800.0 118.0 55 82 182 NA NA NA NA 100 146 243 NA NA NA NA 6585 621 936 NA NA NA NA 6745 729 1027 NA NA NA NA
1457776800.0 119.0 54 80 181 NA NA NA NA 98 146 243 NA NA NA NA 6442 642 872 NA NA NA NA 6548 661 901 NA NA NA NA
