Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 48 73 135 NA NA NA NA 95 146 186 NA NA NA NA 5203 528 1174 NA NA NA NA 5401 555 1191 NA NA NA NA
1458554400.0 10.0 NA 82 197 0 NA NA NA NA 150 259 0 NA NA NA NA 2465 2796 837 NA NA NA NA 2523 2846 854 NA NA NA
1458554400.0 1000.0 NA 204 112 0 40 NA NA NA 276 167 0 79 NA NA NA 4226 562 771 159 NA NA NA 4286 652 789 205 NA NA
1458554400.0 1001.0 NA 179 208 0 0 0 0 NA 239 254 0 0 0 0 NA 2197 534 77 71 699 39 NA 2279 555 88 78 705 50
1458554400.0 1002.0 NA 208 62 NA NA NA NA NA 277 102 NA NA NA NA NA 4257 231 NA NA NA NA NA 4642 302 NA NA NA NA
1458554400.0 10021.0 NA 77 177 0 NA NA NA NA 167 279 0 NA NA NA NA 1156 1913 847 NA NA NA NA 1379 2198 909 NA NA NA
1458554400.0 10023.0 NA 77 178 0 NA NA NA NA 167 279 0 NA NA NA NA 1068 1448 840 NA NA NA NA 1236 1629 928 NA NA NA
1458554400.0 10024.0 NA 84 185 0 NA NA NA NA 167 279 0 NA NA NA NA 1166 1761 948 NA NA NA NA 1303 1985 1087 NA NA NA
1458554400.0 10025.0 NA 78 176 0 NA NA NA NA 167 279 0 NA NA NA NA 1132 1502 846 NA NA NA NA 1294 1787 929 NA NA NA
1458554400.0 10026.0 NA 81 189 0 NA NA NA NA 167 279 0 NA NA NA NA 1049 1885 923 NA NA NA NA 1292 2165 998 NA NA NA
1458554400.0 1003.0 NA 175 0 NA NA NA NA NA 253 0 NA NA NA NA NA 5074 821 NA NA NA NA NA 5413 884 NA NA NA NA
1458554400.0 1004.0 NA 173 154 0 0 0 NA NA 237 208 0 0 0 NA NA 981 446 103 106 877 NA NA 1143 533 130 137 910 NA
