Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458597600.0 1.0 48 78 131 NA NA NA NA 94 145 186 NA NA NA NA 4031 417 1455 NA NA NA NA 4176 443 1495 NA NA NA NA
1458597600.0 10.0 NA 81 194 0 NA NA NA NA 149 256 0 NA NA NA NA 2415 2811 908 NA NA NA NA 2466 2885 930 NA NA NA
1458597600.0 1000.0 NA 202 116 0 40 NA NA NA 275 167 0 78 NA NA NA 4109 565 761 167 NA NA NA 4287 634 778 212 NA NA
1458597600.0 1001.0 NA 184 204 0 0 0 0 NA 238 253 0 0 0 0 NA 2137 552 77 74 628 52 NA 2246 571 81 78 637 65
1458597600.0 1002.0 NA 205 60 NA NA NA NA NA 276 101 NA NA NA NA NA 2939 172 NA NA NA NA NA 3444 250 NA NA NA NA
1458597600.0 10021.0 NA 77 179 0 NA NA NA NA 166 278 0 NA NA NA NA 771 1262 621 NA NA NA NA 852 1376 701 NA NA NA
1458597600.0 10023.0 NA 77 178 0 NA NA NA NA 166 278 0 NA NA NA NA 722 1008 569 NA NA NA NA 801 1199 609 NA NA NA
1458597600.0 10024.0 NA 82 190 0 NA NA NA NA 166 279 0 NA NA NA NA 785 1169 593 NA NA NA NA 894 1242 617 NA NA NA
1458597600.0 10025.0 NA 79 178 0 NA NA NA NA 166 278 0 NA NA NA NA 751 1092 599 NA NA NA NA 879 1290 624 NA NA NA
1458597600.0 10026.0 NA 90 192 0 NA NA NA NA 166 279 0 NA NA NA NA 830 1385 607 NA NA NA NA 1031 1586 642 NA NA NA
1458597600.0 1003.0 NA 174 0 NA NA NA NA NA 251 0 NA NA NA NA NA 3456 544 NA NA NA NA NA 3852 604 NA NA NA NA
1458597600.0 1004.0 NA 175 162 0 0 0 NA NA 236 207 0 0 0 NA NA 659 342 83 79 940 NA NA 689 358 96 83 957 NA
1458597600.0 101.0 76 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1853 NA NA NA NA NA NA 1898 NA NA NA NA NA NA
1458597600.0 102.0 76 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1275 NA NA NA NA NA NA 1334 NA NA NA NA NA NA
1458597600.0 10224.0 NA 118 261 0 NA NA NA NA 193 348 0 NA NA NA NA 3754 5414 921 NA NA NA NA 12764 14783 966 NA NA NA
1458597600.0 10225.0 NA 116 256 0 NA NA NA NA 190 348 0 NA NA NA NA 4065 5120 924 NA NA NA NA 13926 14472 982 NA NA NA
1458597600.0 103.0 43 75 184 NA NA NA NA 91 147 250 NA NA NA NA 1234 440 890 NA NA NA NA 1273 501 966 NA NA NA NA
1458597600.0 105.0 48 74 18 NA NA NA NA 94 147 55 NA NA NA NA 4259 597 5 NA NA NA NA 4383 646 34 NA NA NA NA
1458597600.0 106.0 34 0 0 NA NA NA NA 75 0 0 NA NA NA NA 641 175 187 NA NA NA NA 670 229 203 NA NA NA NA
1458597600.0 107.0 51 82 187 NA NA NA NA 96 147 250 NA NA NA NA 6411 461 805 NA NA NA NA 6627 515 988 NA NA NA NA
1458597600.0 108.0 51 75 186 NA NA NA NA 97 147 250 NA NA NA NA 7413 482 891 NA NA NA NA 7647 558 1113 NA NA NA NA
