Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 48 73 129 NA NA NA NA 94 145 186 NA NA NA NA 4256 599 1765 NA NA NA NA 4601 615 1805 NA NA NA NA
1458428400.0 10.0 NA 88 194 0 NA NA NA NA 149 258 0 NA NA NA NA 3994 4195 1246 NA NA NA NA 4065 4273 1271 NA NA NA
1458428400.0 1000.0 NA 210 113 0 38 NA NA NA 275 167 0 78 NA NA NA 4661 849 1078 249 NA NA NA 4765 927 1104 289 NA NA
1458428400.0 1001.0 NA 177 203 0 0 0 0 NA 238 253 0 0 0 0 NA 2970 589 102 86 608 43 NA 3066 632 115 97 617 75
1458428400.0 1002.0 NA 209 66 NA NA NA NA NA 275 101 NA NA NA NA NA 3238 190 NA NA NA NA NA 3414 205 NA NA NA NA
1458428400.0 10021.0 NA 78 179 0 NA NA NA NA 166 278 0 NA NA NA NA 847 1439 632 NA NA NA NA 1070 1876 660 NA NA NA
1458428400.0 10023.0 NA 79 180 0 NA NA NA NA 166 278 0 NA NA NA NA 869 1068 600 NA NA NA NA 928 1144 624 NA NA NA
1458428400.0 10024.0 NA 83 187 0 NA NA NA NA 166 279 0 NA NA NA NA 852 1379 669 NA NA NA NA 985 1528 697 NA NA NA
1458428400.0 10025.0 NA 78 178 0 NA NA NA NA 166 278 0 NA NA NA NA 808 1169 605 NA NA NA NA 902 1256 639 NA NA NA
1458428400.0 10026.0 NA 82 188 0 NA NA NA NA 166 278 0 NA NA NA NA 851 1478 654 NA NA NA NA 1565 1603 717 NA NA NA
1458428400.0 1003.0 NA 182 0 NA NA NA NA NA 247 0 NA NA NA NA NA 3774 603 NA NA NA NA NA 3869 620 NA NA NA NA
1458428400.0 1004.0 NA 172 155 0 0 0 NA NA 236 207 0 0 0 NA NA 790 480 79 80 927 NA NA 824 491 101 93 934 NA
1458428400.0 101.0 75 NA NA NA NA NA NA 135 NA NA NA NA NA NA 2007 NA NA NA NA NA NA 2053 NA NA NA NA NA NA
1458428400.0 102.0 75 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1354 NA NA NA NA NA NA 1395 NA NA NA NA NA NA
1458428400.0 10224.0 NA 119 259 0 NA NA NA NA 194 342 0 NA NA NA NA 3766 5318 924 NA NA NA NA 12912 14288 946 NA NA NA
1458428400.0 10225.0 NA 116 259 0 NA NA NA NA 188 349 0 NA NA NA NA 3854 5008 909 NA NA NA NA 14954 14187 956 NA NA NA
