Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 10.0 NA 81 197 0 NA NA NA NA 149 259 0 NA NA NA NA 3921 3657 1096 NA NA NA NA 4036 3728 1199 NA NA NA
1458208800.0 1000.0 NA 210 112 0 46 NA NA NA 275 167 0 78 NA NA NA 4287 826 1034 254 NA NA NA 4384 890 1056 285 NA NA
1458208800.0 1001.0 NA 181 206 0 0 0 0 NA 239 254 0 0 0 0 NA 2241 502 77 76 999 43 NA 5491 4399 310 159 1119 139
1458208800.0 1002.0 NA 210 65 NA NA NA NA NA 277 102 NA NA NA NA NA 2825 159 NA NA NA NA NA 3433 260 NA NA NA NA
1458208800.0 10021.0 NA 77 140 0 NA NA NA NA 166 209 0 NA NA NA NA 1244 1686 474 NA NA NA NA 1371 1796 504 NA NA NA
1458208800.0 10023.0 NA 78 142 0 NA NA NA NA 166 209 0 NA NA NA NA 1225 1371 450 NA NA NA NA 1343 1490 474 NA NA NA
1458208800.0 10024.0 NA 84 145 0 NA NA NA NA 166 235 0 NA NA NA NA 1248 1613 468 NA NA NA NA 1380 1705 493 NA NA NA
1458208800.0 10025.0 NA 79 142 0 NA NA NA NA 166 209 0 NA NA NA NA 1187 1519 463 NA NA NA NA 1301 1664 499 NA NA NA
1458208800.0 10026.0 NA 83 144 0 NA NA NA NA 166 209 0 NA NA NA NA 1297 1715 498 NA NA NA NA 1994 1853 542 NA NA NA
1458208800.0 1003.0 NA 176 0 NA NA NA NA NA 251 0 NA NA NA NA NA 5223 763 NA NA NA NA NA 5332 790 NA NA NA NA
1458208800.0 1004.0 NA 174 156 0 0 0 NA NA 235 207 0 0 0 NA NA 961 763 117 103 1523 NA NA 985 772 139 117 1550 NA
1458208800.0 10224.0 NA 120 217 0 NA NA NA NA 191 299 0 NA NA NA NA 3832 4487 352 NA NA NA NA 17565 12907 364 NA NA NA
1458208800.0 10225.0 NA 115 213 0 NA NA NA NA 188 298 0 NA NA NA NA 3732 4285 343 NA NA NA NA 18440 13061 352 NA NA NA
1458208800.0 11.0 NA 76 201 0 54 NA NA NA 149 261 0 91 NA NA NA 3174 1743 1168 75 NA NA NA 3261 1796 1184 81 NA NA
1458208800.0 1102.0 NA 82 200 119 74 NA NA NA 150 269 174 115 NA NA NA 2324 3334 3436 238 NA NA NA 2706 4519 3830 292 NA NA
1458208800.0 12.0 NA 79 192 0 NA NA NA NA 149 253 0 NA NA NA NA 3575 3874 1180 NA NA NA NA 3712 3961 1212 NA NA NA
1458208800.0 13.0 NA 74 184 0 NA NA NA NA 149 250 0 NA NA NA NA 642 1817 1013 NA NA NA NA 744 1874 1036 NA NA NA
1458208800.0 1306.0 NA 132 228 0 NA NA NA NA 191 307 0 NA NA NA NA 903 1603 1836 NA NA NA NA 1015 1735 1903 NA NA NA
1458208800.0 1307.0 NA 117 129 49 0 NA NA NA 183 199 80 0 NA NA NA 1086 975 67 718 NA NA NA 1354 1099 78 741 NA NA
1458208800.0 1308.0 NA 116 128 49 0 NA NA NA 183 199 80 0 NA NA NA 1031 879 76 704 NA NA NA 1155 987 85 726 NA NA
1458208800.0 1309.0 NA 141 243 0 NA NA NA NA 201 311 0 NA NA NA NA 1180 1975 1933 NA NA NA NA 1282 2244 1973 NA NA NA
1458208800.0 1310.0 NA 135 239 0 NA NA NA NA 202 307 0 NA NA NA NA 1183 1906 1981 NA NA NA NA 1282 2093 2017 NA NA NA
1458208800.0 1311.0 NA 134 211 0 59 NA NA NA 194 284 0 101 NA NA NA 635 1029 1475 122 NA NA NA 3044 2307 1671 388 NA NA
1458208800.0 1312.0 NA 138 242 0 NA NA NA NA 201 307 0 NA NA NA NA 1176 2145 1917 NA NA NA NA 1344 2279 1948 NA NA NA
1458208800.0 1313.0 NA 147 242 0 NA NA NA NA 210 307 0 NA NA NA NA 1951 2967 1892 NA NA NA NA 2201 3075 1934 NA NA NA
1458208800.0 1314.0 NA 136 242 0 NA NA NA NA 203 307 0 NA NA NA NA 1152 1836 1888 NA NA NA NA 1330 2116 1899 NA NA NA
1458208800.0 1315.0 NA 132 221 0 NA NA NA NA 192 308 0 NA NA NA NA 621 1398 1355 NA NA NA NA 870 3963 1422 NA NA NA
1458208800.0 1316.0 NA 134 233 0 NA NA NA NA 192 307 0 NA NA NA NA 954 1711 1820 NA NA NA NA 1062 1824 1954 NA NA NA
1458208800.0 1317.0 NA 132 233 0 NA NA NA NA 192 307 0 NA NA NA NA 930 1656 1880 NA NA NA NA 998 1790 1909 NA NA NA
1458208800.0 1318.0 NA 125 229 0 NA NA NA NA 192 308 0 NA NA NA NA 645 1283 1350 NA NA NA NA 853 3263 1445 NA NA NA
1458208800.0 1319.0 NA 133 232 0 NA NA NA NA 191 307 0 NA NA NA NA 904 1533 1840 NA NA NA NA 990 1603 1870 NA NA NA
1458208800.0 1320.0 NA 146 229 0 NA NA NA NA 194 308 0 NA NA NA NA 649 1435 1350 NA NA NA NA 918 3727 1402 NA NA NA
1458208800.0 1321.0 NA 135 228 0 NA NA NA NA 194 307 0 NA NA NA NA 952 1761 1849 NA NA NA NA 1059 1997 1955 NA NA NA
1458208800.0 1322.0 NA 139 232 0 NA NA NA NA 194 307 0 NA NA NA NA 970 1954 1831 NA NA NA NA 1067 2127 1852 NA NA NA
1458208800.0 1323.0 NA 128 226 0 NA NA NA NA 190 307 0 NA NA NA NA 958 1611 1821 NA NA NA NA 1025 1792 1848 NA NA NA
1458208800.0 1324.0 NA 138 242 0 NA NA NA NA 200 307 0 NA NA NA NA 1186 1910 2029 NA NA NA NA 1323 2052 2059 NA NA NA
1458208800.0 1325.0 NA 146 239 0 74 NA NA NA 200 307 0 105 NA NA NA 1146 2129 1998 203 NA NA NA 1517 2251 2037 273 NA NA
1458208800.0 1326.0 NA 135 236 0 NA NA NA NA 197 307 0 NA NA NA NA 1031 1687 1923 NA NA NA NA 1131 1801 1953 NA NA NA
1458208800.0 1327.0 NA 139 237 0 NA NA NA NA 197 307 0 NA NA NA NA 998 1663 1921 NA NA NA NA 1062 1865 1981 NA NA NA
1458208800.0 1328.0 NA 140 235 0 NA NA NA NA 199 307 0 NA NA NA NA 1208 1956 1900 NA NA NA NA 1553 2134 1950 NA NA NA
1458208800.0 1329.0 NA 137 234 0 NA NA NA NA 198 307 0 NA NA NA NA 1002 1832 1907 NA NA NA NA 1106 1957 1956 NA NA NA
1458208800.0 1330.0 NA 142 241 0 NA NA NA NA 200 307 0 NA NA NA NA 1028 1799 1906 NA NA NA NA 1109 1921 1949 NA NA NA
1458208800.0 1331.0 NA 134 231 0 NA NA NA NA 195 307 0 NA NA NA NA 983 1748 1895 NA NA NA NA 1076 1865 1919 NA NA NA
1458208800.0 1332.0 NA 138 234 0 NA NA NA NA 197 307 0 NA NA NA NA 1018 1843 1905 NA NA NA NA 1185 2011 2041 NA NA NA
1458208800.0 1333.0 NA 134 237 0 NA NA NA NA 195 307 0 NA NA NA NA 1024 1647 1872 NA NA NA NA 1138 1725 1912 NA NA NA
1458208800.0 1334.0 NA 147 241 0 NA NA NA NA 198 307 0 NA NA NA NA 1082 1812 1954 NA NA NA NA 1193 1950 1979 NA NA NA
1458208800.0 1335.0 NA 135 234 0 NA NA NA NA 196 307 0 NA NA NA NA 1009 1685 1964 NA NA NA NA 1123 1811 2138 NA NA NA
1458208800.0 1336.0 NA 145 235 0 NA NA NA NA 203 307 0 NA NA NA NA 1583 3027 1915 NA NA NA NA 1674 3103 1962 NA NA NA
1458208800.0 1337.0 NA 143 248 0 NA NA NA NA 205 315 0 NA NA NA NA 1604 3001 1943 NA NA NA NA 1856 3497 1969 NA NA NA
1458208800.0 1338.0 NA 139 244 0 NA NA NA NA 202 307 0 NA NA NA NA 1205 2035 1940 NA NA NA NA 1466 2138 1972 NA NA NA
1458208800.0 1339.0 NA 149 247 0 NA NA NA NA 202 315 0 NA NA NA NA 1530 2569 1959 NA NA NA NA 1641 2952 1989 NA NA NA
1458208800.0 134.0 NA 211 40 0 NA NA NA NA 281 73 0 NA NA NA NA 3273 8 12 NA NA NA NA 8176 23 294 NA NA NA
1458208800.0 134.701 NA 40 235 0 NA NA NA NA 90 302 0 NA NA NA NA 144 5086 759 NA NA NA NA 320 7887 787 NA NA NA
1458208800.0 134.702 NA 44 220 0 NA NA NA NA 87 305 0 NA NA NA NA 255 10632 1061 NA NA NA NA 308 11338 1083 NA NA NA
1458208800.0 134.703 NA 42 232 0 NA NA NA NA 89 314 0 NA NA NA NA 268 10380 1130 NA NA NA NA 422 10653 1173 NA NA NA
1458208800.0 134.704 NA 40 220 0 NA NA NA NA 88 302 0 NA NA NA NA 156 6760 755 NA NA NA NA 289 7751 837 NA NA NA
1458208800.0 134.705 NA 39 234 0 NA NA NA NA 92 305 0 NA NA NA NA 194 8502 708 NA NA NA NA 246 8688 716 NA NA NA
1458208800.0 134.706 NA 38 228 0 NA NA NA NA 92 311 0 NA NA NA NA 212 9312 1188 NA NA NA NA 234 18824 1246 NA NA NA
1458208800.0 134.707 NA 42 222 0 NA NA NA NA 87 309 0 NA NA NA NA 246 10250 1043 NA NA NA NA 336 10922 1071 NA NA NA
