Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457690400.0 10.0 NA 79 202 0 NA NA NA NA 149 259 0 NA NA NA NA 4441 4433 1277 NA NA NA NA 4633 4593 1297 NA NA NA
1457690400.0 1000.0 NA 210 110 0 41 NA NA NA 275 167 0 78 NA NA NA 4851 834 1424 222 NA NA NA 4958 912 1481 260 NA NA
1457690400.0 1001.0 NA 178 205 0 0 0 0 NA 237 252 0 0 0 0 NA 3478 950 100 103 1461 64 NA 3642 994 129 108 1487 78
1457690400.0 1002.0 NA 254 60 NA NA NA NA NA 322 100 NA NA NA NA NA 4041 254 NA NA NA NA NA 4275 287 NA NA NA NA
1457690400.0 10021.0 NA 78 140 0 NA NA NA NA 164 208 0 NA NA NA NA 1248 1690 419 NA NA NA NA 1409 1816 447 NA NA NA
1457690400.0 10023.0 NA 77 140 0 NA NA NA NA 165 208 0 NA NA NA NA 1074 1376 416 NA NA NA NA 1178 1527 440 NA NA NA
1457690400.0 10024.0 NA 83 142 0 NA NA NA NA 165 208 0 NA NA NA NA 1366 1656 480 NA NA NA NA 1511 1832 512 NA NA NA
1457690400.0 10025.0 NA 78 141 0 NA NA NA NA 165 208 0 NA NA NA NA 1174 1371 426 NA NA NA NA 1296 1486 449 NA NA NA
1457690400.0 10026.0 NA 82 145 0 NA NA NA NA 165 208 0 NA NA NA NA 1261 1763 484 NA NA NA NA 2061 1864 517 NA NA NA
1457690400.0 1003.0 NA 177 0 NA NA NA NA NA 250 0 NA NA NA NA NA 5302 753 NA NA NA NA NA 5506 770 NA NA NA NA
1457690400.0 1004.0 NA 174 162 0 0 0 NA NA 235 206 0 0 0 NA NA 1037 836 94 100 1565 NA NA 1062 848 108 105 1576 NA
1457690400.0 10224.0 NA 119 197 0 NA NA NA NA 188 294 0 NA NA NA NA 3753 4083 498 NA NA NA NA 13584 21671 526 NA NA NA
1457690400.0 10225.0 NA 114 202 0 NA NA NA NA 188 301 0 NA NA NA NA 3861 3911 466 NA NA NA NA 14228 20577 706 NA NA NA
1457690400.0 11.0 NA 78 202 0 52 NA NA NA 149 261 0 91 NA NA NA 3719 2119 1722 84 NA NA NA 3784 2278 2168 105 NA NA
1457690400.0 1102.0 NA 89 198 109 75 NA NA NA 148 265 172 113 NA NA NA 3998 5069 4116 286 NA NA NA 4116 5392 4765 334 NA NA
1457690400.0 12.0 NA 79 194 0 NA NA NA NA 149 258 0 NA NA NA NA 4236 5137 1884 NA NA NA NA 4293 5207 1915 NA NA NA
1457690400.0 13.0 NA 74 185 0 NA NA NA NA 148 249 0 NA NA NA NA 602 1854 1041 NA NA NA NA 632 1898 1082 NA NA NA
1457690400.0 1306.0 NA 135 278 0 NA NA NA NA 191 358 0 NA NA NA NA 1092 1741 2061 NA NA NA NA 1183 1869 2097 NA NA NA
1457690400.0 1307.0 NA 116 136 48 0 NA NA NA 182 198 79 0 NA NA NA 983 856 65 676 NA NA NA 1109 915 72 689 NA NA
1457690400.0 1308.0 NA 114 124 42 0 NA NA NA 182 198 79 0 NA NA NA 1082 826 69 666 NA NA NA 1198 918 88 684 NA NA
1457690400.0 1309.0 NA 139 286 0 NA NA NA NA 201 359 0 NA NA NA NA 1295 2487 2162 NA NA NA NA 1451 2646 2208 NA NA NA
1457690400.0 1310.0 NA 139 293 0 NA NA NA NA 202 363 0 NA NA NA NA 1518 2282 2373 NA NA NA NA 1619 2752 2470 NA NA NA
1457690400.0 1311.0 NA 144 222 0 68 NA NA NA 193 283 0 100 NA NA NA 1141 1648 2256 209 NA NA NA 1360 1732 2273 261 NA NA
1457690400.0 1312.0 NA 141 283 0 NA NA NA NA 201 359 0 NA NA NA NA 1224 2518 2334 NA NA NA NA 1367 2650 2931 NA NA NA
1457690400.0 1313.0 NA 147 290 0 NA NA NA NA 210 363 0 NA NA NA NA 2488 3798 2358 NA NA NA NA 2581 3899 2488 NA NA NA
1457690400.0 1314.0 NA 139 279 0 NA NA NA NA 203 359 0 NA NA NA NA 1280 2510 2409 NA NA NA NA 1393 2771 2459 NA NA NA
1457690400.0 1315.0 NA 131 277 0 NA NA NA NA 191 358 0 NA NA NA NA 1082 2035 2407 NA NA NA NA 1355 2315 2668 NA NA NA
1457690400.0 1316.0 NA 133 277 0 NA NA NA NA 193 358 0 NA NA NA NA 1133 2236 2067 NA NA NA NA 1254 2341 2093 NA NA NA
1457690400.0 1317.0 NA 133 274 0 NA NA NA NA 192 358 0 NA NA NA NA 1054 1953 2306 NA NA NA NA 1157 2152 2351 NA NA NA
1457690400.0 1318.0 NA 130 278 0 NA NA NA NA 191 358 0 NA NA NA NA 1157 1793 2036 NA NA NA NA 1268 2063 2060 NA NA NA
1457690400.0 1319.0 NA 133 277 0 NA NA NA NA 191 358 0 NA NA NA NA 1020 1960 2405 NA NA NA NA 1136 2147 2457 NA NA NA
1457690400.0 1320.0 NA 134 277 0 NA NA NA NA 193 358 0 NA NA NA NA 1257 1955 2367 NA NA NA NA 1428 2078 2407 NA NA NA
1457690400.0 1321.0 NA 133 267 0 NA NA NA NA 194 358 0 NA NA NA NA 1390 2125 2560 NA NA NA NA 1542 9048 2593 NA NA NA
1457690400.0 1322.0 NA 144 275 0 NA NA NA NA 194 358 0 NA NA NA NA 1061 2284 2071 NA NA NA NA 1144 2436 2114 NA NA NA
