Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 47 72 115 NA NA NA NA 90 111 167 NA NA NA NA 3610 499 787 NA NA NA NA 3655 521 817 NA NA NA NA
1458428400.0 10.0 NA 68 163 0 NA NA NA NA 119 223 0 NA NA NA NA 3004 4001 893 NA NA NA NA 3068 4154 904 NA NA NA
1458428400.0 1000.0 NA 169 101 0 38 NA NA NA 231 153 0 77 NA NA NA 3401 830 866 206 NA NA NA 3566 1031 893 255 NA NA
1458428400.0 1001.0 NA 161 113 0 0 0 0 NA 218 145 0 0 0 0 NA 3809 610 124 150 511 195 NA 3985 631 129 155 517 211
1458428400.0 1002.0 NA 182 62 NA NA NA NA NA 249 93 NA NA NA NA NA 4383 321 NA NA NA NA NA 4568 334 NA NA NA NA
1458428400.0 1003.0 NA 154 0 NA NA NA NA NA 218 0 NA NA NA NA NA 6222 879 NA NA NA NA NA 6353 909 NA NA NA NA
1458428400.0 101.0 76 NA NA NA NA NA NA 129 NA NA NA NA NA NA 2551 NA NA NA NA NA NA 2582 NA NA NA NA NA NA
1458428400.0 102.0 78 NA NA NA NA NA NA 130 NA NA NA NA NA NA 1593 NA NA NA NA NA NA 1603 NA NA NA NA NA NA
1458428400.0 103.0 43 73 165 NA NA NA NA 85 114 225 NA NA NA NA 1390 291 785 NA NA NA NA 1410 473 817 NA NA NA NA
1458428400.0 105.0 48 71 20 NA NA NA NA 90 113 53 NA NA NA NA 4060 512 8 NA NA NA NA 4104 530 12 NA NA NA NA
1458428400.0 106.0 39 0 0 NA NA NA NA 77 0 0 NA NA NA NA 1088 75 403 NA NA NA NA 1117 93 433 NA NA NA NA
1458428400.0 107.0 49 80 166 NA NA NA NA 92 115 225 NA NA NA NA 4257 404 619 NA NA NA NA 4305 420 639 NA NA NA NA
