Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457647200.0 11.0 NA 78 NA NA NA NA 241 NA NA NA NA 3340 NA NA NA NA 3392 NA NA NA
1457647200.0 110.0 45 72 179 NA NA 159 238 393 NA NA 768 447 638 NA NA 792 486 820 NA NA
1457647200.0 1102.0 NA 83 185 NA NA NA 241 393 NA NA NA 2917 1173 NA NA NA 3036 1768 NA NA
1457647200.0 111.0 52 76 NA NA NA 168 239 NA NA NA 2791 515 NA NA NA 3247 589 NA NA NA
1457647200.0 112.0 56 84 NA NA NA 169 239 NA NA NA 4769 634 NA NA NA 5252 699 NA NA NA
1457647200.0 113.0 54 77 NA NA NA 170 239 NA NA NA 5423 734 NA NA NA 5651 794 NA NA NA
1457647200.0 114.0 52 78 NA NA NA 169 239 NA NA NA 5994 732 NA NA NA 6093 768 NA NA NA
1457647200.0 115.0 55 81 NA NA NA 171 239 NA NA NA 6719 752 NA NA NA 7133 783 NA NA NA
1457647200.0 116.0 54 74 NA NA NA 170 239 NA NA NA 6335 740 NA NA NA 6419 767 NA NA NA
1457647200.0 117.0 57 76 NA NA NA 171 239 NA NA NA 6300 510 NA NA NA 6979 563 NA NA NA
1457647200.0 118.0 54 76 NA NA NA 170 239 NA NA NA 6836 746 NA NA NA 6943 763 NA NA NA
1457647200.0 119.0 52 75 188 NA NA 169 239 393 NA NA 5274 745 1150 NA NA 5358 836 1183 NA NA
1457647200.0 12.0 NA 74 NA NA NA NA 241 NA NA NA NA 2589 NA NA NA NA 2637 NA NA NA
1457647200.0 120.0 45 75 178 NA NA 158 239 384 NA NA 635 431 636 NA NA 659 463 682 NA NA
1457647200.0 121.0 55 78 NA NA NA 171 239 NA NA NA 5991 510 NA NA NA 6549 641 NA NA NA
1457647200.0 122.0 49 77 NA NA NA 168 239 NA NA NA 2084 549 NA NA NA 2232 618 NA NA NA
1457647200.0 123.1 165 NA NA NA NA 374 NA NA NA NA 1177 NA NA NA NA 1283 NA NA NA NA
1457647200.0 123.2 164 NA NA NA NA 375 NA NA NA NA 1448 NA NA NA NA 1568 NA NA NA NA
1457647200.0 123.3 151 NA NA NA NA 360 NA NA NA NA 871 NA NA NA NA 973 NA NA NA NA
1457647200.0 124.1 157 NA NA NA NA 368 NA NA NA NA 857 NA NA NA NA 924 NA NA NA NA
1457647200.0 124.2 164 NA NA NA NA 374 NA NA NA NA 1097 NA NA NA NA 1174 NA NA NA NA
1457647200.0 124.4 159 NA NA NA NA 368 NA NA NA NA 921 NA NA NA NA 977 NA NA NA NA
1457647200.0 124.5 159 NA NA NA NA 368 NA NA NA NA 932 NA NA NA NA 1021 NA NA NA NA
1457647200.0 124.6 152 NA NA NA NA 360 NA NA NA NA 875 NA NA NA NA 950 NA NA NA NA
1457647200.0 125.0 54 74 NA NA NA 171 239 NA NA NA 6309 751 NA NA NA 6444 773 NA NA NA
1457647200.0 126.0 44 72 180 NA NA 159 238 393 NA NA 2453 678 1014 NA NA 2493 720 1157 NA NA
1457647200.0 127.0 44 72 175 NA NA 159 238 393 NA NA 2194 676 1026 NA NA 2220 696 11046 NA NA
1457647200.0 128.0 46 71 178 NA NA 153 238 393 NA NA 576 437 624 NA NA 695 516 662 NA NA
1457647200.0 129.0 44 79 178 NA NA 158 238 393 NA NA 610 439 644 NA NA 641 472 681 NA NA
1457647200.0 13.0 NA 71 NA NA NA NA 241 NA NA NA NA 362 NA NA NA NA 409 NA NA NA
1457647200.0 130.0 46 81 176 NA NA 159 238 393 NA NA 1135 682 938 NA NA 1173 718 10761 NA NA
1457647200.0 1301.0 60 112 208 NA NA 174 303 398 NA NA 1776 719 1095 NA NA 2110 822 1210 NA NA
1457647200.0 1302.0 62 118 NA NA NA 179 304 NA NA NA 9996 1053 NA NA NA 10229 1137 NA NA NA
1457647200.0 1303.0 64 123 NA NA NA 181 303 NA NA NA 15010 1387 NA NA NA 15297 1442 NA NA NA
1457647200.0 1306.0 NA 131 268 0 NA NA 314 496 0 NA NA 886 1217 1767 NA NA 965 1357 1802 NA
1457647200.0 1307.0 NA 114 NA NA NA NA 309 NA NA NA NA 647 NA NA NA NA 710 NA NA NA
1457647200.0 1308.0 NA 115 123 47 0 NA 309 311 153 0 NA 633 549 78 503 NA 1652 615 88 516
1457647200.0 1309.0 NA 133 NA NA NA NA 323 NA NA NA NA 1227 NA NA NA NA 1360 NA NA NA
1457647200.0 131.0 46 80 180 NA NA 161 238 393 NA NA 2606 681 1019 NA NA 2689 706 1049 NA NA
1457647200.0 1310.0 NA 135 272 NA NA NA 325 496 NA NA NA 1032 1233 NA NA NA 1196 1405 NA NA
1457647200.0 1311.0 NA 136 208 0 66 NA 315 421 0 173 NA 742 1343 2043 178 NA 816 1432 2079 275
1457647200.0 1312.0 NA 134 NA NA NA NA 323 NA NA NA NA 1209 NA NA NA NA 1310 NA NA NA
1457647200.0 1313.0 NA 141 NA NA NA NA 334 NA NA NA NA 1896 NA NA NA NA 2081 NA NA NA
1457647200.0 1314.0 NA 133 270 0 NA NA 324 497 0 NA NA 1048 1627 1941 NA NA 1140 1755 1980 NA
1457647200.0 1315.0 NA 129 NA NA NA NA 314 NA NA NA NA 735 NA NA NA NA 1435 NA NA NA
1457647200.0 1316.0 NA 132 269 0 NA NA 315 496 0 NA NA 758 1383 1932 NA NA 831 1521 1952 NA
1457647200.0 1317.0 NA 131 268 0 NA NA 314 496 0 NA NA 840 1205 1937 NA NA 928 1304 2009 NA
1457647200.0 1318.0 NA 127 267 0 NA NA 314 496 0 NA NA 851 1187 1534 NA NA 1555 1331 2661 NA
1457647200.0 1319.0 NA 130 267 0 NA NA 314 496 0 NA NA 812 1143 1514 NA NA 1126 1271 1598 NA
1457647200.0 132.0 49 75 179 NA NA 164 238 384 NA NA 2416 692 1008 NA NA 2627 721 1045 NA NA
1457647200.0 1320.0 NA 131 267 0 NA NA 316 496 0 NA NA 845 1250 1556 NA NA 923 1612 1620 NA
1457647200.0 1321.0 NA 131 270 0 NA NA 316 496 0 NA NA 776 1383 1788 NA NA 929 2728 1897 NA
1457647200.0 1322.0 NA 134 267 0 NA NA 316 496 0 NA NA 870 1292 1651 NA NA 938 1395 1678 NA
1457647200.0 1323.0 NA 128 263 0 NA NA 314 496 0 NA NA 976 1230 1796 NA NA 1103 1359 1825 NA
1457647200.0 1324.0 NA 132 NA NA NA NA 323 NA NA NA NA 945 NA NA NA NA 1494 NA NA NA
1457647200.0 1325.0 NA 134 NA NA NA NA 323 NA NA NA NA 1062 NA NA NA NA 1149 NA NA NA
1457647200.0 1326.0 NA 129 270 NA NA NA 319 496 NA NA NA 1138 1364 NA NA NA 1216 1685 NA NA
1457647200.0 1327.0 NA 135 NA NA NA NA 319 NA NA NA NA 882 NA NA NA NA 1057 NA NA NA
1457647200.0 1328.0 NA 143 NA NA NA NA 321 NA NA NA NA 1197 NA NA NA NA 1273 NA NA NA
1457647200.0 1329.0 NA 143 NA NA NA NA 320 NA NA NA NA 755 NA NA NA NA 838 NA NA NA
1457647200.0 133.0 54 73 NA NA NA 172 239 NA NA NA 9661 741 NA NA NA 9818 865 NA NA NA
1457647200.0 1330.0 NA 135 268 0 NA NA 323 497 0 NA NA 1142 1751 2052 NA NA 1341 1859 2085 NA
1457647200.0 1333.0 NA 133 271 0 NA NA 317 496 0 NA NA 939 1246 1544 NA NA 1063 1338 2682 NA
1457647200.0 1334.0 NA 132 NA NA NA NA 321 NA NA NA NA 1092 NA NA NA NA 1225 NA NA NA
1457647200.0 1335.0 NA 131 NA NA NA NA 319 NA NA NA NA 916 NA NA NA NA 1050 NA NA NA
1457647200.0 1336.0 NA 136 NA NA NA NA 326 NA NA NA NA 1498 NA NA NA NA 2225 NA NA NA
1457647200.0 1337.0 NA 135 NA NA NA NA 328 NA NA NA NA 1870 NA NA NA NA 1977 NA NA NA
1457647200.0 1339.0 NA 135 NA NA NA NA 324 NA NA NA NA 1263 NA NA NA NA 1990 NA NA NA
1457647200.0 134.701 NA 42 NA NA NA NA 151 NA NA NA NA 101 NA NA NA NA 119 NA NA NA
1457647200.0 134.702 NA 33 NA NA NA NA 154 NA NA NA NA 299 NA NA NA NA 380 NA NA NA
1457647200.0 134.703 NA 38 NA NA NA NA 159 NA NA NA NA 271 NA NA NA NA 413 NA NA NA
1457647200.0 134.704 NA 37 NA NA NA NA 157 NA NA NA NA 279 NA NA NA NA 340 NA NA NA
1457647200.0 134.705 NA 43 NA NA NA NA 166 NA NA NA NA 164 NA NA NA NA 347 NA NA NA
1457647200.0 134.706 NA 44 NA NA NA NA 161 NA NA NA NA 238 NA NA NA NA 358 NA NA NA
1457647200.0 134.707 NA 45 NA NA NA NA 161 NA NA NA NA 180 NA NA NA NA 274 NA NA NA
1457647200.0 134.708 NA 38 227 NA NA NA 158 446 NA NA NA 198 607 NA NA NA 310 861 NA NA
1457647200.0 134.709 NA 39 NA NA NA NA 160 NA NA NA NA 193 NA NA NA NA 315 NA NA NA
1457647200.0 134.71 NA 40 NA NA NA NA 147 NA NA NA NA 171 NA NA NA NA 186 NA NA NA
1457647200.0 134.801 NA 112 227 NA NA NA 289 445 NA NA NA 2223 803 NA NA NA 2777 873 NA NA
1457647200.0 134.802 NA 113 NA NA NA NA 290 NA NA NA NA 3773 NA NA NA NA 3889 NA NA NA
1457647200.0 134.803 NA 113 233 NA NA NA 291 445 NA NA NA 2938 624 NA NA NA 3376 702 NA NA
1457647200.0 134.804 NA 115 NA NA NA NA 291 NA NA NA NA 3583 NA NA NA NA 3782 NA NA NA
1457647200.0 134.805 NA 119 NA NA NA NA 299 NA NA NA NA 3985 NA NA NA NA 4203 NA NA NA
1457647200.0 134.806 NA 116 227 NA NA NA 291 446 NA NA NA 5772 786 NA NA NA 6391 908 NA NA
1457647200.0 134.807 NA 148 NA NA NA NA 329 NA NA NA NA 5501 NA NA NA NA 6452 NA NA NA
1457647200.0 134.808 NA 139 NA NA NA NA 327 NA NA NA NA 4043 NA NA NA NA 4218 NA NA NA
1457647200.0 134.809 NA 117 NA NA NA NA 291 NA NA NA NA 3418 NA NA NA NA 4677 NA NA NA
1457647200.0 134.81 NA 113 NA NA NA NA 289 NA NA NA NA 2878 NA NA NA NA 3056 NA NA NA
1457647200.0 134.811 NA 132 NA NA NA NA 295 NA NA NA NA 3483 NA NA NA NA 4334 NA NA NA
1457647200.0 134.812 NA 116 NA NA NA NA 285 NA NA NA NA 2001 NA NA NA NA 2076 NA NA NA
1457647200.0 134.901 NA 110 NA NA NA NA 288 NA NA NA NA 1820 NA NA NA NA 2058 NA NA NA
1457647200.0 134.902 NA 113 217 NA NA NA 290 446 NA NA NA 2717 569 NA NA NA 2906 636 NA NA
1457647200.0 134.903 NA 113 NA NA NA NA 291 NA NA NA NA 2688 NA NA NA NA 3263 NA NA NA
1457647200.0 134.904 NA 114 NA NA NA NA 293 NA NA NA NA 3488 NA NA NA NA 3635 NA NA NA
1457647200.0 134.905 NA 114 NA NA NA NA 294 NA NA NA NA 2431 NA NA NA NA 2673 NA NA NA
1457647200.0 134.906 NA 117 NA NA NA NA 291 NA NA NA NA 3220 NA NA NA NA 3864 NA NA NA
1457647200.0 134.907 NA 137 NA NA NA NA 329 NA NA NA NA 3296 NA NA NA NA 3692 NA NA NA
1457647200.0 134.908 NA 148 235 NA NA NA 328 450 NA NA NA 3064 811 NA NA NA 4007 948 NA NA
1457647200.0 134.909 NA 116 NA NA NA NA 292 NA NA NA NA 2663 NA NA NA NA 2775 NA NA NA
1457647200.0 134.91 NA 113 NA NA NA NA 291 NA NA NA NA 2302 NA NA NA NA 2543 NA NA NA
1457647200.0 134.912 NA 117 256 NA NA NA 285 462 NA NA NA 1768 1356 NA NA NA 1909 1485 NA NA
1457647200.0 134.99601 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457647200.0 134.99602 NA 111 NA NA NA NA 288 NA NA NA NA 2275 NA NA NA NA 2553 NA NA NA
1457647200.0 134.99603 NA 115 NA NA NA NA 291 NA NA NA NA 2889 NA NA NA NA 3044 NA NA NA
1457647200.0 134.99901 NA 114 NA NA NA NA 290 NA NA NA NA 2281 NA NA NA NA 3586 NA NA NA
1457647200.0 1340.0 NA 134 272 0 NA NA 320 497 0 NA NA 1021 1344 1488 NA NA 1132 1463 1533 NA
1457647200.0 1341.0 NA 135 NA NA NA NA 325 NA NA NA NA 1456 NA NA NA NA 1682 NA NA NA
1457647200.0 1343.0 NA 134 NA NA NA NA 322 NA NA NA NA 1161 NA NA NA NA 1225 NA NA NA
1457647200.0 1344.0 NA 133 NA NA NA NA 320 NA NA NA NA 1148 NA NA NA NA 1230 NA NA NA
1457647200.0 1345.0 NA 136 NA NA NA NA 323 NA NA NA NA 1269 NA NA NA NA 1326 NA NA NA
1457647200.0 1347.0 NA 131 NA NA NA NA 324 NA NA NA NA 1199 NA NA NA NA 1300 NA NA NA
1457647200.0 1348.0 NA 136 NA NA NA NA 318 NA NA NA NA 989 NA NA NA NA 1081 NA NA NA
1457647200.0 135.1 195 0 145 NA NA 416 0 297 NA NA 1244 470 441 NA NA 2189 489 521 NA NA
1457647200.0 135.11 215 0 144 NA NA 422 0 298 NA NA 1685 499 491 NA NA 1893 526 723 NA NA
1457647200.0 135.12 192 0 147 NA NA 412 0 297 NA NA 1094 474 389 NA NA 1277 504 642 NA NA
1457647200.0 135.2 189 0 144 NA NA 394 0 297 NA NA 1334 633 548 NA NA 1825 666 629 NA NA
1457647200.0 135.3 178 0 144 NA NA 394 0 297 NA NA 1401 635 604 NA NA 1577 672 685 NA NA
1457647200.0 135.4 193 0 147 NA NA 413 0 297 NA NA 1053 454 377 NA NA 1231 491 629 NA NA
1457647200.0 135.5 189 0 146 NA NA 411 0 297 NA NA 1603 710 619 NA NA 2133 756 729 NA NA
1457647200.0 135.6 202 0 147 NA NA 414 0 297 NA NA 1788 695 629 NA NA 2233 766 721 NA NA
1457647200.0 135.7 193 0 147 NA NA 412 0 297 NA NA 1536 697 596 NA NA 1861 748 925 NA NA
1457647200.0 135.8 78 NA NA NA NA 217 NA NA NA NA 347 NA NA NA NA 379 NA NA NA NA
1457647200.0 135.9 194 0 143 NA NA 415 0 297 NA NA 1483 687 590 NA NA 1641 716 649 NA NA
1457647200.0 1350.0 NA 131 NA NA NA NA 320 NA NA NA NA 887 NA NA NA NA 995 NA NA NA
1457647200.0 1351.0 NA 135 NA NA NA NA 323 NA NA NA NA 1154 NA NA NA NA 1229 NA NA NA
1457647200.0 1352.0 NA 134 NA NA NA NA 317 NA NA NA NA 1130 NA NA NA NA 1210 NA NA NA
1457647200.0 1353.0 NA 133 271 0 NA NA 322 496 0 NA NA 929 1354 1677 NA NA 1413 1453 1704 NA
1457647200.0 1354.0 NA 130 NA NA NA NA 322 NA NA NA NA 1172 NA NA NA NA 1269 NA NA NA
1457647200.0 1355.0 NA 133 NA NA NA NA 323 NA NA NA NA 1305 NA NA NA NA 1415 NA NA NA
1457647200.0 1356.0 62 133 NA NA NA 178 312 NA NA NA 6655 1039 NA NA NA 6775 1154 NA NA NA
1457647200.0 1360.0 14 65 133 NA NA 173 183 314 NA NA 11 6338 1086 NA NA 2708 6497 1253 NA NA
1457647200.0 139901.0 NA 133 268 NA NA NA 322 497 NA NA NA 866 1220 NA NA NA 1592 1355 NA NA
1457647200.0 139902.0 NA 142 NA NA NA NA 323 NA NA NA NA 1334 NA NA NA NA 1522 NA NA NA
1457647200.0 13992501.0 NA 162 NA NA NA NA 365 NA NA NA NA 3227 NA NA NA NA 6561 NA NA NA
1457647200.0 13992502.0 NA 163 NA NA NA NA 363 NA NA NA NA 3281 NA NA NA NA 8913 NA NA NA
1457647200.0 14.0 NA 77 NA NA NA NA 241 NA NA NA NA 2741 NA NA NA NA 2805 NA NA NA
1457647200.0 140.1 NA 115 183 0 NA NA 294 377 0 NA NA 533 765 380 NA NA 718 870 409 NA
1457647200.0 140.2 NA 112 179 0 NA NA 294 377 0 NA NA 570 725 382 NA NA 663 821 406 NA
1457647200.0 140.4 NA 116 183 0 NA NA 295 377 0 NA NA 543 765 400 NA NA 733 853 421 NA
1457647200.0 140.51 NA 30 167 0 NA NA 133 350 0 NA NA 596 1670 355 NA NA 1944 1720 385 NA
1457647200.0 140.52 NA 178 168 0 NA NA 370 352 0 NA NA 2880 2241 491 NA NA 3031 2285 559 NA
1457647200.0 16.0 NA 85 182 0 NA NA 241 390 0 NA NA 2323 2143 978 NA NA 2473 2244 1025 NA
1457647200.0 17.0 NA 82 185 0 NA NA 241 394 0 NA NA 2173 1728 1020 NA NA 2273 1823 1050 NA
1457647200.0 18.0 NA 74 194 0 NA NA 241 394 0 NA NA 2322 1344 768 NA NA 2393 1378 786 NA
1457647200.0 19.0 NA 82 185 0 NA NA 241 394 0 NA NA 2262 1578 974 NA NA 2381 1655 1002 NA
1457647200.0 2.0 55 72 122 NA NA 171 236 288 NA NA 6019 462 743 NA NA 6803 480 778 NA NA
1457647200.0 20.0 NA 75 185 0 NA NA 241 391 0 NA NA 2452 1910 809 NA NA 2526 1972 832 NA
1457647200.0 200.0 NA 80 NA NA NA NA 241 NA NA NA NA 775 NA NA NA NA 1517 NA NA NA
1457647200.0 202.0 NA 78 NA NA NA NA 242 NA NA NA NA 754 NA NA NA NA 1385 NA NA NA
1457647200.0 203.0 NA 82 186 NA NA NA 242 406 NA NA NA 776 695 NA NA NA 1597 774 NA NA
1457647200.0 204.0 57 93 NA NA NA 169 246 NA NA NA 5767 1157 NA NA NA 6102 2511 NA NA NA
1457647200.0 205.0 NA 77 NA NA NA NA 242 NA NA NA NA 1118 NA NA NA NA 2831 NA NA NA
1457647200.0 21.0 NA 84 183 0 NA NA 241 394 0 NA NA 2260 2567 1019 NA NA 2304 2617 1047 NA
1457647200.0 22.0 NA 76 187 0 NA NA 241 392 0 NA NA 3510 3433 1070 NA NA 3552 3496 1125 NA
1457647200.0 23.0 NA 75 NA NA NA NA 241 NA NA NA NA 3768 NA NA NA NA 3830 NA NA NA
1457647200.0 24.0 NA 83 NA NA NA NA 241 NA NA NA NA 4023 NA NA NA NA 4126 NA NA NA
1457647200.0 25.0 NA 77 NA NA NA NA 241 NA NA NA NA 2893 NA NA NA NA 2988 NA NA NA
1457647200.0 250199.0 127 NA NA NA NA 279 NA NA NA NA 3958 NA NA NA NA 7594 NA NA NA NA
1457647200.0 250200.0 NA 302 NA NA NA NA 503 NA NA NA NA 14582 NA NA NA NA 15969 NA NA NA
1457647200.0 250200.1 61 158 171 NA NA 178 357 382 NA NA 6637 1978 369 NA NA 6777 2533 423 NA NA
1457647200.0 250202.0 NA 188 233 NA NA NA 381 480 NA NA NA 19101 773 NA NA NA 19909 857 NA NA
1457647200.0 250203.0 NA 186 NA NA NA NA 380 NA NA NA NA 15195 NA NA NA NA 15764 NA NA NA
1457647200.0 250204.0 NA 184 243 NA NA NA 383 479 NA NA NA 16543 887 NA NA NA 17274 1069 NA NA
1457647200.0 250205.0 NA 182 NA NA NA NA 378 NA NA NA NA 14885 NA NA NA NA 16426 NA NA NA
1457647200.0 250206.0 NA 187 232 NA NA NA 379 480 NA NA NA 15475 830 NA NA NA 16074 948 NA NA
1457647200.0 250207.0 NA 179 233 NA NA NA 376 479 NA NA NA 13587 739 NA NA NA 17791 943 NA NA
1457647200.0 250399.0 110 NA NA NA NA 294 NA NA NA NA 1208 NA NA NA NA 3894 NA NA NA NA
1457647200.0 250400.0 200 0 144 NA NA 431 0 298 NA NA 1527 452 551 NA NA 1912 491 641 NA NA
1457647200.0 250402.0 206 0 150 NA NA 432 0 299 NA NA 1847 478 630 NA NA 2137 507 883 NA NA
1457647200.0 250403.0 202 0 152 NA NA 430 0 298 NA NA 2357 657 886 NA NA 3062 688 985 NA NA
1457647200.0 250405.0 199 0 145 NA NA 429 0 298 NA NA 1470 462 518 NA NA 1939 484 609 NA NA
1457647200.0 250406.0 204 0 149 NA NA 432 0 298 NA NA 2044 685 754 NA NA 2619 714 828 NA NA
1457647200.0 250407.0 184 0 147 NA NA 413 0 300 NA NA 2041 608 829 NA NA 3003 634 908 NA NA
1457647200.0 250408.0 206 0 145 NA NA 431 0 299 NA NA 1624 455 573 NA NA 1946 469 656 NA NA
1457647200.0 250409.0 220 0 141 NA NA 438 0 299 NA NA 2238 472 662 NA NA 2439 486 4878 NA NA
1457647200.0 25202.0 NA 166 NA NA NA NA 362 NA NA NA NA 3362 NA NA NA NA 6817 NA NA NA
1457647200.0 25203.0 NA 163 NA NA NA NA 362 NA NA NA NA 3165 NA NA NA NA 6269 NA NA NA
1457647200.0 25204.0 NA 163 NA NA NA NA 360 NA NA NA NA 3144 NA NA NA NA 6235 NA NA NA
1457647200.0 25205.0 NA 161 NA NA NA NA 363 NA NA NA NA 3138 NA NA NA NA 6199 NA NA NA
1457647200.0 25206.0 NA 168 236 NA NA NA 365 487 NA NA NA 3461 482 NA NA NA 6847 671 NA NA
1457647200.0 25207.0 NA 161 NA NA NA NA 361 NA NA NA NA 2956 NA NA NA NA 6109 NA NA NA
1457647200.0 25208.0 NA 181 NA NA NA NA 365 NA NA NA NA 4122 NA NA NA NA 6992 NA NA NA
1457647200.0 25209.0 NA 165 NA NA NA NA 365 NA NA NA NA 3406 NA NA NA NA 6591 NA NA NA
1457647200.0 25400.0 228 0 145 NA NA 467 0 298 NA NA 5342 722 737 NA NA 6963 740 822 NA NA
1457647200.0 25402.0 228 0 146 NA NA 471 0 298 NA NA 6128 731 869 NA NA 8017 762 938 NA NA
1457647200.0 25403.0 226 0 145 NA NA 466 0 298 NA NA 5096 669 741 NA NA 6740 692 819 NA NA
1457647200.0 25405.0 226 0 145 NA NA 467 0 299 NA NA 4872 719 683 NA NA 5848 741 739 NA NA
1457647200.0 25406.0 228 0 144 NA NA 466 0 298 NA NA 4510 713 641 NA NA 8002 736 698 NA NA
1457647200.0 25407.0 218 0 146 NA NA 455 0 300 NA NA 4853 686 685 NA NA 6973 709 743 NA NA
1457647200.0 25408.0 228 0 146 NA NA 474 0 298 NA NA 6730 736 951 NA NA 8188 763 1010 NA NA
1457647200.0 25409.0 226 0 145 NA NA 470 0 298 NA NA 5949 722 848 NA NA 10662 760 922 NA NA
1457647200.0 26.0 NA 77 NA NA NA NA 241 NA NA NA NA 3532 NA NA NA NA 3589 NA NA NA
1457647200.0 27.0 NA 75 NA NA NA NA 241 NA NA NA NA 2407 NA NA NA NA 2517 NA NA NA
1457647200.0 28.0 NA 76 NA NA NA NA 241 NA NA NA NA 2721 NA NA NA NA 2805 NA NA NA
1457647200.0 29.0 NA 75 NA NA NA NA 241 NA NA NA NA 2515 NA NA NA NA 2600 NA NA NA
1457647200.0 3.0 54 68 115 NA NA 171 236 288 NA NA 12786 521 1797 NA NA 12908 571 1905 NA NA
1457647200.0 30.0 NA 75 NA NA NA NA 241 NA NA NA NA 2764 NA NA NA NA 2851 NA NA NA
1457647200.0 300.0 51 NA NA NA NA 161 NA NA NA NA 677 NA NA NA NA 794 NA NA NA NA
1457647200.0 301.0 53 NA NA NA NA 161 NA NA NA NA 568 NA NA NA NA 642 NA NA NA NA
1457647200.0 302.0 51 NA NA NA NA 161 NA NA NA NA 596 NA NA NA NA 676 NA NA NA NA
1457647200.0 31.0 NA 75 NA NA NA NA 241 NA NA NA NA 3521 NA NA NA NA 3614 NA NA NA
1457647200.0 32.0 NA 75 NA NA NA NA 241 NA NA NA NA 3671 NA NA NA NA 3721 NA NA NA
1457647200.0 33.0 NA 82 NA NA NA NA 241 NA NA NA NA 2712 NA NA NA NA 2783 NA NA NA
1457647200.0 34.0 52 80 NA NA NA 169 239 NA NA NA 5922 722 NA NA NA 6301 742 NA NA NA
1457647200.0 35.0 NA 83 NA NA NA NA 241 NA NA NA NA 2720 NA NA NA NA 2807 NA NA NA
1457647200.0 36.0 NA 76 NA NA NA NA 241 NA NA NA NA 3963 NA NA NA NA 4376 NA NA NA
1457647200.0 37.0 NA 76 NA NA NA NA 241 NA NA NA NA 2813 NA NA NA NA 2886 NA NA NA
1457647200.0 38.0 NA 75 NA NA NA NA 241 NA NA NA NA 2867 NA NA NA NA 3014 NA NA NA
1457647200.0 39.0 NA 83 NA NA NA NA 241 NA NA NA NA 3044 NA NA NA NA 3835 NA NA NA
1457647200.0 4.17 NA 39 NA NA NA NA 149 NA NA NA NA 114 NA NA NA NA 154 NA NA NA
1457647200.0 4.22 NA 118 57 55 0 NA 310 165 169 0 NA 879 88 119 204 NA 1090 100 165 219
1457647200.0 4.23 NA 58 NA NA NA NA 181 NA NA NA NA 361 NA NA NA NA 463 NA NA NA
1457647200.0 4.24 NA 54 NA NA NA NA 169 NA NA NA NA 109 NA NA NA NA 136 NA NA NA
1457647200.0 4.25 NA 61 NA NA NA NA 167 NA NA NA NA 101 NA NA NA NA 136 NA NA NA
1457647200.0 4.26 NA 52 NA NA NA NA 166 NA NA NA NA 134 NA NA NA NA 214 NA NA NA
