Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458036000.0 123.3 150 NA NA NA NA 360 NA NA NA NA 919 NA NA NA NA 970 NA NA NA NA
1458036000.0 124.1 159 NA NA NA NA 368 NA NA NA NA 946 NA NA NA NA 1031 NA NA NA NA
1458036000.0 124.2 164 NA NA NA NA 374 NA NA NA NA 1099 NA NA NA NA 1310 NA NA NA NA
1458036000.0 124.4 160 NA NA NA NA 368 NA NA NA NA 946 NA NA NA NA 1030 NA NA NA NA
1458036000.0 124.5 159 NA NA NA NA 368 NA NA NA NA 986 NA NA NA NA 1141 NA NA NA NA
1458036000.0 124.6 152 NA NA NA NA 360 NA NA NA NA 962 NA NA NA NA 1122 NA NA NA NA
1458036000.0 125.0 56 76 179 NA NA 171 239 393 NA NA 4587 521 890 NA NA 5170 560 971 NA NA
1458036000.0 126.0 44 70 179 NA NA 159 239 393 NA NA 1912 507 725 NA NA 1966 536 788 NA NA
1458036000.0 127.0 44 71 176 NA NA 159 239 384 NA NA 1619 507 743 NA NA 1858 567 852 NA NA
1458036000.0 128.0 44 71 179 NA NA 153 239 393 NA NA 835 653 949 NA NA 1254 885 1301 NA NA
1458036000.0 129.0 45 70 176 NA NA 158 239 393 NA NA 881 715 813 NA NA 1353 1218 1846 NA NA
1458036000.0 13.0 NA 70 NA NA NA NA 242 NA NA NA NA 526 NA NA NA NA 576 NA NA NA
1458036000.0 130.0 45 71 178 NA NA 159 239 393 NA NA 771 490 714 NA NA 910 551 893 NA NA
1458036000.0 1301.0 68 116 155 NA NA 174 303 344 NA NA 1517 616 772 NA NA 2211 693 2107 NA NA
1458036000.0 1302.0 62 125 NA NA NA 180 304 NA NA NA 9686 1024 NA NA NA 9908 1085 NA NA NA
1458036000.0 1303.0 64 124 NA NA NA 181 303 NA NA NA 15348 1385 NA NA NA 15585 1454 NA NA NA
1458036000.0 1306.0 NA 140 213 0 NA NA 314 447 0 NA NA 665 971 1343 NA NA 755 2340 1638 NA
1458036000.0 1307.0 NA 112 122 47 0 NA 309 311 153 0 NA 762 674 65 439 NA 1584 810 97 446
1458036000.0 1308.0 NA 113 121 43 0 NA 309 311 153 0 NA 703 562 64 350 NA 790 623 72 359
1458036000.0 1309.0 NA 136 NA NA NA NA 323 NA NA NA NA 779 NA NA NA NA 910 NA NA NA
1458036000.0 131.0 46 74 190 NA NA 161 239 393 NA NA 1785 422 641 NA NA 2719 438 663 NA NA
1458036000.0 1310.0 NA 138 226 0 NA NA 324 447 0 NA NA 822 1242 1448 NA NA 1512 1471 1488 NA
1458036000.0 1311.0 NA 130 208 0 57 NA 316 421 0 174 NA 735 1125 1796 148 NA 851 1300 2013 379
1458036000.0 1312.0 NA 139 NA NA NA NA 323 NA NA NA NA 817 NA NA NA NA 924 NA NA NA
1458036000.0 1313.0 NA 142 NA NA NA NA 333 NA NA NA NA 1515 NA NA NA NA 1659 NA NA NA
1458036000.0 1314.0 NA 135 NA NA NA NA 325 NA NA NA NA 841 NA NA NA NA 1039 NA NA NA
1458036000.0 1315.0 NA 128 NA NA NA NA 314 NA NA NA NA 667 NA NA NA NA 1514 NA NA NA
1458036000.0 1316.0 NA 129 219 0 NA NA 315 447 0 NA NA 732 1088 1362 NA NA 1765 1224 1400 NA
1458036000.0 1317.0 NA 138 214 0 NA NA 314 447 0 NA NA 707 1008 1359 NA NA 793 2346 1644 NA
1458036000.0 1318.0 NA 128 219 0 NA NA 314 447 0 NA NA 755 1099 1469 NA NA 851 1248 1498 NA
1458036000.0 1319.0 NA 129 218 0 NA NA 314 447 0 NA NA 682 1059 1345 NA NA 1676 1227 1388 NA
1458036000.0 132.0 48 71 179 NA NA 164 239 393 NA NA 1685 525 726 NA NA 1758 574 776 NA NA
1458036000.0 1320.0 NA 130 219 0 NA NA 316 447 0 NA NA 701 1092 1379 NA NA 963 1223 1428 NA
1458036000.0 1321.0 NA 133 219 0 NA NA 316 447 0 NA NA 720 1109 1406 NA NA 962 1233 1445 NA
1458036000.0 1322.0 NA 141 220 0 NA NA 316 447 0 NA NA 711 1154 1338 NA NA 952 1455 1404 NA
1458036000.0 1323.0 NA 123 230 0 NA NA 314 447 0 NA NA 684 899 1345 NA NA 1051 988 1367 NA
1458036000.0 1324.0 NA 133 224 NA NA NA 323 447 NA NA NA 794 760 NA NA NA 1512 905 NA NA
1458036000.0 1325.0 NA 134 NA NA NA NA 323 NA NA NA NA 808 NA NA NA NA 1022 NA NA NA
1458036000.0 1326.0 NA 132 224 NA NA NA 320 447 NA NA NA 836 1081 NA NA NA 973 2466 NA NA
1458036000.0 1327.0 NA 141 NA NA NA NA 319 NA NA NA NA 705 NA NA NA NA 1403 NA NA NA
1458036000.0 1328.0 NA 130 NA NA NA NA 321 NA NA NA NA 754 NA NA NA NA 920 NA NA NA
1458036000.0 1329.0 NA 139 NA NA NA NA 321 NA NA NA NA 1093 NA NA NA NA 1356 NA NA NA
1458036000.0 133.0 55 74 NA NA NA 172 239 NA NA NA 9294 764 NA NA NA 9393 841 NA NA NA
1458036000.0 1330.0 NA 134 NA NA NA NA 323 NA NA NA NA 778 NA NA NA NA 915 NA NA NA
1458036000.0 1331.0 NA 130 220 0 NA NA 318 447 0 NA NA 803 1168 1665 NA NA 929 1329 1923 NA
1458036000.0 1332.0 NA 130 NA NA NA NA 320 NA NA NA NA 828 NA NA NA NA 940 NA NA NA
1458036000.0 1333.0 NA 143 222 0 NA NA 317 447 0 NA NA 724 1099 1358 NA NA 971 1304 1415 NA
1458036000.0 1334.0 NA 133 NA NA NA NA 320 NA NA NA NA 737 NA NA NA NA 919 NA NA NA
1458036000.0 1335.0 NA 144 NA NA NA NA 318 NA NA NA NA 726 NA NA NA NA 966 NA NA NA
1458036000.0 1336.0 NA 149 NA NA NA NA 326 NA NA NA NA 1121 NA NA NA NA 1387 NA NA NA
1458036000.0 1337.0 NA 137 NA NA NA NA 328 NA NA NA NA 1167 NA NA NA NA 1268 NA NA NA
1458036000.0 1338.0 NA 132 198 NA NA NA 325 431 NA NA NA 897 453 NA NA NA 1018 515 NA NA
1458036000.0 1339.0 NA 137 NA NA NA NA 324 NA NA NA NA 1120 NA NA NA NA 1239 NA NA NA
1458036000.0 134.0 NA 194 NA NA NA NA 406 NA NA NA NA 869 NA NA NA NA 1019 NA NA NA
1458036000.0 134.701 NA 35 NA NA NA NA 153 NA NA NA NA 166 NA NA NA NA 228 NA NA NA
1458036000.0 134.702 NA 34 NA NA NA NA 153 NA NA NA NA 191 NA NA NA NA 276 NA NA NA
1458036000.0 134.703 NA 35 NA NA NA NA 155 NA NA NA NA 185 NA NA NA NA 255 NA NA NA
1458036000.0 134.704 NA 34 NA NA NA NA 155 NA NA NA NA 170 NA NA NA NA 193 NA NA NA
1458036000.0 134.705 NA 39 NA NA NA NA 155 NA NA NA NA 231 NA NA NA NA 345 NA NA NA
1458036000.0 134.706 NA 37 NA NA NA NA 155 NA NA NA NA 185 NA NA NA NA 222 NA NA NA
1458036000.0 134.707 NA 37 NA NA NA NA 154 NA NA NA NA 176 NA NA NA NA 197 NA NA NA
1458036000.0 134.708 NA 34 NA NA NA NA 152 NA NA NA NA 222 NA NA NA NA 355 NA NA NA
1458036000.0 134.709 NA 36 NA NA NA NA 155 NA NA NA NA 174 NA NA NA NA 330 NA NA NA
1458036000.0 134.71 NA 31 NA NA NA NA 149 NA NA NA NA 159 NA NA NA NA 204 NA NA NA
1458036000.0 134.801 NA 111 176 NA NA NA 289 396 NA NA NA 1455 472 NA NA NA 1626 558 NA NA
1458036000.0 134.802 NA 114 NA NA NA NA 291 NA NA NA NA 2741 NA NA NA NA 2885 NA NA NA
1458036000.0 134.803 NA 113 183 NA NA NA 292 397 NA NA NA 2752 610 NA NA NA 3376 1390 NA NA
1458036000.0 134.804 NA 117 NA NA NA NA 291 NA NA NA NA 2697 NA NA NA NA 2801 NA NA NA
1458036000.0 134.805 NA 120 NA NA NA NA 299 NA NA NA NA 3089 NA NA NA NA 3457 NA NA NA
1458036000.0 134.806 NA 123 NA NA NA NA 292 NA NA NA NA 3799 NA NA NA NA 5045 NA NA NA
1458036000.0 134.807 NA 137 NA NA NA NA 329 NA NA NA NA 5086 NA NA NA NA 9063 NA NA NA
1458036000.0 134.808 NA 150 NA NA NA NA 327 NA NA NA NA 3065 NA NA NA NA 3856 NA NA NA
1458036000.0 134.809 NA 114 NA NA NA NA 291 NA NA NA NA 2796 NA NA NA NA 3258 NA NA NA
1458036000.0 134.81 NA 123 209 NA NA NA 290 413 NA NA NA 2506 947 NA NA NA 2586 1466 NA NA
1458036000.0 134.811 NA 129 NA NA NA NA 296 NA NA NA NA 2992 NA NA NA NA 4235 NA NA NA
1458036000.0 134.812 NA 108 NA NA NA NA 285 NA NA NA NA 1248 NA NA NA NA 1347 NA NA NA
1458036000.0 134.901 NA 110 NA NA NA NA 287 NA NA NA NA 1538 NA NA NA NA 1749 NA NA NA
1458036000.0 134.902 NA 113 173 NA NA NA 292 396 NA NA NA 2107 482 NA NA NA 2281 1240 NA NA
1458036000.0 134.903 NA 119 NA NA NA NA 291 NA NA NA NA 1934 NA NA NA NA 2127 NA NA NA
1458036000.0 134.904 NA 124 NA NA NA NA 294 NA NA NA NA 2811 NA NA NA NA 3568 NA NA NA
1458036000.0 134.905 NA 124 NA NA NA NA 294 NA NA NA NA 1901 NA NA NA NA 2125 NA NA NA
1458036000.0 134.906 NA 115 NA NA NA NA 292 NA NA NA NA 2509 NA NA NA NA 3566 NA NA NA
1458036000.0 134.907 NA 144 NA NA NA NA 329 NA NA NA NA 2642 NA NA NA NA 2775 NA NA NA
1458036000.0 134.908 NA 141 NA NA NA NA 329 NA NA NA NA 2420 NA NA NA NA 3046 NA NA NA
1458036000.0 134.909 NA 120 NA NA NA NA 292 NA NA NA NA 2175 NA NA NA NA 2245 NA NA NA
1458036000.0 134.91 NA 116 NA NA NA NA 292 NA NA NA NA 1792 NA NA NA NA 2023 NA NA NA
1458036000.0 134.911 NA 117 NA NA NA NA 293 NA NA NA NA 2203 NA NA NA NA 3056 NA NA NA
1458036000.0 134.912 NA 107 208 NA NA NA 285 413 NA NA NA 1330 1025 NA NA NA 1484 1934 NA NA
1458036000.0 134.99601 NA 117 NA NA NA NA 295 NA NA NA NA 5837 NA NA NA NA 6218 NA NA NA
1458036000.0 134.99602 NA 119 NA NA NA NA 288 NA NA NA NA 1440 NA NA NA NA 1578 NA NA NA
1458036000.0 134.99603 NA 113 NA NA NA NA 291 NA NA NA NA 2761 NA NA NA NA 3469 NA NA NA
1458036000.0 134.99901 NA 113 NA NA NA NA 290 NA NA NA NA 1654 NA NA NA NA 2682 NA NA NA
1458036000.0 1340.0 NA 145 223 0 NA NA 320 447 0 NA NA 727 1101 1391 NA NA 975 1301 1421 NA
1458036000.0 1341.0 NA 142 NA NA NA NA 325 NA NA NA NA 1022 NA NA NA NA 1784 NA NA NA
1458036000.0 1343.0 NA 133 NA NA NA NA 323 NA NA NA NA 879 NA NA NA NA 969 NA NA NA
1458036000.0 1344.0 NA 130 NA NA NA NA 320 NA NA NA NA 772 NA NA NA NA 938 NA NA NA
1458036000.0 1345.0 NA 133 NA NA NA NA 323 NA NA NA NA 826 NA NA NA NA 926 NA NA NA
1458036000.0 1347.0 NA 133 NA NA NA NA 324 NA NA NA NA 782 NA NA NA NA 912 NA NA NA
1458036000.0 1348.0 NA 140 NA NA NA NA 318 NA NA NA NA 1011 NA NA NA NA 1084 NA NA NA
1458036000.0 135.1 198 0 93 NA NA 416 0 242 NA NA 1409 557 626 NA NA 1641 596 1677 NA NA
1458036000.0 135.11 197 0 93 NA NA 422 0 243 NA NA 2529 760 655 NA NA 3876 1055 1807 NA NA
1458036000.0 135.12 197 0 90 NA NA 412 0 242 NA NA 1448 743 568 NA NA 2027 1303 1205 NA NA
1458036000.0 135.2 181 0 90 NA NA 394 0 242 NA NA 1011 503 398 NA NA 1188 546 484 NA NA
1458036000.0 135.3 178 0 91 NA NA 394 0 242 NA NA 1311 672 523 NA NA 2737 831 806 NA NA
1458036000.0 135.4 191 0 91 NA NA 413 0 242 NA NA 1607 728 581 NA NA 3370 1017 854 NA NA
1458036000.0 135.5 189 0 92 NA NA 411 0 242 NA NA 1555 706 560 NA NA 3221 919 831 NA NA
1458036000.0 135.6 192 0 92 NA NA 414 0 242 NA NA 1766 740 596 NA NA 3543 1082 920 NA NA
1458036000.0 135.7 190 0 91 NA NA 412 0 242 NA NA 1542 716 547 NA NA 3259 953 821 NA NA
1458036000.0 135.8 78 NA NA NA NA 217 NA NA NA NA 430 NA NA NA NA 503 NA NA NA NA
1458036000.0 135.9 191 0 91 NA NA 415 0 242 NA NA 1540 737 543 NA NA 2391 1103 1435 NA NA
1458036000.0 1350.0 NA 140 217 0 NA NA 320 447 0 NA NA 757 1072 1402 NA NA 845 2274 1660 NA
1458036000.0 1351.0 NA 133 NA NA NA NA 324 NA NA NA NA 774 NA NA NA NA 956 NA NA NA
1458036000.0 1352.0 NA 131 NA NA NA NA 318 NA NA NA NA 823 NA NA NA NA 915 NA NA NA
1458036000.0 1353.0 NA 131 223 0 NA NA 323 447 0 NA NA 848 1354 1441 NA NA 959 1512 1494 NA
1458036000.0 1354.0 NA 134 NA NA NA NA 322 NA NA NA NA 746 NA NA NA NA 1322 NA NA NA
1458036000.0 1355.0 NA 133 NA NA NA NA 323 NA NA NA NA 813 NA NA NA NA 960 NA NA NA
1458036000.0 1356.0 61 132 NA NA NA 178 312 NA NA NA 6626 1030 NA NA NA 6866 1114 NA NA NA
1458036000.0 1360.0 14 65 134 227 0 173 183 314 448 0 23 6143 1016 1624 2077 2298 6261 1177 1734 2115
1458036000.0 139901.0 NA 132 NA NA NA NA 322 NA NA NA NA 760 NA NA NA NA 1621 NA NA NA
1458036000.0 139902.0 NA 134 NA NA NA NA 323 NA NA NA NA 828 NA NA NA NA 982 NA NA NA
1458036000.0 13992501.0 NA 172 NA NA NA NA 364 NA NA NA NA 4980 NA NA NA NA 10862 NA NA NA
1458036000.0 13992502.0 NA 175 NA NA NA NA 364 NA NA NA NA 4633 NA NA NA NA 9899 NA NA NA
1458036000.0 14.0 NA 75 NA NA NA NA 241 NA NA NA NA 2133 NA NA NA NA 2180 NA NA NA
1458036000.0 140.1 NA 115 180 0 NA NA 294 377 0 NA NA 567 751 420 NA NA 674 831 453 NA
1458036000.0 140.2 NA 114 179 0 NA NA 294 377 0 NA NA 537 749 412 NA NA 606 851 433 NA
1458036000.0 140.4 NA 113 183 0 NA NA 295 377 0 NA NA 603 763 408 NA NA 677 824 428 NA
1458036000.0 140.51 NA 34 164 0 NA NA 134 351 0 NA NA 549 1737 297 NA NA 726 1771 313 NA
1458036000.0 140.52 NA 177 168 0 NA NA 372 353 0 NA NA 2231 1744 366 NA NA 2390 1810 405 NA
1458036000.0 145.0 NA 203 NA NA NA NA 404 NA NA NA NA 2980 NA NA NA NA 3551 NA NA NA
1458036000.0 15.0 NA 73 185 0 NA NA 241 394 0 NA NA 1820 1115 665 NA NA 1921 1561 704 NA
1458036000.0 16.0 NA 75 180 0 NA NA 242 391 0 NA NA 2065 1767 852 NA NA 2215 1889 894 NA
1458036000.0 17.0 NA 72 180 0 NA NA 241 394 0 NA NA 2105 1495 810 NA NA 2199 1608 856 NA
1458036000.0 18.0 NA 73 181 0 NA NA 241 394 0 NA NA 2008 1226 811 NA NA 2210 1317 846 NA
1458036000.0 19.0 NA 74 178 0 NA NA 241 391 0 NA NA 2119 1345 802 NA NA 2180 1406 832 NA
1458036000.0 2.0 54 72 NA NA NA 171 236 NA NA NA 8830 741 NA NA NA 10654 1246 NA NA NA
1458036000.0 20.0 NA 84 183 0 NA NA 242 395 0 NA NA 1967 1758 892 NA NA 2717 1851 945 NA
1458036000.0 200.0 NA 80 NA NA NA NA 242 NA NA NA NA 873 NA NA NA NA 1500 NA NA NA
1458036000.0 202.0 NA 78 NA NA NA NA 242 NA NA NA NA 843 NA NA NA NA 1406 NA NA NA
1458036000.0 203.0 NA 81 189 NA NA NA 242 406 NA NA NA 864 649 NA NA NA 1543 707 NA NA
1458036000.0 204.0 53 81 NA NA NA 169 246 NA NA NA 5861 1211 NA NA NA 6797 2494 NA NA NA
1458036000.0 205.0 NA 77 NA NA NA NA 242 NA NA NA NA 855 NA NA NA NA 1605 NA NA NA
1458036000.0 21.0 NA 76 182 0 NA NA 241 394 0 NA NA 2289 2042 839 NA NA 2325 2141 1182 NA
1458036000.0 22.0 NA 84 183 0 NA NA 242 394 0 NA NA 2107 2584 831 NA NA 2743 2827 873 NA
1458036000.0 23.0 NA 75 NA NA NA NA 242 NA NA NA NA 2543 NA NA NA NA 2618 NA NA NA
1458036000.0 24.0 NA 77 NA NA NA NA 241 NA NA NA NA 2398 NA NA NA NA 2469 NA NA NA
1458036000.0 25.0 NA 80 NA NA NA NA 241 NA NA NA NA 2460 NA NA NA NA 2933 NA NA NA
1458036000.0 250199.0 125 NA NA NA NA 279 NA NA NA NA 3777 NA NA NA NA 7070 NA NA NA NA
1458036000.0 250200.0 NA 302 NA NA NA NA 504 NA NA NA NA 14465 NA NA NA NA 15629 NA NA NA
1458036000.0 250200.1 61 159 123 NA NA 179 357 328 NA NA 6715 2053 377 NA NA 6839 2269 427 NA NA
1458036000.0 250202.0 NA 190 188 NA NA NA 378 430 NA NA NA 19003 779 NA NA NA 19918 873 NA NA
1458036000.0 250203.0 NA 182 NA NA NA NA 376 NA NA NA NA 15577 NA NA NA NA 16279 NA NA NA
1458036000.0 250204.0 NA 187 NA NA NA NA 386 NA NA NA NA 16720 NA NA NA NA 17472 NA NA NA
1458036000.0 250205.0 NA 183 NA NA NA NA 378 NA NA NA NA 15131 NA NA NA NA 17432 NA NA NA
1458036000.0 250206.0 NA 190 188 NA NA NA 379 430 NA NA NA 15143 778 NA NA NA 15919 854 NA NA
1458036000.0 250207.0 NA 179 188 NA NA NA 380 429 NA NA NA 13149 762 NA NA NA 14240 841 NA NA
1458036000.0 250399.0 104 NA NA NA NA 295 NA NA NA NA 1311 NA NA NA NA 3224 NA NA NA NA
1458036000.0 250400.0 196 0 93 NA NA 431 0 244 NA NA 2430 721 769 NA NA 3845 1046 2001 NA NA
1458036000.0 250402.0 200 0 93 NA NA 433 0 244 NA NA 2862 741 844 NA NA 4615 1102 1244 NA NA
1458036000.0 250403.0 195 0 93 NA NA 431 0 244 NA NA 2032 596 763 NA NA 4930 760 1168 NA NA
1458036000.0 250405.0 196 0 94 NA NA 430 0 244 NA NA 2300 705 808 NA NA 4287 976 1324 NA NA
1458036000.0 250406.0 200 0 93 NA NA 433 0 244 NA NA 1999 719 689 NA NA 3961 1017 1041 NA NA
1458036000.0 250407.0 183 0 92 NA NA 414 0 245 NA NA 2039 653 685 NA NA 3151 930 1532 NA NA
1458036000.0 250408.0 203 0 93 NA NA 432 0 244 NA NA 2298 733 719 NA NA 3343 1265 4513 NA NA
1458036000.0 250409.0 203 0 94 NA NA 438 0 245 NA NA 3151 683 861 NA NA 3400 721 933 NA NA
1458036000.0 25200.0 NA 160 NA NA NA NA 360 NA NA NA NA 4487 NA NA NA NA 10245 NA NA NA
1458036000.0 25202.0 NA 173 192 NA NA NA 364 439 NA NA NA 3719 555 NA NA NA 7380 689 NA NA
1458036000.0 25203.0 NA 172 NA NA NA NA 363 NA NA NA NA 4584 NA NA NA NA 9772 NA NA NA
1458036000.0 25204.0 NA 172 NA NA NA NA 361 NA NA NA NA 4527 NA NA NA NA 9556 NA NA NA
1458036000.0 25205.0 NA 162 NA NA NA NA 364 NA NA NA NA 4281 NA NA NA NA 10218 NA NA NA
1458036000.0 25206.0 NA 176 192 NA NA NA 365 439 NA NA NA 4915 715 NA NA NA 8194 1544 NA NA
1458036000.0 25207.0 NA 173 NA NA NA NA 361 NA NA NA NA 3278 NA NA NA NA 6939 NA NA NA
1458036000.0 25208.0 NA 167 NA NA NA NA 368 NA NA NA NA 5394 NA NA NA NA 8461 NA NA NA
1458036000.0 25209.0 NA 172 NA NA NA NA 366 NA NA NA NA 4792 NA NA NA NA 9879 NA NA NA
1458036000.0 25400.0 234 0 94 NA NA 468 0 243 NA NA 5214 679 736 NA NA 6848 697 808 NA NA
1458036000.0 25402.0 228 0 94 NA NA 469 0 244 NA NA 5931 727 830 NA NA 7859 780 885 NA NA
1458036000.0 25403.0 233 0 94 NA NA 468 0 243 NA NA 5075 688 746 NA NA 6693 722 795 NA NA
1458036000.0 25405.0 230 0 94 NA NA 468 0 244 NA NA 4693 695 741 NA NA 5593 720 790 NA NA
1458036000.0 25406.0 226 0 94 NA NA 468 0 243 NA NA 4328 691 667 NA NA 7770 706 731 NA NA
1458036000.0 25407.0 225 0 94 NA NA 455 0 245 NA NA 4504 694 673 NA NA 5364 716 726 NA NA
1458036000.0 25408.0 234 0 96 NA NA 474 0 243 NA NA 6902 722 957 NA NA 9429 745 1026 NA NA
1458036000.0 25409.0 226 0 95 NA NA 474 0 244 NA NA 5874 730 796 NA NA 10505 767 854 NA NA
1458036000.0 26.0 NA 74 NA NA NA NA 241 NA NA NA NA 2449 NA NA NA NA 2512 NA NA NA
1458036000.0 27.0 NA 77 NA NA NA NA 241 NA NA NA NA 2067 NA NA NA NA 2194 NA NA NA
1458036000.0 28.0 NA 75 NA NA NA NA 241 NA NA NA NA 2247 NA NA NA NA 2443 NA NA NA
1458036000.0 29.0 NA 75 193 NA NA NA 241 403 NA NA NA 2179 729 NA NA NA 2275 788 NA NA
1458036000.0 3.0 54 70 119 NA NA 171 236 287 NA NA 12730 592 1768 NA NA 12848 661 1869 NA NA
1458036000.0 30.0 NA 79 NA NA NA NA 241 NA NA NA NA 2182 NA NA NA NA 2294 NA NA NA
1458036000.0 300.0 51 NA NA NA NA 161 NA NA NA NA 705 NA NA NA NA 790 NA NA NA NA
1458036000.0 301.0 55 NA NA NA NA 161 NA NA NA NA 532 NA NA NA NA 589 NA NA NA NA
1458036000.0 302.0 51 NA NA NA NA 161 NA NA NA NA 682 NA NA NA NA 752 NA NA NA NA
1458036000.0 31.0 NA 74 NA NA NA NA 242 NA NA NA NA 2143 NA NA NA NA 2368 NA NA NA
1458036000.0 32.0 NA 76 NA NA NA NA 242 NA NA NA NA 2533 NA NA NA NA 2623 NA NA NA
1458036000.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 2072 NA NA NA NA 2301 NA NA NA
1458036000.0 34.0 54 74 181 0 NA 169 239 393 0 NA 4262 546 891 861 NA 4818 616 1023 1108 NA
1458036000.0 35.0 NA 77 NA NA NA NA 241 NA NA NA NA 2259 NA NA NA NA 2387 NA NA NA
1458036000.0 36.0 NA 76 NA NA NA NA 242 NA NA NA NA 3339 NA NA NA NA 4591 NA NA NA
1458036000.0 37.0 NA 83 NA NA NA NA 241 NA NA NA NA 2447 NA NA NA NA 2841 NA NA NA
