Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458428400.0 300.0 55 NA NA NA NA 159 NA NA NA NA 818 NA NA NA NA 1599 NA NA NA NA
1458428400.0 301.0 54 NA NA NA NA 160 NA NA NA NA 806 NA NA NA NA 924 NA NA NA NA
1458428400.0 302.0 55 NA NA NA NA 160 NA NA NA NA 813 NA NA NA NA 1673 NA NA NA NA
1458428400.0 31.0 NA 77 NA NA NA NA 241 NA NA NA NA 3478 NA NA NA NA 3569 NA NA NA
1458428400.0 32.0 NA 76 NA NA NA NA 241 NA NA NA NA 3551 NA NA NA NA 3611 NA NA NA
1458428400.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 2665 NA NA NA NA 2801 NA NA NA
1458428400.0 34.0 60 81 166 NA NA 169 239 393 NA NA 5670 790 645 NA NA 5932 833 790 NA NA
1458428400.0 35.0 NA 75 NA NA NA NA 241 NA NA NA NA 2793 NA NA NA NA 2910 NA NA NA
1458428400.0 36.0 NA 76 NA NA NA NA 241 NA NA NA NA 3849 NA NA NA NA 4144 NA NA NA
1458428400.0 37.0 NA 84 NA NA NA NA 241 NA NA NA NA 2731 NA NA NA NA 2989 NA NA NA
1458428400.0 38.0 NA 74 NA NA NA NA 241 NA NA NA NA 2619 NA NA NA NA 2836 NA NA NA
1458428400.0 39.0 NA 76 NA NA NA NA 241 NA NA NA NA 2843 NA NA NA NA 2923 NA NA NA
1458428400.0 4.17 NA 40 NA NA NA NA 149 NA NA NA NA 186 NA NA NA NA 218 NA NA NA
1458428400.0 4.22 NA 117 57 56 0 NA 310 164 169 0 NA 1438 167 187 319 NA 1541 283 255 375
1458428400.0 4.23 NA 62 NA NA NA NA 181 NA NA NA NA 365 NA NA NA NA 429 NA NA NA
1458428400.0 4.24 NA 60 190 NA NA NA 169 400 NA NA NA 218 1091 NA NA NA 248 2192 NA NA
1458428400.0 4.25 NA 60 NA NA NA NA 167 NA NA NA NA 193 NA NA NA NA 262 NA NA NA
1458428400.0 4.26 NA 58 NA NA NA NA 165 NA NA NA NA 159 NA NA NA NA 211 NA NA NA
1458428400.0 4.27 NA 59 NA NA NA NA 166 NA NA NA NA 232 NA NA NA NA 267 NA NA NA
1458428400.0 4.28 NA 63 NA NA NA NA 183 NA NA NA NA 504 NA NA NA NA 707 NA NA NA
1458428400.0 4.29 NA 40 NA NA NA NA 149 NA NA NA NA 207 NA NA NA NA 272 NA NA NA
1458428400.0 4.34 NA 55 NA NA NA NA 179 NA NA NA NA 401 NA NA NA NA 477 NA NA NA
1458428400.0 4.36 NA 50 NA NA NA NA 165 NA NA NA NA 206 NA NA NA NA 235 NA NA NA
1458428400.0 4.37 NA 57 NA NA NA NA 165 NA NA NA NA 235 NA NA NA NA 283 NA NA NA
1458428400.0 4.4 NA 33 196 NA NA NA 148 399 NA NA NA 205 1051 NA NA NA 267 1084 NA NA
1458428400.0 4.41 NA 32 NA NA NA NA 147 NA NA NA NA 259 NA NA NA NA 309 NA NA NA
1458428400.0 4.42 NA 36 153 NA NA NA 149 382 NA NA NA 281 589 NA NA NA 360 621 NA NA
1458428400.0 4.43 NA 39 NA NA NA NA 149 NA NA NA NA 207 NA NA NA NA 235 NA NA NA
1458428400.0 4.45 NA 36 NA NA NA NA 149 NA NA NA NA 277 NA NA NA NA 356 NA NA NA
1458428400.0 4.51 NA 39 NA NA NA NA 148 NA NA NA NA 259 NA NA NA NA 401 NA NA NA
1458428400.0 4.52 NA 36 170 NA NA NA 147 382 NA NA NA 271 687 NA NA NA 385 735 NA NA
1458428400.0 4.53 NA 36 153 NA NA NA 148 382 NA NA NA 280 595 NA NA NA 318 658 NA NA
1458428400.0 4.54 NA 33 NA NA NA NA 148 NA NA NA NA 264 NA NA NA NA 291 NA NA NA
1458428400.0 4.55 NA 39 NA NA NA NA 147 NA NA NA NA 282 NA NA NA NA 310 NA NA NA
1458428400.0 4.57 NA 55 NA NA NA NA 163 NA NA NA NA 286 NA NA NA NA 335 NA NA NA
1458428400.0 4.58 NA 39 NA NA NA NA 157 NA NA NA NA 205 NA NA NA NA 241 NA NA NA
1458428400.0 4.61 NA 38 NA NA NA NA 148 NA NA NA NA 268 NA NA NA NA 371 NA NA NA
1458428400.0 4.62 NA 36 NA NA NA NA 148 NA NA NA NA 275 NA NA NA NA 341 NA NA NA
1458428400.0 4.63 NA 33 NA NA NA NA 147 NA NA NA NA 286 NA NA NA NA 448 NA NA NA
1458428400.0 4.64 NA 36 NA NA NA NA 146 NA NA NA NA 296 NA NA NA NA 332 NA NA NA
1458428400.0 4.65 NA 30 NA NA NA NA 147 NA NA NA NA 299 NA NA NA NA 342 NA NA NA
1458428400.0 4.67 NA 53 NA NA NA NA 164 NA NA NA NA 367 NA NA NA NA 400 NA NA NA
1458428400.0 4.68 NA 47 NA NA NA NA 158 NA NA NA NA 263 NA NA NA NA 308 NA NA NA
1458428400.0 4.71 NA 39 197 NA NA NA 148 398 NA NA NA 259 1141 NA NA NA 283 1208 NA NA
1458428400.0 4.72 NA 37 NA NA NA NA 147 NA NA NA NA 260 NA NA NA NA 318 NA NA NA
1458428400.0 4.73 NA 35 171 NA NA NA 150 382 NA NA NA 289 716 NA NA NA 373 775 NA NA
1458428400.0 4.74 NA 40 NA NA NA NA 147 NA NA NA NA 258 NA NA NA NA 323 NA NA NA
1458428400.0 4.75 NA 40 NA NA NA NA 148 NA NA NA NA 294 NA NA NA NA 381 NA NA NA
1458428400.0 4.76 NA 46 NA NA NA NA 163 NA NA NA NA 247 NA NA NA NA 320 NA NA NA
1458428400.0 4.77 NA 59 NA NA NA NA 169 NA NA NA NA 268 NA NA NA NA 392 NA NA NA
1458428400.0 4.78 NA 47 NA NA NA NA 157 NA NA NA NA 265 NA NA NA NA 301 NA NA NA
1458428400.0 4000.0 NA 76 NA NA NA NA 241 NA NA NA NA 3026 NA NA NA NA 3239 NA NA NA
1458428400.0 4001.0 NA 79 186 NA NA NA 242 403 NA NA NA 1157 1137 NA NA NA 1750 1224 NA NA
1458428400.0 4002.0 NA 75 NA NA NA NA 241 NA NA NA NA 2802 NA NA NA NA 3077 NA NA NA
1458428400.0 4003.0 NA 75 NA NA NA NA 241 NA NA NA NA 2467 NA NA NA NA 2589 NA NA NA
1458428400.0 4006.0 48 84 167 NA NA 159 245 400 NA NA 2343 1041 466 NA NA 2452 1967 528 NA NA
1458428400.0 4007.0 37 0 0 NA NA 147 0 0 NA NA 725 161 317 NA NA 746 206 337 NA NA
1458428400.0 4008.0 51 82 NA NA NA 169 246 NA NA NA 1665 440 NA NA NA 2176 581 NA NA NA
1458428400.0 43.0 NA 75 NA NA NA NA 241 NA NA NA NA 3702 NA NA NA NA 3861 NA NA NA
1458428400.0 44.0 NA 80 NA NA NA NA 241 NA NA NA NA 2263 NA NA NA NA 2326 NA NA NA
1458428400.0 45.0 NA 75 NA NA NA NA 241 NA NA NA NA 2522 NA NA NA NA 2629 NA NA NA
1458428400.0 5.1 166 0 NA NA NA 373 0 NA NA NA 1374 633 NA NA NA 1450 661 NA NA NA
1458428400.0 5.2 153 0 NA NA NA 359 0 NA NA NA 1024 585 NA NA NA 1070 615 NA NA NA
1458428400.0 5.3 154 0 NA NA NA 359 0 NA NA NA 1056 594 NA NA NA 1142 615 NA NA NA
1458428400.0 5.4 172 0 NA NA NA 372 0 NA NA NA 1178 620 NA NA NA 1259 640 NA NA NA
1458428400.0 5.5 166 0 NA NA NA 373 0 NA NA NA 1160 617 NA NA NA 1263 638 NA NA NA
1458428400.0 5.6 166 0 NA NA NA 373 0 NA NA NA 1295 625 NA NA NA 1347 662 NA NA NA
1458428400.0 5.7 166 0 NA NA NA 374 0 NA NA NA 1184 598 NA NA NA 1298 632 NA NA NA
1458428400.0 500199.0 111 NA NA NA NA 256 NA NA NA NA 3364 NA NA NA NA 5049 NA NA NA NA
1458428400.0 500200.0 NA 136 NA NA NA NA 293 NA NA NA NA 7623 NA NA NA NA 8383 NA NA NA
1458428400.0 500200.1 66 102 NA NA NA 178 248 NA NA NA 7216 1230 NA NA NA 7956 1413 NA NA NA
1458428400.0 500202.0 NA 107 NA NA NA NA 254 NA NA NA NA 8427 NA NA NA NA 10665 NA NA NA
1458428400.0 500203.0 NA 110 NA NA NA NA 251 NA NA NA NA 7525 NA NA NA NA 9897 NA NA NA
1458428400.0 500204.0 NA 115 NA NA NA NA 252 NA NA NA NA 7669 NA NA NA NA 8308 NA NA NA
1458428400.0 500205.0 NA 113 NA NA NA NA 255 NA NA NA NA 7752 NA NA NA NA 9450 NA NA NA
1458428400.0 500206.0 NA 113 177 NA NA NA 252 417 NA NA NA 7517 715 NA NA NA 8075 807 NA NA
1458428400.0 500207.0 NA 100 NA NA NA NA 247 NA NA NA NA 6608 NA NA NA NA 7877 NA NA NA
1458428400.0 50200.0 NA 97 NA NA NA NA 247 NA NA NA NA 2518 NA NA NA NA 3967 NA NA NA
1458428400.0 50202.0 NA 101 NA NA NA NA 246 NA NA NA NA 2504 NA NA NA NA 4072 NA NA NA
1458428400.0 50203.0 NA 107 NA NA NA NA 247 NA NA NA NA 2348 NA NA NA NA 4395 NA NA NA
1458428400.0 50204.0 NA 99 NA NA NA NA 246 NA NA NA NA 2526 NA NA NA NA 4985 NA NA NA
1458428400.0 50205.0 NA 95 NA NA NA NA 248 NA NA NA NA 2627 NA NA NA NA 4313 NA NA NA
1458428400.0 50206.0 NA 93 NA NA NA NA 246 NA NA NA NA 2444 NA NA NA NA 4203 NA NA NA
1458428400.0 50207.0 NA 95 NA NA NA NA 247 NA NA NA NA 2509 NA NA NA NA 4248 NA NA NA
1458428400.0 50208.0 NA 101 NA NA NA NA 247 NA NA NA NA 2677 NA NA NA NA 4396 NA NA NA
1458428400.0 503.0 26 0 NA NA NA 132 0 NA NA NA 154 27 NA NA NA 163 43 NA NA NA
1458428400.0 504.0 34 0 NA NA NA 133 0 NA NA NA 87 26 NA NA NA 92 46 NA NA NA
1458428400.0 505.0 28 0 NA NA NA 132 0 NA NA NA 82 27 NA NA NA 91 36 NA NA NA
1458428400.0 506.0 28 0 NA NA NA 132 0 NA NA NA 81 27 NA NA NA 87 39 NA NA NA
1458428400.0 507.0 32 0 NA NA NA 132 0 NA NA NA 150 27 NA NA NA 158 38 NA NA NA
1458428400.0 508.0 26 0 NA NA NA 132 0 NA NA NA 74 30 NA NA NA 84 47 NA NA NA
1458428400.0 509.0 26 0 NA NA NA 131 0 NA NA NA 63 28 NA NA NA 70 38 NA NA NA
1458428400.0 510.0 32 0 NA NA NA 132 0 NA NA NA 264 28 NA NA NA 271 42 NA NA NA
1458428400.0 512.0 15 29 0 NA NA 173 136 0 NA NA 14 69 22 NA NA 8414 77 36 NA NA
1458428400.0 513.0 15 29 0 NA NA 173 136 0 NA NA 16 58 21 NA NA 4816 88 37 NA NA
1458428400.0 514.0 15 30 0 NA NA 172 135 0 NA NA 17 101 28 NA NA 1052 106 43 NA NA
1458428400.0 515.0 15 29 0 NA NA 173 136 0 NA NA 15 78 23 NA NA 8414 85 36 NA NA
1458428400.0 516.0 14 36 0 NA NA 173 136 0 NA NA 19 79 26 NA NA 6964 102 44 NA NA
1458428400.0 517.0 14 28 0 NA NA 173 136 0 NA NA 19 97 30 NA NA 3677 109 54 NA NA
1458428400.0 518.0 14 33 0 NA NA 173 136 0 NA NA 13 66 21 NA NA 6317 78 43 NA NA
1458428400.0 519.0 15 29 0 NA NA 173 135 0 NA NA 17 65 23 NA NA 4412 78 35 NA NA
1458428400.0 520.0 14 36 0 NA NA 173 136 0 NA NA 18 92 28 NA NA 3566 109 41 NA NA
1458428400.0 521.0 14 32 0 NA NA 173 137 0 NA NA 18 72 21 NA NA 5218 102 37 NA NA
1458428400.0 522.0 15 36 0 NA NA 173 137 0 NA NA 18 84 27 NA NA 6811 94 45 NA NA
1458428400.0 523.0 14 30 0 NA NA 173 139 0 NA NA 19 184 29 NA NA 3085 209 44 NA NA
1458428400.0 524.0 15 36 0 NA NA 172 135 0 NA NA 17 98 28 NA NA 3086 125 44 NA NA
1458428400.0 525.0 15 28 0 NA NA 173 136 0 NA NA 20 79 22 NA NA 4143 88 35 NA NA
1458428400.0 526.0 15 29 0 NA NA 173 137 0 NA NA 14 78 23 NA NA 6465 95 46 NA NA
1458428400.0 527.0 15 29 0 NA NA 173 137 0 NA NA 18 93 29 NA NA 3940 108 62 NA NA
1458428400.0 528.0 14 36 0 NA NA 173 136 0 NA NA 16 75 25 NA NA 7260 98 43 NA NA
1458428400.0 529.0 15 36 0 NA NA 173 137 0 NA NA 13 76 26 NA NA 5994 83 44 NA NA
1458428400.0 530.0 15 29 0 NA NA 173 136 0 NA NA 20 94 32 NA NA 3671 105 54 NA NA
1458428400.0 531.0 55 0 NA NA NA 243 0 NA NA NA 71 27 NA NA NA 79 39 NA NA NA
1458428400.0 534.0 30 0 NA NA NA 242 0 NA NA NA 233 29 NA NA NA 286 46 NA NA NA
1458428400.0 541.0 28 0 NA NA NA 135 0 NA NA NA 134 29 NA NA NA 140 44 NA NA NA
1458428400.0 545.0 28 0 NA NA NA 135 0 NA NA NA 121 26 NA NA NA 135 48 NA NA NA
1458428400.0 551.0 14 32 0 NA NA 172 135 0 NA NA 16 97 26 NA NA 2732 105 50 NA NA
1458428400.0 552.0 14 36 0 NA NA 173 136 0 NA NA 24 100 30 NA NA 3528 110 51 NA NA
1458428400.0 554.0 14 36 0 NA NA 173 136 0 NA NA 18 72 20 NA NA 5034 78 37 NA NA
1458428400.0 555.0 14 36 0 NA NA 172 135 0 NA NA 17 81 26 NA NA 1873 88 57 NA NA
1458428400.0 556.0 15 31 0 NA NA 172 135 0 NA NA 17 86 29 NA NA 948 102 43 NA NA
1458428400.0 560.0 30 0 NA NA NA 132 0 NA NA NA 83 26 NA NA NA 92 39 NA NA NA
1458428400.0 561.0 29 0 NA NA NA 132 0 NA NA NA 83 26 NA NA NA 91 49 NA NA NA
1458428400.0 562.0 15 30 0 NA NA 172 135 0 NA NA 16 92 29 NA NA 901 98 43 NA NA
1458428400.0 6.0 NA 75 179 0 NA NA 241 391 0 NA NA 2112 1232 947 NA NA 2174 1282 988 NA
1458428400.0 7.0 35 0 0 0 0 143 0 0 0 0 676 151 240 34 262 715 177 254 56 284
1458428400.0 7.1 36 0 0 0 0 143 0 0 0 0 659 138 294 34 258 770 151 354 42 280
1458428400.0 8.0 NA 65 107 40 0 NA 234 291 151 0 NA 3104 826 42 266 NA 3192 928 47 283
1458428400.0 9.0 NA 76 NA NA NA NA 241 NA NA NA NA 4007 NA NA NA NA 4126 NA NA NA
