Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457560800.0 108.0 56 75 0 NA NA 170 238 0 NA NA 5208 468 0 NA NA 5274 503 0 NA NA
1457560800.0 109.0 62 77 0 NA NA 171 238 0 NA NA 6104 473 0 NA NA 6258 487 0 NA NA
1457560800.0 11.0 NA 74 0 NA NA NA 240 0 NA NA NA 3391 0 NA NA NA 3529 0 NA NA
1457560800.0 110.0 45 77 0 NA NA 159 238 0 NA NA 739 422 0 NA NA 755 441 0 NA NA
1457560800.0 1102.0 NA 76 0 NA NA NA 240 0 NA NA NA 4145 0 NA NA NA 4256 0 NA NA
1457560800.0 111.0 52 74 0 NA NA 168 238 0 NA NA 3245 609 0 NA NA 3580 689 0 NA NA
1457560800.0 112.0 54 84 0 NA NA 169 238 0 NA NA 5226 744 0 NA NA 5321 814 0 NA NA
1457560800.0 113.0 53 85 0 NA NA 169 238 0 NA NA 5190 728 0 NA NA 5309 758 0 NA NA
1457560800.0 114.0 55 75 0 NA NA 169 238 0 NA NA 5044 718 0 NA NA 5093 760 0 NA NA
1457560800.0 115.0 55 79 0 NA NA 170 238 0 NA NA 7802 873 0 NA NA 7999 1001 0 NA NA
1457560800.0 116.0 55 83 0 NA NA 170 238 0 NA NA 6794 757 0 NA NA 6919 775 0 NA NA
1457560800.0 117.0 56 76 0 NA NA 170 238 0 NA NA 6005 483 0 NA NA 6386 515 0 NA NA
1457560800.0 118.0 54 75 0 NA NA 170 238 0 NA NA 6436 744 0 NA NA 6525 771 0 NA NA
1457560800.0 119.0 52 74 0 NA NA 168 238 0 NA NA 5316 716 0 NA NA 5439 799 0 NA NA
1457560800.0 12.0 NA 73 0 NA NA NA 240 0 NA NA NA 3744 0 NA NA NA 3948 0 NA NA
1457560800.0 120.0 44 70 0 NA NA 158 238 0 NA NA 609 417 0 NA NA 625 435 0 NA NA
1457560800.0 121.0 53 75 0 NA NA 170 238 0 NA NA 5759 494 0 NA NA 6176 522 0 NA NA
1457560800.0 122.0 50 76 0 NA NA 167 238 0 NA NA 2113 514 0 NA NA 2157 540 0 NA NA
1457560800.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 125.0 56 76 0 NA NA 170 238 0 NA NA 6308 733 0 NA NA 6473 812 0 NA NA
1457560800.0 126.0 45 70 0 NA NA 159 238 0 NA NA 2295 662 0 NA NA 2315 724 0 NA NA
1457560800.0 127.0 44 70 0 NA NA 158 238 0 NA NA 2174 653 0 NA NA 2203 678 0 NA NA
1457560800.0 128.0 43 71 0 NA NA 153 238 0 NA NA 567 433 0 NA NA 584 468 0 NA NA
1457560800.0 129.0 45 72 0 NA NA 158 238 0 NA NA 590 416 0 NA NA 630 450 0 NA NA
1457560800.0 13.0 NA 70 0 NA NA NA 240 0 NA NA NA 343 0 NA NA NA 364 0 NA NA
1457560800.0 130.0 47 78 0 NA NA 159 238 0 NA NA 1075 656 0 NA NA 1207 668 0 NA NA
1457560800.0 1301.0 58 0 NA NA NA 174 0 NA NA NA 2455 0 NA NA NA 2763 0 NA NA NA
1457560800.0 1302.0 64 0 NA NA NA 179 0 NA NA NA 7020 0 NA NA NA 7205 0 NA NA NA
1457560800.0 1303.0 65 0 NA NA NA 180 0 NA NA NA 11189 0 NA NA NA 11525 0 NA NA NA
1457560800.0 1306.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1307.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1308.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1309.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 131.0 46 73 0 NA NA 160 238 0 NA NA 2655 788 0 NA NA 2813 882 0 NA NA
1457560800.0 1310.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1311.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1312.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1313.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1314.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1315.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1316.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1317.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1318.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1319.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 132.0 48 77 0 NA NA 164 238 0 NA NA 2391 684 0 NA NA 2450 713 0 NA NA
1457560800.0 1320.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1321.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1322.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1323.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1324.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1325.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1326.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1327.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1328.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1329.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 133.0 55 76 0 NA NA 171 238 0 NA NA 7105 491 0 NA NA 7184 535 0 NA NA
1457560800.0 1330.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1331.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1332.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1333.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1334.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1335.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1336.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1337.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1338.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1339.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.701 NA 36 0 NA NA NA 151 0 NA NA NA 96 0 NA NA NA 156 0 NA NA
1457560800.0 134.702 NA 33 0 NA NA NA 154 0 NA NA NA 294 0 NA NA NA 364 0 NA NA
1457560800.0 134.703 NA 39 0 NA NA NA 160 0 NA NA NA 159 0 NA NA NA 306 0 NA NA
1457560800.0 134.704 NA 38 0 NA NA NA 157 0 NA NA NA 290 0 NA NA NA 332 0 NA NA
1457560800.0 134.705 NA 42 0 NA NA NA 166 0 NA NA NA 157 0 NA NA NA 362 0 NA NA
1457560800.0 134.706 NA 41 0 NA NA NA 161 0 NA NA NA 208 0 NA NA NA 341 0 NA NA
1457560800.0 134.707 NA 40 0 NA NA NA 161 0 NA NA NA 170 0 NA NA NA 306 0 NA NA
1457560800.0 134.708 NA 46 0 NA NA NA 157 0 NA NA NA 161 0 NA NA NA 261 0 NA NA
1457560800.0 134.709 NA 41 0 NA NA NA 160 0 NA NA NA 174 0 NA NA NA 267 0 NA NA
1457560800.0 134.71 NA 37 0 NA NA NA 147 0 NA NA NA 99 0 NA NA NA 120 0 NA NA
1457560800.0 134.801 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.802 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.803 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.804 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.805 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.806 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.807 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.808 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.809 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.81 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.811 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.812 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.901 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.902 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.903 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.904 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.905 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.906 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.907 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.908 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.909 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.91 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.911 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.912 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.99601 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.99602 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 134.99901 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1340.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1341.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1343.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1344.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1345.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1347.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1348.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 135.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.11 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.12 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.7 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 135.8 79 NA NA NA NA 216 NA NA NA NA 291 NA NA NA NA 388 NA NA NA NA
1457560800.0 135.9 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 1350.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1351.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1352.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1353.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1354.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1355.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 1356.0 62 0 NA NA NA 178 0 NA NA NA 5104 0 NA NA NA 5856 0 NA NA NA
1457560800.0 1360.0 18 65 0 NA NA 173 183 0 NA NA 12 4348 0 NA NA 1960 4510 0 NA NA
1457560800.0 139901.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 139902.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 13992501.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 13992502.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 14.0 NA 75 0 NA NA NA 240 0 NA NA NA 3580 0 NA NA NA 3772 0 NA NA
1457560800.0 140.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 140.2 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 140.4 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 140.52 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 140.53 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 144.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 145.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 15.0 NA 73 0 NA NA NA 240 0 NA NA NA 3098 0 NA NA NA 3150 0 NA NA
1457560800.0 16.0 NA 75 0 NA NA NA 240 0 NA NA NA 3177 0 NA NA NA 3323 0 NA NA
1457560800.0 17.0 NA 72 0 NA NA NA 240 0 NA NA NA 3065 0 NA NA NA 3143 0 NA NA
1457560800.0 18.0 NA 74 0 NA NA NA 240 0 NA NA NA 3327 0 NA NA NA 3512 0 NA NA
1457560800.0 19.0 NA 74 0 NA NA NA 240 0 NA NA NA 3348 0 NA NA NA 3502 0 NA NA
1457560800.0 2.0 53 74 0 NA NA 170 236 0 NA NA 5740 460 0 NA NA 5830 480 0 NA NA
1457560800.0 20.0 NA 77 0 NA NA NA 240 0 NA NA NA 3545 0 NA NA NA 3709 0 NA NA
1457560800.0 200.0 NA 80 0 NA NA NA 241 0 NA NA NA 761 0 NA NA NA 1448 0 NA NA
1457560800.0 202.0 NA 79 0 NA NA NA 241 0 NA NA NA 1151 0 NA NA NA 1786 0 NA NA
1457560800.0 203.0 NA 82 0 NA NA NA 241 0 NA NA NA 741 0 NA NA NA 1545 0 NA NA
1457560800.0 204.0 62 94 0 NA NA 168 245 0 NA NA 5444 1203 0 NA NA 5968 1891 0 NA NA
1457560800.0 205.0 NA 77 0 NA NA NA 241 0 NA NA NA 1111 0 NA NA NA 1838 0 NA NA
1457560800.0 21.0 NA 76 0 NA NA NA 240 0 NA NA NA 3573 0 NA NA NA 3801 0 NA NA
1457560800.0 22.0 NA 76 0 NA NA NA 240 0 NA NA NA 3759 0 NA NA NA 3913 0 NA NA
1457560800.0 23.0 NA 75 0 NA NA NA 240 0 NA NA NA 3951 0 NA NA NA 4159 0 NA NA
1457560800.0 24.0 NA 76 0 NA NA NA 240 0 NA NA NA 3997 0 NA NA NA 4228 0 NA NA
1457560800.0 25.0 NA 76 0 NA NA NA 240 0 NA NA NA 4078 0 NA NA NA 4202 0 NA NA
1457560800.0 250199.0 127 NA NA NA NA 276 NA NA NA NA 5170 NA NA NA NA 9837 NA NA NA NA
1457560800.0 250200.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250200.1 61 0 NA NA NA 178 0 NA NA NA 4597 0 NA NA NA 4700 0 NA NA NA
1457560800.0 250202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250206.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250207.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 250399.0 109 NA NA NA NA 294 NA NA NA NA 1753 NA NA NA NA 3895 NA NA NA NA
1457560800.0 250400.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250402.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250406.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250407.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 250409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25200.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25206.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25207.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25208.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25209.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25402.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25406.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25407.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 25409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 26.0 NA 75 0 NA NA NA 240 0 NA NA NA 3703 0 NA NA NA 3836 0 NA NA
1457560800.0 27.0 NA 75 0 NA NA NA 240 0 NA NA NA 3662 0 NA NA NA 3971 0 NA NA
1457560800.0 28.0 NA 76 0 NA NA NA 240 0 NA NA NA 3896 0 NA NA NA 4031 0 NA NA
1457560800.0 29.0 NA 75 0 NA NA NA 240 0 NA NA NA 3690 0 NA NA NA 3833 0 NA NA
1457560800.0 3.0 54 70 0 NA NA 170 235 0 NA NA 9059 366 0 NA NA 9187 412 0 NA NA
1457560800.0 30.0 NA 83 0 NA NA NA 240 0 NA NA NA 3796 0 NA NA NA 4024 0 NA NA
1457560800.0 300.0 52 NA NA NA NA 160 NA NA NA NA 545 NA NA NA NA 675 NA NA NA NA
1457560800.0 301.0 53 NA NA NA NA 161 NA NA NA NA 535 NA NA NA NA 608 NA NA NA NA
1457560800.0 302.0 55 NA NA NA NA 160 NA NA NA NA 523 NA NA NA NA 1141 NA NA NA NA
1457560800.0 31.0 NA 75 0 NA NA NA 240 0 NA NA NA 3530 0 NA NA NA 3579 0 NA NA
1457560800.0 32.0 NA 76 0 NA NA NA 240 0 NA NA NA 3854 0 NA NA NA 3968 0 NA NA
1457560800.0 33.0 NA 83 0 NA NA NA 240 0 NA NA NA 3658 0 NA NA NA 3904 0 NA NA
1457560800.0 34.0 55 76 0 NA NA 168 238 0 NA NA 5705 825 0 NA NA 5769 918 0 NA NA
1457560800.0 35.0 NA 76 0 NA NA NA 240 0 NA NA NA 3759 0 NA NA NA 3984 0 NA NA
1457560800.0 36.0 NA 78 0 NA NA NA 240 0 NA NA NA 3877 0 NA NA NA 3946 0 NA NA
1457560800.0 37.0 NA 77 0 NA NA NA 240 0 NA NA NA 4056 0 NA NA NA 4210 0 NA NA
1457560800.0 38.0 NA 75 0 NA NA NA 240 0 NA NA NA 3884 0 NA NA NA 4019 0 NA NA
1457560800.0 39.0 NA 77 0 NA NA NA 240 0 NA NA NA 4171 0 NA NA NA 4369 0 NA NA
