Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458295200.0 113.0 54 75 NA NA NA 170 239 NA NA NA 3911 485 NA NA NA 4208 643 NA NA NA
1458295200.0 114.0 53 84 NA NA NA 169 239 NA NA NA 3472 461 NA NA NA 3607 502 NA NA NA
1458295200.0 115.0 53 74 NA NA NA 170 239 NA NA NA 4406 410 NA NA NA 4487 447 NA NA NA
1458295200.0 116.0 56 74 NA NA NA 170 239 NA NA NA 4900 521 NA NA NA 5094 560 NA NA NA
1458295200.0 117.0 54 75 NA NA NA 171 239 NA NA NA 6399 500 NA NA NA 6703 533 NA NA NA
1458295200.0 118.0 57 75 NA NA NA 171 239 NA NA NA 4803 526 NA NA NA 5013 574 NA NA NA
1458295200.0 119.0 53 74 182 NA NA 169 239 393 NA NA 3647 470 733 NA NA 3954 492 770 NA NA
1458295200.0 12.0 NA 79 NA NA NA NA 241 NA NA NA NA 3778 NA NA NA NA 3837 NA NA NA
1458295200.0 120.0 43 70 174 NA NA 158 238 384 NA NA 545 432 546 NA NA 588 498 626 NA NA
1458295200.0 121.0 53 75 NA NA NA 171 239 NA NA NA 5558 468 NA NA NA 5721 511 NA NA NA
1458295200.0 122.0 51 77 181 NA NA 168 239 393 NA NA 1365 331 641 NA NA 1477 353 669 NA NA
1458295200.0 123.1 165 NA NA NA NA 374 NA NA NA NA 856 NA NA NA NA 945 NA NA NA NA
1458295200.0 123.2 164 NA NA NA NA 375 NA NA NA NA 1036 NA NA NA NA 1155 NA NA NA NA
1458295200.0 123.3 152 NA NA NA NA 360 NA NA NA NA 653 NA NA NA NA 716 NA NA NA NA
1458295200.0 124.1 157 NA NA NA NA 368 NA NA NA NA 655 NA NA NA NA 716 NA NA NA NA
1458295200.0 124.2 164 NA NA NA NA 375 NA NA NA NA 781 NA NA NA NA 822 NA NA NA NA
1458295200.0 124.4 160 NA NA NA NA 368 NA NA NA NA 684 NA NA NA NA 729 NA NA NA NA
1458295200.0 124.5 160 NA NA NA NA 368 NA NA NA NA 701 NA NA NA NA 743 NA NA NA NA
1458295200.0 124.6 151 NA NA NA NA 360 NA NA NA NA 681 NA NA NA NA 729 NA NA NA NA
1458295200.0 125.0 57 76 182 NA NA 171 239 394 NA NA 4849 539 875 NA NA 5030 586 1063 NA NA
1458295200.0 126.0 45 79 182 NA NA 159 238 393 NA NA 1654 429 670 NA NA 1726 478 729 NA NA
1458295200.0 127.0 46 70 177 NA NA 159 238 385 NA NA 1547 431 651 NA NA 1653 504 692 NA NA
1458295200.0 128.0 43 71 177 NA NA 153 238 393 NA NA 504 424 570 NA NA 533 453 660 NA NA
1458295200.0 129.0 45 70 176 NA NA 158 238 384 NA NA 567 407 618 NA NA 624 448 719 NA NA
1458295200.0 13.0 NA 69 NA NA NA NA 242 NA NA NA NA 395 NA NA NA NA 438 NA NA NA
1458295200.0 130.0 45 71 179 NA NA 159 238 393 NA NA 725 432 650 NA NA 744 454 678 NA NA
1458295200.0 1301.0 57 112 NA NA NA 174 303 NA NA NA 2313 985 NA NA NA 2691 1460 NA NA NA
1458295200.0 1302.0 62 119 NA NA NA 179 303 NA NA NA 7066 828 NA NA NA 7295 882 NA NA NA
1458295200.0 1303.0 63 123 NA NA NA 181 303 NA NA NA 11021 1011 NA NA NA 11238 1125 NA NA NA
1458295200.0 1306.0 NA 129 223 0 NA NA 314 447 0 NA NA 1036 1492 1884 NA NA 1124 1602 1924 NA
1458295200.0 1307.0 NA 111 124 45 0 NA 309 310 153 0 NA 465 455 59 367 NA 505 497 81 376
1458295200.0 1308.0 NA 112 122 47 0 NA 309 311 153 0 NA 554 579 71 467 NA 913 685 91 482
1458295200.0 1309.0 NA 133 NA NA NA NA 323 NA NA NA NA 1294 NA NA NA NA 1457 NA NA NA
1458295200.0 131.0 46 77 191 NA NA 161 238 393 NA NA 2712 701 986 NA NA 2901 720 1020 NA NA
1458295200.0 1310.0 NA 134 NA NA NA NA 325 NA NA NA NA 1316 NA NA NA NA 1456 NA NA NA
1458295200.0 1311.0 NA 127 211 0 59 NA 315 422 0 173 NA 675 945 1535 121 NA 1074 1043 1563 156
1458295200.0 1312.0 NA 132 NA NA NA NA 323 NA NA NA NA 764 NA NA NA NA 867 NA NA NA
1458295200.0 1313.0 NA 145 NA NA NA NA 333 NA NA NA NA 2428 NA NA NA NA 2523 NA NA NA
1458295200.0 1314.0 NA 144 NA NA NA NA 325 NA NA NA NA 1198 NA NA NA NA 1265 NA NA NA
1458295200.0 1315.0 NA 132 224 0 NA NA 314 447 0 NA NA 1020 1580 2088 NA NA 1091 1698 2174 NA
1458295200.0 1316.0 NA 131 221 0 NA NA 315 447 0 NA NA 661 1027 1340 NA NA 751 1657 1390 NA
1458295200.0 1317.0 NA 130 226 0 NA NA 314 447 0 NA NA 1028 1533 1869 NA NA 1743 1609 1899 NA
1458295200.0 1318.0 NA 129 223 0 NA NA 314 447 0 NA NA 630 928 1315 NA NA 708 1015 1340 NA
1458295200.0 1319.0 NA 132 221 0 NA NA 314 447 0 NA NA 1023 1853 2059 NA NA 1092 2241 2313 NA
1458295200.0 132.0 48 75 181 NA NA 164 239 385 NA NA 1945 443 663 NA NA 2171 527 718 NA NA
1458295200.0 1320.0 NA 131 223 0 NA NA 315 448 0 NA NA 1031 1704 2008 NA NA 1154 1840 2263 NA
1458295200.0 1321.0 NA 130 221 0 NA NA 316 448 0 NA NA 1079 1886 2088 NA NA 1156 2272 2138 NA
1458295200.0 1322.0 NA 132 222 0 NA NA 316 448 0 NA NA 692 1090 1336 NA NA 755 1200 1425 NA
1458295200.0 1323.0 NA 128 218 0 NA NA 314 447 0 NA NA 1052 1703 2021 NA NA 1138 2112 2335 NA
1458295200.0 1324.0 NA 131 227 0 NA NA 323 448 0 NA NA 1322 2041 1974 NA NA 1467 2443 2042 NA
1458295200.0 1325.0 NA 138 227 0 63 NA 323 448 0 179 NA 1208 2203 2092 404 NA 1278 2328 2140 485
1458295200.0 1326.0 NA 128 223 NA NA NA 319 448 NA NA NA 1143 1477 NA NA NA 1363 1652 NA NA
1458295200.0 1327.0 NA 131 227 0 NA NA 319 448 0 NA NA 1155 1730 2007 NA NA 1278 1862 2042 NA
1458295200.0 1328.0 NA 132 NA NA NA NA 321 NA NA NA NA 781 NA NA NA NA 878 NA NA NA
1458295200.0 1329.0 NA 143 NA NA NA NA 320 NA NA NA NA 729 NA NA NA NA 1210 NA NA NA
1458295200.0 133.0 55 75 NA NA NA 172 239 NA NA NA 6873 530 NA NA NA 7135 556 NA NA NA
1458295200.0 1330.0 NA 131 229 0 NA NA 322 448 0 NA NA 1265 1793 2060 NA NA 1389 1933 2093 NA
1458295200.0 1331.0 NA 131 NA NA NA NA 318 NA NA NA NA 1181 NA NA NA NA 1329 NA NA NA
1458295200.0 1332.0 NA 131 NA NA NA NA 319 NA NA NA NA 744 NA NA NA NA 903 NA NA NA
1458295200.0 1333.0 NA 143 224 0 NA NA 317 448 0 NA NA 729 1015 1368 NA NA 778 1100 1859 NA
1458295200.0 1334.0 NA 133 NA NA NA NA 320 NA NA NA NA 1174 NA NA NA NA 1376 NA NA NA
1458295200.0 1335.0 NA 130 227 0 NA NA 319 448 0 NA NA 1092 1678 1932 NA NA 1183 1761 1962 NA
1458295200.0 1336.0 NA 136 NA NA NA NA 325 NA NA NA NA 1782 NA NA NA NA 2302 NA NA NA
1458295200.0 1337.0 NA 136 NA NA NA NA 328 NA NA NA NA 1885 NA NA NA NA 2075 NA NA NA
1458295200.0 1338.0 NA 135 198 NA NA NA 325 431 NA NA NA 821 504 NA NA NA 913 588 NA NA
1458295200.0 1339.0 NA 133 222 NA NA NA 324 448 NA NA NA 1812 1446 NA NA NA 1938 2007 NA NA
1458295200.0 134.701 NA 34 NA NA NA NA 155 NA NA NA NA 143 NA NA NA NA 196 NA NA NA
1458295200.0 134.702 NA 40 NA NA NA NA 152 NA NA NA NA 166 NA NA NA NA 187 NA NA NA
1458295200.0 134.703 NA 41 NA NA NA NA 154 NA NA NA NA 167 NA NA NA NA 213 NA NA NA
1458295200.0 134.704 NA 38 NA NA NA NA 154 NA NA NA NA 168 NA NA NA NA 238 NA NA NA
1458295200.0 134.705 NA 40 NA NA NA NA 155 NA NA NA NA 155 NA NA NA NA 199 NA NA NA
1458295200.0 134.706 NA 38 NA NA NA NA 154 NA NA NA NA 172 NA NA NA NA 194 NA NA NA
1458295200.0 134.707 NA 40 NA NA NA NA 153 NA NA NA NA 159 NA NA NA NA 209 NA NA NA
1458295200.0 134.708 NA 35 NA NA NA NA 152 NA NA NA NA 147 NA NA NA NA 192 NA NA NA
1458295200.0 134.709 NA 37 NA NA NA NA 155 NA NA NA NA 149 NA NA NA NA 164 NA NA NA
1458295200.0 134.71 NA 39 NA NA NA NA 149 NA NA NA NA 140 NA NA NA NA 195 NA NA NA
1458295200.0 134.801 NA 111 NA NA NA NA 289 NA NA NA NA 2374 NA NA NA NA 3255 NA NA NA
1458295200.0 134.802 NA 117 NA NA NA NA 291 NA NA NA NA 4381 NA NA NA NA 4490 NA NA NA
1458295200.0 134.803 NA 114 183 NA NA NA 292 397 NA NA NA 2388 525 NA NA NA 2652 823 NA NA
1458295200.0 134.804 NA 115 NA NA NA NA 291 NA NA NA NA 4336 NA NA NA NA 4516 NA NA NA
1458295200.0 134.805 NA 123 175 NA NA NA 299 397 NA NA NA 5117 690 NA NA NA 6156 1196 NA NA
1458295200.0 134.806 NA 118 NA NA NA NA 291 NA NA NA NA 3704 NA NA NA NA 4501 NA NA NA
1458295200.0 134.807 NA 134 NA NA NA NA 330 NA NA NA NA 3449 NA NA NA NA 4103 NA NA NA
1458295200.0 134.808 NA 138 180 NA NA NA 326 402 NA NA NA 3036 490 NA NA NA 3248 553 NA NA
1458295200.0 134.809 NA 117 177 NA NA NA 291 397 NA NA NA 4529 675 NA NA NA 4950 754 NA NA
1458295200.0 134.81 NA 114 NA NA NA NA 289 NA NA NA NA 3979 NA NA NA NA 4060 NA NA NA
1458295200.0 134.811 NA 119 NA NA NA NA 295 NA NA NA NA 2873 NA NA NA NA 3729 NA NA NA
1458295200.0 134.812 NA 109 NA NA NA NA 285 NA NA NA NA 2067 NA NA NA NA 2733 NA NA NA
1458295200.0 134.901 NA 111 NA NA NA NA 287 NA NA NA NA 2470 NA NA NA NA 2772 NA NA NA
1458295200.0 134.902 NA 115 NA NA NA NA 292 NA NA NA NA 3401 NA NA NA NA 3707 NA NA NA
1458295200.0 134.903 NA 113 NA NA NA NA 291 NA NA NA NA 2993 NA NA NA NA 3156 NA NA NA
1458295200.0 134.904 NA 115 NA NA NA NA 294 NA NA NA NA 2774 NA NA NA NA 2870 NA NA NA
1458295200.0 134.905 NA 116 NA NA NA NA 294 NA NA NA NA 3059 NA NA NA NA 3155 NA NA NA
1458295200.0 134.906 NA 122 NA NA NA NA 292 NA NA NA NA 4021 NA NA NA NA 4136 NA NA NA
1458295200.0 134.907 NA 145 NA NA NA NA 329 NA NA NA NA 4257 NA NA NA NA 5339 NA NA NA
1458295200.0 134.908 NA 140 NA NA NA NA 328 NA NA NA NA 3948 NA NA NA NA 4300 NA NA NA
1458295200.0 134.909 NA 121 205 NA NA NA 292 413 NA NA NA 3506 1475 NA NA NA 3585 1617 NA NA
1458295200.0 134.91 NA 116 NA NA NA NA 292 NA NA NA NA 2884 NA NA NA NA 3476 NA NA NA
1458295200.0 134.911 NA 115 183 NA NA NA 292 397 NA NA NA 3502 796 NA NA NA 3730 1787 NA NA
1458295200.0 134.912 NA 107 NA NA NA NA 285 NA NA NA NA 2064 NA NA NA NA 2174 NA NA NA
1458295200.0 134.99601 NA 120 NA NA NA NA 296 NA NA NA NA 4080 NA NA NA NA 4744 NA NA NA
1458295200.0 134.99602 NA 111 NA NA NA NA 288 NA NA NA NA 1417 NA NA NA NA 1532 NA NA NA
1458295200.0 134.99603 NA 114 NA NA NA NA 291 NA NA NA NA 2360 NA NA NA NA 2502 NA NA NA
1458295200.0 134.99901 NA 115 NA NA NA NA 290 NA NA NA NA 2558 NA NA NA NA 2692 NA NA NA
1458295200.0 1340.0 NA 143 NA NA NA NA 320 NA NA NA NA 1162 NA NA NA NA 1319 NA NA NA
1458295200.0 1341.0 NA 150 NA NA NA NA 325 NA NA NA NA 1621 NA NA NA NA 1769 NA NA NA
1458295200.0 1343.0 NA 134 NA NA NA NA 322 NA NA NA NA 1233 NA NA NA NA 1342 NA NA NA
1458295200.0 1344.0 NA 134 NA NA NA NA 320 NA NA NA NA 1120 NA NA NA NA 1233 NA NA NA
1458295200.0 1345.0 NA 133 NA NA NA NA 323 NA NA NA NA 1212 NA NA NA NA 1690 NA NA NA
1458295200.0 1347.0 NA 134 NA NA NA NA 325 NA NA NA NA 777 NA NA NA NA 847 NA NA NA
1458295200.0 1348.0 NA 135 NA NA NA NA 318 NA NA NA NA 715 NA NA NA NA 793 NA NA NA
1458295200.0 135.1 195 0 93 NA NA 417 0 242 NA NA 1092 460 384 NA NA 1208 480 434 NA NA
1458295200.0 135.12 190 0 92 NA NA 412 0 242 NA NA 960 497 385 NA NA 1072 514 524 NA NA
1458295200.0 135.2 177 0 90 NA NA 394 0 242 NA NA 765 466 515 NA NA 855 487 976 NA NA
1458295200.0 135.3 179 0 91 NA NA 394 0 242 NA NA 948 467 380 NA NA 1515 494 517 NA NA
1458295200.0 135.4 189 0 93 NA NA 413 0 242 NA NA 979 466 350 NA NA 1114 484 407 NA NA
1458295200.0 135.5 188 0 92 NA NA 411 0 242 NA NA 986 415 372 NA NA 1094 430 442 NA NA
1458295200.0 135.6 192 0 92 NA NA 414 0 242 NA NA 1001 479 543 NA NA 1129 511 980 NA NA
1458295200.0 135.7 188 0 92 NA NA 412 0 242 NA NA 929 423 378 NA NA 1025 440 473 NA NA
1458295200.0 135.8 78 NA NA NA NA 217 NA NA NA NA 291 NA NA NA NA 372 NA NA NA NA
1458295200.0 135.9 193 0 92 NA NA 415 0 242 NA NA 986 435 335 NA NA 1147 460 434 NA NA
1458295200.0 1350.0 NA 131 NA NA NA NA 320 NA NA NA NA 1111 NA NA NA NA 1208 NA NA NA
1458295200.0 1351.0 NA 144 NA NA NA NA 323 NA NA NA NA 1151 NA NA NA NA 1258 NA NA NA
1458295200.0 1352.0 NA 129 NA NA NA NA 317 NA NA NA NA 1152 NA NA NA NA 1320 NA NA NA
1458295200.0 1353.0 NA 135 NA NA NA NA 322 NA NA NA NA 1150 NA NA NA NA 1274 NA NA NA
1458295200.0 1354.0 NA 132 NA NA NA NA 322 NA NA NA NA 1189 NA NA NA NA 1311 NA NA NA
1458295200.0 1355.0 NA 144 NA NA NA NA 323 NA NA NA NA 1287 NA NA NA NA 1428 NA NA NA
1458295200.0 1356.0 62 139 NA NA NA 178 312 NA NA NA 4573 808 NA NA NA 4787 1093 NA NA NA
1458295200.0 1360.0 14 65 136 225 0 173 183 314 448 0 12 4393 747 1230 1581 2053 4599 803 1512 1620
1458295200.0 139901.0 NA 132 NA NA NA NA 322 NA NA NA NA 1146 NA NA NA NA 1275 NA NA NA
1458295200.0 139902.0 NA 144 NA NA NA NA 323 NA NA NA NA 1264 NA NA NA NA 1365 NA NA NA
1458295200.0 13992501.0 NA 165 NA NA NA NA 363 NA NA NA NA 3169 NA NA NA NA 4827 NA NA NA
1458295200.0 13992502.0 NA 171 NA NA NA NA 363 NA NA NA NA 3052 NA NA NA NA 4586 NA NA NA
1458295200.0 14.0 NA 75 NA NA NA NA 241 NA NA NA NA 2169 NA NA NA NA 2205 NA NA NA
1458295200.0 140.1 NA 113 181 0 NA NA 294 378 0 NA NA 404 561 300 NA NA 589 651 332 NA
1458295200.0 140.2 NA 112 180 0 NA NA 294 378 0 NA NA 408 555 292 NA NA 462 623 321 NA
1458295200.0 140.4 NA 115 182 0 NA NA 295 378 0 NA NA 408 565 305 NA NA 509 924 319 NA
1458295200.0 140.51 NA 28 166 0 NA NA 133 352 0 NA NA 560 1645 354 NA NA 716 1681 374 NA
1458295200.0 140.52 NA 186 169 0 NA NA 373 353 0 NA NA 3178 2698 513 NA NA 3488 2798 544 NA
1458295200.0 140.53 NA 169 NA NA NA NA 361 NA NA NA NA 613 NA NA NA NA 680 NA NA NA
1458295200.0 145.0 NA 203 NA NA NA NA 402 NA NA NA NA 5691 NA NA NA NA 5956 NA NA NA
1458295200.0 15.0 NA 73 182 0 NA NA 241 391 0 NA NA 3257 1882 1003 NA NA 3292 1959 1041 NA
1458295200.0 16.0 NA 77 182 0 NA NA 241 394 0 NA NA 1910 1518 740 NA NA 2005 1555 764 NA
1458295200.0 17.0 NA 75 181 0 NA NA 241 394 0 NA NA 1812 1263 718 NA NA 1859 1308 744 NA
1458295200.0 18.0 NA 80 186 0 NA NA 241 391 0 NA NA 3300 1678 950 NA NA 3510 2232 990 NA
1458295200.0 19.0 NA 80 187 0 NA NA 241 394 0 NA NA 3190 1776 970 NA NA 3387 2438 1011 NA
1458295200.0 2.0 53 72 NA NA NA 171 236 NA NA NA 5510 439 NA NA NA 5671 521 NA NA NA
1458295200.0 20.0 NA 87 185 0 NA NA 241 395 0 NA NA 1873 1500 768 NA NA 2035 1534 791 NA
1458295200.0 200.0 NA 80 NA NA NA NA 242 NA NA NA NA 785 NA NA NA NA 1475 NA NA NA
1458295200.0 202.0 NA 78 NA NA NA NA 242 NA NA NA NA 723 NA NA NA NA 1346 NA NA NA
1458295200.0 203.0 NA 82 192 NA NA NA 242 406 NA NA NA 753 670 NA NA NA 1536 781 NA NA
1458295200.0 204.0 52 82 NA NA NA 169 246 NA NA NA 3685 708 NA NA NA 3782 1395 NA NA NA
1458295200.0 205.0 NA 78 NA NA NA NA 242 NA NA NA NA 706 NA NA NA NA 1443 NA NA NA
1458295200.0 21.0 NA 83 194 0 NA NA 241 395 0 NA NA 3497 2609 1024 NA NA 3728 3135 1046 NA
1458295200.0 22.0 NA 75 182 0 NA NA 241 395 0 NA NA 2078 2238 757 NA NA 2285 2328 798 NA
1458295200.0 23.0 NA 81 NA NA NA NA 241 NA NA NA NA 3874 NA NA NA NA 4029 NA NA NA
1458295200.0 24.0 NA 77 NA NA NA NA 241 NA NA NA NA 2365 NA NA NA NA 2422 NA NA NA
1458295200.0 25.0 NA 77 NA NA NA NA 241 NA NA NA NA 4080 NA NA NA NA 4181 NA NA NA
1458295200.0 250199.0 124 NA NA NA NA 279 NA NA NA NA 5178 NA NA NA NA 8575 NA NA NA NA
1458295200.0 250200.0 NA 301 NA NA NA NA 504 NA NA NA NA 11000 NA NA NA NA 13184 NA NA NA
1458295200.0 250200.1 62 167 123 NA NA 178 357 328 NA NA 4668 1469 274 NA NA 4898 1720 322 NA NA
1458295200.0 250202.0 NA 187 NA NA NA NA 378 NA NA NA NA 14230 NA NA NA NA 14994 NA NA NA
1458295200.0 250203.0 NA 182 NA NA NA NA 380 NA NA NA NA 11515 NA NA NA NA 11935 NA NA NA
1458295200.0 250204.0 NA 185 NA NA NA NA 380 NA NA NA NA 12540 NA NA NA NA 13159 NA NA NA
1458295200.0 250205.0 NA 181 NA NA NA NA 377 NA NA NA NA 11143 NA NA NA NA 12266 NA NA NA
1458295200.0 250206.0 NA 186 189 NA NA NA 379 430 NA NA NA 11436 578 NA NA NA 11888 864 NA NA
1458295200.0 250207.0 NA 183 188 NA NA NA 377 430 NA NA NA 9853 590 NA NA NA 10662 659 NA NA
1458295200.0 250399.0 104 NA NA NA NA 295 NA NA NA NA 1124 NA NA NA NA 3720 NA NA NA NA
1458295200.0 250400.0 201 0 93 NA NA 431 0 244 NA NA 1419 388 509 NA NA 1616 411 601 NA NA
1458295200.0 250402.0 201 0 95 NA NA 433 0 244 NA NA 1711 449 599 NA NA 1985 475 660 NA NA
1458295200.0 250403.0 200 0 93 NA NA 431 0 244 NA NA 1364 465 495 NA NA 1610 488 586 NA NA
1458295200.0 250405.0 200 0 93 NA NA 430 0 243 NA NA 1405 445 496 NA NA 1665 474 581 NA NA
1458295200.0 250406.0 203 0 94 NA NA 433 0 243 NA NA 1208 478 398 NA NA 1359 502 459 NA NA
1458295200.0 250407.0 188 0 94 NA NA 413 0 245 NA NA 1174 430 485 NA NA 1355 459 605 NA NA
1458295200.0 250408.0 199 0 94 NA NA 432 0 244 NA NA 1554 479 520 NA NA 1726 510 608 NA NA
1458295200.0 250409.0 206 0 95 NA NA 438 0 244 NA NA 2234 509 623 NA NA 2408 527 669 NA NA
1458295200.0 25200.0 NA 168 200 NA NA NA 362 439 NA NA NA 2853 557 NA NA NA 3137 651 NA NA
1458295200.0 25202.0 NA 170 191 NA NA NA 363 440 NA NA NA 3159 476 NA NA NA 5802 530 NA NA
1458295200.0 25203.0 NA 169 NA NA NA NA 363 NA NA NA NA 3031 NA NA NA NA 5629 NA NA NA
1458295200.0 25204.0 NA 168 NA NA NA NA 361 NA NA NA NA 3029 NA NA NA NA 5626 NA NA NA
1458295200.0 25205.0 NA 160 NA NA NA NA 364 NA NA NA NA 3070 NA NA NA NA 6025 NA NA NA
1458295200.0 25206.0 NA 173 190 NA NA NA 365 440 NA NA NA 3263 445 NA NA NA 6148 528 NA NA
1458295200.0 25207.0 NA 169 NA NA NA NA 361 NA NA NA NA 2826 NA NA NA NA 5325 NA NA NA
1458295200.0 25208.0 NA 180 NA NA NA NA 369 NA NA NA NA 3864 NA NA NA NA 5369 NA NA NA
1458295200.0 25209.0 NA 174 NA NA NA NA 363 NA NA NA NA 3429 NA NA NA NA 6374 NA NA NA
1458295200.0 25400.0 231 0 93 NA NA 470 0 243 NA NA 4038 493 554 NA NA 5755 509 611 NA NA
1458295200.0 25402.0 230 0 94 NA NA 473 0 244 NA NA 4565 529 629 NA NA 6052 561 675 NA NA
1458295200.0 25403.0 227 0 93 NA NA 471 0 243 NA NA 4024 494 552 NA NA 5044 512 631 NA NA
1458295200.0 25405.0 231 0 94 NA NA 469 0 244 NA NA 3556 478 532 NA NA 4227 496 570 NA NA
1458295200.0 25406.0 229 0 94 NA NA 468 0 243 NA NA 3244 509 487 NA NA 5900 532 532 NA NA
1458295200.0 25407.0 221 0 93 NA NA 457 0 245 NA NA 3677 478 489 NA NA 4010 499 552 NA NA
1458295200.0 25408.0 231 0 95 NA NA 472 0 243 NA NA 5085 521 714 NA NA 7129 547 777 NA NA
1458295200.0 25409.0 230 0 94 NA NA 475 0 244 NA NA 4415 544 569 NA NA 8136 591 678 NA NA
1458295200.0 26.0 NA 75 NA NA NA NA 241 NA NA NA NA 3590 NA NA NA NA 3736 NA NA NA
1458295200.0 27.0 NA 75 NA NA NA NA 241 NA NA NA NA 3550 NA NA NA NA 3757 NA NA NA
1458295200.0 28.0 NA 75 NA NA NA NA 241 NA NA NA NA 3882 NA NA NA NA 3941 NA NA NA
1458295200.0 29.0 NA 75 NA NA NA NA 241 NA NA NA NA 3663 NA NA NA NA 3725 NA NA NA
1458295200.0 3.0 54 69 119 NA NA 171 236 287 NA NA 9202 379 1240 NA NA 9454 399 1278 NA NA
1458295200.0 30.0 NA 75 NA NA NA NA 241 NA NA NA NA 2156 NA NA NA NA 2223 NA NA NA
1458295200.0 300.0 51 NA NA NA NA 161 NA NA NA NA 468 NA NA NA NA 754 NA NA NA NA
1458295200.0 301.0 53 NA NA NA NA 161 NA NA NA NA 423 NA NA NA NA 470 NA NA NA NA
1458295200.0 302.0 55 NA NA NA NA 161 NA NA NA NA 493 NA NA NA NA 553 NA NA NA NA
1458295200.0 31.0 NA 76 NA NA NA NA 241 NA NA NA NA 2097 NA NA NA NA 2267 NA NA NA
1458295200.0 32.0 NA 75 NA NA NA NA 241 NA NA NA NA 2168 NA NA NA NA 2212 NA NA NA
1458295200.0 33.0 NA 73 NA NA NA NA 241 NA NA NA NA 3789 NA NA NA NA 3917 NA NA NA
1458295200.0 34.0 54 73 180 0 NA 169 239 393 0 NA 4075 514 835 786 NA 4321 581 947 827 NA
1458295200.0 35.0 NA 78 NA NA NA NA 241 NA NA NA NA 3697 NA NA NA NA 3863 NA NA NA
1458295200.0 36.0 NA 76 NA NA NA NA 241 NA NA NA NA 2462 NA NA NA NA 2638 NA NA NA
1458295200.0 37.0 NA 75 184 NA NA NA 241 394 NA NA NA 4189 1065 NA NA NA 4330 1121 NA NA
1458295200.0 38.0 NA 78 NA NA NA NA 241 NA NA NA NA 3894 NA NA NA NA 4280 NA NA NA
1458295200.0 39.0 NA 78 183 NA NA NA 241 393 NA NA NA 4151 1079 NA NA NA 4306 1107 NA NA
