Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458381600.0 123.3 153 NA NA NA NA 359 NA NA NA NA 1022 NA NA NA NA 1064 NA NA NA NA
1458381600.0 124.1 161 NA NA NA NA 367 NA NA NA NA 1002 NA NA NA NA 1046 NA NA NA NA
1458381600.0 124.2 164 NA NA NA NA 374 NA NA NA NA 1146 NA NA NA NA 1184 NA NA NA NA
1458381600.0 124.4 160 NA NA NA NA 367 NA NA NA NA 1118 NA NA NA NA 1175 NA NA NA NA
1458381600.0 124.5 160 NA NA NA NA 367 NA NA NA NA 1076 NA NA NA NA 1120 NA NA NA NA
1458381600.0 124.6 153 NA NA NA NA 359 NA NA NA NA 1057 NA NA NA NA 1104 NA NA NA NA
1458381600.0 125.0 54 76 181 NA NA 171 239 394 NA NA 4397 472 776 NA NA 4462 513 824 NA NA
1458381600.0 126.0 44 80 183 NA NA 160 239 393 NA NA 1583 424 662 NA NA 1662 508 716 NA NA
1458381600.0 127.0 43 78 179 NA NA 159 239 393 NA NA 1540 442 663 NA NA 1755 517 727 NA NA
1458381600.0 128.0 44 71 177 NA NA 153 239 393 NA NA 568 437 621 NA NA 587 466 665 NA NA
1458381600.0 129.0 46 70 176 NA NA 158 239 384 NA NA 613 425 645 NA NA 647 466 679 NA NA
1458381600.0 13.0 NA 70 182 NA NA NA 240 392 NA NA NA 564 2315 NA NA NA 603 2365 NA NA
1458381600.0 130.0 45 71 180 NA NA 159 239 393 NA NA 742 434 640 NA NA 825 500 668 NA NA
1458381600.0 1301.0 58 120 156 NA NA 174 303 345 NA NA 1963 783 944 NA NA 2444 869 1062 NA NA
1458381600.0 1302.0 63 117 NA NA NA 179 303 NA NA NA 10817 1286 NA NA NA 11247 1975 NA NA NA
1458381600.0 1303.0 59 135 NA NA NA 180 302 NA NA NA 15604 1581 NA NA NA 17904 1923 NA NA NA
1458381600.0 1306.0 NA 140 207 0 NA NA 314 447 0 NA NA 854 1421 1663 NA NA 1314 4492 1692 NA
1458381600.0 1307.0 NA 114 NA NA NA NA 309 NA NA NA NA 630 NA NA NA NA 1099 NA NA NA
1458381600.0 1308.0 NA 112 124 46 0 NA 309 311 153 0 NA 626 581 75 482 NA 725 1192 83 500
1458381600.0 1309.0 NA 135 NA NA NA NA 323 NA NA NA NA 945 NA NA NA NA 1107 NA NA NA
1458381600.0 131.0 46 71 183 NA NA 161 239 393 NA NA 2312 515 679 NA NA 2412 547 719 NA NA
1458381600.0 1310.0 NA 136 NA NA NA NA 324 NA NA NA NA 1062 NA NA NA NA 1314 NA NA NA
1458381600.0 1311.0 NA 130 213 0 59 NA 316 422 0 173 NA 652 948 1518 137 NA 764 1151 1537 207
1458381600.0 1312.0 NA 130 NA NA NA NA 323 NA NA NA NA 1059 NA NA NA NA 1168 NA NA NA
1458381600.0 1313.0 NA 141 NA NA NA NA 333 NA NA NA NA 1822 NA NA NA NA 1944 NA NA NA
1458381600.0 1314.0 NA 134 NA NA NA NA 325 NA NA NA NA 1001 NA NA NA NA 1137 NA NA NA
1458381600.0 1315.0 NA 140 222 0 NA NA 314 447 0 NA NA 818 1259 1877 NA NA 877 1401 1904 NA
1458381600.0 1316.0 NA 133 222 0 NA NA 315 448 0 NA NA 716 1056 1359 NA NA 813 1217 1385 NA
1458381600.0 1317.0 NA 139 NA NA NA NA 314 NA NA NA NA 861 NA NA NA NA 1312 NA NA NA
1458381600.0 1318.0 NA 127 225 0 NA NA 314 447 0 NA NA 653 927 1335 NA NA 769 1011 1358 NA
1458381600.0 1319.0 NA 131 220 0 NA NA 314 448 0 NA NA 668 992 1371 NA NA 754 1134 1390 NA
1458381600.0 132.0 49 71 180 NA NA 164 239 393 NA NA 1505 427 675 NA NA 1945 522 728 NA NA
1458381600.0 1320.0 NA 142 209 0 NA NA 316 448 0 NA NA 894 1443 1693 NA NA 1354 4505 1718 NA
1458381600.0 1321.0 NA 130 225 0 NA NA 316 448 0 NA NA 726 1046 1384 NA NA 813 1182 1516 NA
1458381600.0 1322.0 NA 122 221 0 NA NA 316 448 0 NA NA 750 1199 1365 NA NA 1164 1410 1389 NA
1458381600.0 1323.0 NA 128 218 0 NA NA 314 447 0 NA NA 665 914 1334 NA NA 751 1019 1372 NA
1458381600.0 1324.0 NA 134 NA NA NA NA 322 NA NA NA NA 968 NA NA NA NA 1070 NA NA NA
1458381600.0 1325.0 NA 134 NA NA NA NA 323 NA NA NA NA 1110 NA NA NA NA 1214 NA NA NA
1458381600.0 1326.0 NA 131 222 0 NA NA 320 448 0 NA NA 881 1495 1752 NA NA 989 1617 1781 NA
1458381600.0 1327.0 NA 135 223 0 NA NA 319 448 0 NA NA 866 1231 1677 NA NA 959 1413 1708 NA
1458381600.0 1328.0 NA 134 NA NA NA NA 321 NA NA NA NA 962 NA NA NA NA 1089 NA NA NA
1458381600.0 1329.0 NA 142 NA NA NA NA 320 NA NA NA NA 813 NA NA NA NA 1417 NA NA NA
1458381600.0 133.0 57 86 NA NA NA 171 238 NA NA NA 10098 771 NA NA NA 10440 803 NA NA NA
1458381600.0 1330.0 NA 133 NA NA NA NA 322 NA NA NA NA 1006 NA NA NA NA 1118 NA NA NA
1458381600.0 1331.0 NA 130 227 0 NA NA 318 448 0 NA NA 796 1252 1578 NA NA 1336 1774 1604 NA
1458381600.0 1332.0 NA 140 NA NA NA NA 319 NA NA NA NA 740 NA NA NA NA 1246 NA NA NA
1458381600.0 1333.0 NA 133 NA NA NA NA 317 NA NA NA NA 716 NA NA NA NA 811 NA NA NA
1458381600.0 1334.0 NA 135 NA NA NA NA 320 NA NA NA NA 987 NA NA NA NA 1208 NA NA NA
1458381600.0 1335.0 NA 144 NA NA NA NA 319 NA NA NA NA 926 NA NA NA NA 1392 NA NA NA
1458381600.0 1336.0 NA 148 NA NA NA NA 326 NA NA NA NA 1426 NA NA NA NA 1906 NA NA NA
1458381600.0 1337.0 NA 136 NA NA NA NA 328 NA NA NA NA 1336 NA NA NA NA 1507 NA NA NA
1458381600.0 1338.0 NA 139 NA NA NA NA 324 NA NA NA NA 804 NA NA NA NA 897 NA NA NA
1458381600.0 1339.0 NA 134 227 NA NA NA 324 448 NA NA NA 1353 994 NA NA NA 2206 1356 NA NA
1458381600.0 134.701 NA 36 NA NA NA NA 152 NA NA NA NA 157 NA NA NA NA 224 NA NA NA
1458381600.0 134.702 NA 40 NA NA NA NA 152 NA NA NA NA 170 NA NA NA NA 196 NA NA NA
1458381600.0 134.703 NA 42 NA NA NA NA 154 NA NA NA NA 175 NA NA NA NA 239 NA NA NA
1458381600.0 134.704 NA 43 NA NA NA NA 154 NA NA NA NA 166 NA NA NA NA 221 NA NA NA
1458381600.0 134.705 NA 40 174 NA NA NA 154 390 NA NA NA 164 476 NA NA NA 270 781 NA NA
1458381600.0 134.706 NA 39 NA NA NA NA 155 NA NA NA NA 187 NA NA NA NA 261 NA NA NA
1458381600.0 134.707 NA 41 NA NA NA NA 153 NA NA NA NA 175 NA NA NA NA 239 NA NA NA
1458381600.0 134.708 NA 40 NA NA NA NA 152 NA NA NA NA 158 NA NA NA NA 258 NA NA NA
1458381600.0 134.709 NA 39 NA NA NA NA 154 NA NA NA NA 165 NA NA NA NA 208 NA NA NA
1458381600.0 134.71 NA 34 NA NA NA NA 149 NA NA NA NA 151 NA NA NA NA 175 NA NA NA
1458381600.0 134.801 NA 111 174 NA NA NA 289 397 NA NA NA 1618 558 NA NA NA 1816 714 NA NA
1458381600.0 134.802 NA 121 NA NA NA NA 289 NA NA NA NA 2847 NA NA NA NA 2947 NA NA NA
1458381600.0 134.803 NA 115 NA NA NA NA 292 NA NA NA NA 2455 NA NA NA NA 2741 NA NA NA
1458381600.0 134.804 NA 115 NA NA NA NA 291 NA NA NA NA 3283 NA NA NA NA 3647 NA NA NA
1458381600.0 134.805 NA 117 NA NA NA NA 299 NA NA NA NA 3160 NA NA NA NA 3313 NA NA NA
1458381600.0 134.806 NA 124 NA NA NA NA 291 NA NA NA NA 3486 NA NA NA NA 4616 NA NA NA
1458381600.0 134.807 NA 137 NA NA NA NA 329 NA NA NA NA 3330 NA NA NA NA 4009 NA NA NA
1458381600.0 134.808 NA 146 NA NA NA NA 327 NA NA NA NA 3214 NA NA NA NA 3365 NA NA NA
1458381600.0 134.809 NA 114 NA NA NA NA 291 NA NA NA NA 3483 NA NA NA NA 4023 NA NA NA
1458381600.0 134.81 NA 124 215 NA NA NA 289 414 NA NA NA 3063 1132 NA NA NA 3170 1254 NA NA
1458381600.0 134.811 NA 119 NA NA NA NA 296 NA NA NA NA 2824 NA NA NA NA 3705 NA NA NA
1458381600.0 134.812 NA 110 NA NA NA NA 285 NA NA NA NA 1491 NA NA NA NA 1926 NA NA NA
1458381600.0 134.901 NA 110 NA NA NA NA 287 NA NA NA NA 1858 NA NA NA NA 2166 NA NA NA
1458381600.0 134.902 NA 113 174 NA NA NA 292 397 NA NA NA 2545 647 NA NA NA 2782 743 NA NA
1458381600.0 134.903 NA 117 NA NA NA NA 291 NA NA NA NA 2510 NA NA NA NA 2636 NA NA NA
1458381600.0 134.904 NA 115 NA NA NA NA 294 NA NA NA NA 2944 NA NA NA NA 3049 NA NA NA
1458381600.0 134.905 NA 120 NA NA NA NA 294 NA NA NA NA 2568 NA NA NA NA 2650 NA NA NA
1458381600.0 134.906 NA 115 NA NA NA NA 292 NA NA NA NA 3414 NA NA NA NA 3549 NA NA NA
1458381600.0 134.907 NA 139 NA NA NA NA 329 NA NA NA NA 2707 NA NA NA NA 2943 NA NA NA
1458381600.0 134.908 NA 149 187 NA NA NA 328 402 NA NA NA 2999 762 NA NA NA 3308 871 NA NA
1458381600.0 134.909 NA 115 NA NA NA NA 292 NA NA NA NA 2890 NA NA NA NA 2970 NA NA NA
1458381600.0 134.91 NA 115 NA NA NA NA 292 NA NA NA NA 2559 NA NA NA NA 2724 NA NA NA
1458381600.0 134.911 NA 115 NA NA NA NA 292 NA NA NA NA 2884 NA NA NA NA 3010 NA NA NA
1458381600.0 134.912 NA 111 206 NA NA NA 285 413 NA NA NA 1651 1299 NA NA NA 1754 1580 NA NA
1458381600.0 134.99601 NA 120 NA NA NA NA 294 NA NA NA NA 8194 NA NA NA NA 9219 NA NA NA
1458381600.0 134.99602 NA 111 NA NA NA NA 288 NA NA NA NA 1808 NA NA NA NA 2514 NA NA NA
1458381600.0 134.99603 NA 116 NA NA NA NA 291 NA NA NA NA 2451 NA NA NA NA 2703 NA NA NA
1458381600.0 134.99901 NA 112 NA NA NA NA 292 NA NA NA NA 2061 NA NA NA NA 2223 NA NA NA
1458381600.0 1340.0 NA 140 NA NA NA NA 320 NA NA NA NA 714 NA NA NA NA 849 NA NA NA
1458381600.0 1341.0 NA 136 NA NA NA NA 325 NA NA NA NA 1272 NA NA NA NA 1383 NA NA NA
1458381600.0 1343.0 NA 134 NA NA NA NA 322 NA NA NA NA 924 NA NA NA NA 1059 NA NA NA
1458381600.0 1344.0 NA 135 NA NA NA NA 320 NA NA NA NA 847 NA NA NA NA 997 NA NA NA
1458381600.0 1345.0 NA 134 NA NA NA NA 323 NA NA NA NA 992 NA NA NA NA 1134 NA NA NA
1458381600.0 1347.0 NA 134 NA NA NA NA 324 NA NA NA NA 974 NA NA NA NA 1070 NA NA NA
1458381600.0 1348.0 NA 136 NA NA NA NA 316 NA NA NA NA 1311 NA NA NA NA 1422 NA NA NA
1458381600.0 135.1 197 0 94 NA NA 416 0 242 NA NA 1194 481 407 NA NA 1336 499 485 NA NA
1458381600.0 135.11 208 0 95 NA NA 422 0 243 NA NA 1620 501 472 NA NA 1775 538 558 NA NA
1458381600.0 135.12 191 0 95 NA NA 412 0 242 NA NA 1079 484 386 NA NA 1243 500 487 NA NA
1458381600.0 135.2 179 0 90 NA NA 394 0 242 NA NA 836 451 370 NA NA 930 470 456 NA NA
1458381600.0 135.3 182 0 91 NA NA 394 0 242 NA NA 846 444 368 NA NA 953 468 486 NA NA
1458381600.0 135.4 194 0 92 NA NA 413 0 242 NA NA 1025 465 364 NA NA 1171 484 495 NA NA
1458381600.0 135.5 195 0 92 NA NA 411 0 242 NA NA 968 467 381 NA NA 1095 480 497 NA NA
1458381600.0 135.6 193 0 93 NA NA 414 0 242 NA NA 1126 478 389 NA NA 1243 501 465 NA NA
1458381600.0 135.7 190 0 94 NA NA 412 0 242 NA NA 1010 478 374 NA NA 1114 492 437 NA NA
1458381600.0 135.8 78 NA NA NA NA 216 NA NA NA NA 490 NA NA NA NA 683 NA NA NA NA
1458381600.0 135.9 192 0 93 NA NA 415 0 242 NA NA 957 483 372 NA NA 1066 494 476 NA NA
1458381600.0 1350.0 NA 135 NA NA NA NA 318 NA NA NA NA 972 NA NA NA NA 1114 NA NA NA
1458381600.0 1351.0 NA 134 NA NA NA NA 323 NA NA NA NA 880 NA NA NA NA 988 NA NA NA
1458381600.0 1352.0 NA 132 NA NA NA NA 317 NA NA NA NA 832 NA NA NA NA 963 NA NA NA
1458381600.0 1353.0 NA 143 NA NA NA NA 322 NA NA NA NA 976 NA NA NA NA 1581 NA NA NA
1458381600.0 1354.0 NA 133 NA NA NA NA 322 NA NA NA NA 944 NA NA NA NA 1189 NA NA NA
1458381600.0 1355.0 NA 137 NA NA NA NA 323 NA NA NA NA 1007 NA NA NA NA 1197 NA NA NA
1458381600.0 1356.0 61 141 NA NA NA 177 311 NA NA NA 7038 1281 NA NA NA 7281 2097 NA NA NA
1458381600.0 1360.0 21 64 140 NA NA 172 182 314 NA NA 47 6443 1173 NA NA 2815 7077 1558 NA NA
1458381600.0 139901.0 NA 135 NA NA NA NA 322 NA NA NA NA 971 NA NA NA NA 1076 NA NA NA
1458381600.0 139902.0 NA 136 NA NA NA NA 323 NA NA NA NA 1058 NA NA NA NA 1275 NA NA NA
1458381600.0 13992501.0 NA 164 205 NA NA NA 363 438 NA NA NA 5248 857 NA NA NA 8655 949 NA NA
1458381600.0 13992502.0 NA 162 NA NA NA NA 362 NA NA NA NA 3247 NA NA NA NA 5927 NA NA NA
1458381600.0 14.0 NA 76 NA NA NA NA 241 NA NA NA NA 2237 NA NA NA NA 2275 NA NA NA
1458381600.0 140.1 NA 114 182 0 NA NA 292 377 0 NA NA 627 826 412 NA NA 770 1000 436 NA
1458381600.0 140.2 NA 111 182 0 NA NA 292 377 0 NA NA 587 815 398 NA NA 703 935 438 NA
1458381600.0 140.4 NA 117 NA NA NA NA 293 NA NA NA NA 663 NA NA NA NA 786 NA NA NA
1458381600.0 140.51 NA 29 171 0 NA NA 133 352 0 NA NA 591 1680 351 NA NA 745 1714 362 NA
1458381600.0 140.52 NA 179 171 0 NA NA 372 352 0 NA NA 2795 2023 546 NA NA 3065 2086 569 NA
1458381600.0 145.0 NA 205 NA NA NA NA 404 NA NA NA NA 4217 NA NA NA NA 4543 NA NA NA
1458381600.0 15.0 NA 73 183 0 NA NA 241 395 0 NA NA 1957 1319 869 NA NA 2085 1368 908 NA
1458381600.0 16.0 NA 77 183 0 NA NA 241 394 0 NA NA 1916 1571 739 NA NA 1995 1650 758 NA
1458381600.0 17.0 NA 73 181 0 NA NA 241 394 0 NA NA 1898 1274 722 NA NA 1943 1324 739 NA
1458381600.0 18.0 NA 81 187 0 NA NA 241 395 0 NA NA 2180 1496 867 NA NA 2370 1668 1563 NA
1458381600.0 19.0 NA 74 182 0 NA NA 241 395 0 NA NA 1841 1160 706 NA NA 1881 1219 834 NA
1458381600.0 2.0 55 82 NA NA NA 171 236 NA NA NA 5934 473 NA NA NA 6451 581 NA NA NA
1458381600.0 20.0 NA 77 184 0 NA NA 241 395 0 NA NA 1875 1558 769 NA NA 1952 1725 788 NA
1458381600.0 200.0 NA 80 NA NA NA NA 241 NA NA NA NA 778 NA NA NA NA 1643 NA NA NA
1458381600.0 202.0 NA 78 NA NA NA NA 242 NA NA NA NA 753 NA NA NA NA 1421 NA NA NA
1458381600.0 203.0 NA 82 188 NA NA NA 242 406 NA NA NA 792 683 NA NA NA 1473 796 NA NA
1458381600.0 204.0 52 82 NA NA NA 169 246 NA NA NA 4150 756 NA NA NA 4275 1511 NA NA NA
1458381600.0 205.0 NA 77 164 NA NA NA 242 400 NA NA NA 717 393 NA NA NA 1483 426 NA NA
1458381600.0 21.0 NA 79 182 0 NA NA 241 395 0 NA NA 2045 1760 773 NA NA 2119 1838 789 NA
1458381600.0 22.0 NA 77 183 0 NA NA 241 395 0 NA NA 2002 2207 746 NA NA 2294 2402 774 NA
1458381600.0 23.0 NA 85 NA NA NA NA 241 NA NA NA NA 2767 NA NA NA NA 2828 NA NA NA
1458381600.0 24.0 NA 82 NA NA NA NA 241 NA NA NA NA 2439 NA NA NA NA 2489 NA NA NA
1458381600.0 25.0 NA 76 NA NA NA NA 241 NA NA NA NA 2936 NA NA NA NA 3054 NA NA NA
1458381600.0 250199.0 128 NA NA NA NA 279 NA NA NA NA 3995 NA NA NA NA 7761 NA NA NA NA
1458381600.0 250200.0 NA 291 NA NA NA NA 502 NA NA NA NA 17404 NA NA NA NA 19679 NA NA NA
1458381600.0 250200.1 61 160 NA NA NA 177 352 NA NA NA 7577 2306 NA NA NA 7748 2555 NA NA NA
1458381600.0 250202.0 NA 189 195 NA NA NA 382 429 NA NA NA 22159 1041 NA NA NA 24571 1107 NA NA
1458381600.0 250203.0 NA 188 190 NA NA NA 377 429 NA NA NA 19203 1016 NA NA NA 21611 1129 NA NA
1458381600.0 250204.0 NA 189 NA NA NA NA 385 NA NA NA NA 20435 NA NA NA NA 22659 NA NA NA
1458381600.0 250205.0 NA 186 NA NA NA NA 392 NA NA NA NA 17648 NA NA NA NA 19679 NA NA NA
1458381600.0 250206.0 NA 182 NA NA NA NA 377 NA NA NA NA 18583 NA NA NA NA 19476 NA NA NA
1458381600.0 250207.0 NA 177 NA NA NA NA 375 NA NA NA NA 15519 NA NA NA NA 16677 NA NA NA
1458381600.0 250399.0 107 NA NA NA NA 295 NA NA NA NA 1211 NA NA NA NA 3442 NA NA NA NA
1458381600.0 250400.0 211 0 96 NA NA 431 0 244 NA NA 1560 463 560 NA NA 1756 482 650 NA NA
1458381600.0 250402.0 213 0 94 NA NA 430 0 244 NA NA 1631 523 522 NA NA 1795 603 615 NA NA
1458381600.0 250403.0 205 0 97 NA NA 430 0 244 NA NA 1506 457 546 NA NA 1772 470 634 NA NA
1458381600.0 250405.0 200 0 95 NA NA 428 0 243 NA NA 1577 456 496 NA NA 2064 476 603 NA NA
1458381600.0 250406.0 205 0 104 NA NA 435 0 243 NA NA 1371 506 470 NA NA 1609 532 533 NA NA
1458381600.0 250407.0 186 0 100 NA NA 411 0 245 NA NA 1283 469 480 NA NA 1427 494 570 NA NA
1458381600.0 250408.0 208 0 95 NA NA 430 0 244 NA NA 1580 479 536 NA NA 1741 520 629 NA NA
1458381600.0 250409.0 207 0 95 NA NA 435 0 243 NA NA 3233 670 1165 NA NA 3438 695 1664 NA NA
1458381600.0 25200.0 NA 163 NA NA NA NA 362 NA NA NA NA 3172 NA NA NA NA 6475 NA NA NA
1458381600.0 25202.0 NA 165 NA NA NA NA 363 NA NA NA NA 3253 NA NA NA NA 6526 NA NA NA
1458381600.0 25203.0 NA 163 NA NA NA NA 363 NA NA NA NA 3218 NA NA NA NA 7154 NA NA NA
1458381600.0 25204.0 NA 163 NA NA NA NA 361 NA NA NA NA 5123 NA NA NA NA 8181 NA NA NA
1458381600.0 25205.0 NA 164 NA NA NA NA 363 NA NA NA NA 3101 NA NA NA NA 5284 NA NA NA
1458381600.0 25206.0 NA 177 NA NA NA NA 362 NA NA NA NA 3810 NA NA NA NA 7847 NA NA NA
1458381600.0 25207.0 NA 158 NA NA NA NA 360 NA NA NA NA 2912 NA NA NA NA 6013 NA NA NA
1458381600.0 25208.0 NA 169 NA NA NA NA 366 NA NA NA NA 6649 NA NA NA NA 9744 NA NA NA
1458381600.0 25209.0 NA 183 NA NA NA NA 367 NA NA NA NA 3563 NA NA NA NA 4065 NA NA NA
1458381600.0 25400.0 225 0 94 NA NA 464 0 242 NA NA 6018 706 930 NA NA 6665 736 1083 NA NA
1458381600.0 25402.0 228 0 94 NA NA 468 0 242 NA NA 6212 751 951 NA NA 7027 793 1062 NA NA
1458381600.0 25403.0 224 0 97 NA NA 463 0 242 NA NA 5855 754 882 NA NA 9094 782 975 NA NA
1458381600.0 25405.0 227 0 93 NA NA 467 0 242 NA NA 6195 762 877 NA NA 10649 783 950 NA NA
1458381600.0 25406.0 228 0 95 NA NA 467 0 243 NA NA 5207 718 881 NA NA 6661 732 1060 NA NA
1458381600.0 25407.0 215 0 95 NA NA 453 0 244 NA NA 5284 735 855 NA NA 7614 754 935 NA NA
1458381600.0 25408.0 227 0 96 NA NA 474 0 243 NA NA 7704 764 1122 NA NA 12088 781 1223 NA NA
1458381600.0 25409.0 226 0 95 NA NA 473 0 243 NA NA 7116 733 976 NA NA 14763 768 1059 NA NA
1458381600.0 26.0 NA 75 NA NA NA NA 241 NA NA NA NA 2658 NA NA NA NA 2706 NA NA NA
1458381600.0 27.0 NA 76 NA NA NA NA 241 NA NA NA NA 2632 NA NA NA NA 2772 NA NA NA
1458381600.0 28.0 NA 77 NA NA NA NA 241 NA NA NA NA 2537 NA NA NA NA 2640 NA NA NA
1458381600.0 29.0 NA 79 NA NA NA NA 241 NA NA NA NA 2587 NA NA NA NA 2648 NA NA NA
1458381600.0 3.0 56 70 124 NA NA 171 235 289 NA NA 14114 594 1771 NA NA 14645 960 1825 NA NA
1458381600.0 30.0 NA 76 NA NA NA NA 241 NA NA NA NA 2724 NA NA NA NA 2799 NA NA NA
1458381600.0 300.0 55 NA NA NA NA 160 NA NA NA NA 823 NA NA NA NA 1191 NA NA NA NA
1458381600.0 301.0 54 NA NA NA NA 160 NA NA NA NA 810 NA NA NA NA 959 NA NA NA NA
1458381600.0 302.0 54 NA NA NA NA 159 NA NA NA NA 822 NA NA NA NA 1498 NA NA NA NA
1458381600.0 31.0 NA 76 NA NA NA NA 241 NA NA NA NA 2113 NA NA NA NA 2187 NA NA NA
1458381600.0 32.0 NA 77 NA NA NA NA 241 NA NA NA NA 2535 NA NA NA NA 2577 NA NA NA
1458381600.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 2397 NA NA NA NA 2468 NA NA NA
1458381600.0 34.0 54 76 183 0 NA 169 239 393 0 NA 3907 468 761 756 NA 4183 492 805 793 NA
1458381600.0 35.0 NA 75 NA NA NA NA 241 NA NA NA NA 2873 NA NA NA NA 2970 NA NA NA
1458381600.0 36.0 NA 84 NA NA NA NA 241 NA NA NA NA 2406 NA NA NA NA 2884 NA NA NA
1458381600.0 37.0 NA 76 NA NA NA NA 241 NA NA NA NA 2866 NA NA NA NA 2961 NA NA NA
1458381600.0 38.0 NA 85 NA NA NA NA 241 NA NA NA NA 2659 NA NA NA NA 2849 NA NA NA
1458381600.0 39.0 NA 77 NA NA NA NA 241 NA NA NA NA 2955 NA NA NA NA 3064 NA NA NA
