Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458079200.0 4.23 NA 59 NA NA NA NA 180 NA NA NA NA 411 NA NA NA NA 620 NA NA NA
1458079200.0 4.24 NA 61 NA NA NA NA 169 NA NA NA NA 101 NA NA NA NA 124 NA NA NA
1458079200.0 4.25 NA 58 198 NA NA NA 167 399 NA NA NA 97 924 NA NA NA 141 959 NA NA
1458079200.0 4.26 NA 54 NA NA NA NA 165 NA NA NA NA 107 NA NA NA NA 143 NA NA NA
1458079200.0 4.27 NA 54 NA NA NA NA 166 NA NA NA NA 112 NA NA NA NA 146 NA NA NA
1458079200.0 4.28 NA 67 NA NA NA NA 182 NA NA NA NA 570 NA NA NA NA 824 NA NA NA
1458079200.0 4.29 NA 36 NA NA NA NA 149 NA NA NA NA 134 NA NA NA NA 207 NA NA NA
1458079200.0 4.34 NA 66 NA NA NA NA 179 NA NA NA NA 180 NA NA NA NA 295 NA NA NA
1458079200.0 4.36 NA 53 NA NA NA NA 165 NA NA NA NA 107 NA NA NA NA 134 NA NA NA
1458079200.0 4.37 NA 52 NA NA NA NA 166 NA NA NA NA 123 NA NA NA NA 174 NA NA NA
1458079200.0 4.4 NA 34 197 NA NA NA 148 398 NA NA NA 210 1029 NA NA NA 246 1062 NA NA
1458079200.0 4.41 NA 32 199 NA NA NA 148 399 NA NA NA 153 758 NA NA NA 217 795 NA NA
1458079200.0 4.42 NA 32 NA NA NA NA 149 NA NA NA NA 174 NA NA NA NA 215 NA NA NA
1458079200.0 4.43 NA 34 NA NA NA NA 149 NA NA NA NA 144 NA NA NA NA 195 NA NA NA
1458079200.0 4.45 NA 40 NA NA NA NA 149 NA NA NA NA 165 NA NA NA NA 265 NA NA NA
1458079200.0 4.51 NA 38 NA NA NA NA 149 NA NA NA NA 160 NA NA NA NA 245 NA NA NA
1458079200.0 4.52 NA 31 NA NA NA NA 147 NA NA NA NA 160 NA NA NA NA 204 NA NA NA
1458079200.0 4.53 NA 39 NA NA NA NA 148 NA NA NA NA 156 NA NA NA NA 193 NA NA NA
1458079200.0 4.54 NA 30 NA NA NA NA 147 NA NA NA NA 270 NA NA NA NA 355 NA NA NA
1458079200.0 4.55 NA 32 NA NA NA NA 147 NA NA NA NA 164 NA NA NA NA 203 NA NA NA
1458079200.0 4.57 NA 57 NA NA NA NA 162 NA NA NA NA 314 NA NA NA NA 335 NA NA NA
1458079200.0 4.58 NA 42 NA NA NA NA 156 NA NA NA NA 207 NA NA NA NA 255 NA NA NA
1458079200.0 4.61 NA 31 NA NA NA NA 149 NA NA NA NA 159 NA NA NA NA 197 NA NA NA
1458079200.0 4.62 NA 31 NA NA NA NA 148 NA NA NA NA 176 NA NA NA NA 263 NA NA NA
1458079200.0 4.63 NA 39 NA NA NA NA 148 NA NA NA NA 166 NA NA NA NA 282 NA NA NA
1458079200.0 4.64 NA 38 NA NA NA NA 147 NA NA NA NA 159 NA NA NA NA 184 NA NA NA
1458079200.0 4.65 NA 33 NA NA NA NA 146 NA NA NA NA 300 NA NA NA NA 346 NA NA NA
1458079200.0 4.67 NA 52 NA NA NA NA 164 NA NA NA NA 175 NA NA NA NA 212 NA NA NA
1458079200.0 4.68 NA 49 NA NA NA NA 158 NA NA NA NA 143 NA NA NA NA 168 NA NA NA
1458079200.0 4.71 NA 38 NA NA NA NA 149 NA NA NA NA 141 NA NA NA NA 197 NA NA NA
1458079200.0 4.72 NA 32 201 NA NA NA 147 399 NA NA NA 261 1005 NA NA NA 304 1038 NA NA
1458079200.0 4.73 NA 34 NA NA NA NA 150 NA NA NA NA 162 NA NA NA NA 231 NA NA NA
1458079200.0 4.74 NA 36 NA NA NA NA 147 NA NA NA NA 265 NA NA NA NA 311 NA NA NA
1458079200.0 4.75 NA 37 NA NA NA NA 148 NA NA NA NA 155 NA NA NA NA 231 NA NA NA
1458079200.0 4.76 NA 54 NA NA NA NA 164 NA NA NA NA 139 NA NA NA NA 204 NA NA NA
1458079200.0 4.77 NA 51 NA NA NA NA 169 NA NA NA NA 157 NA NA NA NA 298 NA NA NA
1458079200.0 4.78 NA 46 NA NA NA NA 157 NA NA NA NA 147 NA NA NA NA 200 NA NA NA
1458079200.0 4000.0 NA 76 NA NA NA NA 240 NA NA NA NA 2482 NA NA NA NA 2613 NA NA NA
1458079200.0 4001.0 NA 79 NA NA NA NA 241 NA NA NA NA 1129 NA NA NA NA 1811 NA NA NA
1458079200.0 4002.0 NA 76 NA NA NA NA 240 NA NA NA NA 2208 NA NA NA NA 2282 NA NA NA
1458079200.0 4003.0 NA 76 NA NA NA NA 240 NA NA NA NA 2151 NA NA NA NA 2219 NA NA NA
1458079200.0 4006.0 46 95 NA NA NA 159 245 NA NA NA 1791 859 NA NA NA 1836 1816 NA NA NA
1458079200.0 4007.0 38 0 0 NA NA 148 0 0 NA NA 493 131 216 NA NA 522 178 231 NA NA
1458079200.0 4008.0 53 80 NA NA NA 168 245 NA NA NA 1436 371 NA NA NA 1569 560 NA NA NA
1458079200.0 43.0 NA 76 NA NA NA NA 240 NA NA NA NA 3598 NA NA NA NA 4083 NA NA NA
1458079200.0 44.0 NA 75 NA NA NA NA 240 NA NA NA NA 2197 NA NA NA NA 2304 NA NA NA
1458079200.0 45.0 NA 83 NA NA NA NA 240 NA NA NA NA 3553 NA NA NA NA 3964 NA NA NA
1458079200.0 5.1 170 0 NA NA NA 375 0 NA NA NA 880 430 NA NA NA 976 450 NA NA NA
1458079200.0 5.2 152 0 NA NA NA 360 0 NA NA NA 656 403 NA NA NA 696 425 NA NA NA
1458079200.0 5.3 155 0 NA NA NA 360 0 NA NA NA 657 402 NA NA NA 685 422 NA NA NA
1458079200.0 5.4 166 0 NA NA NA 374 0 NA NA NA 767 426 NA NA NA 826 436 NA NA NA
1458079200.0 5.5 165 0 NA NA NA 374 0 NA NA NA 733 433 NA NA NA 768 464 NA NA NA
1458079200.0 5.6 172 0 NA NA NA 374 0 NA NA NA 858 430 NA NA NA 904 456 NA NA NA
1458079200.0 5.7 167 0 NA NA NA 374 0 NA NA NA 773 429 NA NA NA 872 459 NA NA NA
1458079200.0 500199.0 110 NA NA NA NA 255 NA NA NA NA 3333 NA NA NA NA 5176 NA NA NA NA
1458079200.0 500200.0 NA 144 NA NA NA NA 295 NA NA NA NA 4719 NA NA NA NA 5326 NA NA NA
1458079200.0 500200.1 66 112 NA NA NA 179 249 NA NA NA 4891 779 NA NA NA 5700 937 NA NA NA
1458079200.0 500202.0 NA 107 NA NA NA NA 254 NA NA NA NA 5112 NA NA NA NA 7192 NA NA NA
1458079200.0 500203.0 NA 110 184 NA NA NA 254 417 NA NA NA 4687 560 NA NA NA 6922 2182 NA NA
1458079200.0 500204.0 NA 107 NA NA NA NA 254 NA NA NA NA 4976 NA NA NA NA 5906 NA NA NA
1458079200.0 500205.0 NA 107 NA NA NA NA 254 NA NA NA NA 4485 NA NA NA NA 5108 NA NA NA
1458079200.0 500206.0 NA 114 NA NA NA NA 252 NA NA NA NA 4637 NA NA NA NA 5660 NA NA NA
1458079200.0 500207.0 NA 100 NA NA NA NA 249 NA NA NA NA 4067 NA NA NA NA 5178 NA NA NA
1458079200.0 50200.0 NA 96 NA NA NA NA 247 NA NA NA NA 2446 NA NA NA NA 4788 NA NA NA
1458079200.0 50202.0 NA 100 NA NA NA NA 245 NA NA NA NA 2417 NA NA NA NA 4290 NA NA NA
1458079200.0 50203.0 NA 107 232 NA NA NA 245 460 NA NA NA 2326 1278 NA NA NA 4157 1432 NA NA
1458079200.0 50204.0 NA 100 188 NA NA NA 245 426 NA NA NA 2511 721 NA NA NA 4271 826 NA NA
1458079200.0 50205.0 NA 98 NA NA NA NA 247 NA NA NA NA 2577 NA NA NA NA 4496 NA NA NA
1458079200.0 50206.0 NA 96 193 NA NA NA 245 426 NA NA NA 2325 714 NA NA NA 3961 837 NA NA
1458079200.0 50207.0 NA 107 NA NA NA NA 247 NA NA NA NA 2543 NA NA NA NA 4404 NA NA NA
1458079200.0 50208.0 NA 102 NA NA NA NA 246 NA NA NA NA 2757 NA NA NA NA 4650 NA NA NA
1458079200.0 503.0 26 0 NA NA NA 133 0 NA NA NA 95 17 NA NA NA 106 30 NA NA NA
1458079200.0 504.0 30 0 NA NA NA 134 0 NA NA NA 58 19 NA NA NA 72 29 NA NA NA
1458079200.0 505.0 29 0 NA NA NA 133 0 NA NA NA 59 17 NA NA NA 76 26 NA NA NA
1458079200.0 506.0 31 0 NA NA NA 133 0 NA NA NA 50 17 NA NA NA 56 24 NA NA NA
1458079200.0 507.0 29 0 NA NA NA 133 0 NA NA NA 93 17 NA NA NA 101 27 NA NA NA
1458079200.0 508.0 27 0 NA NA NA 133 0 NA NA NA 49 18 NA NA NA 57 27 NA NA NA
1458079200.0 509.0 31 0 NA NA NA 133 0 NA NA NA 40 18 NA NA NA 47 26 NA NA NA
1458079200.0 510.0 32 0 NA NA NA 133 0 NA NA NA 159 17 NA NA NA 166 31 NA NA NA
1458079200.0 512.0 15 36 0 NA NA 172 135 0 NA NA 22 68 24 NA NA 8116 74 41 NA NA
1458079200.0 513.0 15 36 0 NA NA 172 135 0 NA NA 12 52 18 NA NA 4493 64 36 NA NA
1458079200.0 514.0 15 29 0 NA NA 173 136 0 NA NA 12 53 17 NA NA 774 60 39 NA NA
1458079200.0 515.0 15 29 0 NA NA 172 135 0 NA NA 15 74 23 NA NA 11406 147 38 NA NA
1458079200.0 516.0 15 36 0 NA NA 172 135 0 NA NA 17 50 19 NA NA 5568 99 35 NA NA
1458079200.0 517.0 15 31 0 NA NA 173 136 0 NA NA 14 67 19 NA NA 2378 74 34 NA NA
1458079200.0 518.0 15 36 0 NA NA 172 136 0 NA NA 32 76 29 NA NA 7235 92 876 NA NA
1458079200.0 519.0 15 33 0 NA NA 172 134 0 NA NA 15 65 23 NA NA 6105 73 40 NA NA
1458079200.0 520.0 15 36 0 NA NA 173 136 0 NA NA 13 66 19 NA NA 2398 79 34 NA NA
1458079200.0 521.0 15 32 0 NA NA 172 136 0 NA NA 13 51 20 NA NA 4183 60 38 NA NA
1458079200.0 522.0 15 36 0 NA NA 173 137 0 NA NA 17 54 17 NA NA 5479 59 31 NA NA
1458079200.0 523.0 15 38 0 NA NA 173 139 0 NA NA 11 102 20 NA NA 2318 110 31 NA NA
1458079200.0 524.0 15 37 0 NA NA 173 137 0 NA NA 15 56 17 NA NA 2072 63 38 NA NA
1458079200.0 526.0 15 33 0 NA NA 172 136 0 NA NA 15 77 22 NA NA 8786 92 40 NA NA
1458079200.0 527.0 15 34 0 NA NA 173 137 0 NA NA 13 69 19 NA NA 2839 86 28 NA NA
1458079200.0 528.0 15 36 0 NA NA 172 135 0 NA NA 28 56 19 NA NA 4524 72 37 NA NA
1458079200.0 529.0 15 30 0 NA NA 172 136 0 NA NA 32 76 23 NA NA 9647 87 34 NA NA
1458079200.0 530.0 15 28 0 NA NA 173 137 0 NA NA 13 67 21 NA NA 2800 76 30 NA NA
1458079200.0 531.0 59 0 NA NA NA 244 0 NA NA NA 46 16 NA NA NA 53 25 NA NA NA
1458079200.0 534.0 30 0 NA NA NA 243 0 NA NA NA 165 18 NA NA NA 229 32 NA NA NA
1458079200.0 541.0 32 0 NA NA NA 137 0 NA NA NA 98 18 NA NA NA 108 28 NA NA NA
1458079200.0 545.0 29 0 NA NA NA 136 0 NA NA NA 80 21 NA NA NA 102 32 NA NA NA
1458079200.0 551.0 15 33 0 NA NA 173 136 0 NA NA 11 59 17 NA NA 2163 68 30 NA NA
1458079200.0 552.0 15 27 0 NA NA 173 136 0 NA NA 13 68 22 NA NA 2075 79 32 NA NA
1458079200.0 554.0 15 29 0 NA NA 172 135 0 NA NA 13 55 20 NA NA 4174 73 75 NA NA
1458079200.0 555.0 15 32 0 NA NA 173 136 0 NA NA 11 50 18 NA NA 1821 57 35 NA NA
1458079200.0 556.0 20 29 0 NA NA 173 136 0 NA NA 11 55 17 NA NA 559 61 38 NA NA
1458079200.0 560.0 32 0 NA NA NA 134 0 NA NA NA 51 20 NA NA NA 60 35 NA NA NA
1458079200.0 561.0 34 0 NA NA NA 133 0 NA NA NA 51 17 NA NA NA 58 29 NA NA NA
1458079200.0 562.0 15 29 0 NA NA 173 136 0 NA NA 12 57 17 NA NA 783 64 38 NA NA
1458079200.0 6.0 NA 79 184 0 NA NA 240 394 0 NA NA 1925 1150 847 NA NA 1980 1193 912 NA
1458079200.0 7.0 36 0 0 0 0 144 0 0 0 0 458 92 166 25 191 486 98 190 40 220
1458079200.0 7.1 39 0 0 0 0 144 0 0 0 0 457 110 172 24 195 500 121 196 28 210
1458079200.0 8.0 NA 72 113 39 0 NA 233 291 150 0 NA 3001 843 42 254 NA 3031 1534 164 353
1458079200.0 9.0 NA 76 NA NA NA NA 240 NA NA NA NA 3895 NA NA NA NA 4253 NA NA NA
