Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457690400.0 114.0 52 73 NA NA NA 169 239 NA NA NA 4616 713 NA NA NA 4756 758 NA NA NA
1457690400.0 115.0 53 74 NA NA NA 170 239 NA NA NA 6128 653 NA NA NA 6796 1464 NA NA NA
1457690400.0 116.0 53 74 179 NA NA 170 239 393 NA NA 5695 730 929 NA NA 6259 861 973 NA NA
1457690400.0 117.0 54 76 NA NA NA 171 239 NA NA NA 6229 546 NA NA NA 6417 564 NA NA NA
1457690400.0 118.0 54 74 NA NA NA 171 239 NA NA NA 5972 701 NA NA NA 6581 1072 NA NA NA
1457690400.0 119.0 54 80 180 NA NA 169 239 393 NA NA 3206 469 730 NA NA 3922 520 813 NA NA
1457690400.0 12.0 NA 75 NA NA NA NA 241 NA NA NA NA 1868 NA NA NA NA 2443 NA NA NA
1457690400.0 120.0 43 70 177 NA NA 158 238 393 NA NA 629 469 669 NA NA 645 486 707 NA NA
1457690400.0 121.0 53 75 NA NA NA 171 239 NA NA NA 5758 541 NA NA NA 5846 571 NA NA NA
1457690400.0 122.0 50 73 177 NA NA 168 239 386 NA NA 2039 400 624 NA NA 2079 429 685 NA NA
1457690400.0 123.1 164 NA NA NA NA 374 NA NA NA NA 1226 NA NA NA NA 1326 NA NA NA NA
1457690400.0 123.2 163 NA NA NA NA 375 NA NA NA NA 1481 NA NA NA NA 1546 NA NA NA NA
1457690400.0 123.3 150 NA NA NA NA 360 NA NA NA NA 916 NA NA NA NA 961 NA NA NA NA
1457690400.0 124.1 159 NA NA NA NA 368 NA NA NA NA 923 NA NA NA NA 955 NA NA NA NA
1457690400.0 124.2 164 NA NA NA NA 374 NA NA NA NA 1079 NA NA NA NA 1149 NA NA NA NA
1457690400.0 124.4 158 NA NA NA NA 368 NA NA NA NA 930 NA NA NA NA 979 NA NA NA NA
1457690400.0 124.5 159 NA NA NA NA 368 NA NA NA NA 962 NA NA NA NA 998 NA NA NA NA
1457690400.0 124.6 153 NA NA NA NA 360 NA NA NA NA 955 NA NA NA NA 1001 NA NA NA NA
1457690400.0 125.0 54 73 NA NA NA 171 239 NA NA NA 5904 687 NA NA NA 6438 790 NA NA NA
1457690400.0 126.0 44 70 179 NA NA 160 238 393 NA NA 2241 629 809 NA NA 2298 669 839 NA NA
1457690400.0 127.0 44 69 178 NA NA 159 238 392 NA NA 2165 657 976 NA NA 2204 709 1119 NA NA
1457690400.0 128.0 43 70 177 NA NA 153 238 393 NA NA 546 469 673 NA NA 597 491 708 NA NA
1457690400.0 129.0 44 69 177 NA NA 158 238 392 NA NA 602 476 681 NA NA 617 499 727 NA NA
1457690400.0 13.0 NA 69 NA NA NA NA 242 NA NA NA NA 538 NA NA NA NA 591 NA NA NA
1457690400.0 130.0 44 71 178 NA NA 159 238 393 NA NA 995 650 964 NA NA 1038 685 1036 NA NA
1457690400.0 1301.0 58 111 206 NA NA 174 303 398 NA NA 1436 643 752 NA NA 1966 768 874 NA NA
1457690400.0 1302.0 62 120 NA NA NA 180 303 NA NA NA 9852 1072 NA NA NA 10047 1166 NA NA NA
1457690400.0 1303.0 63 124 NA NA NA 181 303 NA NA NA 14813 1387 NA NA NA 15021 1440 NA NA NA
1457690400.0 1306.0 NA 130 264 0 NA NA 314 496 0 NA NA 586 889 1260 NA NA 1200 1087 1287 NA
1457690400.0 1307.0 NA 111 122 43 0 NA 309 311 153 0 NA 618 584 60 358 NA 711 841 75 367
1457690400.0 1308.0 NA 111 122 44 0 NA 309 311 153 0 NA 663 593 73 470 NA 716 666 92 482
1457690400.0 1309.0 NA 131 NA NA NA NA 324 NA NA NA NA 1121 NA NA NA NA 1220 NA NA NA
1457690400.0 131.0 46 70 179 NA NA 161 238 393 NA NA 2536 664 1002 NA NA 2593 697 1071 NA NA
1457690400.0 1310.0 NA 143 268 NA NA NA 326 496 NA NA NA 696 900 NA NA NA 1074 1033 NA NA
1457690400.0 1311.0 NA 141 208 0 58 NA 316 421 0 173 NA 576 964 1446 124 NA 1151 1077 1495 183
1457690400.0 1312.0 NA 130 NA NA NA NA 324 NA NA NA NA 1136 NA NA NA NA 1242 NA NA NA
1457690400.0 1313.0 NA 140 NA NA NA NA 333 NA NA NA NA 1334 NA NA NA NA 1437 NA NA NA
1457690400.0 1314.0 NA 137 NA NA NA NA 326 NA NA NA NA 673 NA NA NA NA 1395 NA NA NA
1457690400.0 1315.0 NA 127 NA NA NA NA 314 NA NA NA NA 622 NA NA NA NA 718 NA NA NA
1457690400.0 1316.0 NA 138 266 0 NA NA 315 496 0 NA NA 604 1043 1318 NA NA 1158 1271 1341 NA
1457690400.0 1317.0 NA 128 266 0 NA NA 314 496 0 NA NA 631 995 1164 NA NA 721 1405 1438 NA
1457690400.0 1318.0 NA 129 267 0 NA NA 314 496 0 NA NA 617 947 1179 NA NA 695 1576 1448 NA
1457690400.0 1319.0 NA 128 259 0 NA NA 314 496 0 NA NA 648 940 1171 NA NA 753 1253 1521 NA
1457690400.0 132.0 48 70 179 NA NA 164 238 393 NA NA 1972 526 591 NA NA 2019 556 611 NA NA
1457690400.0 1320.0 NA 127 264 0 NA NA 316 496 0 NA NA 611 918 1324 NA NA 845 1099 1352 NA
1457690400.0 1321.0 NA 130 259 0 NA NA 316 496 0 NA NA 696 974 1103 NA NA 802 1394 1183 NA
1457690400.0 1322.0 NA 140 264 0 NA NA 316 496 0 NA NA 597 1091 1369 NA NA 1156 1308 1394 NA
1457690400.0 1323.0 NA 126 262 0 NA NA 314 496 0 NA NA 563 845 1246 NA NA 739 972 1278 NA
1457690400.0 1324.0 NA 132 264 NA NA NA 323 496 NA NA NA 1079 1181 NA NA NA 1155 1316 NA NA
1457690400.0 1325.0 NA 135 273 0 72 NA 323 497 0 179 NA 717 926 1017 147 NA 1175 972 1028 181
1457690400.0 1326.0 NA 131 267 NA NA NA 320 496 NA NA NA 1041 1061 NA NA NA 1140 1128 NA NA
1457690400.0 1327.0 NA 134 NA NA NA NA 319 NA NA NA NA 623 NA NA NA NA 1051 NA NA NA
1457690400.0 1328.0 NA 131 NA NA NA NA 322 NA NA NA NA 1122 NA NA NA NA 1243 NA NA NA
1457690400.0 1329.0 NA 140 NA NA NA NA 320 NA NA NA NA 769 NA NA NA NA 812 NA NA NA
1457690400.0 133.0 54 78 NA NA NA 172 239 NA NA NA 9807 777 NA NA NA 9930 827 NA NA NA
1457690400.0 1330.0 NA 130 NA NA NA NA 323 NA NA NA NA 1030 NA NA NA NA 1128 NA NA NA
1457690400.0 1331.0 NA 130 272 0 NA NA 318 496 0 NA NA 643 768 1007 NA NA 750 809 1021 NA
1457690400.0 1332.0 NA 132 NA NA NA NA 319 NA NA NA NA 933 NA NA NA NA 996 NA NA NA
1457690400.0 1333.0 NA 129 269 0 NA NA 318 496 0 NA NA 724 1018 1160 NA NA 859 1103 1281 NA
1457690400.0 1334.0 NA 132 NA NA NA NA 321 NA NA NA NA 660 NA NA NA NA 1117 NA NA NA
1457690400.0 1335.0 NA 132 NA NA NA NA 319 NA NA NA NA 583 NA NA NA NA 911 NA NA NA
1457690400.0 1336.0 NA 134 NA NA NA NA 327 NA NA NA NA 1131 NA NA NA NA 1238 NA NA NA
1457690400.0 1337.0 NA 136 NA NA NA NA 328 NA NA NA NA 1736 NA NA NA NA 1864 NA NA NA
1457690400.0 1338.0 NA 132 243 NA NA NA 325 480 NA NA NA 818 489 NA NA NA 877 815 NA NA
1457690400.0 1339.0 NA 131 NA NA NA NA 325 NA NA NA NA 1567 NA NA NA NA 1717 NA NA NA
1457690400.0 134.701 NA 33 NA NA NA NA 152 NA NA NA NA 124 NA NA NA NA 161 NA NA NA
1457690400.0 134.702 NA 32 NA NA NA NA 154 NA NA NA NA 236 NA NA NA NA 375 NA NA NA
1457690400.0 134.703 NA 37 NA NA NA NA 160 NA NA NA NA 221 NA NA NA NA 366 NA NA NA
1457690400.0 134.704 NA 38 NA NA NA NA 158 NA NA NA NA 219 NA NA NA NA 297 NA NA NA
1457690400.0 134.705 NA 42 NA NA NA NA 167 NA NA NA NA 167 NA NA NA NA 337 NA NA NA
1457690400.0 134.706 NA 43 NA NA NA NA 162 NA NA NA NA 282 NA NA NA NA 448 NA NA NA
1457690400.0 134.707 NA 48 NA NA NA NA 162 NA NA NA NA 177 NA NA NA NA 258 NA NA NA
1457690400.0 134.708 NA 39 NA NA NA NA 158 NA NA NA NA 204 NA NA NA NA 298 NA NA NA
1457690400.0 134.709 NA 40 NA NA NA NA 162 NA NA NA NA 183 NA NA NA NA 281 NA NA NA
1457690400.0 134.71 NA 30 NA NA NA NA 148 NA NA NA NA 130 NA NA NA NA 153 NA NA NA
1457690400.0 134.801 NA 110 217 NA NA NA 290 445 NA NA NA 1934 659 NA NA NA 2045 736 NA NA
1457690400.0 134.802 NA 113 NA NA NA NA 291 NA NA NA NA 2732 NA NA NA NA 2898 NA NA NA
1457690400.0 134.803 NA 119 NA NA NA NA 292 NA NA NA NA 2253 NA NA NA NA 3518 NA NA NA
1457690400.0 134.804 NA 115 NA NA NA NA 292 NA NA NA NA 2744 NA NA NA NA 2850 NA NA NA
1457690400.0 134.805 NA 118 NA NA NA NA 299 NA NA NA NA 3154 NA NA NA NA 3269 NA NA NA
1457690400.0 134.806 NA 120 NA NA NA NA 292 NA NA NA NA 3329 NA NA NA NA 4607 NA NA NA
1457690400.0 134.807 NA 149 NA NA NA NA 329 NA NA NA NA 4447 NA NA NA NA 5064 NA NA NA
1457690400.0 134.808 NA 136 NA NA NA NA 327 NA NA NA NA 3126 NA NA NA NA 3265 NA NA NA
1457690400.0 134.809 NA 114 NA NA NA NA 291 NA NA NA NA 2466 NA NA NA NA 3060 NA NA NA
1457690400.0 134.81 NA 113 259 NA NA NA 290 462 NA NA NA 2545 743 NA NA NA 2660 1343 NA NA
1457690400.0 134.811 NA 122 NA NA NA NA 296 NA NA NA NA 2652 NA NA NA NA 3950 NA NA NA
1457690400.0 134.812 NA 107 NA NA NA NA 286 NA NA NA NA 1684 NA NA NA NA 1824 NA NA NA
1457690400.0 134.901 NA 110 NA NA NA NA 288 NA NA NA NA 1466 NA NA NA NA 1618 NA NA NA
1457690400.0 134.902 NA 112 217 NA NA NA 290 445 NA NA NA 3000 643 NA NA NA 3143 714 NA NA
1457690400.0 134.903 NA 113 NA NA NA NA 292 NA NA NA NA 1913 NA NA NA NA 2006 NA NA NA
1457690400.0 134.904 NA 115 NA NA NA NA 295 NA NA NA NA 2943 NA NA NA NA 3051 NA NA NA
1457690400.0 134.905 NA 115 NA NA NA NA 295 NA NA NA NA 1670 NA NA NA NA 2158 NA NA NA
1457690400.0 134.906 NA 115 NA NA NA NA 293 NA NA NA NA 2167 NA NA NA NA 2670 NA NA NA
1457690400.0 134.907 NA 134 NA NA NA NA 330 NA NA NA NA 2706 NA NA NA NA 2820 NA NA NA
1457690400.0 134.908 NA 138 NA NA NA NA 329 NA NA NA NA 2146 NA NA NA NA 2735 NA NA NA
1457690400.0 134.909 NA 112 NA NA NA NA 293 NA NA NA NA 2204 NA NA NA NA 2400 NA NA NA
1457690400.0 134.91 NA 113 NA NA NA NA 293 NA NA NA NA 1833 NA NA NA NA 1935 NA NA NA
1457690400.0 134.911 NA 115 NA NA NA NA 293 NA NA NA NA 2070 NA NA NA NA 2540 NA NA NA
1457690400.0 134.912 NA 109 253 NA NA NA 285 462 NA NA NA 1213 595 NA NA NA 1330 638 NA NA
1457690400.0 134.99601 NA 118 NA NA NA NA 296 NA NA NA NA 5019 NA NA NA NA 5274 NA NA NA
1457690400.0 134.99602 NA 111 253 NA NA NA 288 462 NA NA NA 1318 595 NA NA NA 1416 637 NA NA
1457690400.0 134.99603 NA 120 NA NA NA NA 291 NA NA NA NA 2230 NA NA NA NA 3488 NA NA NA
1457690400.0 134.99901 NA 112 NA NA NA NA 293 NA NA NA NA 1710 NA NA NA NA 1830 NA NA NA
1457690400.0 1340.0 NA 134 268 0 NA NA 320 496 0 NA NA 682 1087 1220 NA NA 780 1698 1384 NA
1457690400.0 1341.0 NA 133 NA NA NA NA 326 NA NA NA NA 963 NA NA NA NA 1071 NA NA NA
1457690400.0 1343.0 NA 131 NA NA NA NA 323 NA NA NA NA 1080 NA NA NA NA 1191 NA NA NA
1457690400.0 1344.0 NA 130 NA NA NA NA 321 NA NA NA NA 1022 NA NA NA NA 1122 NA NA NA
1457690400.0 1345.0 NA 130 NA NA NA NA 324 NA NA NA NA 1083 NA NA NA NA 1160 NA NA NA
1457690400.0 1347.0 NA 131 NA NA NA NA 325 NA NA NA NA 1088 NA NA NA NA 1166 NA NA NA
1457690400.0 1348.0 NA 140 NA NA NA NA 318 NA NA NA NA 982 NA NA NA NA 1107 NA NA NA
1457690400.0 135.1 197 0 144 NA NA 416 0 297 NA NA 1236 504 437 NA NA 1455 520 485 NA NA
1457690400.0 135.11 199 0 144 NA NA 422 0 298 NA NA 1695 534 466 NA NA 1926 556 498 NA NA
1457690400.0 135.12 190 0 144 NA NA 412 0 297 NA NA 1135 508 410 NA NA 1349 529 459 NA NA
1457690400.0 135.2 178 0 141 NA NA 394 0 297 NA NA 1218 425 498 NA NA 1447 812 586 NA NA
1457690400.0 135.3 178 0 142 NA NA 394 0 297 NA NA 1290 538 496 NA NA 1509 836 612 NA NA
1457690400.0 135.4 190 0 144 NA NA 413 0 297 NA NA 1104 491 415 NA NA 1326 515 469 NA NA
1457690400.0 135.5 189 0 143 NA NA 411 0 297 NA NA 1488 674 518 NA NA 2008 706 612 NA NA
1457690400.0 135.6 193 0 144 NA NA 414 0 297 NA NA 1165 497 420 NA NA 1384 515 474 NA NA
1457690400.0 135.7 189 0 142 NA NA 412 0 297 NA NA 1456 694 494 NA NA 1868 732 580 NA NA
1457690400.0 135.8 78 NA NA NA NA 217 NA NA NA NA 371 NA NA NA NA 410 NA NA NA NA
1457690400.0 135.9 192 0 143 NA NA 415 0 297 NA NA 1430 653 472 NA NA 1803 688 599 NA NA
1457690400.0 1350.0 NA 129 NA NA NA NA 320 NA NA NA NA 715 NA NA NA NA 838 NA NA NA
1457690400.0 1351.0 NA 131 NA NA NA NA 324 NA NA NA NA 1081 NA NA NA NA 1268 NA NA NA
1457690400.0 1352.0 NA 128 NA NA NA NA 318 NA NA NA NA 1033 NA NA NA NA 1128 NA NA NA
1457690400.0 1353.0 NA 143 267 0 NA NA 323 496 0 NA NA 649 1152 1431 NA NA 1152 1366 1457 NA
1457690400.0 1354.0 NA 132 NA NA NA NA 322 NA NA NA NA 1078 NA NA NA NA 1157 NA NA NA
1457690400.0 1355.0 NA 133 NA NA NA NA 323 NA NA NA NA 1180 NA NA NA NA 1265 NA NA NA
1457690400.0 1356.0 61 134 NA NA NA 178 312 NA NA NA 6678 1049 NA NA NA 6791 1110 NA NA NA
1457690400.0 1360.0 14 65 131 NA NA 173 183 314 NA NA 13 6159 1075 NA NA 2491 6271 1190 NA NA
1457690400.0 139901.0 NA 130 NA NA NA NA 322 NA NA NA NA 677 NA NA NA NA 815 NA NA NA
1457690400.0 139902.0 NA 132 NA NA NA NA 323 NA NA NA NA 1179 NA NA NA NA 1263 NA NA NA
1457690400.0 13992501.0 NA 168 NA NA NA NA 363 NA NA NA NA 3041 NA NA NA NA 4573 NA NA NA
1457690400.0 13992502.0 NA 176 NA NA NA NA 363 NA NA NA NA 3151 NA NA NA NA 3356 NA NA NA
1457690400.0 14.0 NA 75 NA NA NA NA 241 NA NA NA NA 1915 NA NA NA NA 1989 NA NA NA
1457690400.0 140.1 NA 113 180 0 NA NA 294 377 0 NA NA 548 771 410 NA NA 618 854 433 NA
1457690400.0 140.2 NA 111 180 0 NA NA 294 377 0 NA NA 540 775 407 NA NA 594 852 432 NA
1457690400.0 140.4 NA 115 182 0 NA NA 295 377 0 NA NA 564 798 411 NA NA 670 909 442 NA
1457690400.0 140.51 NA 30 165 0 NA NA 134 350 0 NA NA 545 1681 327 NA NA 800 1747 350 NA
1457690400.0 140.52 NA 177 169 0 NA NA 371 353 0 NA NA 1975 1602 308 NA NA 2282 1647 325 NA
1457690400.0 145.0 NA 203 NA NA NA NA 404 NA NA NA NA 2913 NA NA NA NA 3027 NA NA NA
1457690400.0 15.0 NA 73 183 0 NA NA 241 390 0 NA NA 1639 882 506 NA NA 1700 922 520 NA
1457690400.0 16.0 NA 84 181 0 NA NA 242 393 0 NA NA 1612 1499 683 NA NA 2232 1632 724 NA
1457690400.0 17.0 NA 81 182 0 NA NA 242 394 0 NA NA 1633 1279 669 NA NA 2403 1326 708 NA
1457690400.0 18.0 NA 81 181 0 NA NA 241 394 0 NA NA 1614 1042 688 NA NA 2367 1098 715 NA
1457690400.0 19.0 NA 82 179 0 NA NA 242 390 0 NA NA 1632 1141 672 NA NA 2407 1190 712 NA
1457690400.0 2.0 53 72 NA NA NA 171 236 NA NA NA 6033 520 NA NA NA 6100 541 NA NA NA
1457690400.0 20.0 NA 85 179 0 NA NA 242 391 0 NA NA 1666 1470 684 NA NA 2233 1587 730 NA
1457690400.0 200.0 NA 79 NA NA NA NA 242 NA NA NA NA 813 NA NA NA NA 1493 NA NA NA
1457690400.0 202.0 NA 78 NA NA NA NA 242 NA NA NA NA 791 NA NA NA NA 1354 NA NA NA
1457690400.0 203.0 NA 80 186 NA NA NA 242 406 NA NA NA 825 738 NA NA NA 1437 812 NA NA
1457690400.0 204.0 53 82 NA NA NA 169 246 NA NA NA 5408 1044 NA NA NA 5897 2276 NA NA NA
1457690400.0 205.0 NA 77 NA NA NA NA 242 NA NA NA NA 1120 NA NA NA NA 1928 NA NA NA
1457690400.0 21.0 NA 85 182 0 NA NA 242 394 0 NA NA 1689 1699 681 NA NA 2231 1779 725 NA
1457690400.0 22.0 NA 85 182 0 NA NA 242 394 0 NA NA 1709 2166 689 NA NA 2046 2311 732 NA
1457690400.0 23.0 NA 75 NA NA NA NA 241 NA NA NA NA 3379 NA NA NA NA 3517 NA NA NA
1457690400.0 24.0 NA 76 NA NA NA NA 242 NA NA NA NA 3542 NA NA NA NA 3670 NA NA NA
1457690400.0 25.0 NA 76 185 NA NA NA 241 401 NA NA NA 2509 593 NA NA NA 2609 746 NA NA
1457690400.0 250199.0 132 NA NA NA NA 278 NA NA NA NA 3018 NA NA NA NA 5855 NA NA NA NA
1457690400.0 250200.0 NA 303 NA NA NA NA 503 NA NA NA NA 14239 NA NA NA NA 15076 NA NA NA
1457690400.0 250200.1 61 159 NA NA NA 178 357 NA NA NA 6690 2031 NA NA NA 6909 2262 NA NA NA
1457690400.0 250202.0 NA 187 232 NA NA NA 378 479 NA NA NA 19080 803 NA NA NA 20101 867 NA NA
1457690400.0 250203.0 NA 182 NA NA NA NA 380 NA NA NA NA 15567 NA NA NA NA 16116 NA NA NA
1457690400.0 250204.0 NA 184 NA NA NA NA 384 NA NA NA NA 16567 NA NA NA NA 17191 NA NA NA
1457690400.0 250205.0 NA 183 NA NA NA NA 377 NA NA NA NA 15391 NA NA NA NA 18815 NA NA NA
1457690400.0 250206.0 NA 186 234 NA NA NA 379 479 NA NA NA 15509 784 NA NA NA 16036 848 NA NA
1457690400.0 250207.0 NA 182 232 NA NA NA 382 479 NA NA NA 13696 799 NA NA NA 16685 886 NA NA
1457690400.0 250399.0 104 NA NA NA NA 295 NA NA NA NA 1287 NA NA NA NA 2200 NA NA NA NA
1457690400.0 250400.0 197 0 144 NA NA 432 0 299 NA NA 1641 509 519 NA NA 1997 534 550 NA NA
1457690400.0 250402.0 201 0 146 NA NA 433 0 299 NA NA 1899 519 640 NA NA 2376 540 692 NA NA
1457690400.0 250403.0 198 0 145 NA NA 431 0 298 NA NA 2048 641 746 NA NA 3148 667 806 NA NA
1457690400.0 250405.0 197 0 145 NA NA 430 0 298 NA NA 1540 492 526 NA NA 1968 518 551 NA NA
1457690400.0 250406.0 199 0 144 NA NA 433 0 298 NA NA 1914 663 627 NA NA 3013 693 673 NA NA
1457690400.0 250407.0 183 0 145 NA NA 413 0 300 NA NA 1838 624 699 NA NA 2367 645 787 NA NA
1457690400.0 250408.0 201 0 145 NA NA 432 0 299 NA NA 1711 506 545 NA NA 1969 537 587 NA NA
1457690400.0 250409.0 204 0 147 NA NA 438 0 299 NA NA 2300 523 701 NA NA 2668 547 751 NA NA
1457690400.0 25200.0 NA 170 NA NA NA NA 358 NA NA NA NA 4211 NA NA NA NA 8057 NA NA NA
1457690400.0 25202.0 NA 171 236 NA NA NA 362 488 NA NA NA 3645 511 NA NA NA 6631 561 NA NA
1457690400.0 25203.0 NA 170 NA NA NA NA 363 NA NA NA NA 3197 NA NA NA NA 5637 NA NA NA
1457690400.0 25204.0 NA 169 NA NA NA NA 361 NA NA NA NA 3084 NA NA NA NA 4452 NA NA NA
1457690400.0 25205.0 NA 168 NA NA NA NA 362 NA NA NA NA 3160 NA NA NA NA 5805 NA NA NA
1457690400.0 25206.0 NA 177 235 NA NA NA 366 488 NA NA NA 3751 505 NA NA NA 6892 549 NA NA
1457690400.0 25207.0 NA 169 NA NA NA NA 361 NA NA NA NA 3011 NA NA NA NA 5543 NA NA NA
1457690400.0 25208.0 NA 177 NA NA NA NA 365 NA NA NA NA 3835 NA NA NA NA 5382 NA NA NA
1457690400.0 25209.0 NA 173 NA NA NA NA 365 NA NA NA NA 3368 NA NA NA NA 6006 NA NA NA
1457690400.0 25400.0 231 0 144 NA NA 470 0 298 NA NA 5562 686 719 NA NA 7327 699 785 NA NA
1457690400.0 25402.0 232 0 145 NA NA 470 0 298 NA NA 6385 715 850 NA NA 7892 731 917 NA NA
1457690400.0 25403.0 234 0 145 NA NA 470 0 298 NA NA 5204 684 748 NA NA 6574 704 794 NA NA
1457690400.0 25405.0 244 0 145 NA NA 467 0 299 NA NA 4939 670 703 NA NA 5942 683 739 NA NA
1457690400.0 25406.0 230 0 145 NA NA 466 0 298 NA NA 4401 731 657 NA NA 7701 752 718 NA NA
1457690400.0 25407.0 227 0 146 NA NA 459 0 300 NA NA 4864 665 681 NA NA 5375 683 751 NA NA
1457690400.0 25408.0 237 0 146 NA NA 474 0 298 NA NA 7070 719 976 NA NA 9167 740 1054 NA NA
1457690400.0 25409.0 228 0 145 NA NA 474 0 298 NA NA 6049 741 829 NA NA 10650 779 904 NA NA
1457690400.0 26.0 NA 74 NA NA NA NA 241 NA NA NA NA 3235 NA NA NA NA 3350 NA NA NA
1457690400.0 27.0 NA 75 NA NA NA NA 241 NA NA NA NA 1936 NA NA NA NA 2037 NA NA NA
1457690400.0 28.0 NA 75 NA NA NA NA 241 NA NA NA NA 2271 NA NA NA NA 2341 NA NA NA
1457690400.0 29.0 NA 74 NA NA NA NA 241 NA NA NA NA 1952 NA NA NA NA 2016 NA NA NA
1457690400.0 3.0 55 69 120 NA NA 171 236 288 NA NA 12492 588 1752 NA NA 12649 656 1821 NA NA
1457690400.0 30.0 NA 75 NA NA NA NA 241 NA NA NA NA 1927 NA NA NA NA 2014 NA NA NA
1457690400.0 300.0 54 NA NA NA NA 161 NA NA NA NA 701 NA NA NA NA 748 NA NA NA NA
1457690400.0 301.0 53 NA NA NA NA 161 NA NA NA NA 631 NA NA NA NA 688 NA NA NA NA
1457690400.0 302.0 52 NA NA NA NA 161 NA NA NA NA 713 NA NA NA NA 806 NA NA NA NA
1457690400.0 31.0 NA 74 NA NA NA NA 241 NA NA NA NA 3039 NA NA NA NA 3136 NA NA NA
1457690400.0 32.0 NA 75 NA NA NA NA 241 NA NA NA NA 3262 NA NA NA NA 3353 NA NA NA
1457690400.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 3073 NA NA NA NA 3273 NA NA NA
1457690400.0 34.0 53 72 179 0 NA 169 239 388 0 NA 5061 757 1112 959 NA 5599 866 1193 1008 NA
1457690400.0 35.0 NA 77 NA NA NA NA 241 NA NA NA NA 1974 NA NA NA NA 2713 NA NA NA
1457690400.0 36.0 NA 80 179 NA NA NA 242 390 NA NA NA 3108 1827 NA NA NA 3629 2055 NA NA
1457690400.0 37.0 NA 75 NA NA NA NA 242 NA NA NA NA 2429 NA NA NA NA 2523 NA NA NA
1457690400.0 38.0 NA 75 NA NA NA NA 242 NA NA NA NA 2004 NA NA NA NA 2562 NA NA NA
1457690400.0 39.0 NA 77 NA NA NA NA 241 NA NA NA NA 2222 NA NA NA NA 2929 NA NA NA
