Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458338400.0 108.0 56 77 NA NA NA 171 239 NA NA NA 5111 425 NA NA NA 5222 450 NA NA NA
1458338400.0 109.0 55 76 NA NA NA 171 239 NA NA NA 5713 458 NA NA NA 5859 509 NA NA NA
1458338400.0 11.0 NA 75 NA NA NA NA 241 NA NA NA NA 2983 NA NA NA NA 3187 NA NA NA
1458338400.0 110.0 44 71 180 NA NA 159 239 393 NA NA 681 409 638 NA NA 741 450 725 NA NA
1458338400.0 1102.0 NA 76 NA NA NA NA 241 NA NA NA NA 4103 NA NA NA NA 4253 NA NA NA
1458338400.0 111.0 51 73 170 NA NA 168 239 393 NA NA 3243 573 590 NA NA 3540 598 614 NA NA
1458338400.0 112.0 53 74 NA NA NA 169 239 NA NA NA 4957 749 NA NA NA 5488 842 NA NA NA
1458338400.0 113.0 54 75 NA NA NA 170 239 NA NA NA 4289 724 NA NA NA 4646 781 NA NA NA
1458338400.0 114.0 54 74 NA NA NA 169 239 NA NA NA 4366 718 NA NA NA 5232 802 NA NA NA
1458338400.0 115.0 53 75 NA NA NA 170 239 NA NA NA 4427 462 NA NA NA 4561 491 NA NA NA
1458338400.0 116.0 53 73 NA NA NA 170 239 NA NA NA 5424 762 NA NA NA 5769 955 NA NA NA
1458338400.0 117.0 54 78 NA NA NA 171 239 NA NA NA 6554 490 NA NA NA 6748 513 NA NA NA
1458338400.0 118.0 54 74 NA NA NA 170 239 NA NA NA 5608 779 NA NA NA 5993 955 NA NA NA
1458338400.0 119.0 52 74 177 NA NA 168 239 393 NA NA 4973 756 1100 NA NA 5403 846 1314 NA NA
1458338400.0 12.0 NA 80 NA NA NA NA 241 NA NA NA NA 3606 NA NA NA NA 3637 NA NA NA
1458338400.0 120.0 44 71 175 NA NA 158 239 393 NA NA 540 393 569 NA NA 565 459 652 NA NA
1458338400.0 121.0 53 75 NA NA NA 171 239 NA NA NA 5342 458 NA NA NA 5513 500 NA NA NA
1458338400.0 122.0 50 73 180 NA NA 168 239 393 NA NA 2049 510 878 NA NA 2230 572 963 NA NA
1458338400.0 123.1 165 NA NA NA NA 375 NA NA NA NA 846 NA NA NA NA 915 NA NA NA NA
1458338400.0 123.2 166 NA NA NA NA 375 NA NA NA NA 985 NA NA NA NA 1078 NA NA NA NA
1458338400.0 123.3 152 NA NA NA NA 360 NA NA NA NA 652 NA NA NA NA 699 NA NA NA NA
1458338400.0 124.1 159 NA NA NA NA 368 NA NA NA NA 653 NA NA NA NA 684 NA NA NA NA
1458338400.0 124.2 171 NA NA NA NA 375 NA NA NA NA 739 NA NA NA NA 763 NA NA NA NA
1458338400.0 124.4 160 NA NA NA NA 368 NA NA NA NA 670 NA NA NA NA 710 NA NA NA NA
1458338400.0 124.5 159 NA NA NA NA 368 NA NA NA NA 680 NA NA NA NA 720 NA NA NA NA
1458338400.0 124.6 153 NA NA NA NA 360 NA NA NA NA 653 NA NA NA NA 688 NA NA NA NA
1458338400.0 125.0 54 75 179 NA NA 171 239 394 NA NA 5385 758 826 NA NA 5687 944 1157 NA NA
1458338400.0 126.0 44 69 178 NA NA 159 239 393 NA NA 2074 653 937 NA NA 2270 712 991 NA NA
1458338400.0 127.0 43 70 176 NA NA 159 239 385 NA NA 2051 578 983 NA NA 2189 718 1161 NA NA
1458338400.0 128.0 43 71 176 NA NA 153 239 393 NA NA 514 416 580 NA NA 526 479 649 NA NA
1458338400.0 129.0 44 69 178 NA NA 158 239 393 NA NA 520 400 626 NA NA 553 425 725 NA NA
1458338400.0 13.0 NA 71 NA NA NA NA 241 NA NA NA NA 374 NA NA NA NA 401 NA NA NA
1458338400.0 130.0 44 71 178 NA NA 159 239 393 NA NA 1026 663 782 NA NA 1095 724 831 NA NA
1458338400.0 1301.0 58 113 157 NA NA 174 303 345 NA NA 2394 1030 1350 NA NA 2926 1095 1509 NA NA
1458338400.0 1302.0 64 119 NA NA NA 180 304 NA NA NA 7370 846 NA NA NA 7866 948 NA NA NA
1458338400.0 1303.0 63 128 NA NA NA 181 303 NA NA NA 11556 1008 NA NA NA 12918 1249 NA NA NA
1458338400.0 1306.0 NA 133 225 0 NA NA 314 448 0 NA NA 1100 1544 1921 NA NA 1187 1782 1970 NA
1458338400.0 1307.0 NA 112 NA NA NA NA 309 NA NA NA NA 458 NA NA NA NA 516 NA NA NA
1458338400.0 1308.0 NA 111 121 41 0 NA 309 311 153 0 NA 577 537 68 438 NA 688 917 110 453
1458338400.0 1309.0 NA 136 NA NA NA NA 323 NA NA NA NA 1189 NA NA NA NA 1310 NA NA NA
1458338400.0 131.0 46 81 179 NA NA 161 239 393 NA NA 2597 662 1000 NA NA 2803 685 1045 NA NA
1458338400.0 1310.0 NA 135 NA NA NA NA 325 NA NA NA NA 1345 NA NA NA NA 1488 NA NA NA
1458338400.0 1311.0 NA 129 207 0 56 NA 316 422 0 173 NA 898 1454 2195 154 NA 1064 1723 2262 320
1458338400.0 1312.0 NA 136 NA NA NA NA 323 NA NA NA NA 1173 NA NA NA NA 1276 NA NA NA
1458338400.0 1313.0 NA 149 NA NA NA NA 333 NA NA NA NA 2515 NA NA NA NA 2629 NA NA NA
1458338400.0 1314.0 NA 138 NA NA NA NA 325 NA NA NA NA 1234 NA NA NA NA 1379 NA NA NA
1458338400.0 1315.0 NA 127 220 0 NA NA 314 448 0 NA NA 1042 1534 1901 NA NA 1174 1704 2040 NA
1458338400.0 1316.0 NA 128 220 0 NA NA 316 448 0 NA NA 849 1518 1977 NA NA 956 1752 2089 NA
1458338400.0 1317.0 NA 130 219 0 NA NA 314 447 0 NA NA 1009 1605 1915 NA NA 1128 1728 1942 NA
1458338400.0 1318.0 NA 125 214 0 NA NA 314 448 0 NA NA 844 1443 1966 NA NA 974 1688 2102 NA
1458338400.0 1319.0 NA 140 215 0 NA NA 314 447 0 NA NA 1191 1809 1949 NA NA 1994 3100 1999 NA
1458338400.0 132.0 48 71 178 NA NA 164 239 393 NA NA 1988 680 931 NA NA 2334 756 991 NA NA
1458338400.0 1320.0 NA 131 219 0 NA NA 316 448 0 NA NA 1169 1626 1898 NA NA 1271 1730 1915 NA
1458338400.0 1321.0 NA 129 222 0 NA NA 316 448 0 NA NA 1086 1709 1904 NA NA 1618 1852 1933 NA
1458338400.0 1322.0 NA 120 220 0 NA NA 316 448 0 NA NA 904 1660 1962 NA NA 1806 1891 2065 NA
1458338400.0 1323.0 NA 138 214 0 NA NA 314 447 0 NA NA 1200 1726 1925 NA NA 2003 2748 1981 NA
1458338400.0 1324.0 NA 129 230 NA NA NA 322 448 NA NA NA 1257 1260 NA NA NA 1426 1355 NA NA
1458338400.0 1325.0 NA 136 NA NA NA NA 323 NA NA NA NA 1269 NA NA NA NA 1381 NA NA NA
1458338400.0 1326.0 NA 132 229 NA NA NA 320 448 NA NA NA 1153 1366 NA NA NA 1272 1427 NA NA
1458338400.0 1327.0 NA 132 NA NA NA NA 319 NA NA NA NA 1088 NA NA NA NA 1189 NA NA NA
1458338400.0 1328.0 NA 132 NA NA NA NA 321 NA NA NA NA 1000 NA NA NA NA 1110 NA NA NA
1458338400.0 1329.0 NA 138 NA NA NA NA 320 NA NA NA NA 860 NA NA NA NA 1027 NA NA NA
1458338400.0 133.0 55 85 NA NA NA 172 239 NA NA NA 7237 518 NA NA NA 7639 631 NA NA NA
1458338400.0 1330.0 NA 141 NA NA NA NA 322 NA NA NA NA 1158 NA NA NA NA 1290 NA NA NA
1458338400.0 1331.0 NA 133 222 0 NA NA 318 448 0 NA NA 1148 1751 1969 NA NA 1288 1892 2019 NA
1458338400.0 1332.0 NA 129 NA NA NA NA 320 NA NA NA NA 969 NA NA NA NA 1203 NA NA NA
1458338400.0 1333.0 NA 128 NA NA NA NA 318 NA NA NA NA 845 NA NA NA NA 1133 NA NA NA
1458338400.0 1334.0 NA 133 NA NA NA NA 320 NA NA NA NA 1153 NA NA NA NA 1265 NA NA NA
1458338400.0 1335.0 NA 137 NA NA NA NA 319 NA NA NA NA 1228 NA NA NA NA 1340 NA NA NA
1458338400.0 1336.0 NA 141 NA NA NA NA 326 NA NA NA NA 1930 NA NA NA NA 2059 NA NA NA
1458338400.0 1337.0 NA 135 NA NA NA NA 328 NA NA NA NA 1890 NA NA NA NA 2791 NA NA NA
1458338400.0 1338.0 NA 132 NA NA NA NA 325 NA NA NA NA 1122 NA NA NA NA 1321 NA NA NA
1458338400.0 1339.0 NA 134 NA NA NA NA 324 NA NA NA NA 1784 NA NA NA NA 1948 NA NA NA
1458338400.0 134.701 NA 32 NA NA NA NA 153 NA NA NA NA 192 NA NA NA NA 355 NA NA NA
1458338400.0 134.702 NA 34 NA NA NA NA 153 NA NA NA NA 221 NA NA NA NA 306 NA NA NA
1458338400.0 134.703 NA 37 NA NA NA NA 155 NA NA NA NA 216 NA NA NA NA 364 NA NA NA
1458338400.0 134.704 NA 35 NA NA NA NA 155 NA NA NA NA 205 NA NA NA NA 352 NA NA NA
1458338400.0 134.705 NA 36 NA NA NA NA 155 NA NA NA NA 156 NA NA NA NA 203 NA NA NA
1458338400.0 134.706 NA 36 NA NA NA NA 155 NA NA NA NA 217 NA NA NA NA 259 NA NA NA
1458338400.0 134.707 NA 35 NA NA NA NA 154 NA NA NA NA 215 NA NA NA NA 254 NA NA NA
1458338400.0 134.708 NA 38 NA NA NA NA 152 NA NA NA NA 160 NA NA NA NA 207 NA NA NA
1458338400.0 134.709 NA 36 NA NA NA NA 155 NA NA NA NA 170 NA NA NA NA 187 NA NA NA
1458338400.0 134.71 NA 35 NA NA NA NA 149 NA NA NA NA 164 NA NA NA NA 322 NA NA NA
1458338400.0 134.801 NA 115 NA NA NA NA 289 NA NA NA NA 2210 NA NA NA NA 2400 NA NA NA
1458338400.0 134.802 NA 124 NA NA NA NA 290 NA NA NA NA 4664 NA NA NA NA 5464 NA NA NA
1458338400.0 134.803 NA 113 181 NA NA NA 292 397 NA NA NA 3222 804 NA NA NA 3553 932 NA NA
1458338400.0 134.804 NA 115 NA NA NA NA 291 NA NA NA NA 4526 NA NA NA NA 4703 NA NA NA
1458338400.0 134.805 NA 117 NA NA NA NA 299 NA NA NA NA 4310 NA NA NA NA 4627 NA NA NA
1458338400.0 134.806 NA 125 NA NA NA NA 292 NA NA NA NA 4175 NA NA NA NA 4517 NA NA NA
1458338400.0 134.807 NA 135 NA NA NA NA 330 NA NA NA NA 3377 NA NA NA NA 4118 NA NA NA
1458338400.0 134.808 NA 136 NA NA NA NA 327 NA NA NA NA 4232 NA NA NA NA 4623 NA NA NA
1458338400.0 134.809 NA 121 174 NA NA NA 291 397 NA NA NA 4712 712 NA NA NA 4960 867 NA NA
1458338400.0 134.81 NA 114 NA NA NA NA 289 NA NA NA NA 4224 NA NA NA NA 4391 NA NA NA
1458338400.0 134.811 NA 128 NA NA NA NA 296 NA NA NA NA 3327 NA NA NA NA 3763 NA NA NA
1458338400.0 134.812 NA 111 NA NA NA NA 285 NA NA NA NA 1963 NA NA NA NA 2082 NA NA NA
1458338400.0 134.901 NA 109 NA NA NA NA 287 NA NA NA NA 2482 NA NA NA NA 2739 NA NA NA
1458338400.0 134.902 NA 116 NA NA NA NA 290 NA NA NA NA 3362 NA NA NA NA 3644 NA NA NA
1458338400.0 134.903 NA 113 NA NA NA NA 291 NA NA NA NA 2977 NA NA NA NA 3158 NA NA NA
1458338400.0 134.904 NA 115 NA NA NA NA 295 NA NA NA NA 3962 NA NA NA NA 4325 NA NA NA
1458338400.0 134.905 NA 114 NA NA NA NA 292 NA NA NA NA 2986 NA NA NA NA 3149 NA NA NA
1458338400.0 134.906 NA 115 NA NA NA NA 292 NA NA NA NA 4208 NA NA NA NA 4368 NA NA NA
1458338400.0 134.907 NA 134 NA NA NA NA 330 NA NA NA NA 3598 NA NA NA NA 3873 NA NA NA
1458338400.0 134.908 NA 139 NA NA NA NA 328 NA NA NA NA 4010 NA NA NA NA 4421 NA NA NA
1458338400.0 134.909 NA 113 211 NA NA NA 292 413 NA NA NA 3495 1264 NA NA NA 3659 1689 NA NA
1458338400.0 134.91 NA 113 NA NA NA NA 292 NA NA NA NA 2848 NA NA NA NA 3153 NA NA NA
1458338400.0 134.911 NA 115 183 NA NA NA 292 397 NA NA NA 3541 785 NA NA NA 3784 1702 NA NA
1458338400.0 134.912 NA 113 NA NA NA NA 285 NA NA NA NA 2027 NA NA NA NA 2162 NA NA NA
1458338400.0 134.99601 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458338400.0 134.99602 NA 112 NA NA NA NA 288 NA NA NA NA 2234 NA NA NA NA 2908 NA NA NA
1458338400.0 134.99603 NA 114 NA NA NA NA 291 NA NA NA NA 2936 NA NA NA NA 3654 NA NA NA
1458338400.0 134.99901 NA 115 NA NA NA NA 292 NA NA NA NA 2607 NA NA NA NA 2780 NA NA NA
1458338400.0 1340.0 NA 145 NA NA NA NA 320 NA NA NA NA 1274 NA NA NA NA 2099 NA NA NA
1458338400.0 1341.0 NA 137 NA NA NA NA 326 NA NA NA NA 1615 NA NA NA NA 1811 NA NA NA
1458338400.0 1343.0 NA 133 NA NA NA NA 322 NA NA NA NA 1145 NA NA NA NA 1279 NA NA NA
1458338400.0 1344.0 NA 135 NA NA NA NA 320 NA NA NA NA 1217 NA NA NA NA 1340 NA NA NA
1458338400.0 1345.0 NA 132 228 0 NA NA 323 448 0 NA NA 1271 1945 2066 NA NA 1371 2060 2102 NA
1458338400.0 1347.0 NA 133 NA NA NA NA 325 NA NA NA NA 1073 NA NA NA NA 1256 NA NA NA
1458338400.0 1348.0 NA 134 NA NA NA NA 317 NA NA NA NA 675 NA NA NA NA 738 NA NA NA
1458338400.0 135.1 195 0 92 NA NA 416 0 243 NA NA 1104 483 359 NA NA 1207 508 424 NA NA
1458338400.0 135.11 203 0 93 NA NA 422 0 243 NA NA 1456 470 532 NA NA 1777 500 801 NA NA
1458338400.0 135.12 190 0 93 NA NA 412 0 242 NA NA 985 446 365 NA NA 1145 463 451 NA NA
1458338400.0 135.2 178 0 90 NA NA 394 0 242 NA NA 794 402 369 NA NA 883 439 426 NA NA
1458338400.0 135.3 178 0 91 NA NA 394 0 242 NA NA 832 459 345 NA NA 910 483 406 NA NA
1458338400.0 135.4 190 0 92 NA NA 413 0 242 NA NA 987 469 346 NA NA 1113 497 404 NA NA
1458338400.0 135.5 188 0 92 NA NA 411 0 242 NA NA 932 444 391 NA NA 1118 463 475 NA NA
1458338400.0 135.6 192 0 92 NA NA 414 0 242 NA NA 1065 484 383 NA NA 1173 507 451 NA NA
1458338400.0 135.7 191 0 92 NA NA 412 0 242 NA NA 898 454 372 NA NA 990 471 473 NA NA
1458338400.0 135.8 78 NA NA NA NA 217 NA NA NA NA 321 NA NA NA NA 495 NA NA NA NA
1458338400.0 135.9 191 0 92 NA NA 415 0 242 NA NA 932 450 378 NA NA 1069 470 459 NA NA
1458338400.0 1350.0 NA 134 224 NA NA NA 318 448 NA NA NA 1115 1253 NA NA NA 1303 1362 NA NA
1458338400.0 1351.0 NA 133 224 0 NA NA 323 448 0 NA NA 1225 1874 2005 NA NA 1347 1977 2027 NA
1458338400.0 1352.0 NA 131 223 0 NA NA 317 448 0 NA NA 1207 1705 1938 NA NA 1289 2488 1968 NA
1458338400.0 1353.0 NA 139 NA NA NA NA 322 NA NA NA NA 1283 NA NA NA NA 1393 NA NA NA
1458338400.0 1354.0 NA 131 NA NA NA NA 322 NA NA NA NA 1174 NA NA NA NA 1264 NA NA NA
1458338400.0 1355.0 NA 138 227 0 NA NA 323 448 0 NA NA 1363 2218 2061 NA NA 1509 2373 2087 NA
1458338400.0 1356.0 62 138 NA NA NA 178 312 NA NA NA 5168 764 NA NA NA 5417 848 NA NA NA
1458338400.0 1360.0 14 65 145 223 NA 173 184 314 448 NA 16 4743 782 930 NA 2314 5218 1016 1021 NA
1458338400.0 139901.0 NA 135 NA NA NA NA 322 NA NA NA NA 1160 NA NA NA NA 1352 NA NA NA
1458338400.0 139902.0 NA 140 NA NA NA NA 323 NA NA NA NA 1294 NA NA NA NA 1407 NA NA NA
1458338400.0 13992501.0 NA 164 199 NA NA NA 362 439 NA NA NA 3340 631 NA NA NA 6654 712 NA NA
1458338400.0 13992502.0 NA 173 NA NA NA NA 363 NA NA NA NA 2920 NA NA NA NA 5212 NA NA NA
1458338400.0 14.0 NA 74 NA NA NA NA 241 NA NA NA NA 3299 NA NA NA NA 3582 NA NA NA
1458338400.0 140.1 NA 113 183 0 NA NA 293 378 0 NA NA 414 554 315 NA NA 592 650 371 NA
1458338400.0 140.2 NA 114 182 0 NA NA 293 378 0 NA NA 392 556 320 NA NA 488 621 337 NA
1458338400.0 140.4 NA 116 184 0 NA NA 294 378 0 NA NA 423 553 310 NA NA 511 669 327 NA
1458338400.0 140.51 NA 27 166 0 NA NA 134 352 0 NA NA 732 1721 290 NA NA 1454 1772 303 NA
1458338400.0 140.52 NA 178 171 0 NA NA 371 352 0 NA NA 3219 2650 474 NA NA 3478 2757 527 NA
1458338400.0 145.0 NA 204 NA NA NA NA 405 NA NA NA NA 5663 NA NA NA NA 5866 NA NA NA
1458338400.0 15.0 NA 73 178 0 NA NA 241 391 0 NA NA 3085 1796 971 NA NA 3134 1947 1002 NA
1458338400.0 16.0 NA 79 180 0 NA NA 242 394 0 NA NA 2421 2173 928 NA NA 2658 2480 1098 NA
1458338400.0 17.0 NA 81 186 0 NA NA 241 394 0 NA NA 3368 1987 1053 NA NA 3490 2047 1427 NA
1458338400.0 18.0 NA 82 185 0 NA NA 241 395 0 NA NA 3343 1679 1040 NA NA 3489 1731 1428 NA
1458338400.0 19.0 NA 82 183 0 NA NA 241 391 0 NA NA 3378 1775 1046 NA NA 3446 1833 1443 NA
1458338400.0 2.0 53 73 NA NA NA 171 236 NA NA NA 5157 408 NA NA NA 5355 447 NA NA NA
1458338400.0 20.0 NA 80 180 0 NA NA 242 395 0 NA NA 2417 2162 997 NA NA 2610 2417 1175 NA
1458338400.0 200.0 NA 80 NA NA NA NA 242 NA NA NA NA 791 NA NA NA NA 1508 NA NA NA
1458338400.0 202.0 NA 81 NA NA NA NA 242 NA NA NA NA 743 NA NA NA NA 1355 NA NA NA
1458338400.0 203.0 NA 81 188 NA NA NA 242 407 NA NA NA 1008 616 NA NA NA 1713 701 NA NA
1458338400.0 204.0 52 82 NA NA NA 169 246 NA NA NA 3855 729 NA NA NA 3966 1436 NA NA NA
1458338400.0 205.0 NA 77 NA NA NA NA 242 NA NA NA NA 1051 NA NA NA NA 1925 NA NA NA
1458338400.0 21.0 NA 76 182 0 NA NA 241 395 0 NA NA 2890 2701 976 NA NA 3160 3088 1148 NA
1458338400.0 22.0 NA 80 180 0 NA NA 241 395 0 NA NA 2690 3279 914 NA NA 2903 3598 1202 NA
1458338400.0 23.0 NA 81 NA NA NA NA 241 NA NA NA NA 3611 NA NA NA NA 3746 NA NA NA
1458338400.0 24.0 NA 76 NA NA NA NA 242 NA NA NA NA 3565 NA NA NA NA 3812 NA NA NA
1458338400.0 25.0 NA 85 NA NA NA NA 241 NA NA NA NA 4146 NA NA NA NA 4246 NA NA NA
1458338400.0 250199.0 127 NA NA NA NA 280 NA NA NA NA 4975 NA NA NA NA 7988 NA NA NA NA
1458338400.0 250200.0 NA 302 NA NA NA NA 502 NA NA NA NA 10641 NA NA NA NA 11858 NA NA NA
1458338400.0 250200.1 63 169 NA NA NA 178 353 NA NA NA 5015 1433 NA NA NA 5306 1606 NA NA NA
1458338400.0 250202.0 NA 187 NA NA NA NA 382 NA NA NA NA 13539 NA NA NA NA 14722 NA NA NA
1458338400.0 250203.0 NA 184 193 NA NA NA 382 430 NA NA NA 11687 595 NA NA NA 13127 647 NA NA
1458338400.0 250204.0 NA 188 NA NA NA NA 386 NA NA NA NA 12141 NA NA NA NA 13874 NA NA NA
1458338400.0 250205.0 NA 182 NA NA NA NA 392 NA NA NA NA 10762 NA NA NA NA 11933 NA NA NA
1458338400.0 250206.0 NA 181 NA NA NA NA 378 NA NA NA NA 11819 NA NA NA NA 13276 NA NA NA
1458338400.0 250207.0 NA 178 NA NA NA NA 376 NA NA NA NA 9711 NA NA NA NA 10634 NA NA NA
1458338400.0 250399.0 105 NA NA NA NA 295 NA NA NA NA 1161 NA NA NA NA 1977 NA NA NA NA
1458338400.0 250400.0 200 0 93 NA NA 431 0 244 NA NA 1353 420 567 NA NA 1802 447 863 NA NA
1458338400.0 250402.0 201 0 94 NA NA 431 0 244 NA NA 1431 438 607 NA NA 1853 474 851 NA NA
1458338400.0 250403.0 201 0 94 NA NA 430 0 244 NA NA 1302 481 605 NA NA 1695 504 947 NA NA
1458338400.0 250405.0 199 0 95 NA NA 429 0 243 NA NA 1308 428 593 NA NA 1672 455 944 NA NA
1458338400.0 250406.0 205 0 93 NA NA 435 0 244 NA NA 1200 496 543 NA NA 1647 518 894 NA NA
1458338400.0 250407.0 182 0 94 NA NA 412 0 245 NA NA 1263 389 492 NA NA 1436 407 634 NA NA
1458338400.0 250408.0 201 0 94 NA NA 431 0 244 NA NA 1438 478 605 NA NA 1809 518 858 NA NA
1458338400.0 250409.0 207 0 96 NA NA 437 0 244 NA NA 2182 487 664 NA NA 2347 505 1622 NA NA
1458338400.0 25200.0 NA 168 NA NA NA NA 359 NA NA NA NA 2840 NA NA NA NA 5421 NA NA NA
1458338400.0 25202.0 NA 172 NA NA NA NA 363 NA NA NA NA 2965 NA NA NA NA 5667 NA NA NA
1458338400.0 25203.0 NA 167 NA NA NA NA 363 NA NA NA NA 2916 NA NA NA NA 5585 NA NA NA
1458338400.0 25204.0 NA 169 NA NA NA NA 361 NA NA NA NA 2828 NA NA NA NA 5222 NA NA NA
1458338400.0 25205.0 NA 168 NA NA NA NA 364 NA NA NA NA 2837 NA NA NA NA 5332 NA NA NA
1458338400.0 25206.0 NA 177 NA NA NA NA 364 NA NA NA NA 3123 NA NA NA NA 5897 NA NA NA
1458338400.0 25207.0 NA 164 NA NA NA NA 360 NA NA NA NA 2620 NA NA NA NA 5458 NA NA NA
1458338400.0 25208.0 NA 174 NA NA NA NA 371 NA NA NA NA 3769 NA NA NA NA 6168 NA NA NA
1458338400.0 25209.0 NA 177 NA NA NA NA 366 NA NA NA NA 3234 NA NA NA NA 5858 NA NA NA
1458338400.0 25400.0 231 0 97 NA NA 468 0 243 NA NA 3964 492 511 NA NA 6614 520 632 NA NA
1458338400.0 25402.0 233 0 99 NA NA 472 0 243 NA NA 4189 531 525 NA NA 6267 566 599 NA NA
1458338400.0 25403.0 227 0 96 NA NA 464 0 243 NA NA 3884 539 508 NA NA 6534 579 577 NA NA
1458338400.0 25405.0 229 0 105 NA NA 468 0 243 NA NA 4112 504 506 NA NA 8543 532 589 NA NA
1458338400.0 25406.0 231 0 95 NA NA 469 0 244 NA NA 3610 536 501 NA NA 5260 558 582 NA NA
1458338400.0 25407.0 217 0 95 NA NA 455 0 245 NA NA 3625 518 468 NA NA 5720 539 531 NA NA
1458338400.0 25408.0 230 0 102 NA NA 472 0 244 NA NA 5695 539 688 NA NA 8989 566 787 NA NA
1458338400.0 25409.0 227 0 100 NA NA 474 0 244 NA NA 4703 527 558 NA NA 10694 541 635 NA NA
1458338400.0 26.0 NA 75 NA NA NA NA 241 NA NA NA NA 3599 NA NA NA NA 3650 NA NA NA
1458338400.0 27.0 NA 75 NA NA NA NA 241 NA NA NA NA 3585 NA NA NA NA 3722 NA NA NA
1458338400.0 28.0 NA 76 NA NA NA NA 241 NA NA NA NA 3886 NA NA NA NA 3938 NA NA NA
1458338400.0 29.0 NA 80 NA NA NA NA 241 NA NA NA NA 3582 NA NA NA NA 3629 NA NA NA
1458338400.0 3.0 54 70 121 NA NA 171 236 287 NA NA 9719 392 1212 NA NA 10068 471 1247 NA NA
1458338400.0 30.0 NA 77 NA NA NA NA 241 NA NA NA NA 3150 NA NA NA NA 3383 NA NA NA
1458338400.0 300.0 55 NA NA NA NA 161 NA NA NA NA 559 NA NA NA NA 762 NA NA NA NA
1458338400.0 301.0 54 NA NA NA NA 161 NA NA NA NA 562 NA NA NA NA 699 NA NA NA NA
1458338400.0 302.0 52 NA NA NA NA 161 NA NA NA NA 585 NA NA NA NA 1334 NA NA NA NA
1458338400.0 31.0 NA 74 NA NA NA NA 242 NA NA NA NA 2999 NA NA NA NA 3439 NA NA NA
1458338400.0 32.0 NA 77 NA NA NA NA 242 NA NA NA NA 3230 NA NA NA NA 3383 NA NA NA
1458338400.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 3537 NA NA NA NA 3608 NA NA NA
1458338400.0 34.0 53 71 180 0 NA 169 239 393 0 NA 4805 721 912 956 NA 5085 876 1365 998 NA
1458338400.0 35.0 NA 75 NA NA NA NA 241 NA NA NA NA 3846 NA NA NA NA 3996 NA NA NA
1458338400.0 36.0 NA 79 182 NA NA NA 242 394 NA NA NA 3062 1856 NA NA NA 3296 1999 NA NA
1458338400.0 37.0 NA 76 NA NA NA NA 241 NA NA NA NA 4040 NA NA NA NA 4174 NA NA NA
1458338400.0 38.0 NA 79 NA NA NA NA 241 NA NA NA NA 3870 NA NA NA NA 4039 NA NA NA
