Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457949600.0 1317.0 NA 122 220 0 NA NA 315 447 0 NA NA 998 1406 2057 NA NA 1122 1566 2102 NA
1457949600.0 1318.0 NA 133 214 0 NA NA 314 447 0 NA NA 948 1444 2056 NA NA 1088 1665 2156 NA
1457949600.0 1319.0 NA 134 218 0 NA NA 314 447 0 NA NA 953 1443 2040 NA NA 1100 1631 2095 NA
1457949600.0 132.0 48 71 178 NA NA 164 239 384 NA NA 2296 670 1013 NA NA 2438 690 1049 NA NA
1457949600.0 1320.0 NA 140 214 0 NA NA 316 447 0 NA NA 988 1533 2030 NA NA 1109 1762 2089 NA
1457949600.0 1321.0 NA 136 215 0 NA NA 316 447 0 NA NA 1002 1633 2025 NA NA 1128 1839 2103 NA
1457949600.0 1322.0 NA 138 214 0 NA NA 316 447 0 NA NA 1026 1687 2111 NA NA 1137 1884 2208 NA
1457949600.0 1323.0 NA 133 213 0 NA NA 314 447 0 NA NA 946 1435 2001 NA NA 1097 1632 2061 NA
1457949600.0 1324.0 NA 136 224 NA NA NA 323 447 NA NA NA 1233 1098 NA NA NA 1369 1214 NA NA
1457949600.0 1325.0 NA 143 NA NA NA NA 323 NA NA NA NA 1161 NA NA NA NA 1305 NA NA NA
1457949600.0 1326.0 NA 126 225 NA NA NA 319 447 NA NA NA 1157 1346 NA NA NA 1233 1444 NA NA
1457949600.0 1327.0 NA 135 NA NA NA NA 319 NA NA NA NA 994 NA NA NA NA 1095 NA NA NA
1457949600.0 1328.0 NA 128 NA NA NA NA 322 NA NA NA NA 1131 NA NA NA NA 1251 NA NA NA
1457949600.0 1329.0 NA 140 NA NA NA NA 320 NA NA NA NA 729 NA NA NA NA 773 NA NA NA
1457949600.0 133.0 54 74 NA NA NA 172 239 NA NA NA 9961 731 NA NA NA 10288 771 NA NA NA
1457949600.0 1330.0 NA 136 NA NA NA NA 323 NA NA NA NA 1057 NA NA NA NA 1177 NA NA NA
1457949600.0 1331.0 NA 142 NA NA NA NA 318 NA NA NA NA 1041 NA NA NA NA 1125 NA NA NA
1457949600.0 1332.0 NA 131 NA NA NA NA 319 NA NA NA NA 1127 NA NA NA NA 1196 NA NA NA
1457949600.0 1333.0 NA 138 218 0 NA NA 318 447 0 NA NA 1034 1589 2140 NA NA 1165 1786 2222 NA
1457949600.0 1334.0 NA 132 NA NA NA NA 321 NA NA NA NA 1024 NA NA NA NA 1188 NA NA NA
1457949600.0 1335.0 NA 139 NA NA NA NA 319 NA NA NA NA 1032 NA NA NA NA 1182 NA NA NA
1457949600.0 1336.0 NA 144 NA NA NA NA 327 NA NA NA NA 1652 NA NA NA NA 1790 NA NA NA
1457949600.0 1337.0 NA 137 NA NA NA NA 328 NA NA NA NA 1820 NA NA NA NA 1902 NA NA NA
1457949600.0 1338.0 NA 133 197 NA NA NA 325 431 NA NA NA 1244 754 NA NA NA 1352 820 NA NA
1457949600.0 1339.0 NA 136 NA NA NA NA 325 NA NA NA NA 1486 NA NA NA NA 1868 NA NA NA
1457949600.0 134.701 NA 42 NA NA NA NA 151 NA NA NA NA 155 NA NA NA NA 173 NA NA NA
1457949600.0 134.702 NA 41 NA NA NA NA 154 NA NA NA NA 288 NA NA NA NA 386 NA NA NA
1457949600.0 134.703 NA 38 NA NA NA NA 158 NA NA NA NA 273 NA NA NA NA 403 NA NA NA
1457949600.0 134.704 NA 46 NA NA NA NA 160 NA NA NA NA 275 NA NA NA NA 324 NA NA NA
1457949600.0 134.705 NA 43 NA NA NA NA 168 NA NA NA NA 165 NA NA NA NA 402 NA NA NA
1457949600.0 134.706 NA 42 NA NA NA NA 161 NA NA NA NA 345 NA NA NA NA 473 NA NA NA
1457949600.0 134.707 NA 48 NA NA NA NA 161 NA NA NA NA 285 NA NA NA NA 354 NA NA NA
1457949600.0 134.708 NA 37 181 NA NA NA 158 397 NA NA NA 154 412 NA NA NA 254 683 NA NA
1457949600.0 134.709 NA 38 NA NA NA NA 161 NA NA NA NA 176 NA NA NA NA 293 NA NA NA
1457949600.0 134.71 NA 32 NA NA NA NA 147 NA NA NA NA 167 NA NA NA NA 183 NA NA NA
1457949600.0 134.801 NA 115 NA NA NA NA 290 NA NA NA NA 1847 NA NA NA NA 2232 NA NA NA
1457949600.0 134.802 NA 116 NA NA NA NA 291 NA NA NA NA 3953 NA NA NA NA 4166 NA NA NA
1457949600.0 134.803 NA 120 NA NA NA NA 292 NA NA NA NA 3464 NA NA NA NA 3736 NA NA NA
1457949600.0 134.804 NA 120 NA NA NA NA 292 NA NA NA NA 3948 NA NA NA NA 4110 NA NA NA
1457949600.0 134.805 NA 122 NA NA NA NA 299 NA NA NA NA 4398 NA NA NA NA 4544 NA NA NA
1457949600.0 134.806 NA 115 182 NA NA NA 291 396 NA NA NA 5446 744 NA NA NA 5939 827 NA NA
1457949600.0 134.807 NA 149 NA NA NA NA 329 NA NA NA NA 5276 NA NA NA NA 6096 NA NA NA
1457949600.0 134.808 NA 150 177 NA NA NA 328 401 NA NA NA 4456 741 NA NA NA 4711 816 NA NA
1457949600.0 134.809 NA 114 NA NA NA NA 291 NA NA NA NA 3896 NA NA NA NA 4186 NA NA NA
1457949600.0 134.81 NA 113 202 NA NA NA 290 413 NA NA NA 3354 1261 NA NA NA 3670 1414 NA NA
1457949600.0 134.811 NA 117 NA NA NA NA 295 NA NA NA NA 4415 NA NA NA NA 5131 NA NA NA
1457949600.0 134.812 NA 107 NA NA NA NA 286 NA NA NA NA 1716 NA NA NA NA 1878 NA NA NA
1457949600.0 134.901 NA 109 NA NA NA NA 288 NA NA NA NA 2036 NA NA NA NA 2729 NA NA NA
1457949600.0 134.902 NA 113 173 NA NA NA 293 396 NA NA NA 2929 681 NA NA NA 3615 785 NA NA
1457949600.0 134.903 NA 118 NA NA NA NA 292 NA NA NA NA 2730 NA NA NA NA 2921 NA NA NA
1457949600.0 134.904 NA 121 NA NA NA NA 295 NA NA NA NA 4203 NA NA NA NA 4401 NA NA NA
1457949600.0 134.905 NA 115 NA NA NA NA 293 NA NA NA NA 2646 NA NA NA NA 2836 NA NA NA
1457949600.0 134.906 NA 115 NA NA NA NA 292 NA NA NA NA 3470 NA NA NA NA 3767 NA NA NA
1457949600.0 134.907 NA 143 NA NA NA NA 330 NA NA NA NA 3828 NA NA NA NA 4027 NA NA NA
1457949600.0 134.908 NA 136 NA NA NA NA 329 NA NA NA NA 3279 NA NA NA NA 3758 NA NA NA
1457949600.0 134.909 NA 112 NA NA NA NA 293 NA NA NA NA 2964 NA NA NA NA 3425 NA NA NA
1457949600.0 134.91 NA 114 NA NA NA NA 293 NA NA NA NA 2407 NA NA NA NA 2708 NA NA NA
1457949600.0 134.911 NA 116 NA NA NA NA 293 NA NA NA NA 2846 NA NA NA NA 3543 NA NA NA
1457949600.0 134.912 NA 112 208 NA NA NA 285 412 NA NA NA 1703 1485 NA NA NA 2079 1616 NA NA
1457949600.0 134.99601 NA 117 NA NA NA NA 296 NA NA NA NA 4840 NA NA NA NA 5102 NA NA NA
1457949600.0 134.99602 NA 111 NA NA NA NA 288 NA NA NA NA 1847 NA NA NA NA 2107 NA NA NA
1457949600.0 134.99603 NA 118 NA NA NA NA 291 NA NA NA NA 3756 NA NA NA NA 3876 NA NA NA
1457949600.0 134.99901 NA 112 NA NA NA NA 293 NA NA NA NA 2141 NA NA NA NA 2440 NA NA NA
1457949600.0 1340.0 NA 140 217 0 NA NA 321 447 0 NA NA 1059 1649 2053 NA NA 1192 1886 2126 NA
1457949600.0 1341.0 NA 139 NA NA NA NA 326 NA NA NA NA 1484 NA NA NA NA 1623 NA NA NA
1457949600.0 1343.0 NA 135 NA NA NA NA 322 NA NA NA NA 1147 NA NA NA NA 1211 NA NA NA
1457949600.0 1344.0 NA 128 NA NA NA NA 321 NA NA NA NA 1047 NA NA NA NA 1204 NA NA NA
1457949600.0 1345.0 NA 133 NA NA NA NA 324 NA NA NA NA 1069 NA NA NA NA 1347 NA NA NA
1457949600.0 1347.0 NA 139 NA NA NA NA 325 NA NA NA NA 1004 NA NA NA NA 1106 NA NA NA
1457949600.0 1348.0 NA 141 NA NA NA NA 318 NA NA NA NA 974 NA NA NA NA 1099 NA NA NA
1457949600.0 135.1 197 0 93 NA NA 416 0 242 NA NA 1255 518 414 NA NA 1352 545 447 NA NA
1457949600.0 135.11 200 0 93 NA NA 422 0 243 NA NA 1637 542 473 NA NA 1720 568 507 NA NA
1457949600.0 135.12 193 0 98 NA NA 412 0 242 NA NA 1593 663 589 NA NA 2138 687 695 NA NA
1457949600.0 135.2 177 0 90 NA NA 394 0 242 NA NA 852 463 358 NA NA 979 489 389 NA NA
1457949600.0 135.3 177 0 92 NA NA 394 0 242 NA NA 901 400 385 NA NA 989 433 641 NA NA
1457949600.0 135.4 192 0 98 NA NA 413 0 242 NA NA 1599 677 592 NA NA 2153 699 702 NA NA
1457949600.0 135.5 190 0 92 NA NA 411 0 242 NA NA 1044 490 410 NA NA 1127 508 476 NA NA
1457949600.0 135.6 193 0 92 NA NA 414 0 242 NA NA 1137 503 431 NA NA 1203 523 496 NA NA
1457949600.0 135.7 191 0 92 NA NA 412 0 242 NA NA 1050 497 416 NA NA 1156 521 472 NA NA
1457949600.0 135.8 77 NA NA NA NA 217 NA NA NA NA 429 NA NA NA NA 509 NA NA NA NA
1457949600.0 135.9 191 0 91 NA NA 415 0 242 NA NA 1040 479 358 NA NA 1135 494 397 NA NA
1457949600.0 1350.0 NA 130 221 0 NA NA 321 447 0 NA NA 1011 1628 1813 NA NA 1136 1856 1917 NA
1457949600.0 1351.0 NA 127 NA NA NA NA 323 NA NA NA NA 1194 NA NA NA NA 1273 NA NA NA
1457949600.0 1352.0 NA 134 NA NA NA NA 317 NA NA NA NA 1076 NA NA NA NA 1166 NA NA NA
1457949600.0 1353.0 NA 131 NA NA NA NA 322 NA NA NA NA 1186 NA NA NA NA 1250 NA NA NA
1457949600.0 1354.0 NA 130 NA NA NA NA 322 NA NA NA NA 1036 NA NA NA NA 1135 NA NA NA
1457949600.0 1355.0 NA 133 NA NA NA NA 324 NA NA NA NA 1172 NA NA NA NA 1334 NA NA NA
1457949600.0 1356.0 61 133 NA NA NA 178 312 NA NA NA 6536 1050 NA NA NA 6707 1113 NA NA NA
1457949600.0 1360.0 15 65 135 NA NA 173 183 315 NA NA 15 6076 1023 NA NA 2449 6240 1123 NA NA
1457949600.0 139901.0 NA 133 NA NA NA NA 322 NA NA NA NA 1024 NA NA NA NA 1179 NA NA NA
1457949600.0 139902.0 NA 134 NA NA NA NA 324 NA NA NA NA 1128 NA NA NA NA 1482 NA NA NA
1457949600.0 13992501.0 NA 168 NA NA NA NA 364 NA NA NA NA 3305 NA NA NA NA 6102 NA NA NA
1457949600.0 13992502.0 NA 174 NA NA NA NA 363 NA NA NA NA 3292 NA NA NA NA 5713 NA NA NA
1457949600.0 14.0 NA 75 NA NA NA NA 241 NA NA NA NA 3034 NA NA NA NA 3163 NA NA NA
1457949600.0 140.1 NA 114 182 0 NA NA 294 377 0 NA NA 588 762 406 NA NA 678 838 424 NA
1457949600.0 140.2 NA 112 181 0 NA NA 294 377 0 NA NA 573 770 404 NA NA 663 839 419 NA
1457949600.0 140.4 NA 114 180 0 NA NA 295 377 0 NA NA 605 792 420 NA NA 689 890 446 NA
1457949600.0 140.51 NA 30 165 0 NA NA 133 350 0 NA NA 868 2477 456 NA NA 1253 2507 472 NA
1457949600.0 140.52 NA 182 166 0 NA NA 372 353 0 NA NA 2994 2514 495 NA NA 3697 2651 540 NA
1457949600.0 145.0 NA 203 NA NA NA NA 404 NA NA NA NA 4609 NA NA NA NA 5055 NA NA NA
1457949600.0 15.0 NA 72 181 0 NA NA 241 394 0 NA NA 2593 1201 568 NA NA 2751 1269 582 NA
1457949600.0 16.0 NA 76 180 0 NA NA 241 390 0 NA NA 3242 2305 990 NA NA 3392 2507 1031 NA
1457949600.0 17.0 NA 72 182 0 NA NA 241 394 0 NA NA 3130 1925 968 NA NA 3641 1968 994 NA
1457949600.0 18.0 NA 73 184 0 NA NA 241 394 0 NA NA 3085 1546 990 NA NA 3142 1591 1015 NA
1457949600.0 19.0 NA 73 178 0 NA NA 241 394 0 NA NA 3098 1666 960 NA NA 3125 1702 984 NA
1457949600.0 2.0 53 72 121 NA NA 171 236 288 NA NA 5827 509 754 NA NA 5983 538 797 NA NA
1457949600.0 20.0 NA 76 187 0 NA NA 241 391 0 NA NA 3182 2239 1045 NA NA 3262 2460 1100 NA
1457949600.0 200.0 NA 80 NA NA NA NA 242 NA NA NA NA 774 NA NA NA NA 1439 NA NA NA
1457949600.0 202.0 NA 84 NA NA NA NA 242 NA NA NA NA 1168 NA NA NA NA 1778 NA NA NA
1457949600.0 203.0 NA 82 NA NA NA NA 242 NA NA NA NA 1178 NA NA NA NA 1989 NA NA NA
1457949600.0 204.0 53 85 NA NA NA 169 246 NA NA NA 3833 798 NA NA NA 4128 1467 NA NA NA
1457949600.0 205.0 NA 82 NA NA NA NA 242 NA NA NA NA 1114 NA NA NA NA 1842 NA NA NA
1457949600.0 21.0 NA 76 179 0 NA NA 241 392 0 NA NA 3286 2594 1045 NA NA 3323 2690 1076 NA
1457949600.0 22.0 NA 76 181 0 NA NA 241 392 0 NA NA 3373 3311 1052 NA NA 3453 3372 1083 NA
1457949600.0 23.0 NA 76 NA NA NA NA 241 NA NA NA NA 3663 NA NA NA NA 3723 NA NA NA
1457949600.0 24.0 NA 77 NA NA NA NA 242 NA NA NA NA 3292 NA NA NA NA 3427 NA NA NA
1457949600.0 25.0 NA 75 NA NA NA NA 242 NA NA NA NA 3671 NA NA NA NA 3948 NA NA NA
1457949600.0 250199.0 125 NA NA NA NA 280 NA NA NA NA 4856 NA NA NA NA 7982 NA NA NA NA
1457949600.0 250200.0 NA 301 NA NA NA NA 504 NA NA NA NA 14607 NA NA NA NA 15585 NA NA NA
1457949600.0 250200.1 61 159 122 NA NA 178 357 328 NA NA 6521 2089 376 NA NA 6759 2329 419 NA NA
1457949600.0 250202.0 NA 188 NA NA NA NA 382 NA NA NA NA 18813 NA NA NA NA 20301 NA NA NA
1457949600.0 250203.0 NA 183 NA NA NA NA 377 NA NA NA NA 15499 NA NA NA NA 16163 NA NA NA
1457949600.0 250204.0 NA 185 NA NA NA NA 383 NA NA NA NA 16525 NA NA NA NA 17314 NA NA NA
1457949600.0 250205.0 NA 185 NA NA NA NA 378 NA NA NA NA 15133 NA NA NA NA 17234 NA NA NA
1457949600.0 250206.0 NA 187 188 NA NA NA 381 430 NA NA NA 14992 791 NA NA NA 15710 863 NA NA
1457949600.0 250207.0 NA 181 188 NA NA NA 377 429 NA NA NA 13344 766 NA NA NA 14693 867 NA NA
1457949600.0 250399.0 106 NA NA NA NA 294 NA NA NA NA 1712 NA NA NA NA 3807 NA NA NA NA
1457949600.0 250400.0 199 0 93 NA NA 432 0 244 NA NA 1585 525 513 NA NA 1806 546 537 NA NA
1457949600.0 250402.0 202 0 95 NA NA 433 0 244 NA NA 1875 523 587 NA NA 2129 555 642 NA NA
1457949600.0 250403.0 199 0 93 NA NA 431 0 244 NA NA 1483 506 531 NA NA 1706 533 571 NA NA
1457949600.0 250405.0 197 0 93 NA NA 430 0 243 NA NA 1526 508 503 NA NA 1770 538 534 NA NA
1457949600.0 250406.0 201 0 93 NA NA 433 0 243 NA NA 1337 511 451 NA NA 1446 539 485 NA NA
1457949600.0 250407.0 185 0 93 NA NA 414 0 245 NA NA 1340 467 519 NA NA 1464 491 560 NA NA
1457949600.0 250408.0 200 0 93 NA NA 432 0 244 NA NA 1659 514 561 NA NA 1784 539 600 NA NA
1457949600.0 250409.0 204 0 95 NA NA 438 0 245 NA NA 3201 660 839 NA NA 3407 691 895 NA NA
1457949600.0 25200.0 NA 168 NA NA NA NA 362 NA NA NA NA 3174 NA NA NA NA 5821 NA NA NA
1457949600.0 25202.0 NA 163 193 NA NA NA 364 439 NA NA NA 3323 299 NA NA NA 6049 330 NA NA
1457949600.0 25203.0 NA 170 NA NA NA NA 363 NA NA NA NA 3197 NA NA NA NA 5916 NA NA NA
1457949600.0 25204.0 NA 170 NA NA NA NA 361 NA NA NA NA 3252 NA NA NA NA 5907 NA NA NA
1457949600.0 25205.0 NA 168 NA NA NA NA 364 NA NA NA NA 3050 NA NA NA NA 3328 NA NA NA
1457949600.0 25206.0 NA 177 192 NA NA NA 366 439 NA NA NA 3695 479 NA NA NA 6794 511 NA NA
1457949600.0 25207.0 NA 157 NA NA NA NA 358 NA NA NA NA 2954 NA NA NA NA 5637 NA NA NA
1457949600.0 25208.0 NA 173 201 NA NA NA 368 439 NA NA NA 4106 592 NA NA NA 6627 650 NA NA
1457949600.0 25209.0 NA 168 NA NA NA NA 366 NA NA NA NA 3376 NA NA NA NA 5891 NA NA NA
1457949600.0 25400.0 234 0 95 NA NA 469 0 243 NA NA 5313 700 760 NA NA 7153 718 836 NA NA
1457949600.0 25402.0 229 0 95 NA NA 469 0 244 NA NA 5884 687 839 NA NA 7288 718 900 NA NA
1457949600.0 25403.0 235 0 94 NA NA 470 0 243 NA NA 4946 713 781 NA NA 6508 731 854 NA NA
1457949600.0 25405.0 233 0 94 NA NA 467 0 244 NA NA 4857 662 710 NA NA 6174 681 789 NA NA
1457949600.0 25406.0 233 0 94 NA NA 467 0 243 NA NA 4127 700 651 NA NA 7431 717 707 NA NA
1457949600.0 25407.0 225 0 93 NA NA 452 0 245 NA NA 4783 648 665 NA NA 5645 666 716 NA NA
1457949600.0 25408.0 236 0 96 NA NA 471 0 243 NA NA 6939 752 968 NA NA 9490 785 1051 NA NA
1457949600.0 25409.0 228 0 94 NA NA 472 0 244 NA NA 5921 733 797 NA NA 10300 765 859 NA NA
1457949600.0 26.0 NA 75 NA NA NA NA 241 NA NA NA NA 3447 NA NA NA NA 3489 NA NA NA
1457949600.0 27.0 NA 76 NA NA NA NA 241 NA NA NA NA 3079 NA NA NA NA 3346 NA NA NA
1457949600.0 28.0 NA 76 NA NA NA NA 241 NA NA NA NA 3488 NA NA NA NA 3649 NA NA NA
1457949600.0 29.0 NA 76 NA NA NA NA 241 NA NA NA NA 2935 NA NA NA NA 3374 NA NA NA
1457949600.0 3.0 54 68 119 NA NA 171 236 287 NA NA 13009 540 1725 NA NA 13230 595 1776 NA NA
1457949600.0 30.0 NA 81 NA NA NA NA 241 NA NA NA NA 2948 NA NA NA NA 3101 NA NA NA
1457949600.0 300.0 51 NA NA NA NA 161 NA NA NA NA 702 NA NA NA NA 764 NA NA NA NA
1457949600.0 301.0 54 NA NA NA NA 161 NA NA NA NA 502 NA NA NA NA 557 NA NA NA NA
1457949600.0 302.0 51 NA NA NA NA 161 NA NA NA NA 706 NA NA NA NA 781 NA NA NA NA
1457949600.0 31.0 NA 74 NA NA NA NA 241 NA NA NA NA 3495 NA NA NA NA 3589 NA NA NA
1457949600.0 32.0 NA 77 NA NA NA NA 241 NA NA NA NA 3548 NA NA NA NA 3600 NA NA NA
1457949600.0 33.0 NA 74 NA NA NA NA 241 NA NA NA NA 3034 NA NA NA NA 3261 NA NA NA
1457949600.0 34.0 57 74 NA NA NA 169 239 NA NA NA 5617 729 NA NA NA 5842 774 NA NA NA
1457949600.0 35.0 NA 75 NA NA NA NA 241 NA NA NA NA 3086 NA NA NA NA 3508 NA NA NA
1457949600.0 36.0 NA 84 NA NA NA NA 241 NA NA NA NA 3800 NA NA NA NA 4030 NA NA NA
1457949600.0 37.0 NA 76 NA NA NA NA 242 NA NA NA NA 3591 NA NA NA NA 3774 NA NA NA
1457949600.0 38.0 NA 75 NA NA NA NA 242 NA NA NA NA 3483 NA NA NA NA 3763 NA NA NA
