Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458813600.0 1.0 75 71 131 NA NA NA NA 142 145 190 NA NA NA NA 1671 292 240 NA NA NA NA 752 206 294 NA NA NA NA
1458813600.0 10.0 NA 103 348 0 NA NA NA NA 162 412 0 NA NA NA NA 2119 2453 413 NA NA NA NA 966 1240 437 NA NA NA
1458813600.0 1000.0 NA 311 119 0 46 NA NA NA 384 174 0 81 NA NA NA 2605 494 333 140 NA NA NA 1424 501 345 239 NA NA
1458813600.0 1001.0 NA 282 221 0 0 0 0 NA 347 266 0 0 0 0 NA 2129 461 25 24 393 58 NA 1019 446 29 33 398 71
1458813600.0 1002.0 NA 318 69 NA NA NA NA NA 389 105 NA NA NA NA NA 2268 140 NA NA NA NA NA 1055 117 NA NA NA NA
1458813600.0 10021.0 NA 89 165 0 NA NA NA NA 184 219 0 NA NA NA NA 567 646 193 NA NA NA NA 658 504 204 NA NA NA
1458813600.0 10023.0 NA 90 163 0 NA NA NA NA 184 218 0 NA NA NA NA 530 423 194 NA NA NA NA 493 409 203 NA NA NA
1458813600.0 10024.0 NA 98 171 0 NA NA NA NA 184 231 0 NA NA NA NA 814 761 291 NA NA NA NA 669 571 305 NA NA NA
1458813600.0 10025.0 NA 91 163 0 NA NA NA NA 184 220 0 NA NA NA NA 782 649 266 NA NA NA NA 657 600 282 NA NA NA
1458813600.0 10026.0 NA 96 173 0 NA NA NA NA 184 232 0 NA NA NA NA 840 861 288 NA NA NA NA 691 598 296 NA NA NA
1458813600.0 1003.0 NA 263 0 NA NA NA NA NA 335 0 NA NA NA NA NA 2840 212 NA NA NA NA NA 1270 219 NA NA NA NA
1458813600.0 1004.0 NA 332 158 0 0 0 NA NA 406 195 0 0 0 NA NA 561 160 22 20 356 NA NA 453 168 26 26 362 NA
1458813600.0 101.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 450 NA NA NA NA NA NA 467 NA NA NA NA NA NA
1458813600.0 102.0 100 NA NA NA NA NA NA 162 NA NA NA NA NA NA 446 NA NA NA NA NA NA 458 NA NA NA NA NA NA
1458813600.0 10224.0 NA 180 373 0 NA NA NA NA 277 478 0 NA NA NA NA 2598 3509 209 NA NA NA NA 4048 4227 240 NA NA NA
1458813600.0 10225.0 NA 184 362 0 NA NA NA NA 269 460 0 NA NA NA NA 2263 2384 208 NA NA NA NA 4165 3859 216 NA NA NA
1458813600.0 103.0 49 74 323 NA NA NA NA 101 152 395 NA NA NA NA 1375 280 427 NA NA NA NA 852 209 442 NA NA NA NA
1458813600.0 105.0 75 79 24 NA NA NA NA 142 152 58 NA NA NA NA 1695 329 2 NA NA NA NA 744 230 6 NA NA NA NA
1458813600.0 106.0 37 0 0 NA NA NA NA 81 0 0 NA NA NA NA 313 109 251 NA NA NA NA 319 116 308 NA NA NA NA
1458813600.0 107.0 83 82 339 NA NA NA NA 150 152 403 NA NA NA NA 4402 451 689 NA NA NA NA 1510 300 574 NA NA NA NA
1458813600.0 108.0 86 86 340 NA NA NA NA 151 152 410 NA NA NA NA 6420 493 905 NA NA NA NA 2148 342 685 NA NA NA NA
1458813600.0 109.0 86 87 347 NA NA NA NA 152 152 416 NA NA NA NA 5602 474 953 NA NA NA NA 1805 312 725 NA NA NA NA
1458813600.0 11.0 NA 87 378 0 53 NA NA NA 162 447 0 95 NA NA NA 2019 1046 473 51 NA NA NA 739 685 483 51 NA NA
1458813600.0 110.0 59 77 329 NA NA NA NA 111 152 394 NA NA NA NA 840 315 454 NA NA NA NA 452 231 431 NA NA NA NA
1458813600.0 1102.0 NA 93 354 119 68 NA NA NA 161 418 176 111 NA NA NA 2257 3244 2524 174 NA NA NA 975 1567 991 134 NA NA
1458813600.0 111.0 75 90 335 NA NA NA NA 144 152 399 NA NA NA NA 2229 351 526 NA NA NA NA 978 298 499 NA NA NA NA
1458813600.0 112.0 84 80 334 NA NA NA NA 149 152 399 NA NA NA NA 3405 420 677 NA NA NA NA 1429 306 585 NA NA NA NA
1458813600.0 113.0 83 82 332 NA NA NA NA 149 152 400 NA NA NA NA 3871 458 662 NA NA NA NA 1366 321 573 NA NA NA NA
1458813600.0 114.0 86 94 339 NA NA NA NA 153 152 407 NA NA NA NA 4431 451 726 NA NA NA NA 1588 362 857 NA NA NA NA
