Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457823600.0 1.0 52 78 120 NA NA NA NA 98 144 174 NA NA NA NA 2095 384 396 NA NA NA NA 2275 410 414 NA NA NA NA
1457823600.0 10.0 NA 76 183 0 NA NA NA NA 148 243 0 NA NA NA NA 4265 3922 1057 NA NA NA NA 4327 4005 1081 NA NA NA
1457823600.0 1000.0 NA 196 107 0 39 NA NA NA 264 161 0 76 NA NA NA 4155 900 972 359 NA NA NA 4222 1036 1000 399 NA NA
1457823600.0 1001.0 NA 174 195 0 0 0 0 NA 233 237 0 0 0 0 NA 3658 1210 148 158 1770 142 NA 3844 1260 153 163 2314 177
1457823600.0 1002.0 NA 193 58 NA NA NA NA NA 264 99 NA NA NA NA NA 2583 178 NA NA NA NA NA 2706 201 NA NA NA NA
1457823600.0 10021.0 NA 73 123 0 NA NA NA NA 165 172 0 NA NA NA NA 665 762 325 NA NA NA NA 798 848 339 NA NA NA
1457823600.0 10023.0 NA 75 122 0 NA NA NA NA 166 174 0 NA NA NA NA 644 550 353 NA NA NA NA 749 648 369 NA NA NA
1457823600.0 10024.0 NA 80 127 0 NA NA NA NA 166 178 0 NA NA NA NA 695 720 401 NA NA NA NA 782 806 423 NA NA NA
1457823600.0 10025.0 NA 75 122 0 NA NA NA NA 166 173 0 NA NA NA NA 667 613 311 NA NA NA NA 2024 696 326 NA NA NA
1457823600.0 10026.0 NA 80 126 0 NA NA NA NA 166 178 0 NA NA NA NA 756 946 337 NA NA NA NA 877 1016 383 NA NA NA
1457823600.0 1003.0 NA 165 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3556 365 NA NA NA NA NA 3718 389 NA NA NA NA
1457823600.0 1004.0 NA 172 161 0 0 0 NA NA 232 191 0 0 0 NA NA 532 355 83 59 638 NA NA 554 359 87 62 641 NA
1457823600.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1395 NA NA NA NA NA NA 1442 NA NA NA NA NA NA
1457823600.0 102.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1070 NA NA NA NA NA NA 1119 NA NA NA NA NA NA
1457823600.0 10224.0 NA 109 181 0 NA NA NA NA 172 258 0 NA NA NA NA 3457 3545 457 NA NA NA NA 14594 11606 476 NA NA NA
1457823600.0 10225.0 NA 109 183 0 NA NA NA NA 176 260 0 NA NA NA NA 3696 3336 463 NA NA NA NA 14671 11533 484 NA NA NA
1457823600.0 103.0 46 73 177 NA NA NA NA 92 145 243 NA NA NA NA 981 290 558 NA NA NA NA 1099 364 596 NA NA NA NA
1457823600.0 105.0 51 71 23 NA NA NA NA 98 146 54 NA NA NA NA 2598 511 3 NA NA NA NA 2777 536 8 NA NA NA NA
1457823600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 518 119 221 NA NA NA NA 553 133 267 NA NA NA NA
1457823600.0 107.0 51 73 180 NA NA NA NA 98 146 243 NA NA NA NA 7475 617 959 NA NA NA NA 7711 647 997 NA NA NA NA
1457823600.0 108.0 54 72 183 NA NA NA NA 102 146 243 NA NA NA NA 8465 665 1127 NA NA NA NA 8743 700 1184 NA NA NA NA
1457823600.0 109.0 56 85 183 NA NA NA NA 101 146 243 NA NA NA NA 10910 649 1427 NA NA NA NA 11039 670 1476 NA NA NA NA
1457823600.0 11.0 NA 84 191 0 58 NA NA NA 147 250 0 89 NA NA NA 3260 1520 1060 90 NA NA NA 3333 1641 1087 117 NA NA
1457823600.0 110.0 44 71 179 NA NA NA NA 89 145 242 NA NA NA NA 810 486 554 NA NA NA NA 842 515 753 NA NA NA NA
1457823600.0 1102.0 NA 76 185 107 58 NA NA NA 147 244 159 107 NA NA NA 4132 5013 3536 235 NA NA NA 4224 5196 3663 246 NA NA
1457823600.0 111.0 51 73 180 NA NA NA NA 98 146 236 NA NA NA NA 2364 322 514 NA NA NA NA 2584 349 547 NA NA NA NA
1457823600.0 112.0 53 84 179 NA NA NA NA 99 146 243 NA NA NA NA 5675 604 886 NA NA NA NA 6198 637 929 NA NA NA NA
1457823600.0 113.0 55 75 179 NA NA NA NA 100 146 243 NA NA NA NA 7775 653 925 NA NA NA NA 7945 677 977 NA NA NA NA
1457823600.0 114.0 53 74 181 NA NA NA NA 99 146 243 NA NA NA NA 5610 651 908 NA NA NA NA 5741 683 963 NA NA NA NA
1457823600.0 115.0 54 74 182 NA NA NA NA 101 146 243 NA NA NA NA 6795 715 942 NA NA NA NA 7017 774 975 NA NA NA NA
1457823600.0 116.0 55 81 178 NA NA NA NA 101 146 243 NA NA NA NA 7343 660 1007 NA NA NA NA 7788 698 1061 NA NA NA NA
1457823600.0 117.0 54 75 180 NA NA NA NA 101 146 243 NA NA NA NA 9174 747 1237 NA NA NA NA 9360 777 1283 NA NA NA NA
1457823600.0 118.0 55 74 183 NA NA NA NA 100 146 243 NA NA NA NA 8247 653 1010 NA NA NA NA 8695 687 1068 NA NA NA NA
1457823600.0 119.0 54 75 182 NA NA NA NA 98 146 237 NA NA NA NA 5939 797 816 NA NA NA NA 6384 958 872 NA NA NA NA
1457823600.0 12.0 NA 74 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3478 4302 938 NA NA NA NA 3506 4403 962 NA NA NA
1457823600.0 120.0 45 71 175 NA NA NA NA 89 145 242 NA NA NA NA 659 436 563 NA NA NA NA 791 578 614 NA NA NA NA
1457823600.0 121.0 56 85 180 NA NA NA NA 101 146 243 NA NA NA NA 9529 739 1046 NA NA NA NA 9767 949 1114 NA NA NA NA
1457823600.0 122.0 51 83 181 NA NA NA NA 97 146 243 NA NA NA NA 1471 272 468 NA NA NA NA 1505 307 631 NA NA NA NA
1457823600.0 123.1 162 NA NA NA NA NA NA 229 NA NA NA NA NA NA 725 NA NA NA NA NA NA 799 NA NA NA NA NA NA
1457823600.0 123.2 163 NA NA NA NA NA NA 229 NA NA NA NA NA NA 897 NA NA NA NA NA NA 975 NA NA NA NA NA NA
1457823600.0 123.3 151 NA NA NA NA NA NA 216 NA NA NA NA NA NA 503 NA NA NA NA NA NA 588 NA NA NA NA NA NA
1457823600.0 124.1 157 NA NA NA NA NA NA 220 NA NA NA NA NA NA 500 NA NA NA NA NA NA 580 NA NA NA NA NA NA
1457823600.0 124.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 643 NA NA NA NA NA NA 715 NA NA NA NA NA NA
1457823600.0 124.4 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 553 NA NA NA NA NA NA 612 NA NA NA NA NA NA
1457823600.0 124.5 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 517 NA NA NA NA NA NA 588 NA NA NA NA NA NA
1457823600.0 124.6 155 NA NA NA NA NA NA 216 NA NA NA NA NA NA 503 NA NA NA NA NA NA 545 NA NA NA NA NA NA
1457823600.0 125.0 56 83 182 NA NA NA NA 101 146 243 NA NA NA NA 6831 722 898 NA NA NA NA 7206 747 999 NA NA NA NA
1457823600.0 126.0 44 79 176 NA NA NA NA 90 145 242 NA NA NA NA 1480 493 581 NA NA NA NA 1538 530 634 NA NA NA NA
1457823600.0 127.0 43 74 178 NA NA NA NA 85 145 242 NA NA NA NA 1601 372 476 NA NA NA NA 1617 392 507 NA NA NA NA
1457823600.0 128.0 43 70 176 NA NA NA NA 84 145 242 NA NA NA NA 607 495 547 NA NA NA NA 669 523 647 NA NA NA NA
1457823600.0 129.0 43 69 175 NA NA NA NA 84 145 242 NA NA NA NA 623 484 586 NA NA NA NA 673 577 629 NA NA NA NA
1457823600.0 13.0 NA 72 182 0 NA NA NA NA 147 243 0 NA NA NA NA 315 1150 578 NA NA NA NA 339 1192 596 NA NA NA
1457823600.0 130.0 45 69 176 NA NA NA NA 85 145 242 NA NA NA NA 824 512 580 NA NA NA NA 900 563 620 NA NA NA NA
1457823600.0 1301.0 57 124 155 NA NA NA NA 104 175 220 NA NA NA NA 1594 488 549 NA NA NA NA 2008 619 618 NA NA NA NA
1457823600.0 1302.0 65 120 160 NA NA NA NA 110 176 223 NA NA NA NA 12052 1259 1467 NA NA NA NA 14441 1891 1558 NA NA NA NA
1457823600.0 1303.0 65 124 157 NA NA NA NA 111 175 226 NA NA NA NA 12568 961 1933 NA NA NA NA 15222 1040 2020 NA NA NA NA
1457823600.0 1306.0 NA 130 220 0 NA NA NA NA 185 295 0 NA NA NA NA 555 717 1077 NA NA NA NA 757 897 1165 NA NA NA
1457823600.0 1307.0 NA 111 124 40 0 NA NA NA 181 195 79 0 NA NA NA 492 562 65 310 NA NA NA 715 758 189 326 NA NA
1457823600.0 1308.0 NA 113 122 40 0 NA NA NA 182 196 79 0 NA NA NA 626 573 84 428 NA NA NA 726 633 103 445 NA NA
1457823600.0 1309.0 NA 132 226 0 NA NA NA NA 194 295 0 NA NA NA NA 726 1074 938 NA NA NA NA 878 1154 1033 NA NA NA
1457823600.0 131.0 44 72 177 NA NA NA NA 86 145 242 NA NA NA NA 1396 402 484 NA NA NA NA 1453 437 516 NA NA NA NA
