Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 51 69 120 NA NA NA NA 98 144 174 NA NA NA NA 1865 364 375 NA NA NA NA 2466 531 702 NA NA NA NA
1458079200.0 10.0 NA 81 189 0 NA NA NA NA 148 244 0 NA NA NA NA 2341 2637 718 NA NA NA NA 2398 2734 751 NA NA NA
1458079200.0 1000.0 NA 196 105 0 42 NA NA NA 264 161 0 76 NA NA NA 2664 531 483 183 NA NA NA 2730 587 502 218 NA NA
1458079200.0 1001.0 NA 178 203 0 0 0 0 NA 233 237 0 0 0 0 NA 2213 712 71 74 979 80 NA 2268 961 184 80 992 98
1458079200.0 1002.0 NA 195 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2242 158 NA NA NA NA NA 4145 353 NA NA NA NA
1458079200.0 10021.0 NA 74 120 0 NA NA NA NA 165 172 0 NA NA NA NA 656 730 281 NA NA NA NA 854 887 304 NA NA NA
1458079200.0 10023.0 NA 75 123 0 NA NA NA NA 166 174 0 NA NA NA NA 583 519 294 NA NA NA NA 709 684 319 NA NA NA
1458079200.0 10024.0 NA 80 126 0 NA NA NA NA 166 178 0 NA NA NA NA 683 688 311 NA NA NA NA 840 821 346 NA NA NA
1458079200.0 10025.0 NA 76 124 0 NA NA NA NA 166 173 0 NA NA NA NA 621 548 304 NA NA NA NA 765 808 344 NA NA NA
1458079200.0 10026.0 NA 80 125 0 NA NA NA NA 166 179 0 NA NA NA NA 696 790 323 NA NA NA NA 1643 983 344 NA NA NA
1458079200.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3143 335 NA NA NA NA NA 3978 366 NA NA NA NA
1458079200.0 1004.0 NA 167 159 0 0 0 NA NA 232 191 0 0 0 NA NA 536 332 69 67 740 NA NA 707 350 108 93 798 NA
1458079200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1553 NA NA NA NA NA NA 1640 NA NA NA NA NA NA
1458079200.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1130 NA NA NA NA NA NA 1226 NA NA NA NA NA NA
1458079200.0 10224.0 NA 110 182 0 NA NA NA NA 172 262 0 NA NA NA NA 3630 3547 499 NA NA NA NA 14056 12554 529 NA NA NA
1458079200.0 10225.0 NA 109 181 0 NA NA NA NA 180 261 0 NA NA NA NA 3851 3393 467 NA NA NA NA 15064 12021 481 NA NA NA
