Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 51 68 120 NA NA NA NA 98 144 174 NA NA NA NA 1841 316 330 NA NA NA NA 2051 341 379 NA NA NA NA
1458428400.0 10.0 NA 85 183 0 NA NA NA NA 148 243 0 NA NA NA NA 3717 3483 859 NA NA NA NA 3780 3615 885 NA NA NA
1458428400.0 1000.0 NA 197 106 0 37 NA NA NA 264 161 0 77 NA NA NA 3486 978 649 366 NA NA NA 3586 1022 696 398 NA NA
1458428400.0 1001.0 NA 174 195 0 0 0 0 NA 233 237 0 0 0 0 NA 2968 1184 97 89 1506 132 NA 3018 1222 106 93 2106 168
1458428400.0 1002.0 NA 196 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2191 152 NA NA NA NA NA 2260 170 NA NA NA NA
1458428400.0 10021.0 NA 72 120 0 NA NA NA NA 166 172 0 NA NA NA NA 636 695 230 NA NA NA NA 765 916 286 NA NA NA
1458428400.0 10023.0 NA 75 122 0 NA NA NA NA 166 174 0 NA NA NA NA 551 395 206 NA NA NA NA 634 441 216 NA NA NA
1458428400.0 10024.0 NA 80 124 0 NA NA NA NA 166 178 0 NA NA NA NA 657 677 259 NA NA NA NA 732 753 285 NA NA NA
1458428400.0 10025.0 NA 74 121 0 NA NA NA NA 166 173 0 NA NA NA NA 541 524 257 NA NA NA NA 995 648 272 NA NA NA
1458428400.0 10026.0 NA 79 124 0 NA NA NA NA 166 179 0 NA NA NA NA 674 751 281 NA NA NA NA 810 827 300 NA NA NA
1458428400.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2903 364 NA NA NA NA NA 3222 414 NA NA NA NA
1458428400.0 1004.0 NA 167 153 0 0 0 NA NA 233 191 0 0 0 NA NA 538 173 51 53 411 NA NA 578 218 56 75 417 NA
1458428400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1155 NA NA NA NA NA NA 1274 NA NA NA NA NA NA
1458428400.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 854 NA NA NA NA NA NA 943 NA NA NA NA NA NA
1458428400.0 10224.0 NA 111 157 0 NA NA NA NA 173 261 0 NA NA NA NA 3009 2769 356 NA NA NA NA 11938 19989 423 NA NA NA
1458428400.0 10225.0 NA 110 173 0 NA NA NA NA 174 260 0 NA NA NA NA 3041 2637 339 NA NA NA NA 12360 17829 393 NA NA NA
1458428400.0 103.0 47 73 179 NA NA NA NA 92 146 243 NA NA NA NA 795 240 397 NA NA NA NA 846 265 441 NA NA NA NA
1458428400.0 105.0 51 71 21 NA NA NA NA 98 146 54 NA NA NA NA 1619 281 2 NA NA NA NA 1754 296 17 NA NA NA NA
1458428400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 439 86 164 NA NA NA NA 514 106 200 NA NA NA NA
1458428400.0 107.0 53 76 178 NA NA NA NA 98 146 243 NA NA NA NA 5173 570 781 NA NA NA NA 5486 612 819 NA NA NA NA
