Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458036000.0 1.0 52 70 119 NA NA NA NA 98 144 174 NA NA NA NA 2776 524 587 NA NA NA NA 3120 555 619 NA NA NA NA
1458036000.0 10.0 NA 77 184 0 NA NA NA NA 148 243 0 NA NA NA NA 2382 2402 577 NA NA NA NA 2466 2493 592 NA NA NA
1458036000.0 1000.0 NA 194 105 0 36 NA NA NA 261 162 0 76 NA NA NA 2407 516 492 153 NA NA NA 2510 623 522 310 NA NA
1458036000.0 1001.0 NA 174 195 0 0 0 0 NA 234 237 0 0 0 0 NA 1843 340 39 38 398 42 NA 1890 367 46 41 404 54
1458036000.0 1002.0 NA 196 67 NA NA NA NA NA 264 99 NA NA NA NA NA 3387 249 NA NA NA NA NA 3710 261 NA NA NA NA
1458036000.0 10021.0 NA 73 121 0 NA NA NA NA 165 172 0 NA NA NA NA 1027 1103 427 NA NA NA NA 1167 1172 452 NA NA NA
1458036000.0 10023.0 NA 76 122 0 NA NA NA NA 166 174 0 NA NA NA NA 964 764 409 NA NA NA NA 1110 856 429 NA NA NA
1458036000.0 10024.0 NA 81 124 0 NA NA NA NA 166 178 0 NA NA NA NA 1046 1071 449 NA NA NA NA 1143 1198 478 NA NA NA
1458036000.0 10025.0 NA 83 124 0 NA NA NA NA 166 173 0 NA NA NA NA 1027 851 448 NA NA NA NA 1183 958 476 NA NA NA
1458036000.0 10026.0 NA 79 125 0 NA NA NA NA 166 179 0 NA NA NA NA 1068 1187 441 NA NA NA NA 1232 1302 467 NA NA NA
1458036000.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4659 458 NA NA NA NA NA 4735 497 NA NA NA NA
1458036000.0 1004.0 NA 167 158 0 0 0 NA NA 232 191 0 0 0 NA NA 839 570 78 76 1298 NA NA 864 586 87 82 1310 NA
1458036000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1468 NA NA NA NA NA NA 1512 NA NA NA NA NA NA
1458036000.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1061 NA NA NA NA NA NA 1103 NA NA NA NA NA NA
1458036000.0 10224.0 NA 109 181 0 NA NA NA NA 171 262 0 NA NA NA NA 3554 3572 491 NA NA NA NA 13851 14050 505 NA NA NA
1458036000.0 10225.0 NA 109 180 0 NA NA NA NA 177 260 0 NA NA NA NA 3764 3394 476 NA NA NA NA 14227 12480 505 NA NA NA
1458036000.0 103.0 46 72 177 NA NA NA NA 92 146 243 NA NA NA NA 952 301 519 NA NA NA NA 1035 332 600 NA NA NA NA
1458036000.0 105.0 51 71 24 NA NA NA NA 98 146 54 NA NA NA NA 2713 552 4 NA NA NA NA 2771 569 6 NA NA NA NA
1458036000.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 523 126 207 NA NA NA NA 557 190 258 NA NA NA NA
1458036000.0 107.0 50 75 180 NA NA NA NA 99 146 243 NA NA NA NA 3810 403 543 NA NA NA NA 4030 434 582 NA NA NA NA
1458036000.0 108.0 54 74 179 NA NA NA NA 101 146 243 NA NA NA NA 5291 410 633 NA NA NA NA 5446 450 693 NA NA NA NA
1458036000.0 109.0 54 76 180 NA NA NA NA 101 146 243 NA NA NA NA 6547 423 696 NA NA NA NA 6792 440 735 NA NA NA NA
1458036000.0 11.0 NA 74 190 0 58 NA NA NA 148 253 0 89 NA NA NA 1794 884 380 27 NA NA NA 1841 926 386 33 NA NA
1458036000.0 110.0 45 72 176 NA NA NA NA 89 146 243 NA NA NA NA 816 500 564 NA NA NA NA 843 529 622 NA NA NA NA
1458036000.0 1102.0 NA 76 182 102 66 NA NA NA 148 244 159 107 NA NA NA 2469 3187 1963 143 NA NA NA 2522 3287 2015 157 NA NA
1458036000.0 111.0 51 74 178 NA NA NA NA 98 146 236 NA NA NA NA 2983 471 687 NA NA NA NA 3368 551 858 NA NA NA NA
1458036000.0 112.0 52 73 179 NA NA NA NA 99 146 243 NA NA NA NA 3738 418 520 NA NA NA NA 3801 460 583 NA NA NA NA
1458036000.0 113.0 53 79 181 NA NA NA NA 100 146 243 NA NA NA NA 3651 402 518 NA NA NA NA 3764 457 780 NA NA NA NA
1458036000.0 114.0 53 74 179 NA NA NA NA 99 146 243 NA NA NA NA 3191 374 420 NA NA NA NA 3419 386 442 NA NA NA NA
1458036000.0 115.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 4699 409 543 NA NA NA NA 4822 431 579 NA NA NA NA
1458036000.0 116.0 55 82 181 NA NA NA NA 101 146 243 NA NA NA NA 4601 407 576 NA NA NA NA 4726 453 677 NA NA NA NA
1458036000.0 117.0 54 76 177 NA NA NA NA 101 146 238 NA NA NA NA 6130 426 626 NA NA NA NA 6282 460 688 NA NA NA NA
1458036000.0 118.0 56 83 181 NA NA NA NA 101 146 243 NA NA NA NA 4782 393 615 NA NA NA NA 5033 410 647 NA NA NA NA
1458036000.0 119.0 53 84 182 NA NA NA NA 99 146 243 NA NA NA NA 3788 399 538 NA NA NA NA 3912 503 580 NA NA NA NA
1458036000.0 12.0 NA 75 184 0 NA NA NA NA 148 243 0 NA NA NA NA 2160 2494 619 NA NA NA NA 2211 2591 636 NA NA NA
