Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458813600.0 1.0 52 70 123 NA NA NA NA 98 144 174 NA NA NA NA 1994 376 365 NA NA NA NA 2195 399 401 NA NA NA NA
1458813600.0 10.0 NA 78 182 0 NA NA NA NA 149 243 0 NA NA NA NA 3237 3315 659 NA NA NA NA 3382 3515 672 NA NA NA
1458813600.0 1000.0 NA 194 106 0 45 NA NA NA 261 163 0 77 NA NA NA 2868 630 589 139 NA NA NA 2993 761 599 206 NA NA
1458813600.0 1001.0 NA 171 194 0 0 0 0 NA 234 237 0 0 0 0 NA 2381 729 72 71 736 69 NA 2456 891 78 88 757 87
1458813600.0 1002.0 NA 192 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2376 165 NA NA NA NA NA 2478 182 NA NA NA NA
1458813600.0 10021.0 NA 74 121 0 NA NA NA NA 165 172 0 NA NA NA NA 659 741 269 NA NA NA NA 800 828 281 NA NA NA
1458813600.0 10023.0 NA 76 126 0 NA NA NA NA 166 174 0 NA NA NA NA 598 529 287 NA NA NA NA 690 614 308 NA NA NA
1458813600.0 10024.0 NA 80 126 0 NA NA NA NA 166 178 0 NA NA NA NA 692 712 292 NA NA NA NA 787 828 312 NA NA NA
1458813600.0 10025.0 NA 75 123 0 NA NA NA NA 166 173 0 NA NA NA NA 649 523 300 NA NA NA NA 1018 603 327 NA NA NA
1458813600.0 10026.0 NA 79 127 0 NA NA NA NA 166 179 0 NA NA NA NA 703 815 314 NA NA NA NA 1174 1002 337 NA NA NA
1458813600.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2821 277 NA NA NA NA NA 2887 285 NA NA NA NA
1458813600.0 1004.0 NA 168 154 0 0 0 NA NA 232 191 0 0 0 NA NA 578 273 57 58 726 NA NA 627 290 66 63 735 NA
1458813600.0 10224.0 NA 110 184 0 NA NA NA NA 171 262 0 NA NA NA NA 3522 3166 482 NA NA NA NA 13359 13427 528 NA NA NA
1458813600.0 10225.0 NA 109 184 0 NA NA NA NA 175 261 0 NA NA NA NA 3658 3051 469 NA NA NA NA 13387 12843 514 NA NA NA
1458813600.0 103.0 47 75 180 NA NA NA NA 92 146 235 NA NA NA NA 993 316 491 NA NA NA NA 1117 359 614 NA NA NA NA
1458813600.0 105.0 52 82 24 NA NA NA NA 98 146 54 NA NA NA NA 1872 335 2 NA NA NA NA 1914 345 5 NA NA NA NA
1458813600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 546 129 228 NA NA NA NA 560 148 367 NA NA NA NA
1458813600.0 107.0 51 73 181 NA NA NA NA 99 146 243 NA NA NA NA 4526 519 508 NA NA NA NA 4608 535 537 NA NA NA NA
1458813600.0 108.0 54 74 184 NA NA NA NA 101 146 239 NA NA NA NA 7562 555 863 NA NA NA NA 7765 608 939 NA NA NA NA
1458813600.0 109.0 55 76 179 NA NA NA NA 101 146 239 NA NA NA NA 9110 618 920 NA NA NA NA 9317 694 1002 NA NA NA NA
1458813600.0 11.0 NA 74 188 0 56 NA NA NA 147 253 0 89 NA NA NA 1794 1044 608 42 NA NA NA 1923 1511 643 106 NA NA
1458813600.0 110.0 44 72 179 NA NA NA NA 89 146 243 NA NA NA NA 820 501 540 NA NA NA NA 912 536 750 NA NA NA NA
