Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458727200.0 1.0 53 69 120 NA NA NA NA 98 144 174 NA NA NA NA 3179 560 547 NA NA NA NA 3544 582 582 NA NA NA NA
1458727200.0 10.0 NA 75 185 0 NA NA NA NA 148 243 0 NA NA NA NA 3692 3423 851 NA NA NA NA 3784 3567 896 NA NA NA
1458727200.0 1000.0 NA 195 105 0 37 NA NA NA 264 163 0 77 NA NA NA 3601 898 648 352 NA NA NA 3815 1140 707 425 NA NA
1458727200.0 1001.0 NA 174 204 0 0 0 0 NA 233 237 0 0 0 0 NA 2954 1033 95 90 1196 144 NA 3014 1066 101 94 1199 154
1458727200.0 1002.0 NA 198 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2664 158 NA NA NA NA NA 3143 182 NA NA NA NA
1458727200.0 10021.0 NA 73 121 0 NA NA NA NA 165 173 0 NA NA NA NA 1035 1084 389 NA NA NA NA 1190 1184 410 NA NA NA
1458727200.0 10023.0 NA 76 126 0 NA NA NA NA 166 174 0 NA NA NA NA 978 780 430 NA NA NA NA 1063 923 452 NA NA NA
1458727200.0 10024.0 NA 82 125 0 NA NA NA NA 166 178 0 NA NA NA NA 1069 1021 446 NA NA NA NA 1163 1112 463 NA NA NA
1458727200.0 10025.0 NA 76 125 0 NA NA NA NA 166 173 0 NA NA NA NA 1070 846 427 NA NA NA NA 1191 920 453 NA NA NA
1458727200.0 10026.0 NA 80 127 0 NA NA NA NA 166 178 0 NA NA NA NA 1247 1282 497 NA NA NA NA 1434 1393 527 NA NA NA
1458727200.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5376 470 NA NA NA NA NA 5741 508 NA NA NA NA
1458727200.0 1004.0 NA 170 155 0 0 0 NA NA 232 191 0 0 0 NA NA 805 436 79 77 1187 NA NA 831 441 84 97 1206 NA
