Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 51 69 121 NA NA NA NA 98 144 174 NA NA NA NA 1928 359 370 NA NA NA NA 2091 377 411 NA NA NA NA
1457474400.0 10.0 NA 77 185 0 NA NA NA NA 148 244 0 NA NA NA NA 2154 2237 585 NA NA NA NA 2203 2327 601 NA NA NA
1457474400.0 1000.0 NA 196 106 0 40 NA NA NA 261 161 0 76 NA NA NA 2282 470 484 140 NA NA NA 2341 539 499 199 NA NA
1457474400.0 1001.0 NA 177 204 0 0 0 0 NA 233 237 0 0 0 0 NA 1944 534 68 67 880 73 NA 1986 553 71 71 886 96
1457474400.0 1002.0 NA 199 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2173 158 NA NA NA NA NA 2224 170 NA NA NA NA
1457474400.0 10021.0 NA 81 123 0 NA NA NA NA 165 173 0 NA NA NA NA 645 748 307 NA NA NA NA 764 836 334 NA NA NA
1457474400.0 10023.0 NA 75 124 0 NA NA NA NA 166 174 0 NA NA NA NA 598 510 293 NA NA NA NA 704 578 314 NA NA NA
1457474400.0 10024.0 NA 82 125 0 NA NA NA NA 166 178 0 NA NA NA NA 673 685 321 NA NA NA NA 797 759 338 NA NA NA
1457474400.0 10025.0 NA 75 125 0 NA NA NA NA 166 173 0 NA NA NA NA 643 546 304 NA NA NA NA 1141 617 325 NA NA NA
1457474400.0 10026.0 NA 79 126 0 NA NA NA NA 166 179 0 NA NA NA NA 692 815 320 NA NA NA NA 799 1016 332 NA NA NA
1457474400.0 1003.0 NA 174 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3110 359 NA NA NA NA NA 3530 379 NA NA NA NA
1457474400.0 1004.0 NA 169 159 0 0 0 NA NA 232 192 0 0 0 NA NA 563 300 67 63 703 NA NA 596 311 73 66 712 NA
1457474400.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 969 NA NA NA NA NA NA 1030 NA NA NA NA NA NA
1457474400.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 713 NA NA NA NA NA NA 775 NA NA NA NA NA NA
1457474400.0 10224.0 NA 109 182 0 NA NA NA NA 172 258 0 NA NA NA NA 2629 2652 291 NA NA NA NA 12774 10201 328 NA NA NA
