Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457823600.0 1.0 50 71 112 NA NA NA NA 94 143 166 NA NA NA NA 3111 641 566 NA NA NA NA 3224 712 998 NA NA NA NA
1457823600.0 10.0 NA 74 165 0 NA NA NA NA 140 223 0 NA NA NA NA 2980 3590 892 NA NA NA NA 3022 3668 922 NA NA NA
1457823600.0 1000.0 NA 166 97 0 34 NA NA NA 230 153 0 67 NA NA NA 3233 783 893 80 NA NA NA 3590 1186 909 113 NA NA
1457823600.0 1001.0 NA 159 103 0 0 0 0 NA 215 141 0 0 0 0 NA 3103 394 110 95 249 75 NA 3174 410 117 107 260 86
1457823600.0 1002.0 NA 180 55 NA NA NA NA NA 244 93 NA NA NA NA NA 3245 233 NA NA NA NA NA 3299 244 NA NA NA NA
1457823600.0 1003.0 NA 156 0 NA NA NA NA NA 215 0 NA NA NA NA NA 4409 862 NA NA NA NA NA 4517 901 NA NA NA NA
1457823600.0 1004.0 NA 159 88 0 0 0 NA NA 223 123 0 0 0 NA NA 702 126 73 71 191 NA NA 744 161 81 80 207 NA
1457823600.0 101.0 77 NA NA NA NA NA NA 134 NA NA NA NA NA NA 1279 NA NA NA NA NA NA 1370 NA NA NA NA NA NA
1457823600.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 933 NA NA NA NA NA NA 990 NA NA NA NA NA NA
1457823600.0 103.0 45 75 161 NA NA NA NA 88 143 222 NA NA NA NA 1195 366 711 NA NA NA NA 1274 403 825 NA NA NA NA
1457823600.0 105.0 49 73 20 NA NA NA NA 94 143 52 NA NA NA NA 2627 548 3 NA NA NA NA 3053 563 7 NA NA NA NA
1457823600.0 106.0 35 0 0 NA NA NA NA 74 0 0 NA NA NA NA 467 114 197 NA NA NA NA 490 127 210 NA NA NA NA
1457823600.0 107.0 51 81 165 NA NA NA NA 95 143 222 NA NA NA NA 4733 517 761 NA NA NA NA 5568 534 794 NA NA NA NA
1457823600.0 108.0 55 79 165 NA NA NA NA 98 143 222 NA NA NA NA 7882 590 973 NA NA NA NA 8060 627 1082 NA NA NA NA
1457823600.0 109.0 55 81 165 NA NA NA NA 99 143 222 NA NA NA NA 8363 519 991 NA NA NA NA 9165 548 1029 NA NA NA NA
1457823600.0 11.0 NA 75 172 0 46 NA NA NA 139 232 0 75 NA NA NA 2123 1478 894 58 NA NA NA 2218 1535 935 89 NA NA
1457823600.0 110.0 43 73 160 NA NA NA NA 81 143 222 NA NA NA NA 967 558 776 NA NA NA NA 1024 618 889 NA NA NA NA
1457823600.0 1102.0 NA 69 164 99 58 NA NA NA 140 222 149 100 NA NA NA 2533 3508 2059 193 NA NA NA 2625 3642 2117 215 NA NA
1457823600.0 111.0 50 76 164 NA NA NA NA 94 143 222 NA NA NA NA 3340 533 886 NA NA NA NA 3380 573 915 NA NA NA NA
1457823600.0 112.0 51 77 163 NA NA NA NA 96 143 222 NA NA NA NA 4750 620 758 NA NA NA NA 4943 925 797 NA NA NA NA
1457823600.0 113.0 53 76 163 NA NA NA NA 96 143 222 NA NA NA NA 5161 679 946 NA NA NA NA 5219 704 1110 NA NA NA NA
1457823600.0 114.0 51 81 164 NA NA NA NA 96 143 222 NA NA NA NA 4550 544 898 NA NA NA NA 4858 596 947 NA NA NA NA
1457823600.0 115.0 54 76 166 NA NA NA NA 97 143 222 NA NA NA NA 6503 542 831 NA NA NA NA 7073 574 868 NA NA NA NA
1457823600.0 116.0 53 86 168 NA NA NA NA 97 143 222 NA NA NA NA 5868 561 807 NA NA NA NA 5967 590 833 NA NA NA NA
1457823600.0 117.0 53 81 165 NA NA NA NA 98 143 222 NA NA NA NA 8728 701 1025 NA NA NA NA 9120 752 1079 NA NA NA NA
1457823600.0 118.0 52 76 166 NA NA NA NA 97 143 222 NA NA NA NA 5748 569 835 NA NA NA NA 6185 692 852 NA NA NA NA
1457823600.0 119.0 52 86 165 NA NA NA NA 96 143 222 NA NA NA NA 5519 732 917 NA NA NA NA 5879 775 954 NA NA NA NA
1457823600.0 12.0 NA 72 166 0 NA NA NA NA 139 222 0 NA NA NA NA 3514 4161 928 NA NA NA NA 3617 4303 966 NA NA NA
1457823600.0 120.0 44 71 158 NA NA NA NA 86 143 213 NA NA NA NA 870 547 746 NA NA NA NA 931 599 845 NA NA NA NA
1457823600.0 121.0 52 87 166 NA NA NA NA 97 143 222 NA NA NA NA 8301 710 970 NA NA NA NA 8548 758 1014 NA NA NA NA
1457823600.0 122.0 49 74 163 NA NA NA NA 94 143 222 NA NA NA NA 1962 471 699 NA NA NA NA 2067 501 922 NA NA NA NA
1457823600.0 123.1 148 NA NA NA NA NA NA 204 NA NA NA NA NA NA 687 NA NA NA NA NA NA 789 NA NA NA NA NA NA
1457823600.0 123.2 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 822 NA NA NA NA NA NA 959 NA NA NA NA NA NA
1457823600.0 123.3 136 NA NA NA NA NA NA 200 NA NA NA NA NA NA 481 NA NA NA NA NA NA 527 NA NA NA NA NA NA
1457823600.0 124.1 142 NA NA NA NA NA NA 200 NA NA NA NA NA NA 440 NA NA NA NA NA NA 520 NA NA NA NA NA NA
1457823600.0 124.2 147 NA NA NA NA NA NA 204 NA NA NA NA NA NA 624 NA NA NA NA NA NA 744 NA NA NA NA NA NA
1457823600.0 124.4 143 NA NA NA NA NA NA 200 NA NA NA NA NA NA 509 NA NA NA NA NA NA 539 NA NA NA NA NA NA
1457823600.0 124.5 143 NA NA NA NA NA NA 200 NA NA NA NA NA NA 547 NA NA NA NA NA NA 655 NA NA NA NA NA NA
1457823600.0 124.6 138 NA NA NA NA NA NA 200 NA NA NA NA NA NA 490 NA NA NA NA NA NA 522 NA NA NA NA NA NA
