Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459198800.0 1.0 49 70 117 NA NA NA NA 94 143 166 NA NA NA NA 1834 354 306 NA NA NA NA 2298 541 463 NA NA NA NA
1459198800.0 10.0 NA 68 165 0 NA NA NA NA 140 223 0 NA NA NA NA 3479 3858 916 NA NA NA NA 3594 4129 939 NA NA NA
1459198800.0 1001.0 NA 156 101 0 0 0 0 NA 216 141 0 0 0 0 NA 3215 436 101 112 397 75 NA 3369 577 130 133 499 94
1459198800.0 1002.0 NA 178 54 NA NA NA NA NA 244 93 NA NA NA NA NA 2545 211 NA NA NA NA NA 3067 399 NA NA NA NA
1459198800.0 1003.0 NA 152 0 NA NA NA NA NA 216 0 NA NA NA NA NA 5041 1122 NA NA NA NA NA 5181 1170 NA NA NA NA
1459198800.0 1004.0 NA 159 86 0 0 0 NA NA 223 123 0 0 0 NA NA 608 133 62 66 141 NA NA 916 285 189 74 225 NA
1459198800.0 101.0 78 NA NA NA NA NA NA 133 NA NA NA NA NA NA 1363 NA NA NA NA NA NA 1385 NA NA NA NA NA NA
1459198800.0 102.0 79 NA NA NA NA NA NA 134 NA NA NA NA NA NA 993 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1459198800.0 103.0 45 73 161 NA NA NA NA 88 143 222 NA NA NA NA 770 237 365 NA NA NA NA 954 364 486 NA NA NA NA
1459198800.0 105.0 50 73 23 NA NA NA NA 93 142 51 NA NA NA NA 2155 409 4 NA NA NA NA 2514 434 21 NA NA NA NA
1459198800.0 106.0 36 0 0 NA NA NA NA 73 0 0 NA NA NA NA 478 98 227 NA NA NA NA 502 105 255 NA NA NA NA
1459198800.0 107.0 51 76 162 NA NA NA NA 95 143 222 NA NA NA NA 5403 697 913 NA NA NA NA 5525 746 969 NA NA NA NA
1459198800.0 108.0 53 76 163 NA NA NA NA 98 143 222 NA NA NA NA 6089 504 782 NA NA NA NA 6240 535 817 NA NA NA NA
1459198800.0 109.0 53 77 165 NA NA NA NA 99 143 222 NA NA NA NA 7040 491 793 NA NA NA NA 7200 502 834 NA NA NA NA
1459198800.0 11.0 NA 66 170 0 41 NA NA NA 140 232 0 75 NA NA NA 2726 1641 1002 60 NA NA NA 2828 1770 1030 88 NA NA
1459198800.0 110.0 43 72 161 NA NA NA NA 80 142 221 NA NA NA NA 758 407 560 NA NA NA NA 788 428 701 NA NA NA NA
1459198800.0 1102.0 NA 73 167 97 55 NA NA NA 138 221 148 99 NA NA NA 2329 3512 2045 200 NA NA NA 2460 5047 2171 206 NA NA
1459198800.0 111.0 50 75 160 NA NA NA NA 94 143 222 NA NA NA NA 2158 313 506 NA NA NA NA 2415 459 797 NA NA NA NA
1459198800.0 112.0 51 75 160 NA NA NA NA 96 143 222 NA NA NA NA 3487 403 531 NA NA NA NA 3660 542 817 NA NA NA NA
1459198800.0 113.0 51 75 163 NA NA NA NA 96 143 223 NA NA NA NA 3461 399 494 NA NA NA NA 3869 508 685 NA NA NA NA
1459198800.0 114.0 50 75 159 NA NA NA NA 95 143 216 NA NA NA NA 5065 717 865 NA NA NA NA 5179 793 927 NA NA NA NA
1459198800.0 115.0 52 75 162 NA NA NA NA 97 143 222 NA NA NA NA 6393 725 913 NA NA NA NA 6496 798 960 NA NA NA NA
1459198800.0 116.0 52 84 168 NA NA NA NA 97 143 222 NA NA NA NA 4444 416 586 NA NA NA NA 4501 440 602 NA NA NA NA
1459198800.0 117.0 53 76 163 NA NA NA NA 98 143 222 NA NA NA NA 6745 476 785 NA NA NA NA 6947 497 816 NA NA NA NA
1459198800.0 118.0 52 78 160 NA NA NA NA 97 143 218 NA NA NA NA 4805 524 757 NA NA NA NA 4970 557 783 NA NA NA NA
1459198800.0 119.0 51 75 162 NA NA NA NA 96 143 222 NA NA NA NA 5506 700 975 NA NA NA NA 5667 781 1089 NA NA NA NA
1459198800.0 12.0 NA 66 165 0 NA NA NA NA 140 222 0 NA NA NA NA 2302 2896 686 NA NA NA NA 2339 3030 697 NA NA NA
1459198800.0 120.0 42 71 158 NA NA NA NA 85 142 221 NA NA NA NA 658 394 521 NA NA NA NA 675 417 626 NA NA NA NA
1459198800.0 121.0 52 77 163 NA NA NA NA 97 143 222 NA NA NA NA 6169 513 825 NA NA NA NA 6288 549 857 NA NA NA NA
1459198800.0 122.0 49 74 166 NA NA NA NA 94 143 222 NA NA NA NA 1263 311 341 NA NA NA NA 1646 421 488 NA NA NA NA
1459198800.0 123.1 148 NA NA NA NA NA NA 203 NA NA NA NA NA NA 621 NA NA NA NA NA NA 674 NA NA NA NA NA NA
1459198800.0 123.2 152 NA NA NA NA NA NA 204 NA NA NA NA NA NA 749 NA NA NA NA NA NA 786 NA NA NA NA NA NA
1459198800.0 123.3 139 NA NA NA NA NA NA 199 NA NA NA NA NA NA 489 NA NA NA NA NA NA 517 NA NA NA NA NA NA
1459198800.0 124.1 144 NA NA NA NA NA NA 199 NA NA NA NA NA NA 473 NA NA NA NA NA NA 505 NA NA NA NA NA NA
1459198800.0 124.2 149 NA NA NA NA NA NA 203 NA NA NA NA NA NA 585 NA NA NA NA NA NA 619 NA NA NA NA NA NA
