Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457863200.0 1.0 50 79 107 NA NA NA NA 94 143 166 NA NA NA NA 2494 470 482 NA NA NA NA 2630 531 587 NA NA NA NA
1457863200.0 10.0 NA 72 165 0 NA NA NA NA 140 223 0 NA NA NA NA 3929 4092 891 NA NA NA NA 3979 4149 907 NA NA NA
1457863200.0 1000.0 NA 167 103 0 30 NA NA NA 229 152 0 67 NA NA NA 3769 1125 1030 242 NA NA NA 3834 1267 1051 264 NA NA
1457863200.0 1001.0 NA 158 101 0 0 0 0 NA 215 141 0 0 0 0 NA 3622 536 103 102 362 111 NA 3703 561 108 105 365 120
1457863200.0 1002.0 NA 179 54 NA NA NA NA NA 244 93 NA NA NA NA NA 2979 273 NA NA NA NA NA 3340 406 NA NA NA NA
1457863200.0 1003.0 NA 152 0 NA NA NA NA NA 215 0 NA NA NA NA NA 5573 1089 NA NA NA NA NA 5681 1112 NA NA NA NA
1457863200.0 1004.0 NA 162 92 0 0 0 NA NA 222 123 0 0 0 NA NA 719 226 100 83 203 NA NA 777 249 108 96 213 NA
1457863200.0 101.0 78 NA NA NA NA NA NA 134 NA NA NA NA NA NA 1318 NA NA NA NA NA NA 1339 NA NA NA NA NA NA
1457863200.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 983 NA NA NA NA NA NA 1014 NA NA NA NA NA NA
1457863200.0 103.0 47 78 164 NA NA NA NA 88 143 222 NA NA NA NA 948 328 587 NA NA NA NA 1064 451 717 NA NA NA NA
1457863200.0 105.0 51 72 20 NA NA NA NA 94 143 52 NA NA NA NA 2455 460 5 NA NA NA NA 2492 481 12 NA NA NA NA
1457863200.0 106.0 36 0 0 NA NA NA NA 74 0 0 NA NA NA NA 496 102 235 NA NA NA NA 530 169 256 NA NA NA NA
1457863200.0 107.0 52 75 166 NA NA NA NA 95 143 217 NA NA NA NA 6246 716 970 NA NA NA NA 6449 743 994 NA NA NA NA
1457863200.0 108.0 55 85 164 NA NA NA NA 98 143 222 NA NA NA NA 6571 535 921 NA NA NA NA 6906 563 977 NA NA NA NA
1457863200.0 109.0 53 87 165 NA NA NA NA 99 143 222 NA NA NA NA 6922 498 808 NA NA NA NA 7595 538 850 NA NA NA NA
1457863200.0 11.0 NA 72 174 0 46 NA NA NA 139 232 0 75 NA NA NA 3146 1876 1135 66 NA NA NA 3190 1910 1157 76 NA NA
1457863200.0 110.0 42 75 161 NA NA NA NA 81 143 222 NA NA NA NA 792 447 603 NA NA NA NA 809 484 641 NA NA NA NA
1457863200.0 1102.0 NA 77 164 101 59 NA NA NA 139 222 149 100 NA NA NA 2461 3589 2171 203 NA NA NA 2498 3838 2280 214 NA NA
1457863200.0 111.0 50 81 163 NA NA NA NA 94 143 222 NA NA NA NA 2595 392 663 NA NA NA NA 2682 444 800 NA NA NA NA
1457863200.0 112.0 53 76 164 NA NA NA NA 96 143 222 NA NA NA NA 4958 520 769 NA NA NA NA 5036 548 929 NA NA NA NA
1457863200.0 113.0 53 76 162 NA NA NA NA 96 143 222 NA NA NA NA 4244 458 699 NA NA NA NA 4421 491 745 NA NA NA NA
1457863200.0 114.0 51 75 162 NA NA NA NA 96 143 222 NA NA NA NA 5210 682 962 NA NA NA NA 5309 703 998 NA NA NA NA
1457863200.0 115.0 54 86 165 NA NA NA NA 97 143 222 NA NA NA NA 6852 700 1095 NA NA NA NA 6980 714 1129 NA NA NA NA
1457863200.0 116.0 54 82 163 NA NA NA NA 97 143 222 NA NA NA NA 6611 708 1073 NA NA NA NA 6838 757 1115 NA NA NA NA
1457863200.0 117.0 55 87 166 NA NA NA NA 98 143 222 NA NA NA NA 6925 482 837 NA NA NA NA 7254 572 886 NA NA NA NA
1457863200.0 118.0 54 76 164 NA NA NA NA 97 143 222 NA NA NA NA 5220 488 824 NA NA NA NA 5636 518 880 NA NA NA NA
1457863200.0 119.0 53 76 164 NA NA NA NA 96 143 222 NA NA NA NA 4210 529 761 NA NA NA NA 4300 558 809 NA NA NA NA
1457863200.0 12.0 NA 67 162 0 NA NA NA NA 139 222 0 NA NA NA NA 2188 3026 721 NA NA NA NA 2229 3075 753 NA NA NA
1457863200.0 120.0 43 72 159 NA NA NA NA 86 143 213 NA NA NA NA 704 438 516 NA NA NA NA 718 457 558 NA NA NA NA
1457863200.0 121.0 54 83 165 NA NA NA NA 97 143 222 NA NA NA NA 6820 482 884 NA NA NA NA 7113 529 917 NA NA NA NA
1457863200.0 122.0 51 75 164 NA NA NA NA 94 143 222 NA NA NA NA 1476 357 592 NA NA NA NA 1599 498 645 NA NA NA NA
1457863200.0 123.1 149 NA NA NA NA NA NA 204 NA NA NA NA NA NA 682 NA NA NA NA NA NA 721 NA NA NA NA NA NA
1457863200.0 123.2 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 822 NA NA NA NA NA NA 857 NA NA NA NA NA NA
1457863200.0 123.3 140 NA NA NA NA NA NA 200 NA NA NA NA NA NA 469 NA NA NA NA NA NA 521 NA NA NA NA NA NA
1457863200.0 124.1 145 NA NA NA NA NA NA 200 NA NA NA NA NA NA 470 NA NA NA NA NA NA 520 NA NA NA NA NA NA
1457863200.0 124.2 150 NA NA NA NA NA NA 204 NA NA NA NA NA NA 597 NA NA NA NA NA NA 640 NA NA NA NA NA NA
1457863200.0 124.4 148 NA NA NA NA NA NA 200 NA NA NA NA NA NA 489 NA NA NA NA NA NA 541 NA NA NA NA NA NA
1457863200.0 124.5 147 NA NA NA NA NA NA 200 NA NA NA NA NA NA 529 NA NA NA NA NA NA 607 NA NA NA NA NA NA
1457863200.0 124.6 140 NA NA NA NA NA NA 200 NA NA NA NA NA NA 478 NA NA NA NA NA NA 516 NA NA NA NA NA NA
1457863200.0 125.0 54 77 164 NA NA NA NA 97 143 223 NA NA NA NA 6292 698 979 NA NA NA NA 6382 728 1016 NA NA NA NA
1457863200.0 126.0 44 77 161 NA NA NA NA 87 143 222 NA NA NA NA 1476 459 634 NA NA NA NA 1640 611 680 NA NA NA NA
1457863200.0 127.0 44 76 162 NA NA NA NA 86 143 222 NA NA NA NA 1919 446 577 NA NA NA NA 2030 528 771 NA NA NA NA
1457863200.0 128.0 42 72 162 NA NA NA NA 81 143 213 NA NA NA NA 680 445 496 NA NA NA NA 716 468 522 NA NA NA NA
1457863200.0 129.0 42 72 160 NA NA NA NA 85 143 222 NA NA NA NA 681 440 519 NA NA NA NA 697 461 565 NA NA NA NA
1457863200.0 13.0 NA 67 164 0 NA NA NA NA 139 222 0 NA NA NA NA 314 1435 670 NA NA NA NA 492 1580 730 NA NA NA
1457863200.0 130.0 42 73 160 NA NA NA NA 81 143 222 NA NA NA NA 797 436 537 NA NA NA NA 824 465 584 NA NA NA NA
1457863200.0 1301.0 57 110 145 NA NA NA NA 101 169 198 NA NA NA NA 1785 675 751 NA NA NA NA 2025 786 891 NA NA NA NA
1457863200.0 1302.0 62 122 146 NA NA NA NA 107 169 202 NA NA NA NA 7322 828 956 NA NA NA NA 8585 931 1416 NA NA NA NA
1457863200.0 1303.0 64 119 142 NA NA NA NA 108 169 204 NA NA NA NA 11656 827 1453 NA NA NA NA 12328 4174 1709 NA NA NA NA
1457863200.0 1306.0 NA 127 199 0 NA NA NA NA 178 261 0 NA NA NA NA 692 933 1557 NA NA NA NA 798 1016 1579 NA NA NA
1457863200.0 1307.0 NA 113 120 36 0 NA NA NA 175 188 70 0 NA NA NA 790 784 71 709 NA NA NA 1030 1037 154 817 NA NA
1457863200.0 1308.0 NA 120 119 37 0 NA NA NA 175 175 70 0 NA NA NA 631 695 85 683 NA NA NA 884 1125 146 705 NA NA
1457863200.0 1309.0 NA 126 204 0 NA NA NA NA 187 269 0 NA NA NA NA 1270 1949 2237 NA NA NA NA 1445 2048 2275 NA NA NA
1457863200.0 131.0 44 72 160 NA NA NA NA 88 143 222 NA NA NA NA 1782 448 645 NA NA NA NA 1857 562 751 NA NA NA NA
1457863200.0 1310.0 NA 124 203 0 NA NA NA NA 184 265 0 NA NA NA NA 1125 1785 2190 NA NA NA NA 1231 1939 2226 NA NA NA
1457863200.0 1311.0 NA 125 189 0 46 NA NA NA 181 252 0 84 NA NA NA 660 984 1922 124 NA NA NA 775 1106 1941 232 NA NA
1457863200.0 1312.0 NA 128 204 0 NA NA NA NA 186 264 0 NA NA NA NA 846 1294 1676 NA NA NA NA 981 1456 1703 NA NA NA
1457863200.0 1314.0 NA 131 206 0 NA NA NA NA 192 269 0 NA NA NA NA 1664 2546 2188 NA NA NA NA 5684 4697 2219 NA NA NA
1457863200.0 1315.0 NA 127 205 0 NA NA NA NA 179 261 0 NA NA NA NA 735 971 1643 NA NA NA NA 818 1058 1668 NA NA NA
1457863200.0 1316.0 NA 123 202 0 NA NA NA NA 182 261 0 NA NA NA NA 826 1000 1588 NA NA NA NA 943 1086 1619 NA NA NA
1457863200.0 1317.0 NA 125 203 0 NA NA NA NA 179 261 0 NA NA NA NA 696 1093 1689 NA NA NA NA 825 1210 1725 NA NA NA
1457863200.0 1318.0 NA 125 198 0 NA NA NA NA 178 261 0 NA NA NA NA 1102 1563 2075 NA NA NA NA 4867 4010 2113 NA NA NA
1457863200.0 1319.0 NA 125 203 0 NA NA NA NA 179 261 0 NA NA NA NA 973 1535 2156 NA NA NA NA 1110 1626 2185 NA NA NA
1457863200.0 132.0 48 73 162 NA NA NA NA 93 143 222 NA NA NA NA 4451 675 973 NA NA NA NA 4560 700 1005 NA NA NA NA
1457863200.0 1320.0 NA 129 200 0 NA NA NA NA 180 261 0 NA NA NA NA 706 1050 1622 NA NA NA NA 780 1186 1653 NA NA NA
1457863200.0 1321.0 NA 124 203 0 NA NA NA NA 180 261 0 NA NA NA NA 1145 1607 2085 NA NA NA NA 1269 1694 2099 NA NA NA
1457863200.0 1322.0 NA 126 203 0 NA NA NA NA 180 261 0 NA NA NA NA 1012 1565 2123 NA NA NA NA 1127 1707 2148 NA NA NA
1457863200.0 1324.0 NA 124 207 0 NA NA NA NA 184 265 0 NA NA NA NA 1203 1885 2251 NA NA NA NA 1335 1964 2280 NA NA NA
1457863200.0 1325.0 NA 125 209 0 61 NA NA NA 186 268 0 91 NA NA NA 1326 2048 2243 317 NA NA NA 1475 2146 2271 432 NA NA
1457863200.0 1326.0 NA 121 203 0 NA NA NA NA 182 262 0 NA NA NA NA 726 1119 1702 NA NA NA NA 851 1249 1719 NA NA NA
1457863200.0 1327.0 NA 128 203 0 NA NA NA NA 184 263 0 NA NA NA NA 702 1152 1756 NA NA NA NA 795 1302 1795 NA NA NA
1457863200.0 1328.0 NA 123 207 0 NA NA NA NA 183 266 0 NA NA NA NA 743 1188 1679 NA NA NA NA 874 1298 1709 NA NA NA
1457863200.0 1329.0 NA 121 202 0 NA NA NA NA 182 263 0 NA NA NA NA 1254 1772 2147 NA NA NA NA 5259 4183 2174 NA NA NA
1457863200.0 133.0 55 86 168 NA NA NA NA 99 143 223 NA NA NA NA 8431 508 947 NA NA NA NA 10347 540 987 NA NA NA NA
1457863200.0 1330.0 NA 125 207 0 NA NA NA NA 184 264 0 NA NA NA NA 1179 1761 2163 NA NA NA NA 1317 1838 2180 NA NA NA
1457863200.0 1331.0 NA 126 201 0 NA NA NA NA 184 265 0 NA NA NA NA 1254 1817 2162 NA NA NA NA 5272 4242 2203 NA NA NA
1457863200.0 1332.0 NA 130 205 0 NA NA NA NA 182 264 0 NA NA NA NA 726 1196 1688 NA NA NA NA 807 1316 1711 NA NA NA
1457863200.0 1333.0 NA 124 204 0 NA NA NA NA 184 265 0 NA NA NA NA 793 1045 1636 NA NA NA NA 894 1113 1659 NA NA NA
1457863200.0 1334.0 NA 125 206 0 NA NA NA NA 184 266 0 NA NA NA NA 1171 1872 2209 NA NA NA NA 1289 2029 2250 NA NA NA
1457863200.0 1335.0 NA 125 207 0 NA NA NA NA 183 264 0 NA NA NA NA 755 1059 1678 NA NA NA NA 831 1210 1713 NA NA NA
1457863200.0 1336.0 NA 140 208 0 NA NA NA NA 188 269 0 NA NA NA NA 1389 2712 1651 NA NA NA NA 1608 2899 1680 NA NA NA
1457863200.0 1337.0 NA 127 206 0 NA NA NA NA 187 269 0 NA NA NA NA 1355 2326 2142 NA NA NA NA 1493 2425 2162 NA NA NA
1457863200.0 1338.0 NA 128 207 0 NA NA NA NA 185 268 0 NA NA NA NA 1363 2145 2278 NA NA NA NA 1507 2259 2324 NA NA NA
1457863200.0 1339.0 NA 128 209 0 NA NA NA NA 190 271 0 NA NA NA NA 1691 2858 2244 NA NA NA NA 1872 3043 2275 NA NA NA
1457863200.0 134.0 NA 181 36 0 NA NA NA NA 247 66 0 NA NA NA NA 4897 29 18 NA NA NA NA 4982 46 31 NA NA NA
1457863200.0 134.701 NA 84 200 0 NA NA NA NA 146 267 0 NA NA NA NA 1073 5965 1107 NA NA NA NA 10406 6150 1140 NA NA NA
1457863200.0 134.702 NA 89 192 0 NA NA NA NA 145 256 0 NA NA NA NA 1279 7893 1082 NA NA NA NA 2162 9126 1102 NA NA NA
1457863200.0 134.703 NA 88 200 0 NA NA NA NA 148 271 0 NA NA NA NA 1229 7259 1072 NA NA NA NA 1583 7520 1094 NA NA NA
1457863200.0 134.704 NA 97 196 0 NA NA NA NA 147 259 0 NA NA NA NA 1151 6961 1005 NA NA NA NA 1278 7368 1023 NA NA NA
1457863200.0 134.705 NA 95 199 0 NA NA NA NA 148 270 0 NA NA NA NA 1246 7650 1020 NA NA NA NA 1383 7761 1044 NA NA NA
1457863200.0 134.706 NA 90 203 0 NA NA NA NA 148 267 0 NA NA NA NA 1468 8581 1092 NA NA NA NA 11998 8785 1126 NA NA NA
1457863200.0 134.801 NA 106 194 0 NA NA NA NA 153 257 0 NA NA NA NA 1189 5697 965 NA NA NA NA 1298 5820 996 NA NA NA
1457863200.0 134.802 NA 104 198 0 NA NA NA NA 154 260 0 NA NA NA NA 2038 9289 876 NA NA NA NA 2185 9460 885 NA NA NA
1457863200.0 134.803 NA 106 194 0 NA NA NA NA 155 258 0 NA NA NA NA 1826 8410 1026 NA NA NA NA 1948 11531 1042 NA NA NA
1457863200.0 134.804 NA 101 206 0 NA NA NA NA 157 270 0 NA NA NA NA 2062 9328 989 NA NA NA NA 3838 13343 1016 NA NA NA
1457863200.0 134.805 NA 104 206 0 NA NA NA NA 160 273 0 NA NA NA NA 2178 9335 969 NA NA NA NA 2252 9472 994 NA NA NA
1457863200.0 134.806 NA 108 208 0 NA NA NA NA 160 268 0 NA NA NA NA 2594 10324 986 NA NA NA NA 2691 10696 1003 NA NA NA
1457863200.0 134.807 NA 116 205 0 NA NA NA NA 159 272 0 NA NA NA NA 2182 9080 1094 NA NA NA NA 2352 9242 1120 NA NA NA
1457863200.0 134.808 NA 107 205 0 NA NA NA NA 160 272 0 NA NA NA NA 1987 9373 1024 NA NA NA NA 2158 9544 1038 NA NA NA
1457863200.0 1340.0 NA 132 206 0 NA NA NA NA 189 271 0 NA NA NA NA 1206 1851 3325 NA NA NA NA 1446 2004 3354 NA NA NA
1457863200.0 1341.0 NA 129 207 0 NA NA NA NA 188 269 0 NA NA NA NA 1629 2714 2315 NA NA NA NA 1703 2907 2348 NA NA NA
1457863200.0 1343.0 NA 126 203 0 NA NA NA NA 184 264 0 NA NA NA NA 1174 1968 2306 NA NA NA NA 1355 2148 2343 NA NA NA
1457863200.0 1344.0 NA 126 207 0 NA NA NA NA 184 264 0 NA NA NA NA 793 1216 1629 NA NA NA NA 968 2022 1658 NA NA NA
1457863200.0 1345.0 NA 124 209 0 NA NA NA NA 185 264 0 NA NA NA NA 1258 1813 2164 NA NA NA NA 1375 1926 2186 NA NA NA
1457863200.0 1347.0 NA 123 210 0 NA NA NA NA 183 265 0 NA NA NA NA 808 1169 1629 NA NA NA NA 904 1309 1651 NA NA NA
1457863200.0 1349.0 NA 128 211 0 NA NA NA NA 185 265 0 NA NA NA NA 867 1436 2095 NA NA NA NA 985 1500 2122 NA NA NA
1457863200.0 135.1 180 0 89 NA NA NA NA 243 0 137 NA NA NA NA 1742 291 468 NA NA NA NA 1902 314 556 NA NA NA NA
1457863200.0 135.11 188 0 93 NA NA NA NA 250 0 137 NA NA NA NA 2406 280 543 NA NA NA NA 2592 291 663 NA NA NA NA
1457863200.0 135.12 173 0 89 NA NA NA NA 239 0 135 NA NA NA NA 1471 262 455 NA NA NA NA 1613 284 530 NA NA NA NA
1457863200.0 135.2 166 0 87 NA NA NA NA 222 0 133 NA NA NA NA 1111 225 382 NA NA NA NA 1259 237 488 NA NA NA NA
1457863200.0 135.3 165 0 93 NA NA NA NA 222 0 133 NA NA NA NA 758 240 266 NA NA NA NA 830 260 336 NA NA NA NA
1457863200.0 135.4 182 0 89 NA NA NA NA 242 0 137 NA NA NA NA 1004 204 331 NA NA NA NA 1570 230 420 NA NA NA NA
1457863200.0 135.5 175 0 90 NA NA NA NA 241 0 135 NA NA NA NA 1011 205 301 NA NA NA NA 1162 246 412 NA NA NA NA
1457863200.0 135.6 190 0 92 NA NA NA NA 242 0 137 NA NA NA NA 1073 200 420 NA NA NA NA 1270 235 775 NA NA NA NA
1457863200.0 135.7 178 0 88 NA NA NA NA 239 0 138 NA NA NA NA 952 211 312 NA NA NA NA 1101 230 406 NA NA NA NA
1457863200.0 135.8 79 NA NA NA NA NA NA 125 NA NA NA NA NA NA 317 NA NA NA NA NA NA 389 NA NA NA NA NA NA
1457863200.0 135.9 177 0 89 NA NA NA NA 242 0 135 NA NA NA NA 953 220 337 NA NA NA NA 1073 241 432 NA NA NA NA
1457863200.0 1350.0 NA 123 206 0 NA NA NA NA 182 264 0 NA NA NA NA 798 1102 1719 NA NA NA NA 969 1227 1746 NA NA NA
1457863200.0 1351.0 NA 126 204 0 NA NA NA NA 185 268 0 NA NA NA NA 1079 1706 2894 NA NA NA NA 1174 1828 2916 NA NA NA
1457863200.0 1352.0 NA 124 205 0 NA NA NA NA 183 264 0 NA NA NA NA 836 1291 1677 NA NA NA NA 1011 1668 1696 NA NA NA
1457863200.0 1353.0 NA 126 202 0 NA NA NA NA 184 268 0 NA NA NA NA 1192 1923 2103 NA NA NA NA 1306 2065 2138 NA NA NA
1457863200.0 1355.0 NA 126 207 0 NA NA NA NA 186 268 0 NA NA NA NA 1202 2078 2230 NA NA NA NA 1340 2216 2269 NA NA NA
1457863200.0 14.0 NA 76 165 0 NA NA NA NA 139 222 0 NA NA NA NA 3593 3260 917 NA NA NA NA 3647 3334 936 NA NA NA
1457863200.0 140.1 NA 113 176 0 NA NA NA NA 171 242 0 NA NA NA NA 407 613 445 NA NA NA NA 544 741 467 NA NA NA
1457863200.0 140.4 NA 113 175 0 NA NA NA NA 170 242 0 NA NA NA NA 399 610 447 NA NA NA NA 528 733 461 NA NA NA
1457863200.0 140.51 NA 30 157 0 NA NA NA NA 65 211 0 NA NA NA NA 653 1776 488 NA NA NA NA 950 2409 542 NA NA NA
1457863200.0 140.52 NA 169 161 0 NA NA NA NA 229 214 0 NA NA NA NA 3310 2549 495 NA NA NA NA 3409 2600 518 NA NA NA
1457863200.0 140.53 NA 195 0 NA NA NA NA NA 259 0 NA NA NA NA NA 6487 565 NA NA NA NA NA 6595 586 NA NA NA NA
1457863200.0 144.6 NA 165 NA NA NA NA NA NA 226 NA NA NA NA NA NA 604 NA NA NA NA NA NA 685 NA NA NA NA NA
1457863200.0 145.0 NA 164 222 0 NA NA NA NA 230 286 0 NA NA NA NA 2958 2761 700 NA NA NA NA 3236 2928 718 NA NA NA
1457863200.0 15.0 NA 62 160 0 NA NA NA NA 139 214 0 NA NA NA NA 1802 1205 649 NA NA NA NA 1847 1250 689 NA NA NA
1457863200.0 16.0 NA 66 164 0 NA NA NA NA 139 222 0 NA NA NA NA 3295 2147 829 NA NA NA NA 3352 2192 852 NA NA NA
1457863200.0 17.0 NA 62 159 0 NA NA NA NA 139 214 0 NA NA NA NA 3004 1816 868 NA NA NA NA 3042 1875 894 NA NA NA
1457863200.0 18.0 NA 67 162 0 NA NA NA NA 139 214 0 NA NA NA NA 1854 1094 619 NA NA NA NA 1886 1148 647 NA NA NA
1457863200.0 19.0 NA 68 161 0 NA NA NA NA 139 214 0 NA NA NA NA 1847 1106 596 NA NA NA NA 1880 1157 625 NA NA NA
1457863200.0 2.0 54 78 118 NA NA NA NA 97 143 167 NA NA NA NA 8536 696 927 NA NA NA NA 9774 724 947 NA NA NA NA
1457863200.0 20.0 NA 66 161 0 NA NA NA NA 139 222 0 NA NA NA NA 3155 2135 846 NA NA NA NA 3205 2186 866 NA NA NA
1457863200.0 200.0 NA 73 176 0 NA NA NA NA 140 241 0 NA NA NA NA 1169 1999 865 NA NA NA NA 1860 2725 889 NA NA NA
1457863200.0 202.0 NA 80 181 0 NA NA NA NA 140 243 0 NA NA NA NA 1134 2337 903 NA NA NA NA 1799 2964 923 NA NA NA
1457863200.0 203.0 NA 71 180 0 NA NA NA NA 140 239 0 NA NA NA NA 1178 1757 821 NA NA NA NA 1829 2306 838 NA NA NA
1457863200.0 204.0 NA 80 180 0 NA NA NA NA 140 240 0 NA NA NA NA 1235 1914 898 NA NA NA NA 1931 2517 915 NA NA NA
1457863200.0 205.0 NA 73 175 0 NA NA NA NA 140 240 0 NA NA NA NA 766 1326 672 NA NA NA NA 1434 2032 739 NA NA NA
1457863200.0 21.0 NA 73 160 0 NA NA NA NA 139 222 0 NA NA NA NA 3181 2742 881 NA NA NA NA 3303 2793 900 NA NA NA
