Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459198800.0 112.0 52 84 181 NA NA NA NA 99 146 243 NA NA NA NA 3470 379 483 NA NA NA NA 3556 396 514 NA NA NA NA
1459198800.0 113.0 54 75 182 NA NA NA NA 99 146 243 NA NA NA NA 4309 370 482 NA NA NA NA 4494 407 520 NA NA NA NA
1459198800.0 114.0 53 74 178 NA NA NA NA 99 146 243 NA NA NA NA 3222 372 480 NA NA NA NA 3297 396 505 NA NA NA NA
1459198800.0 115.0 55 73 180 NA NA NA NA 100 146 243 NA NA NA NA 4454 418 561 NA NA NA NA 5672 530 932 NA NA NA NA
1459198800.0 116.0 54 78 179 NA NA NA NA 100 146 243 NA NA NA NA 4180 402 585 NA NA NA NA 4442 544 762 NA NA NA NA
1459198800.0 117.0 56 77 181 NA NA NA NA 101 146 243 NA NA NA NA 5871 414 612 NA NA NA NA 6623 477 786 NA NA NA NA
1459198800.0 118.0 55 80 187 NA NA NA NA 100 146 243 NA NA NA NA 4476 395 616 NA NA NA NA 4825 972 1094 NA NA NA NA
1459198800.0 119.0 55 83 180 NA NA NA NA 99 146 243 NA NA NA NA 3473 379 488 NA NA NA NA 3529 407 520 NA NA NA NA
1459198800.0 12.0 NA 74 183 0 NA NA NA NA 147 243 0 NA NA NA NA 1916 2295 628 NA NA NA NA 2076 3290 724 NA NA NA
1459198800.0 120.0 44 73 177 NA NA NA NA 88 146 243 NA NA NA NA 583 371 496 NA NA NA NA 618 408 545 NA NA NA NA
1459198800.0 121.0 54 83 183 NA NA NA NA 100 146 243 NA NA NA NA 5588 394 623 NA NA NA NA 5767 423 650 NA NA NA NA
1459198800.0 122.0 50 80 180 NA NA NA NA 97 146 243 NA NA NA NA 1404 304 433 NA NA NA NA 1600 323 461 NA NA NA NA
1459198800.0 123.1 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 609 NA NA NA NA NA NA 732 NA NA NA NA NA NA
1459198800.0 123.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 748 NA NA NA NA NA NA 906 NA NA NA NA NA NA
1459198800.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 420 NA NA NA NA NA NA 458 NA NA NA NA NA NA
1459198800.0 124.1 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 405 NA NA NA NA NA NA 434 NA NA NA NA NA NA
1459198800.0 124.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 544 NA NA NA NA NA NA 587 NA NA NA NA NA NA
1459198800.0 124.4 161 NA NA NA NA NA NA 223 NA NA NA NA NA NA 440 NA NA NA NA NA NA 465 NA NA NA NA NA NA
1459198800.0 124.5 160 NA NA NA NA NA NA 223 NA NA NA NA NA NA 424 NA NA NA NA NA NA 447 NA NA NA NA NA NA
1459198800.0 124.6 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 439 NA NA NA NA NA NA 462 NA NA NA NA NA NA
1459198800.0 125.0 53 76 183 NA NA NA NA 101 146 243 NA NA NA NA 4317 378 513 NA NA NA NA 4427 457 677 NA NA NA NA
1459198800.0 128.0 43 71 177 NA NA NA NA 84 146 243 NA NA NA NA 526 362 445 NA NA NA NA 565 382 483 NA NA NA NA
1459198800.0 129.0 44 70 177 NA NA NA NA 84 146 243 NA NA NA NA 560 367 444 NA NA NA NA 577 390 491 NA NA NA NA
1459198800.0 130.0 45 70 178 NA NA NA NA 89 146 243 NA NA NA NA 715 368 462 NA NA NA NA 750 386 546 NA NA NA NA
1459198800.0 1301.0 58 113 157 NA NA NA NA 104 176 220 NA NA NA NA 1375 463 467 NA NA NA NA 1488 524 527 NA NA NA NA
1459198800.0 1302.0 65 126 154 NA NA NA NA 110 176 224 NA NA NA NA 10252 1032 1381 NA NA NA NA 10849 1351 2358 NA NA NA NA
1459198800.0 1303.0 64 123 158 NA NA NA NA 111 176 227 NA NA NA NA 12381 814 1637 NA NA NA NA 12987 1462 1746 NA NA NA NA
1459198800.0 1307.0 NA 124 124 42 0 NA NA NA 181 196 79 0 NA NA NA 483 578 69 367 NA NA NA 909 871 83 386 NA NA
1459198800.0 1308.0 NA 116 124 47 0 NA NA NA 181 196 79 0 NA NA NA 518 472 72 337 NA NA NA 583 568 78 356 NA NA
1459198800.0 1309.0 NA 133 226 0 NA NA NA NA 194 296 0 NA NA NA NA 632 842 900 NA NA NA NA 760 951 913 NA NA NA
1459198800.0 1310.0 NA 137 229 0 NA NA NA NA 196 296 0 NA NA NA NA 1189 1469 1345 NA NA NA NA 1536 1574 1378 NA NA NA
1459198800.0 1311.0 NA 133 209 0 67 NA NA NA 187 270 0 98 NA NA NA 496 689 945 95 NA NA NA 647 989 991 164 NA NA
1459198800.0 1312.0 NA 134 219 0 NA NA NA NA 194 296 0 NA NA NA NA 611 921 916 NA NA NA NA 2118 1763 1052 NA NA NA
1459198800.0 1313.0 NA 145 228 0 NA NA NA NA 204 296 0 NA NA NA NA 1101 1654 883 NA NA NA NA 1240 1937 974 NA NA NA
1459198800.0 1314.0 NA 133 201 0 NA NA NA NA 196 296 0 NA NA NA NA 625 979 944 NA NA NA NA 836 3967 1010 NA NA NA
1459198800.0 1315.0 NA 125 228 0 NA NA NA NA 185 295 0 NA NA NA NA 514 631 829 NA NA NA NA 586 986 1156 NA NA NA
1459198800.0 1316.0 NA 130 224 0 NA NA NA NA 186 295 0 NA NA NA NA 486 634 832 NA NA NA NA 554 705 862 NA NA NA
1459198800.0 1319.0 NA 129 215 0 NA NA NA NA 185 295 0 NA NA NA NA 458 647 836 NA NA NA NA 536 777 872 NA NA NA
1459198800.0 1320.0 NA 132 222 0 NA NA NA NA 187 296 0 NA NA NA NA 492 670 843 NA NA NA NA 606 873 860 NA NA NA
1459198800.0 1322.0 NA 130 218 0 NA NA NA NA 187 296 0 NA NA NA NA 508 747 855 NA NA NA NA 589 1223 898 NA NA NA
1459198800.0 1325.0 NA 135 228 0 62 NA NA NA 194 296 0 104 NA NA NA 599 904 916 147 NA NA NA 718 1027 980 908 NA NA
1459198800.0 1326.0 NA 135 222 0 NA NA NA NA 191 296 0 NA NA NA NA 526 754 883 NA NA NA NA 723 4631 994 NA NA NA
1459198800.0 1328.0 NA 133 220 0 NA NA NA NA 192 296 0 NA NA NA NA 590 852 914 NA NA NA NA 1393 1288 998 NA NA NA
1459198800.0 1329.0 NA 141 225 0 NA NA NA NA 191 296 0 NA NA NA NA 546 767 893 NA NA NA NA 783 1023 953 NA NA NA
1459198800.0 133.0 54 81 184 NA NA NA NA 102 146 243 NA NA NA NA 6923 423 646 NA NA NA NA 7903 523 714 NA NA NA NA
1459198800.0 1330.0 NA 132 224 0 NA NA NA NA 194 296 0 NA NA NA NA 585 793 901 NA NA NA NA 719 1177 946 NA NA NA
1459198800.0 1331.0 NA 126 195 0 NA NA NA NA 189 296 0 NA NA NA NA 572 937 877 NA NA NA NA 773 3728 937 NA NA NA
1459198800.0 1332.0 NA 141 232 0 NA NA NA NA 190 296 0 NA NA NA NA 574 730 824 NA NA NA NA 799 976 844 NA NA NA
1459198800.0 1333.0 NA 132 226 0 NA NA NA NA 189 296 0 NA NA NA NA 549 710 855 NA NA NA NA 1062 1051 899 NA NA NA
1459198800.0 1334.0 NA 137 224 0 NA NA NA NA 192 296 0 NA NA NA NA 548 786 892 NA NA NA NA 651 842 975 NA NA NA
1459198800.0 1335.0 NA 128 222 0 NA NA NA NA 190 296 0 NA NA NA NA 532 741 870 NA NA NA NA 657 1147 906 NA NA NA
1459198800.0 1336.0 NA 137 227 0 NA NA NA NA 197 296 0 NA NA NA NA 869 1714 904 NA NA NA NA 1935 1931 954 NA NA NA
1459198800.0 1337.0 NA 139 230 0 NA NA NA NA 199 296 0 NA NA NA NA 873 1478 936 NA NA NA NA 981 2182 985 NA NA NA
1459198800.0 1338.0 NA 133 228 0 NA NA NA NA 196 296 0 NA NA NA NA 619 913 903 NA NA NA NA 801 1299 1027 NA NA NA
1459198800.0 1339.0 NA 137 227 0 NA NA NA NA 196 296 0 NA NA NA NA 796 1398 913 NA NA NA NA 873 1479 938 NA NA NA
1459198800.0 134.0 NA 199 35 0 NA NA NA NA 265 70 0 NA NA NA NA 2595 9 8 NA NA NA NA 2811 13 12 NA NA NA
1459198800.0 134.701 NA 42 217 0 NA NA NA NA 82 278 0 NA NA NA NA 139 4347 495 NA NA NA NA 220 4459 514 NA NA NA
1459198800.0 134.702 NA 36 211 0 NA NA NA NA 81 272 0 NA NA NA NA 150 6113 481 NA NA NA NA 177 6738 507 NA NA NA
1459198800.0 134.703 NA 44 221 0 NA NA NA NA 84 285 0 NA NA NA NA 158 6096 496 NA NA NA NA 254 6192 517 NA NA NA
1459198800.0 134.704 NA 34 210 0 NA NA NA NA 84 276 0 NA NA NA NA 147 5836 496 NA NA NA NA 276 6864 517 NA NA NA
1459198800.0 134.705 NA 43 216 0 NA NA NA NA 84 281 0 NA NA NA NA 184 7293 620 NA NA NA NA 240 7812 1090 NA NA NA
1459198800.0 134.706 NA 38 221 0 NA NA NA NA 84 282 0 NA NA NA NA 183 7570 578 NA NA NA NA 225 22408 633 NA NA NA
1459198800.0 134.707 NA 45 210 0 NA NA NA NA 82 276 0 NA NA NA NA 150 5767 492 NA NA NA NA 228 5920 512 NA NA NA
1459198800.0 134.708 NA 37 212 0 NA NA NA NA 81 274 0 NA NA NA NA 150 5521 504 NA NA NA NA 216 5730 548 NA NA NA
1459198800.0 134.709 NA 45 217 0 NA NA NA NA 84 286 0 NA NA NA NA 149 5940 499 NA NA NA NA 196 11058 587 NA NA NA
1459198800.0 134.71 NA 37 210 0 NA NA NA NA 78 273 0 NA NA NA NA 131 3840 497 NA NA NA NA 273 5194 536 NA NA NA
1459198800.0 134.801 NA 122 218 0 NA NA NA NA 176 279 0 NA NA NA NA 1106 4454 542 NA NA NA NA 1193 4551 556 NA NA NA
1459198800.0 134.802 NA 119 218 0 NA NA NA NA 176 284 0 NA NA NA NA 2393 9022 616 NA NA NA NA 2641 9810 637 NA NA NA
1459198800.0 134.803 NA 120 218 0 NA NA NA NA 178 283 0 NA NA NA NA 3280 12693 773 NA NA NA NA 3441 14322 841 NA NA NA
1459198800.0 134.804 NA 114 232 0 NA NA NA NA 177 294 0 NA NA NA NA 2401 9032 662 NA NA NA NA 2903 9180 690 NA NA NA
1459198800.0 134.805 NA 121 230 0 NA NA NA NA 185 294 0 NA NA NA NA 4465 13493 789 NA NA NA NA 4580 20178 840 NA NA NA
1459198800.0 134.806 NA 124 227 0 NA NA NA NA 177 293 0 NA NA NA NA 3004 10163 748 NA NA NA NA 3521 11441 9575 NA NA NA
1459198800.0 134.807 NA 136 240 0 NA NA NA NA 214 304 0 NA NA NA NA 3047 9028 652 NA NA NA NA 4452 9535 684 NA NA NA
1459198800.0 134.808 NA 133 236 0 NA NA NA NA 213 305 0 NA NA NA NA 2939 9088 722 NA NA NA NA 3537 10199 939 NA NA NA
1459198800.0 134.809 NA 112 222 0 NA NA NA NA 177 284 0 NA NA NA NA 3849 13020 814 NA NA NA NA 5074 13992 876 NA NA NA
1459198800.0 134.81 NA 121 216 0 NA NA NA NA 175 286 0 NA NA NA NA 3501 12838 776 NA NA NA NA 4322 34222 797 NA NA NA
1459198800.0 134.811 NA 129 221 0 NA NA NA NA 182 289 0 NA NA NA NA 3801 13607 814 NA NA NA NA 4713 31658 848 NA NA NA
1459198800.0 134.812 NA 110 216 0 NA NA NA NA 171 279 0 NA NA NA NA 997 4366 537 NA NA NA NA 1055 4502 550 NA NA NA
1459198800.0 134.901 NA 110 218 0 NA NA NA NA 174 280 0 NA NA NA NA 2109 7880 755 NA NA NA NA 2292 8421 794 NA NA NA
1459198800.0 134.902 NA 113 213 0 NA NA NA NA 176 279 0 NA NA NA NA 2959 10225 833 NA NA NA NA 3225 10590 877 NA NA NA
1459198800.0 134.904 NA 114 218 0 NA NA NA NA 180 285 0 NA NA NA NA 2527 7215 594 NA NA NA NA 3165 7784 617 NA NA NA
1459198800.0 134.905 NA 122 211 0 NA NA NA NA 181 279 0 NA NA NA NA 1531 5212 565 NA NA NA NA 1941 9716 615 NA NA NA
1459198800.0 134.906 NA 115 224 0 NA NA NA NA 178 282 0 NA NA NA NA 3442 10902 771 NA NA NA NA 3901 17598 801 NA NA NA
1459198800.0 134.907 NA 134 232 0 NA NA NA NA 215 295 0 NA NA NA NA 3911 10028 778 NA NA NA NA 6080 10481 827 NA NA NA
1459198800.0 134.908 NA 141 237 0 NA NA NA NA 215 296 0 NA NA NA NA 3514 10053 805 NA NA NA NA 4028 10572 840 NA NA NA
1459198800.0 134.909 NA 122 211 0 NA NA NA NA 179 279 0 NA NA NA NA 1732 5533 556 NA NA NA NA 2159 9604 612 NA NA NA
1459198800.0 134.91 NA 122 211 0 NA NA NA NA 178 279 0 NA NA NA NA 1461 4999 564 NA NA NA NA 1892 9376 625 NA NA NA
1459198800.0 134.911 NA 115 218 0 NA NA NA NA 178 279 0 NA NA NA NA 3037 9466 772 NA NA NA NA 3327 9654 805 NA NA NA
1459198800.0 134.912 NA 108 210 0 NA NA NA NA 171 276 0 NA NA NA NA 1857 7053 749 NA NA NA NA 2155 7372 784 NA NA NA
1459198800.0 134.99601 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1459198800.0 134.99602 NA 124 214 0 NA NA NA NA 174 279 0 NA NA NA NA 1983 8779 788 NA NA NA NA 2100 9364 827 NA NA NA
1459198800.0 134.99603 NA 124 214 0 NA NA NA NA 177 284 0 NA NA NA NA 3306 12407 843 NA NA NA NA 4033 33132 905 NA NA NA
1459198800.0 134.99901 NA 114 215 0 NA NA NA NA 176 279 0 NA NA NA NA 2332 8916 765 NA NA NA NA 3062 9528 796 NA NA NA
1459198800.0 1340.0 NA 133 223 0 NA NA NA NA 192 296 0 NA NA NA NA 518 698 890 NA NA NA NA 582 905 973 NA NA NA
1459198800.0 1341.0 NA 134 229 0 NA NA NA NA 197 296 0 NA NA NA NA 775 1168 848 NA NA NA NA 877 1243 863 NA NA NA
1459198800.0 1343.0 NA 134 229 0 NA NA NA NA 194 296 0 NA NA NA NA 1106 1519 1304 NA NA NA NA 1435 1625 1331 NA NA NA
1459198800.0 1345.0 NA 134 228 0 NA NA NA NA 195 296 0 NA NA NA NA 562 746 826 NA NA NA NA 627 808 842 NA NA NA
1459198800.0 1347.0 NA 134 231 0 NA NA NA NA 196 296 0 NA NA NA NA 600 812 889 NA NA NA NA 1176 1115 1046 NA NA NA
1459198800.0 135.1 207 0 96 NA NA NA NA 266 0 152 NA NA NA NA 869 330 262 NA NA NA NA 2531 359 357 NA NA NA NA
1459198800.0 135.11 196 0 104 NA NA NA NA 273 0 153 NA NA NA NA 1234 338 309 NA NA NA NA 2309 374 408 NA NA NA NA
1459198800.0 135.12 195 0 102 NA NA NA NA 261 0 152 NA NA NA NA 723 315 241 NA NA NA NA 1221 353 318 NA NA NA NA
1459198800.0 135.2 180 0 93 NA NA NA NA 244 0 152 NA NA NA NA 570 291 222 NA NA NA NA 1073 308 294 NA NA NA NA
1459198800.0 135.3 180 0 93 NA NA NA NA 244 0 152 NA NA NA NA 582 277 240 NA NA NA NA 1158 292 314 NA NA NA NA
1459198800.0 135.4 195 0 93 NA NA NA NA 262 0 152 NA NA NA NA 686 312 344 NA NA NA NA 809 325 713 NA NA NA NA
1459198800.0 135.5 191 0 93 NA NA NA NA 260 0 152 NA NA NA NA 656 307 233 NA NA NA NA 795 323 318 NA NA NA NA
1459198800.0 135.6 201 0 96 NA NA NA NA 263 0 152 NA NA NA NA 794 316 249 NA NA NA NA 2424 352 341 NA NA NA NA
1459198800.0 135.7 191 0 101 NA NA NA NA 262 0 152 NA NA NA NA 680 317 249 NA NA NA NA 4592 376 671 NA NA NA NA
1459198800.0 135.8 78 NA NA NA NA NA NA 132 NA NA NA NA NA NA 243 NA NA NA NA NA NA 536 NA NA NA NA NA NA
1459198800.0 135.9 193 0 99 NA NA NA NA 265 0 152 NA NA NA NA 673 308 220 NA NA NA NA 1735 357 291 NA NA NA NA
1459198800.0 1352.0 NA 131 224 0 NA NA NA NA 189 296 0 NA NA NA NA 539 838 894 NA NA NA NA 684 1450 930 NA NA NA
1459198800.0 1353.0 NA 129 222 0 NA NA NA NA 194 296 0 NA NA NA NA 589 798 896 NA NA NA NA 665 942 1035 NA NA NA
1459198800.0 1355.0 NA 135 227 0 NA NA NA NA 194 296 0 NA NA NA NA 599 884 903 NA NA NA NA 670 978 927 NA NA NA
1459198800.0 1356.0 63 126 230 0 98 NA NA 108 183 297 0 155 NA NA 6943 1047 1607 1346 467 NA NA 7223 1976 2499 1412 570 NA NA
1459198800.0 1360.0 17 66 133 227 0 NA NA 117 113 187 296 0 NA NA 56 6533 939 1430 1352 NA NA 3559 7108 1183 1790 1378 NA NA
1459198800.0 139902.0 NA 139 232 0 NA NA NA NA 195 296 0 NA NA NA NA 1044 1580 1359 NA NA NA NA 1117 1696 1392 NA NA NA
1459198800.0 13992501.0 NA 163 284 0 NA NA NA NA 236 372 0 NA NA NA NA 3458 4849 1164 NA NA NA NA 20192 8452 1188 NA NA NA
1459198800.0 13992502.0 NA 162 279 0 NA NA NA NA 234 369 0 NA NA NA NA 4977 6495 1393 NA NA NA NA 8136 13125 1415 NA NA NA
1459198800.0 14.0 NA 84 179 0 NA NA NA NA 147 243 0 NA NA NA NA 1906 1845 603 NA NA NA NA 2115 3369 755 NA NA NA
1459198800.0 140.1 NA 114 182 0 NA NA NA NA 171 246 0 NA NA NA NA 326 481 282 NA NA NA NA 435 563 298 NA NA NA
1459198800.0 140.2 NA 113 179 0 NA NA NA NA 171 246 0 NA NA NA NA 328 498 284 NA NA NA NA 854 607 301 NA NA NA
1459198800.0 140.4 NA 115 182 0 NA NA NA NA 172 246 0 NA NA NA NA 297 446 297 NA NA NA NA 381 569 317 NA NA NA
1459198800.0 140.51 NA 34 NA NA NA NA NA NA 69 NA NA NA NA NA NA 594 NA NA NA NA NA NA 729 NA NA NA NA NA
1459198800.0 145.0 NA 205 262 0 NA NA NA NA 283 334 0 NA NA NA NA 3143 2948 285 NA NA NA NA 3395 3222 335 NA NA NA
1459198800.0 15.0 NA 72 182 0 NA NA NA NA 147 244 0 NA NA NA NA 1578 828 473 NA NA NA NA 1628 852 489 NA NA NA
1459198800.0 16.0 NA 74 181 0 NA NA NA NA 148 244 0 NA NA NA NA 1683 1137 501 NA NA NA NA 1797 1199 525 NA NA NA
1459198800.0 17.0 NA 73 180 0 NA NA NA NA 147 244 0 NA NA NA NA 1569 941 492 NA NA NA NA 1632 1105 524 NA NA NA
1459198800.0 18.0 NA 72 182 0 NA NA NA NA 147 244 0 NA NA NA NA 1568 757 462 NA NA NA NA 1607 779 496 NA NA NA
1459198800.0 19.0 NA 72 180 0 NA NA NA NA 147 244 0 NA NA NA NA 1586 807 474 NA NA NA NA 1673 864 485 NA NA NA
1459198800.0 2.0 54 73 124 NA NA NA NA 100 144 176 NA NA NA NA 5559 379 527 NA NA NA NA 5841 434 880 NA NA NA NA
1459198800.0 20.0 NA 76 181 0 NA NA NA NA 148 244 0 NA NA NA NA 1628 1101 520 NA NA NA NA 1677 1155 548 NA NA NA
1459198800.0 200.0 NA 90 195 0 NA NA NA NA 148 262 0 NA NA NA NA 672 1188 572 NA NA NA NA 1848 2289 611 NA NA NA
1459198800.0 202.0 NA 81 193 0 NA NA NA NA 148 261 0 NA NA NA NA 619 1141 551 NA NA NA NA 1225 1797 584 NA NA NA
1459198800.0 203.0 NA 80 201 0 NA NA NA NA 148 267 0 NA NA NA NA 672 1173 583 NA NA NA NA 1372 1961 760 NA NA NA
1459198800.0 204.0 51 84 197 0 NA NA NA 99 152 264 0 NA NA NA 3676 734 1245 578 NA NA NA 4031 1542 2015 676 NA NA NA
1459198800.0 205.0 NA 78 189 0 NA NA NA NA 148 260 0 NA NA NA NA 618 970 542 NA NA NA NA 2599 2295 585 NA NA NA
1459198800.0 21.0 NA 76 182 0 NA NA NA NA 147 244 0 NA NA NA NA 1734 1383 564 NA NA NA NA 1864 1665 624 NA NA NA
1459198800.0 22.0 NA 75 178 0 NA NA NA NA 147 244 0 NA NA NA NA 1771 1840 533 NA NA NA NA 2144 2291 587 NA NA NA
1459198800.0 23.0 NA 79 181 0 NA NA NA NA 147 241 0 NA NA NA NA 1988 1700 597 NA NA NA NA 2488 3144 1130 NA NA NA
1459198800.0 24.0 NA 75 183 0 NA NA NA NA 148 243 0 NA NA NA NA 2055 2509 615 NA NA NA NA 2228 5195 681 NA NA NA
1459198800.0 25.0 NA 76 196 0 56 NA NA NA 148 255 0 94 NA NA NA 2167 2924 617 66 NA NA NA 2408 5005 659 389 NA NA
1459198800.0 250199.0 127 NA NA NA NA NA NA 187 NA NA NA NA NA NA 4446 NA NA NA NA NA NA 7600 NA NA NA NA NA NA
1459198800.0 250200.0 NA 301 255 0 NA NA NA NA 377 377 0 NA NA NA NA 10124 3019 1055 NA NA NA NA 11527 3351 1085 NA NA NA
1459198800.0 250200.1 61 164 166 NA NA NA NA 108 225 238 NA NA NA NA 6869 2017 2767 NA NA NA NA 7629 2732 2993 NA NA NA NA
1459198800.0 250202.0 NA 185 247 0 NA NA NA NA 253 322 0 NA NA NA NA 12496 3939 1030 NA NA NA NA 13711 4799 1054 NA NA NA
1459198800.0 250203.0 NA 186 251 0 NA NA NA NA 249 321 0 NA NA NA NA 10725 3316 1086 NA NA NA NA 19971 3963 1138 NA NA NA
1459198800.0 250204.0 NA 190 255 0 NA NA NA NA 249 326 0 NA NA NA NA 11837 3726 1032 NA NA NA NA 14975 4200 1080 NA NA NA
1459198800.0 250205.0 NA 188 251 0 NA NA NA NA 257 324 0 NA NA NA NA 16376 5303 1446 NA NA NA NA 38893 5468 1472 NA NA NA
1459198800.0 250206.0 NA 178 245 0 NA NA NA NA 244 318 0 NA NA NA NA 10430 3652 1017 NA NA NA NA 11701 4585 1108 NA NA NA
1459198800.0 250207.0 NA 172 247 0 NA NA NA NA 243 315 0 NA NA NA NA 9255 2876 1009 NA NA NA NA 12668 3200 1026 NA NA NA
1459198800.0 250400.0 199 0 96 NA NA NA NA 279 0 154 NA NA NA NA 1171 301 334 NA NA NA NA 1486 315 434 NA NA NA NA
1459198800.0 250402.0 202 0 97 NA NA NA NA 279 0 153 NA NA NA NA 1443 319 413 NA NA NA NA 2158 361 569 NA NA NA NA
1459198800.0 250403.0 196 0 101 NA NA NA NA 278 0 153 NA NA NA NA 1113 301 361 NA NA NA NA 2276 338 439 NA NA NA NA
1459198800.0 250405.0 210 0 97 NA NA NA NA 277 0 153 NA NA NA NA 1088 302 343 NA NA NA NA 3546 332 445 NA NA NA NA
1459198800.0 250406.0 201 0 98 NA NA NA NA 280 0 153 NA NA NA NA 953 309 296 NA NA NA NA 1283 330 358 NA NA NA NA
1459198800.0 250407.0 185 0 105 NA NA NA NA 259 0 155 NA NA NA NA 900 254 320 NA NA NA NA 1172 268 462 NA NA NA NA
1459198800.0 250408.0 199 0 105 NA NA NA NA 279 0 154 NA NA NA NA 1261 334 413 NA NA NA NA 1728 439 520 NA NA NA NA
1459198800.0 250409.0 205 0 97 NA NA NA NA 284 0 154 NA NA NA NA 1666 326 474 NA NA NA NA 1903 378 895 NA NA NA NA
1459198800.0 25200.0 NA 160 278 0 NA NA NA NA 233 373 0 NA NA NA NA 4597 6085 1400 NA NA NA NA 7481 12944 1433 NA NA NA
1459198800.0 25202.0 NA 169 267 0 NA NA NA NA 234 374 0 NA NA NA NA 3201 4701 1046 NA NA NA NA 6307 17311 1110 NA NA NA
1459198800.0 25203.0 NA 169 280 0 NA NA NA NA 232 369 0 NA NA NA NA 4736 6616 1438 NA NA NA NA 8343 29699 1487 NA NA NA
1459198800.0 25204.0 NA 165 283 0 NA NA NA NA 231 370 0 NA NA NA NA 3184 4367 1032 NA NA NA NA 6072 8050 1054 NA NA NA
1459198800.0 25205.0 NA 171 269 0 NA NA NA NA 235 373 0 NA NA NA NA 3257 4186 1095 NA NA NA NA 7075 19273 1147 NA NA NA
1459198800.0 25206.0 NA 172 268 0 NA NA NA NA 235 381 0 NA NA NA NA 3423 5237 1120 NA NA NA NA 6748 19513 1174 NA NA NA
