Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459242000.0 1.0 50 79 131 NA NA NA NA 98 144 174 NA NA NA NA 1469 235 210 NA NA NA NA 1581 252 221 NA NA NA NA
1459242000.0 1001.0 NA 172 366 0 0 0 0 NA 234 409 0 0 0 0 NA 1721 3369 61 57 1097 68 NA 2307 4585 140 91 1616 114
1459242000.0 1002.0 NA 195 58 NA NA NA NA NA 265 99 NA NA NA NA NA 2270 158 NA NA NA NA NA 2473 169 NA NA NA NA
1459242000.0 10021.0 NA 74 173 0 NA NA NA NA 165 269 0 NA NA NA NA 628 1031 358 NA NA NA NA 729 1337 369 NA NA NA
1459242000.0 10023.0 NA 72 172 0 NA NA NA NA 166 269 0 NA NA NA NA 592 588 307 NA NA NA NA 769 631 315 NA NA NA
1459242000.0 10024.0 NA 78 179 0 NA NA NA NA 166 269 0 NA NA NA NA 612 951 472 NA NA NA NA 750 1131 483 NA NA NA
1459242000.0 10025.0 NA 75 172 0 NA NA NA NA 166 269 0 NA NA NA NA 625 770 385 NA NA NA NA 721 1072 395 NA NA NA
1459242000.0 10026.0 NA 78 179 0 NA NA NA NA 166 269 0 NA NA NA NA 625 1165 464 NA NA NA NA 798 1323 477 NA NA NA
1459242000.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3102 241 NA NA NA NA NA 3270 246 NA NA NA NA
1459242000.0 10224.0 NA 116 236 0 NA NA NA NA 174 326 0 NA NA NA NA 5263 8011 1114 NA NA NA NA 10083 18426 1146 NA NA NA
1459242000.0 10225.0 NA 114 225 0 NA NA NA NA 172 319 0 NA NA NA NA 5467 6546 1032 NA NA NA NA 10770 17444 1110 NA NA NA
1459242000.0 1102.0 NA 77 186 108 65 NA NA NA 148 244 160 107 NA NA NA 3750 4354 3132 240 NA NA NA 3799 4477 3167 249 NA NA
1459242000.0 111.0 51 73 180 NA NA NA NA 98 146 243 NA NA NA NA 2046 298 437 NA NA NA NA 2328 330 452 NA NA NA NA
1459242000.0 117.0 56 74 182 NA NA NA NA 101 146 243 NA NA NA NA 8145 674 985 NA NA NA NA 8526 765 1039 NA NA NA NA
1459242000.0 12.0 NA 80 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3392 3566 892 NA NA NA NA 3434 3645 1194 NA NA NA
1459242000.0 121.0 56 73 182 NA NA NA NA 101 146 243 NA NA NA NA 8759 818 992 NA NA NA NA 9433 915 1109 NA NA NA NA
1459242000.0 127.0 43 70 180 NA NA NA NA 89 146 243 NA NA NA NA 1325 244 276 NA NA NA NA 1375 254 321 NA NA NA NA
1459242000.0 13.0 NA 71 178 0 NA NA NA NA 148 243 0 NA NA NA NA 264 984 379 NA NA NA NA 345 1046 390 NA NA NA
1459242000.0 1301.0 57 111 152 NA NA NA NA 104 176 220 NA NA NA NA 1544 518 502 NA NA NA NA 1703 560 570 NA NA NA NA
1459242000.0 1302.0 63 121 157 NA NA NA NA 110 176 220 NA NA NA NA 6412 558 732 NA NA NA NA 7793 734 836 NA NA NA NA
1459242000.0 1306.0 NA 128 219 0 NA NA NA NA 186 295 0 NA NA NA NA 506 644 874 NA NA NA NA 569 824 928 NA NA NA
1459242000.0 1307.0 NA 111 124 39 0 NA NA NA 182 196 79 0 NA NA NA 471 392 51 205 NA NA NA 596 419 61 211 NA NA
1459242000.0 131.0 46 72 180 NA NA NA NA 91 146 243 NA NA NA NA 1369 243 267 NA NA NA NA 1411 252 279 NA NA NA NA
1459242000.0 1310.0 NA 135 222 0 NA NA NA NA 197 296 0 NA NA NA NA 669 889 902 NA NA NA NA 717 984 919 NA NA NA
1459242000.0 1317.0 NA 127 217 0 NA NA NA NA 186 295 0 NA NA NA NA 532 663 914 NA NA NA NA 585 736 1018 NA NA NA
1459242000.0 1318.0 NA 127 218 0 NA NA NA NA 186 295 0 NA NA NA NA 510 651 854 NA NA NA NA 556 720 895 NA NA NA
1459242000.0 132.0 50 80 181 NA NA NA NA 96 146 243 NA NA NA NA 2929 384 504 NA NA NA NA 3123 410 585 NA NA NA NA
1459242000.0 1321.0 NA 128 217 0 NA NA NA NA 188 296 0 NA NA NA NA 550 732 916 NA NA NA NA 599 814 1010 NA NA NA
1459242000.0 1323.0 NA 126 218 0 NA NA NA NA 186 295 0 NA NA NA NA 495 609 908 NA NA NA NA 557 814 959 NA NA NA
1459242000.0 1324.0 NA 133 224 0 NA NA NA NA 194 296 0 NA NA NA NA 629 907 933 NA NA NA NA 686 976 963 NA NA NA
1459242000.0 1327.0 NA 129 220 0 NA NA NA NA 191 296 0 NA NA NA NA 567 753 949 NA NA NA NA 614 843 1038 NA NA NA
1459242000.0 133.0 56 83 183 NA NA NA NA 100 145 242 NA NA NA NA 9462 686 1035 NA NA NA NA 9713 891 1101 NA NA NA NA
1459242000.0 134.701 NA 40 217 0 NA NA NA NA 82 278 0 NA NA NA NA 270 7357 675 NA NA NA NA 373 7962 749 NA NA NA
1459242000.0 134.704 NA 44 212 0 NA NA NA NA 83 275 0 NA NA NA NA 275 9004 667 NA NA NA NA 398 9228 693 NA NA NA
1459242000.0 134.708 NA 42 213 0 NA NA NA NA 81 274 0 NA NA NA NA 285 8851 681 NA NA NA NA 381 9481 706 NA NA NA
1459242000.0 134.709 NA 36 219 0 NA NA NA NA 85 286 0 NA NA NA NA 154 6407 529 NA NA NA NA 179 6719 549 NA NA NA
1459242000.0 134.803 NA 114 216 0 NA NA NA NA 178 283 0 NA NA NA NA 1852 6463 631 NA NA NA NA 3205 7434 659 NA NA NA
1459242000.0 134.804 NA 115 228 0 NA NA NA NA 178 294 0 NA NA NA NA 2004 7798 594 NA NA NA NA 3279 8655 613 NA NA NA
1459242000.0 134.805 NA 118 224 0 NA NA NA NA 185 295 0 NA NA NA NA 2294 7325 605 NA NA NA NA 3469 8171 629 NA NA NA
1459242000.0 134.807 NA 135 238 0 NA NA NA NA 216 304 0 NA NA NA NA 2539 7452 675 NA NA NA NA 3847 8542 694 NA NA NA
1459242000.0 134.809 NA 114 217 0 NA NA NA NA 177 285 0 NA NA NA NA 2107 7082 599 NA NA NA NA 3310 7897 622 NA NA NA
1459242000.0 134.901 NA 109 214 0 NA NA NA NA 174 280 0 NA NA NA NA 1204 4290 560 NA NA NA NA 2320 6359 577 NA NA NA
1459242000.0 134.902 NA 113 218 0 NA NA NA NA 176 279 0 NA NA NA NA 1590 5480 561 NA NA NA NA 2795 6591 583 NA NA NA
1459242000.0 134.903 NA 114 219 0 NA NA NA NA 176 278 0 NA NA NA NA 2458 8778 708 NA NA NA NA 2793 9010 735 NA NA NA
1459242000.0 134.905 NA 113 216 0 NA NA NA NA 181 279 0 NA NA NA NA 1646 5536 487 NA NA NA NA 1744 5868 500 NA NA NA
1459242000.0 134.906 NA 115 216 0 NA NA NA NA 179 282 0 NA NA NA NA 1874 5699 557 NA NA NA NA 3104 6494 585 NA NA NA
1459242000.0 134.907 NA 136 232 0 NA NA NA NA 216 293 0 NA NA NA NA 2052 5423 565 NA NA NA NA 3415 6440 587 NA NA NA
1459242000.0 134.908 NA 137 235 0 NA NA NA NA 215 296 0 NA NA NA NA 2205 5671 361 NA NA NA NA 2404 6198 367 NA NA NA
1459242000.0 134.909 NA 112 215 0 NA NA NA NA 179 279 0 NA NA NA NA 1873 5939 381 NA NA NA NA 2002 6261 387 NA NA NA
1459242000.0 134.91 NA 113 215 0 NA NA NA NA 178 279 0 NA NA NA NA 1600 5329 452 NA NA NA NA 1712 5681 460 NA NA NA
1459242000.0 134.911 NA 116 213 0 NA NA NA NA 178 278 0 NA NA NA NA 2765 8734 701 NA NA NA NA 4819 9250 748 NA NA NA
1459242000.0 134.912 NA 106 213 0 NA NA NA NA 172 276 0 NA NA NA NA 1138 4284 568 NA NA NA NA 1509 4857 598 NA NA NA
1459242000.0 134.99601 NA 115 222 0 NA NA NA NA 182 283 0 NA NA NA NA 4043 6880 352 NA NA NA NA 4284 7229 362 NA NA NA
1459242000.0 134.99602 NA 114 212 0 NA NA NA NA 173 278 0 NA NA NA NA 1907 8154 699 NA NA NA NA 3831 9100 887 NA NA NA
1459242000.0 134.99901 NA 120 214 0 NA NA NA NA 177 278 0 NA NA NA NA 2203 8335 686 NA NA NA NA 4155 9156 721 NA NA NA
1459242000.0 1343.0 NA 131 223 0 NA NA NA NA 194 296 0 NA NA NA NA 587 907 927 NA NA NA NA 637 963 954 NA NA NA
1459242000.0 1344.0 NA 130 222 0 NA NA NA NA 192 296 0 NA NA NA NA 581 798 922 NA NA NA NA 638 868 948 NA NA NA
1459242000.0 1345.0 NA 132 224 0 NA NA NA NA 195 296 0 NA NA NA NA 618 846 942 NA NA NA NA 681 931 963 NA NA NA
1459242000.0 1348.0 NA 130 222 0 NA NA NA NA 189 296 0 NA NA NA NA 557 722 867 NA NA NA NA 605 1111 905 NA NA NA
1459242000.0 135.1 201 0 93 NA NA NA NA 266 0 152 NA NA NA NA 1407 485 448 NA NA NA NA 1864 502 529 NA NA NA NA
1459242000.0 135.11 198 0 94 NA NA NA NA 273 0 153 NA NA NA NA 1930 494 630 NA NA NA NA 2026 538 707 NA NA NA NA
1459242000.0 135.4 195 0 92 NA NA NA NA 262 0 152 NA NA NA NA 1252 474 415 NA NA NA NA 1740 497 493 NA NA NA NA
1459242000.0 135.5 192 0 102 NA NA NA NA 260 0 152 NA NA NA NA 1045 455 387 NA NA NA NA 1185 474 432 NA NA NA NA
