Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 127.0 45 75 177 NA NA NA NA 89 146 234 NA NA NA NA 1391 337 421 NA NA NA NA 1410 357 456 NA NA NA NA
1458684000.0 128.0 50 72 179 NA NA NA NA 84 146 233 NA NA NA NA 525 350 395 NA NA NA NA 548 370 433 NA NA NA NA
1458684000.0 129.0 45 72 177 NA NA NA NA 84 146 243 NA NA NA NA 530 341 404 NA NA NA NA 556 397 443 NA NA NA NA
1458684000.0 13.0 NA 70 181 0 NA NA NA NA 146 242 0 NA NA NA NA 394 1350 697 NA NA NA NA 461 1550 761 NA NA NA
1458684000.0 130.0 46 72 175 NA NA NA NA 89 146 233 NA NA NA NA 660 344 407 NA NA NA NA 755 399 443 NA NA NA NA
1458684000.0 1301.0 67 118 157 NA NA NA NA 104 175 220 NA NA NA NA 1361 469 528 NA NA NA NA 1742 557 1092 NA NA NA NA
1458684000.0 1302.0 66 120 161 NA NA NA NA 110 176 220 NA NA NA NA 7144 591 747 NA NA NA NA 7774 664 852 NA NA NA NA
1458684000.0 1303.0 65 124 159 NA NA NA NA 111 175 227 NA NA NA NA 11097 695 1507 NA NA NA NA 11657 785 1995 NA NA NA NA
1458684000.0 131.0 45 74 182 NA NA NA NA 91 146 243 NA NA NA NA 1758 351 420 NA NA NA NA 1881 372 466 NA NA NA NA
1458684000.0 1314.0 NA 133 228 0 NA NA NA NA 196 296 0 NA NA NA NA 584 817 918 NA NA NA NA 1161 1110 989 NA NA NA
1458684000.0 132.0 50 72 180 NA NA NA NA 96 146 243 NA NA NA NA 2907 373 485 NA NA NA NA 3127 393 526 NA NA NA NA
1458684000.0 1328.0 NA 132 223 0 NA NA NA NA 192 296 0 NA NA NA NA 591 844 970 NA NA NA NA 667 1977 5983 NA NA NA
1458684000.0 1329.0 NA 132 223 0 NA NA NA NA 191 296 0 NA NA NA NA 556 773 923 NA NA NA NA 625 1930 5984 NA NA NA
1458684000.0 133.0 55 76 184 NA NA NA NA 102 146 243 NA NA NA NA 7217 405 674 NA NA NA NA 7492 475 726 NA NA NA NA
1458684000.0 1330.0 NA 142 225 0 NA NA NA NA 194 296 0 NA NA NA NA 565 811 912 NA NA NA NA 626 2361 6114 NA NA NA
1458684000.0 1331.0 NA 142 224 0 NA NA NA NA 189 295 0 NA NA NA NA 526 754 903 NA NA NA NA 579 2331 6120 NA NA NA
1458684000.0 1332.0 NA 132 222 0 NA NA NA NA 191 295 0 NA NA NA NA 570 824 955 NA NA NA NA 640 1979 5984 NA NA NA
1458684000.0 1333.0 NA 135 217 0 NA NA NA NA 189 296 0 NA NA NA NA 532 729 926 NA NA NA NA 607 2092 5983 NA NA NA
1458684000.0 1334.0 NA 132 223 0 NA NA NA NA 192 296 0 NA NA NA NA 570 822 954 NA NA NA NA 668 1979 5985 NA NA NA
1458684000.0 1335.0 NA 136 218 0 NA NA NA NA 190 295 0 NA NA NA NA 533 740 940 NA NA NA NA 608 2079 5982 NA NA NA
1458684000.0 1336.0 NA 137 221 0 NA NA NA NA 196 295 0 NA NA NA NA 1394 2519 1270 NA NA NA NA 1585 2682 1314 NA NA NA
1458684000.0 134.0 NA 200 39 0 NA NA NA NA 264 70 0 NA NA NA NA 2611 11 9 NA NA NA NA 2725 18 13 NA NA NA
1458684000.0 134.701 NA 34 212 0 NA NA NA NA 81 278 0 NA NA NA NA 145 4661 503 NA NA NA NA 225 7997 545 NA NA NA
1458684000.0 134.702 NA 33 208 0 NA NA NA NA 82 272 0 NA NA NA NA 156 6336 501 NA NA NA NA 185 7644 544 NA NA NA
1458684000.0 134.703 NA 35 218 0 NA NA NA NA 84 285 0 NA NA NA NA 161 6298 534 NA NA NA NA 239 7228 585 NA NA NA
1458684000.0 134.704 NA 44 208 0 NA NA NA NA 84 276 0 NA NA NA NA 156 5923 520 NA NA NA NA 186 6479 576 NA NA NA
1458684000.0 134.705 NA 42 217 0 NA NA NA NA 84 281 0 NA NA NA NA 177 6561 534 NA NA NA NA 248 7841 591 NA NA NA
1458684000.0 134.706 NA 37 217 0 NA NA NA NA 84 283 0 NA NA NA NA 162 6777 540 NA NA NA NA 193 8708 592 NA NA NA
1458684000.0 134.707 NA 36 211 0 NA NA NA NA 82 276 0 NA NA NA NA 157 6033 508 NA NA NA NA 194 8481 576 NA NA NA
1458684000.0 134.708 NA 36 215 0 NA NA NA NA 82 274 0 NA NA NA NA 205 5643 437 NA NA NA NA 270 5729 444 NA NA NA
1458684000.0 134.709 NA 36 221 0 NA NA NA NA 84 285 0 NA NA NA NA 209 6491 446 NA NA NA NA 256 6576 455 NA NA NA
1458684000.0 134.71 NA 31 209 0 NA NA NA NA 79 273 0 NA NA NA NA 181 4111 479 NA NA NA NA 202 4190 485 NA NA NA
1458684000.0 134.801 NA 110 221 0 NA NA NA NA 176 279 0 NA NA NA NA 1578 4943 483 NA NA NA NA 1656 5014 497 NA NA NA
1458684000.0 134.802 NA 112 230 0 NA NA NA NA 177 284 0 NA NA NA NA 2928 7991 438 NA NA NA NA 3051 8063 450 NA NA NA
1458684000.0 134.803 NA 112 224 0 NA NA NA NA 178 283 0 NA NA NA NA 2721 7018 442 NA NA NA NA 2844 7114 453 NA NA NA
1458684000.0 134.804 NA 114 233 0 NA NA NA NA 178 294 0 NA NA NA NA 3181 8163 450 NA NA NA NA 3425 8288 458 NA NA NA
1458684000.0 134.805 NA 117 227 0 NA NA NA NA 185 294 0 NA NA NA NA 3522 8168 460 NA NA NA NA 3732 8246 472 NA NA NA
1458684000.0 134.806 NA 114 231 0 NA NA NA NA 178 293 0 NA NA NA NA 3804 9410 435 NA NA NA NA 4035 9496 445 NA NA NA
1458684000.0 134.807 NA 135 240 0 NA NA NA NA 215 300 0 NA NA NA NA 3968 8305 525 NA NA NA NA 4237 8417 539 NA NA NA
1458684000.0 134.808 NA 133 241 0 NA NA NA NA 214 306 0 NA NA NA NA 3552 8433 508 NA NA NA NA 3771 8544 518 NA NA NA
1458684000.0 134.809 NA 113 222 0 NA NA NA NA 177 285 0 NA NA NA NA 3152 8142 492 NA NA NA NA 3366 8264 498 NA NA NA
1458684000.0 134.81 NA 113 221 0 NA NA NA NA 176 285 0 NA NA NA NA 2753 9067 632 NA NA NA NA 5222 9271 640 NA NA NA
1458684000.0 134.811 NA 117 222 0 NA NA NA NA 182 288 0 NA NA NA NA 2930 9587 597 NA NA NA NA 5397 10031 606 NA NA NA
1458684000.0 134.812 NA 107 210 0 NA NA NA NA 172 279 0 NA NA NA NA 1207 6330 784 NA NA NA NA 1440 6829 822 NA NA NA
1458684000.0 134.901 NA 109 211 0 NA NA NA NA 174 280 0 NA NA NA NA 1536 6443 775 NA NA NA NA 1793 7213 805 NA NA NA
1458684000.0 134.902 NA 112 213 0 NA NA NA NA 176 279 0 NA NA NA NA 2068 8343 716 NA NA NA NA 2334 10459 733 NA NA NA
1458684000.0 134.903 NA 112 213 0 NA NA NA NA 178 279 0 NA NA NA NA 1840 7349 776 NA NA NA NA 2076 9437 803 NA NA NA
1458684000.0 134.904 NA 114 215 0 NA NA NA NA 181 285 0 NA NA NA NA 2696 9375 688 NA NA NA NA 2948 10138 706 NA NA NA
1458684000.0 134.905 NA 114 211 0 NA NA NA NA 181 279 0 NA NA NA NA 1834 7536 751 NA NA NA NA 2031 9256 767 NA NA NA
1458684000.0 134.906 NA 114 214 0 NA NA NA NA 179 282 0 NA NA NA NA 2428 8946 721 NA NA NA NA 2629 9704 747 NA NA NA
1458684000.0 134.907 NA 134 225 0 NA NA NA NA 216 294 0 NA NA NA NA 2604 8037 774 NA NA NA NA 2988 9785 788 NA NA NA
1458684000.0 134.908 NA 137 229 0 NA NA NA NA 215 296 0 NA NA NA NA 2451 8325 781 NA NA NA NA 2913 10459 796 NA NA NA
1458684000.0 134.909 NA 112 216 0 NA NA NA NA 179 279 0 NA NA NA NA 1932 7745 766 NA NA NA NA 2132 10283 797 NA NA NA
1458684000.0 134.91 NA 112 215 0 NA NA NA NA 179 279 0 NA NA NA NA 1626 6832 782 NA NA NA NA 1790 9414 824 NA NA NA
1458684000.0 134.911 NA 114 217 0 NA NA NA NA 179 282 0 NA NA NA NA 1997 7487 807 NA NA NA NA 2205 10039 846 NA NA NA
1458684000.0 134.912 NA 106 212 0 NA NA NA NA 172 275 0 NA NA NA NA 1168 5181 812 NA NA NA NA 1342 7844 906 NA NA NA
1458684000.0 134.99601 NA 116 221 0 NA NA NA NA 181 283 0 NA NA NA NA 4137 11816 679 NA NA NA NA 4464 12653 693 NA NA NA
1458684000.0 134.99602 NA 110 216 0 NA NA NA NA 175 279 0 NA NA NA NA 1301 6761 825 NA NA NA NA 1956 9468 935 NA NA NA
1458684000.0 134.99603 NA 113 219 0 NA NA NA NA 177 284 0 NA NA NA NA 2173 9813 796 NA NA NA NA 3053 12070 829 NA NA NA
1458684000.0 134.99901 NA 110 216 0 NA NA NA NA 177 279 0 NA NA NA NA 1464 6924 827 NA NA NA NA 2425 9453 916 NA NA NA
1458684000.0 1347.0 NA 137 231 0 NA NA NA NA 194 295 0 NA NA NA NA 1032 1301 1228 NA NA NA NA 1118 1622 1294 NA NA NA
1458684000.0 135.1 196 0 92 NA NA NA NA 266 0 152 NA NA NA NA 879 390 289 NA NA NA NA 1130 430 441 NA NA NA NA
1458684000.0 135.11 199 0 94 NA NA NA NA 271 0 152 NA NA NA NA 1255 352 382 NA NA NA NA 2081 441 482 NA NA NA NA
1458684000.0 135.12 194 0 92 NA NA NA NA 261 0 152 NA NA NA NA 742 316 285 NA NA NA NA 1809 356 458 NA NA NA NA
1458684000.0 135.2 178 0 89 NA NA NA NA 243 0 151 NA NA NA NA 632 246 229 NA NA NA NA 1650 356 331 NA NA NA NA
1458684000.0 135.3 177 0 91 NA NA NA NA 244 0 151 NA NA NA NA 620 253 232 NA NA NA NA 1636 358 319 NA NA NA NA
1458684000.0 135.4 190 0 92 NA NA NA NA 262 0 152 NA NA NA NA 730 313 265 NA NA NA NA 1458 648 342 NA NA NA NA
1458684000.0 135.5 187 0 91 NA NA NA NA 260 0 152 NA NA NA NA 662 284 237 NA NA NA NA 1184 618 682 NA NA NA NA
1458684000.0 135.6 190 0 91 NA NA NA NA 263 0 152 NA NA NA NA 732 289 261 NA NA NA NA 942 432 753 NA NA NA NA
1458684000.0 135.7 193 0 91 NA NA NA NA 261 0 151 NA NA NA NA 595 291 234 NA NA NA NA 843 332 578 NA NA NA NA
1458684000.0 135.8 78 NA NA NA NA NA NA 132 NA NA NA NA NA NA 202 NA NA NA NA NA NA 383 NA NA NA NA NA NA
1458684000.0 135.9 191 0 93 NA NA NA NA 263 0 152 NA NA NA NA 582 281 200 NA NA NA NA 801 312 450 NA NA NA NA
1458684000.0 1356.0 61 134 234 0 94 NA NA 107 182 296 0 154 NA NA 6502 892 1498 1227 429 NA NA 7232 1028 1728 1281 530 NA NA
1458684000.0 1360.0 14 65 148 224 0 NA NA 116 112 186 295 0 NA NA 21 6765 847 1371 1248 NA NA 6325 7391 959 1516 1295 NA NA
1458684000.0 14.0 NA 74 179 0 NA NA NA NA 146 240 0 NA NA NA NA 3165 2679 824 NA NA NA NA 3676 2847 876 NA NA NA
1458684000.0 140.2 NA 122 185 0 NA NA NA NA 171 246 0 NA NA NA NA 265 343 220 NA NA NA NA 364 459 254 NA NA NA
1458684000.0 144.6 NA 195 NA NA NA NA NA NA 262 NA NA NA NA NA NA 1542 NA NA NA NA NA NA 1976 NA NA NA NA NA
1458684000.0 145.0 NA 200 261 0 NA NA NA NA 283 334 0 NA NA NA NA 2700 2402 248 NA NA NA NA 3002 2868 281 NA NA NA
1458684000.0 15.0 NA 72 181 0 NA NA NA NA 146 243 0 NA NA NA NA 2773 1248 692 NA NA NA NA 3188 1469 744 NA NA NA
1458684000.0 16.0 NA 76 180 0 NA NA NA NA 146 242 0 NA NA NA NA 2949 1674 691 NA NA NA NA 3307 1919 782 NA NA NA
1458684000.0 17.0 NA 73 183 0 NA NA NA NA 146 243 0 NA NA NA NA 2731 1376 672 NA NA NA NA 2974 1619 719 NA NA NA
1458684000.0 18.0 NA 73 182 0 NA NA NA NA 146 243 0 NA NA NA NA 2711 1185 695 NA NA NA NA 2786 1263 859 NA NA NA
1458684000.0 19.0 NA 75 178 0 NA NA NA NA 146 239 0 NA NA NA NA 2723 1226 685 NA NA NA NA 2756 1273 766 NA NA NA
1458684000.0 2.0 53 73 125 NA NA NA NA 100 144 176 NA NA NA NA 3902 304 399 NA NA NA NA 3955 320 420 NA NA NA NA
1458684000.0 20.0 NA 76 181 0 NA NA NA NA 146 243 0 NA NA NA NA 2970 1658 730 NA NA NA NA 3020 1745 825 NA NA NA
1458684000.0 200.0 NA 80 0 NA NA NA NA NA 149 0 NA NA NA NA NA 632 0 NA NA NA NA NA 1643 0 NA NA NA NA
1458684000.0 202.0 NA 83 192 0 NA NA NA NA 149 261 0 NA NA NA NA 629 1046 493 NA NA NA NA 1336 1750 528 NA NA NA
1458684000.0 203.0 NA 89 195 0 NA NA NA NA 149 268 0 NA NA NA NA 637 1112 511 NA NA NA NA 1461 2019 1087 NA NA NA
1458684000.0 204.0 52 84 0 NA NA NA NA 98 153 0 NA NA NA NA 3317 682 0 NA NA NA NA 4170 1588 0 NA NA NA NA
1458684000.0 205.0 NA 74 0 NA NA NA NA NA 149 0 NA NA NA NA NA 593 0 NA NA NA NA NA 1553 0 NA NA NA NA
1458684000.0 21.0 NA 75 178 0 NA NA NA NA 146 240 0 NA NA NA NA 2922 2005 773 NA NA NA NA 2976 2159 1005 NA NA NA
1458684000.0 22.0 NA 76 183 0 NA NA NA NA 146 243 0 NA NA NA NA 3022 2638 782 NA NA NA NA 3107 2702 833 NA NA NA
1458684000.0 23.0 NA 78 182 0 NA NA NA NA 146 242 0 NA NA NA NA 3407 2517 832 NA NA NA NA 3659 2578 880 NA NA NA
1458684000.0 24.0 NA 76 184 0 NA NA NA NA 147 242 0 NA NA NA NA 3673 3684 871 NA NA NA NA 3775 3779 988 NA NA NA
1458684000.0 25.0 NA 80 194 0 60 NA NA NA 146 254 0 93 NA NA NA 3734 4342 846 95 NA NA NA 3812 4479 871 113 NA NA
1458684000.0 250200.1 61 164 167 NA NA NA NA 108 227 233 NA NA NA NA 3249 1114 1345 NA NA NA NA 4089 1425 1383 NA NA NA NA
1458684000.0 250203.0 NA 181 253 0 NA NA NA NA 255 323 0 NA NA NA NA 7560 2083 614 NA NA NA NA 8024 2118 622 NA NA NA
1458684000.0 250207.0 NA 175 249 0 NA NA NA NA 251 315 0 NA NA NA NA 6657 1569 529 NA NA NA NA 8510 1609 543 NA NA NA
1458684000.0 250399.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250407.0 184 0 95 NA NA NA NA 260 0 154 NA NA NA NA 700 185 284 NA NA NA NA 806 191 308 NA NA NA NA
1458684000.0 250408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 250409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25202.0 NA 161 280 0 NA NA NA NA 235 373 0 NA NA NA NA 4513 6579 1302 NA NA NA NA 7720 11415 1340 NA NA NA
1458684000.0 25203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1458684000.0 25207.0 NA 167 271 0 NA NA NA NA 228 361 0 NA NA NA NA 4004 4623 1281 NA NA NA NA 7096 9070 1402 NA NA NA
1458684000.0 25209.0 NA 171 291 0 NA NA NA NA 235 383 0 NA NA NA NA 4789 7510 1333 NA NA NA NA 8178 12189 1381 NA NA NA
1458684000.0 25400.0 230 0 104 NA NA NA NA 317 0 152 NA NA NA NA 5044 509 546 NA NA NA NA 10191 619 705 NA NA NA NA
1458684000.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458684000.0 25409.0 232 0 105 NA NA NA NA 323 0 153 NA NA NA NA 2249 206 243 NA NA NA NA 5921 213 278 NA NA NA NA
1458684000.0 26.0 NA 75 191 0 NA NA NA NA 146 250 0 NA NA NA NA 3183 2207 771 NA NA NA NA 3269 2284 802 NA NA NA
1458684000.0 27.0 NA 74 182 0 NA NA NA NA 146 242 0 NA NA NA NA 3194 2173 803 NA NA NA NA 3291 2250 849 NA NA NA
1458684000.0 28.0 NA 75 180 0 NA NA NA NA 146 242 0 NA NA NA NA 3427 3154 801 NA NA NA NA 3582 3296 835 NA NA NA
1458684000.0 280.0 64 85 193 0 NA NA NA 171 146 243 0 NA NA NA 4462 358 420 436 NA NA NA 5467 517 623 561 NA NA NA
1458684000.0 29.0 NA 73 191 0 NA NA NA NA 146 251 0 NA NA NA NA 3319 2397 850 NA NA NA NA 3425 2499 885 NA NA NA
1458684000.0 3.0 55 80 121 NA NA NA NA 102 144 174 NA NA NA NA 6235 220 497 NA NA NA NA 6270 231 509 NA NA NA NA
1458684000.0 30.0 NA 76 184 0 NA NA NA NA 146 242 0 NA NA NA NA 3403 2663 861 NA NA NA NA 3502 2751 896 NA NA NA
1458684000.0 300.0 65 0 NA NA NA NA NA 120 0 NA NA NA NA NA 2364 0 NA NA NA NA NA 3320 0 NA NA NA NA NA
1458684000.0 301.0 66 148 232 0 NA NA NA 121 216 302 0 NA NA NA 3247 760 985 281 NA NA NA 4517 888 1538 802 NA NA NA
1458684000.0 302.0 66 153 233 0 NA NA NA 119 219 304 0 NA NA NA 2019 743 888 228 NA NA NA 2880 999 1115 255 NA NA NA
1458684000.0 31.0 NA 74 179 0 NA NA NA NA 146 239 0 NA NA NA NA 3096 1991 804 NA NA NA NA 3163 2052 847 NA NA NA
1458684000.0 32.0 NA 77 182 0 NA NA NA NA 146 242 0 NA NA NA NA 3314 2372 772 NA NA NA NA 3378 2488 799 NA NA NA
1458684000.0 33.0 NA 82 180 0 NA NA NA NA 146 242 0 NA NA NA NA 3163 1965 763 NA NA NA NA 3311 2051 805 NA NA NA
1458684000.0 34.0 52 76 181 0 NA NA NA 98 145 236 0 NA NA NA 5283 626 808 734 NA NA NA 5613 664 873 851 NA NA NA
1458684000.0 35.0 NA 82 181 0 NA NA NA NA 146 240 0 NA NA NA NA 3316 2746 819 NA NA NA NA 3498 2858 854 NA NA NA
1458684000.0 36.0 NA 75 188 0 NA NA NA NA 146 246 0 NA NA NA NA 3474 14065 810 NA NA NA NA 3608 14238 853 NA NA NA
1458684000.0 37.0 NA 75 182 0 NA NA NA NA 146 243 0 NA NA NA NA 3610 4545 832 NA NA NA NA 3982 4697 877 NA NA NA
1458684000.0 38.0 NA 73 184 0 NA NA NA NA 147 242 0 NA NA NA NA 3532 3857 840 NA NA NA NA 3703 4081 894 NA NA NA
1458684000.0 39.0 NA 83 187 0 NA NA NA NA 146 245 0 NA NA NA NA 3763 7447 831 NA NA NA NA 3949 7678 853 NA NA NA
1458684000.0 4.22 NA 114 50 63 0 NA NA NA 197 90 105 0 NA NA NA 556 55 75 112 NA NA NA 593 64 98 118 NA NA
1458684000.0 4.23 NA 64 206 0 NA NA NA NA 110 267 0 NA NA NA NA 122 1829 468 NA NA NA NA 183 1872 477 NA NA NA
1458684000.0 4.26 NA 53 203 0 NA NA NA NA 94 265 0 NA NA NA NA 74 2110 409 NA NA NA NA 99 2170 418 NA NA NA
1458684000.0 4.28 NA 58 210 0 NA NA NA NA 112 266 0 NA NA NA NA 146 1698 758 NA NA NA NA 329 1758 771 NA NA NA
1458684000.0 4.34 NA 55 214 0 NA NA NA NA 108 287 0 NA NA NA NA 138 2663 586 NA NA NA NA 223 2730 596 NA NA NA
1458684000.0 4.36 NA 48 204 0 NA NA NA NA 94 265 0 NA NA NA NA 88 2418 386 NA NA NA NA 112 2486 406 NA NA NA
