Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458921600.0 134.99901 NA 128 246 0 NA NA 191 305 0 NA NA 2796 11249 1259 NA NA 2846 11301 1281 NA
1458921600.0 1340.0 NA 148 254 0 NA NA 206 316 0 NA NA 1215 1550 2086 NA NA 1250 1576 2095 NA
1458921600.0 1341.0 NA 157 261 0 NA NA 213 321 0 NA NA 1712 2803 2091 NA NA 1743 2827 2096 NA
1458921600.0 1343.0 NA 155 255 0 NA NA 209 317 0 NA NA 1223 1932 2135 NA NA 1264 1976 2141 NA
1458921600.0 1345.0 NA 157 257 0 NA NA 210 317 0 NA NA 1268 1672 2107 NA NA 1296 1698 2112 NA
1458921600.0 1348.0 NA 149 255 0 NA NA 205 316 0 NA NA 1147 1554 2036 NA NA 1175 1581 2044 NA
1458921600.0 135.1 237 0 112 NA NA 286 0 166 NA NA 1941 715 525 NA NA 1975 719 539 NA NA
1458921600.0 135.11 235 0 115 NA NA 290 0 167 NA NA 2844 739 715 NA NA 2877 746 753 NA NA
1458921600.0 135.12 230 0 111 NA NA 283 0 166 NA NA 1630 728 470 NA NA 1655 732 490 NA NA
1458921600.0 135.2 220 0 108 NA NA 264 0 164 NA NA 1246 662 444 NA NA 1274 666 461 NA NA
1458921600.0 135.3 217 0 110 NA NA 264 0 164 NA NA 1303 653 423 NA NA 1331 657 442 NA NA
1458921600.0 135.4 230 0 111 NA NA 284 0 166 NA NA 1658 701 470 NA NA 1684 705 490 NA NA
1458921600.0 135.5 228 0 110 NA NA 282 0 165 NA NA 1526 701 471 NA NA 1549 705 492 NA NA
1458921600.0 135.6 228 0 110 NA NA 285 0 166 NA NA 1752 730 504 NA NA 1772 735 527 NA NA
1458921600.0 135.7 229 0 110 NA NA 283 0 164 NA NA 1499 694 481 NA NA 1524 699 503 NA NA
1458921600.0 135.9 231 0 111 NA NA 286 0 165 NA NA 1462 697 461 NA NA 1501 703 496 NA NA
1458921600.0 1350.0 NA 148 258 0 NA NA 206 316 0 NA NA 1178 1642 2063 NA NA 1216 1665 2069 NA
1458921600.0 1352.0 NA 149 252 0 NA NA 205 316 0 NA NA 1157 1654 2075 NA NA 1210 1695 2080 NA
1458921600.0 1354.0 NA 154 259 0 NA NA 207 316 0 NA NA 1212 1669 2153 NA NA 1250 1705 2158 NA
1458921600.0 1355.0 NA 156 262 0 NA NA 209 316 0 NA NA 1309 1982 2053 NA NA 1359 2021 2059 NA
1458921600.0 1356.0 70 161 272 0 113 118 197 326 0 170 8783 1220 1753 2168 498 8833 1255 1781 2176 519
1458921600.0 139902.0 NA 160 260 0 NA NA 209 317 0 NA NA 1374 1972 2037 NA NA 1403 2010 2043 NA
1458921600.0 13992501.0 NA 182 322 0 NA NA 257 412 0 NA NA 5790 8970 2107 NA NA 8820 10068 2112 NA
1458921600.0 13992502.0 NA 186 323 0 NA NA 255 405 0 NA NA 5743 7835 2136 NA NA 8696 8062 2144 NA
1458921600.0 14.0 NA 83 218 0 NA NA 158 265 0 NA NA 4484 3932 1230 NA NA 4504 3943 1236 NA
1458921600.0 145.0 NA 212 280 0 NA NA 309 362 0 NA NA 5484 5820 438 NA NA 5527 5847 445 NA
1458921600.0 16.0 NA 82 210 0 NA NA 158 264 0 NA NA 4308 2477 1060 NA NA 4582 2490 1064 NA
1458921600.0 2.0 62 82 147 NA NA 111 151 195 NA NA 10732 893 1037 NA NA 10740 905 1048 NA NA
1458921600.0 20.0 NA 85 210 0 NA NA 158 264 0 NA NA 4155 2442 1105 NA NA 4185 2452 1109 NA
1458921600.0 204.0 60 109 232 0 NA 108 163 299 0 NA 7165 1608 2865 1179 NA 7174 2357 3558 1184 NA
1458921600.0 21.0 NA 85 211 0 NA NA 158 264 0 NA NA 4328 3132 1033 NA NA 4374 3144 1037 NA
1458921600.0 22.0 NA 83 210 0 NA NA 158 264 0 NA NA 4332 4151 1108 NA NA 4351 4163 1114 NA
1458921600.0 23.0 NA 83 211 0 NA NA 158 264 0 NA NA 4562 3856 1267 NA NA 4588 3872 1272 NA
1458921600.0 24.0 NA 85 221 0 NA NA 158 265 0 NA NA 4715 5476 1332 NA NA 4738 5489 1340 NA
1458921600.0 25.0 NA 87 234 0 70 NA 158 279 0 101 NA 4843 6421 1333 147 NA 4873 6439 1339 154
1458921600.0 250200.0 NA 329 281 0 NA NA 423 423 0 NA NA 19378 6094 1899 NA NA 19957 6134 1905 NA
1458921600.0 250200.1 70 190 203 NA NA 118 252 256 NA NA 9008 2976 4735 NA NA 9040 3141 4772 NA NA
1458921600.0 250202.0 NA 211 288 0 NA NA 281 354 0 NA NA 23833 7321 2009 NA NA 24365 7362 2017 NA
1458921600.0 250203.0 NA 204 283 0 NA NA 275 350 0 NA NA 20933 6657 2019 NA NA 21454 6701 2026 NA
1458921600.0 250204.0 NA 204 280 0 NA NA 273 349 0 NA NA 21319 6065 1998 NA NA 21733 6094 2005 NA
1458921600.0 250205.0 NA 209 279 0 NA NA 274 348 0 NA NA 19626 5534 1871 NA NA 20049 5563 1875 NA
1458921600.0 250206.0 NA 210 282 0 NA NA 272 353 0 NA NA 21105 6945 2042 NA NA 21770 6972 2048 NA
1458921600.0 250207.0 NA 198 279 0 NA NA 272 347 0 NA NA 17622 5490 1943 NA NA 18298 5530 1948 NA
1458921600.0 250400.0 236 0 111 NA NA 298 0 167 NA NA 2716 709 786 NA NA 2814 713 820 NA NA
1458921600.0 250402.0 233 0 112 NA NA 296 0 168 NA NA 2870 690 952 NA NA 2945 696 987 NA NA
1458921600.0 250403.0 234 0 112 NA NA 297 0 166 NA NA 2660 654 893 NA NA 2823 659 915 NA NA
1458921600.0 250405.0 241 0 114 NA NA 296 0 165 NA NA 2531 646 822 NA NA 2614 651 845 NA NA
1458921600.0 250406.0 239 0 111 NA NA 302 0 168 NA NA 2288 682 722 NA NA 2437 687 742 NA NA
1458921600.0 250407.0 225 0 113 NA NA 279 0 168 NA NA 2200 565 802 NA NA 2290 569 824 NA NA
1458921600.0 250408.0 236 0 112 NA NA 295 0 168 NA NA 2796 680 950 NA NA 2883 685 972 NA NA
1458921600.0 250409.0 251 0 111 NA NA 301 0 168 NA NA 4087 736 1303 NA NA 4176 742 1340 NA NA
1458921600.0 25200.0 NA 179 321 0 NA NA 257 409 0 NA NA 5384 7667 2105 NA NA 8351 10505 2109 NA
1458921600.0 25202.0 NA 189 331 0 NA NA 260 407 0 NA NA 5328 8758 2137 NA NA 8537 11910 2142 NA
1458921600.0 25203.0 NA 182 326 0 NA NA 255 412 0 NA NA 5809 7948 2293 NA NA 9194 10908 2297 NA
1458921600.0 25204.0 NA 182 326 0 NA NA 258 406 0 NA NA 5609 7856 2252 NA NA 8485 10635 2257 NA
1458921600.0 25205.0 NA 180 325 0 NA NA 258 409 0 NA NA 5443 7953 2104 NA NA 8587 10817 2109 NA
1458921600.0 25206.0 NA 185 331 0 NA NA 256 418 0 NA NA 5743 9592 2089 NA NA 9018 12608 2109 NA
1458921600.0 25207.0 NA 183 324 0 NA NA 252 398 0 NA NA 5272 6296 2063 NA NA 8276 9014 2069 NA
1458921600.0 25208.0 NA 195 331 0 NA NA 264 424 0 NA NA 6595 12963 2019 NA NA 9665 15739 2025 NA
1458921600.0 25209.0 NA 183 324 0 NA NA 254 406 0 NA NA 5811 8974 2160 NA NA 9046 11927 2168 NA
1458921600.0 25400.0 258 0 113 NA NA 343 0 165 NA NA 6671 796 784 NA NA 7958 801 804 NA NA
1458921600.0 25402.0 264 0 116 NA NA 345 0 166 NA NA 7285 764 962 NA NA 7942 768 993 NA NA
1458921600.0 25403.0 263 0 122 NA NA 343 0 167 NA NA 6408 762 806 NA NA 9353 768 838 NA NA
1458921600.0 25405.0 261 0 116 NA NA 343 0 168 NA NA 6344 764 772 NA NA 10433 777 785 NA NA
1458921600.0 25406.0 262 0 112 NA NA 344 0 166 NA NA 5767 789 731 NA NA 6006 794 755 NA NA
1458921600.0 25407.0 247 0 110 NA NA 328 0 167 NA NA 5992 717 699 NA NA 7031 722 720 NA NA
1458921600.0 25408.0 260 0 111 NA NA 350 0 168 NA NA 9315 821 1260 NA NA 11641 827 1298 NA NA
1458921600.0 25409.0 268 0 113 NA NA 346 0 166 NA NA 7384 794 997 NA NA 11698 799 1019 NA NA
1458921600.0 26.0 NA 84 226 0 NA NA 158 277 0 NA NA 4432 3184 1173 NA NA 4460 3201 1180 NA
1458921600.0 27.0 NA 83 216 0 NA NA 158 265 0 NA NA 4477 3072 1208 NA NA 4519 3085 1213 NA
1458921600.0 28.0 NA 84 219 0 NA NA 158 265 0 NA NA 4870 4549 1236 NA NA 4896 4560 1241 NA
1458921600.0 280.0 66 97 208 0 NA 180 153 261 0 NA 10213 905 1067 1085 NA 10222 913 1079 1090 NA
1458921600.0 29.0 NA 83 230 0 NA NA 158 277 0 NA NA 4399 3357 1181 NA NA 4418 3373 1186 NA
1458921600.0 3.0 60 80 144 NA NA 112 151 193 NA NA 16937 655 1575 NA NA 16951 666 1584 NA NA
1458921600.0 30.0 NA 94 211 0 NA NA 158 264 0 NA NA 4640 3785 1231 NA NA 4688 3798 1235 NA
1458921600.0 300.0 75 166 255 0 NA 134 240 327 0 NA 5545 1644 2294 463 NA 5607 1688 2366 468 NA
1458921600.0 301.0 85 165 256 0 NA 135 238 328 0 NA 7321 1633 2358 467 NA 7388 1696 2430 475 NA
1458921600.0 302.0 77 164 256 0 NA 134 238 328 0 NA 4614 1721 2288 461 NA 4679 1782 2358 465 NA
1458921600.0 31.0 NA 83 211 0 NA NA 158 264 0 NA NA 4560 2853 1154 NA NA 4574 2864 1158 NA
1458921600.0 32.0 NA 86 211 0 NA NA 158 264 0 NA NA 4619 3394 1192 NA NA 4634 3409 1197 NA
1458921600.0 34.0 59 96 210 0 NA 108 153 260 0 NA 7354 903 1177 1065 NA 7361 913 1188 1071 NA
1458921600.0 35.0 NA 84 210 0 NA NA 158 265 0 NA NA 4673 3958 1180 NA NA 4723 3970 1184 NA
1458921600.0 36.0 NA 84 216 0 NA NA 158 266 0 NA NA 4802 16568 1303 NA NA 4845 16584 1307 NA
1458921600.0 37.0 NA 84 220 0 NA NA 158 266 0 NA NA 4976 6747 1221 NA NA 5013 6761 1225 NA
1458921600.0 38.0 NA 93 212 0 NA NA 158 266 0 NA NA 4817 5568 1189 NA NA 4921 5583 1193 NA
1458921600.0 39.0 NA 85 217 0 NA NA 158 270 0 NA NA 5384 10949 1287 NA NA 5431 10963 1292 NA
1458921600.0 4.17 NA 48 227 0 126 NA 86 283 0 180 NA 177 4886 961 849 NA 193 4914 969 883
1458921600.0 4.23 NA 64 235 0 NA NA 120 299 0 NA NA 200 4398 1442 NA NA 263 4419 1469 NA
1458921600.0 4.24 NA 72 229 0 NA NA 107 292 0 NA NA 145 4751 1284 NA NA 162 4773 1290 NA
1458921600.0 4.25 NA 62 232 0 NA NA 105 291 0 NA NA 150 4747 1298 NA NA 176 4776 1304 NA
1458921600.0 4.26 NA 62 231 0 NA NA 103 290 0 NA NA 144 5931 1268 NA NA 176 5947 1272 NA
1458921600.0 4.27 NA 66 232 0 NA NA 104 291 0 NA NA 170 6431 1200 NA NA 196 6452 1205 NA
1458921600.0 4.28 NA 67 242 0 NA NA 121 294 0 NA NA 200 3391 2578 NA NA 429 3410 2585 NA
1458921600.0 4.29 NA 53 229 0 129 NA 86 284 0 184 NA 199 5609 1126 902 NA 226 5626 1132 953
1458921600.0 4.34 NA 61 237 0 NA NA 116 296 0 NA NA 199 5795 1285 NA NA 296 5813 1291 NA
1458921600.0 4.36 NA 67 235 0 NA NA 103 292 0 NA NA 162 6620 1162 NA NA 178 6644 1166 NA
1458921600.0 4.37 NA 68 235 0 NA NA 103 295 0 NA NA 187 7924 1158 NA NA 207 7941 1162 NA
1458921600.0 4.4 NA 46 232 0 NA NA 90 293 0 NA NA 193 7817 1085 NA NA 221 7839 1092 NA
1458921600.0 4.41 NA 51 233 0 NA NA 89 291 0 NA NA 235 11225 1041 NA NA 272 11256 1046 NA
1458921600.0 4.42 NA 44 236 0 NA NA 89 298 0 NA NA 254 14118 1171 NA NA 323 14139 1182 NA
1458921600.0 4.43 NA 43 230 0 NA NA 90 290 0 NA NA 179 7004 1131 NA NA 206 7021 1138 NA
1458921600.0 4.45 NA 44 237 0 NA NA 89 298 0 NA NA 257 15965 1139 NA NA 324 15984 1144 NA
1458921600.0 4.51 NA 49 239 0 NA NA 91 299 0 NA NA 226 12532 1123 NA NA 256 12551 1129 NA
1458921600.0 4.52 NA 48 239 0 NA NA 88 299 0 NA NA 274 16606 1125 NA NA 285 16622 1131 NA
1458921600.0 4.53 NA 48 236 0 NA NA 88 295 0 NA NA 259 15318 1093 NA NA 270 15333 1106 NA
1458921600.0 4.54 NA 49 242 0 NA NA 88 300 0 NA NA 266 15810 1142 NA NA 304 15830 1148 NA
1458921600.0 4.55 NA 43 238 0 NA NA 88 298 0 NA NA 248 19283 1165 NA NA 338 19302 1182 NA
1458921600.0 4.57 NA 66 248 0 NA NA 100 308 0 NA NA 247 19110 1150 NA NA 275 19130 1154 NA
1458921600.0 4.58 NA 46 231 0 NA NA 98 291 0 NA NA 186 9643 1079 NA NA 205 9665 1087 NA
1458921600.0 4.61 NA 40 242 0 NA NA 88 300 0 NA NA 257 15373 1136 NA NA 284 15390 1143 NA
1458921600.0 4.62 NA 44 238 0 NA NA 88 298 0 NA NA 255 14762 1082 NA NA 276 14779 1087 NA
1458921600.0 4.63 NA 43 239 0 NA NA 88 298 0 NA NA 268 17803 1163 NA NA 300 17821 1168 NA
1458921600.0 4.64 NA 50 239 0 NA NA 88 299 0 NA NA 257 16760 1103 NA NA 269 16783 1107 NA
1458921600.0 4.65 NA 38 253 0 NA NA 89 306 0 NA NA 275 23192 1045 NA NA 314 23211 1049 NA
1458921600.0 4.67 NA 71 246 0 NA NA 101 307 0 NA NA 227 18798 1128 NA NA 274 18817 1132 NA
1458921600.0 4.68 NA 60 244 0 NA NA 98 299 0 NA NA 246 17466 1158 NA NA 257 17484 1164 NA
1458921600.0 4.71 NA 43 235 0 NA NA 92 295 0 NA NA 227 10343 1052 NA NA 247 10363 1057 NA
1458921600.0 4.72 NA 41 234 0 NA NA 88 296 0 NA NA 232 12780 1146 NA NA 262 12798 1151 NA
1458921600.0 4.73 NA 52 241 0 NA NA 91 301 0 NA NA 264 16663 1097 NA NA 309 16680 1102 NA
1458921600.0 4.74 NA 42 236 0 NA NA 90 295 0 NA NA 252 13337 994 NA NA 278 13364 1000 NA
1458921600.0 4.75 NA 40 240 0 NA NA 92 298 0 NA NA 280 15912 1119 NA NA 332 15930 1124 NA
1458921600.0 4.76 NA 67 243 0 NA NA 101 304 0 NA NA 214 15014 1163 NA NA 276 15042 1177 NA
1458921600.0 4.77 NA 61 253 0 NA NA 107 321 0 NA NA 230 11783 1754 NA NA 336 11804 1761 NA
1458921600.0 4.78 NA 60 239 0 NA NA 97 298 0 NA NA 236 18477 1112 NA NA 253 18494 1117 NA
1458921600.0 4000.0 NA 88 216 NA NA NA 158 266 NA NA NA 5218 6235 NA NA NA 5268 6254 NA NA
1458921600.0 43.0 NA 83 214 0 NA NA 158 265 0 NA NA 4658 5311 1205 NA NA 4719 5324 1210 NA
1458921600.0 44.0 NA 84 210 0 NA NA 158 264 0 NA NA 4581 3970 1249 NA NA 4642 3981 1255 NA
1458921600.0 45.0 NA 84 220 0 NA NA 158 265 0 NA NA 4622 4005 1255 NA NA 4639 4017 1264 NA
1458921600.0 500200.0 NA 146 264 0 NA NA 224 342 0 NA NA 9596 4762 1196 NA NA 9963 4802 1202 NA
1458921600.0 500200.1 71 113 193 NA NA 118 174 251 NA NA 8882 1427 3529 NA NA 8921 1760 3565 NA NA
1458921600.0 500202.0 NA 117 275 0 NA NA 178 328 0 NA NA 10760 5829 1227 NA NA 12768 5868 1234 NA
1458921600.0 500203.0 NA 116 264 0 NA NA 177 324 0 NA NA 9844 4906 1184 NA NA 11779 4943 1188 NA
1458921600.0 500204.0 NA 115 263 0 NA NA 178 327 0 NA NA 10162 5737 1196 NA NA 11278 5773 1203 NA
1458921600.0 500206.0 NA 115 267 0 NA NA 177 327 0 NA NA 9739 5236 1248 NA NA 10855 5278 1255 NA
1458921600.0 500207.0 NA 107 259 0 NA NA 174 322 0 NA NA 8801 4496 1179 NA NA 9180 4535 1184 NA
1458921600.0 50200.0 NA 109 300 0 NA NA 171 363 0 NA NA 3310 6164 1076 NA NA 4755 7576 1081 NA
1458921600.0 50202.0 NA 110 292 0 NA NA 169 361 0 NA NA 3203 6542 1187 NA NA 4806 7980 1192 NA
1458921600.0 50203.0 NA 104 282 0 NA NA 169 358 0 NA NA 2935 5312 1201 NA NA 4347 6589 1206 NA
1458921600.0 50204.0 NA 105 286 0 NA NA 168 362 0 NA NA 3167 6079 1244 NA NA 4815 7462 1249 NA
1458921600.0 50205.0 NA 107 286 0 NA NA 171 364 0 NA NA 3057 5637 1228 NA NA 4535 6911 1234 NA
1458921600.0 50206.0 NA 105 281 0 NA NA 167 355 0 NA NA 3195 5626 1244 NA NA 4858 6898 1250 NA
