Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 60 84 146 NA NA NA NA 108 152 191 NA NA NA NA 3349 722 657 NA NA NA NA 3440 736 666 NA NA NA NA
1458684000.0 1000.0 NA 223 128 0 45 NA NA NA 289 179 0 85 NA NA NA 4652 871 1115 205 NA NA NA 4677 903 1121 222 NA NA
1458684000.0 1001.0 NA 199 211 0 0 0 0 NA 256 248 0 0 0 0 NA 4094 708 101 101 1224 61 NA 4136 721 106 104 1226 68
1458684000.0 1002.0 NA 226 66 NA NA NA NA NA 291 104 NA NA NA NA NA 4072 264 NA NA NA NA NA 4096 268 NA NA NA NA
1458684000.0 10024.0 NA 97 208 0 NA NA NA NA 184 283 0 NA NA NA NA 1567 1883 1146 NA NA NA NA 1601 1910 1152 NA NA NA
1458684000.0 10026.0 NA 95 212 0 NA NA NA NA 184 283 0 NA NA NA NA 1540 2232 1095 NA NA NA NA 1598 2268 1102 NA NA NA
1458684000.0 1003.0 NA 192 0 NA NA NA NA NA 263 0 NA NA NA NA NA 6428 748 NA NA NA NA NA 6457 753 NA NA NA NA
1458684000.0 1004.0 NA 189 163 0 0 0 NA NA 248 198 0 0 0 NA NA 1190 376 78 86 1065 NA NA 1215 386 98 98 1072 NA
1458684000.0 101.0 92 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2134 NA NA NA NA NA NA 2177 NA NA NA NA NA NA
1458684000.0 102.0 92 NA NA NA NA NA NA 148 NA NA NA NA NA NA 1660 NA NA NA NA NA NA 1758 NA NA NA NA NA NA
1458684000.0 10224.0 NA 133 275 0 NA NA NA NA 192 363 0 NA NA NA NA 5396 8455 1201 NA NA NA NA 13752 16195 1210 NA NA NA
1458684000.0 10225.0 NA 133 291 0 NA NA NA NA 196 361 0 NA NA NA NA 5598 7446 1179 NA NA NA NA 14547 15923 1184 NA NA NA
1458684000.0 103.0 56 82 210 NA NA NA NA 101 153 261 NA NA NA NA 1393 453 869 NA NA NA NA 1398 461 927 NA NA NA NA
1458684000.0 105.0 59 84 30 NA NA NA NA 108 154 60 NA NA NA NA 3511 827 6 NA NA NA NA 3521 836 12 NA NA NA NA
1458684000.0 106.0 45 0 0 NA NA NA NA 85 0 0 NA NA NA NA 714 142 252 NA NA NA NA 733 155 279 NA NA NA NA
1458684000.0 107.0 59 96 209 NA NA NA NA 109 154 261 NA NA NA NA 7083 922 1129 NA NA NA NA 7093 930 1140 NA NA NA NA
1458684000.0 108.0 61 85 214 NA NA NA NA 112 154 262 NA NA NA NA 9571 848 1214 NA NA NA NA 9580 858 1226 NA NA NA NA
1458684000.0 109.0 71 89 218 NA NA NA NA 112 154 262 NA NA NA NA 11491 920 1188 NA NA NA NA 11502 929 1198 NA NA NA NA
1458684000.0 11.0 NA 84 221 0 70 NA NA NA 159 275 0 96 NA NA NA 4109 1954 1331 91 NA NA NA 4138 1972 1336 97 NA NA
1458684000.0 110.0 55 82 209 NA NA NA NA 94 153 261 NA NA NA NA 1224 686 900 NA NA NA NA 1234 694 910 NA NA NA NA
1458684000.0 1102.0 NA 85 212 128 85 NA NA NA 159 268 175 112 NA NA NA 5094 6273 3767 262 NA NA NA 5136 6289 3777 265 NA NA
1458684000.0 111.0 59 87 210 NA NA NA NA 108 154 261 NA NA NA NA 3832 569 886 NA NA NA NA 4081 582 897 NA NA NA NA
1458684000.0 112.0 61 86 209 NA NA NA NA 110 154 261 NA NA NA NA 6749 882 1152 NA NA NA NA 6759 892 1164 NA NA NA NA
1458684000.0 113.0 60 85 214 NA NA NA NA 111 154 261 NA NA NA NA 6910 901 1098 NA NA NA NA 6920 911 1108 NA NA NA NA
1458684000.0 114.0 60 94 210 NA NA NA NA 110 154 261 NA NA NA NA 6215 856 1067 NA NA NA NA 6224 863 1078 NA NA NA NA
1458684000.0 115.0 61 86 211 NA NA NA NA 111 154 261 NA NA NA NA 6546 534 1066 NA NA NA NA 6567 544 1076 NA NA NA NA
