Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 60 80 146 NA NA NA NA 108 152 191 NA NA NA NA 4311 815 830 NA NA NA NA 4423 822 850 NA NA NA NA
1458165600.0 10.0 NA 86 216 0 NA NA NA NA 160 268 0 NA NA NA NA 4991 4876 1242 NA NA NA NA 5021 4888 1247 NA NA NA
1458165600.0 1000.0 NA 225 126 0 50 NA NA NA 288 178 0 85 NA NA NA 4793 941 1214 193 NA NA NA 4832 985 1219 222 NA NA
1458165600.0 1001.0 NA 198 208 0 0 0 0 NA 257 248 0 0 0 0 NA 4193 749 107 97 1273 66 NA 4217 763 113 100 1276 77
1458165600.0 1002.0 NA 228 67 NA NA NA NA NA 291 104 NA NA NA NA NA 3652 270 NA NA NA NA NA 3772 375 NA NA NA NA
1458165600.0 10021.0 NA 94 158 0 NA NA NA NA 183 233 0 NA NA NA NA 1828 1954 640 NA NA NA NA 1899 1990 647 NA NA NA
1458165600.0 10023.0 NA 92 157 0 NA NA NA NA 184 233 0 NA NA NA NA 1502 1501 518 NA NA NA NA 1559 1547 528 NA NA NA
1458165600.0 10024.0 NA 96 160 0 NA NA NA NA 184 234 0 NA NA NA NA 1834 1868 734 NA NA NA NA 1898 1933 740 NA NA NA
1458165600.0 10025.0 NA 91 155 0 NA NA NA NA 184 233 0 NA NA NA NA 1581 1511 602 NA NA NA NA 1619 1550 770 NA NA NA
1458165600.0 10026.0 NA 93 162 0 NA NA NA NA 184 233 0 NA NA NA NA 1444 2173 682 NA NA NA NA 1503 2218 687 NA NA NA
1458165600.0 1003.0 NA 190 0 NA NA NA NA NA 263 0 NA NA NA NA NA 6578 750 NA NA NA NA NA 6645 758 NA NA NA NA
1458165600.0 1004.0 NA 190 162 0 0 0 NA NA 248 198 0 0 0 NA NA 1183 411 108 108 1348 NA NA 1200 418 111 110 1352 NA
1458165600.0 101.0 91 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2806 NA NA NA NA NA NA 3619 NA NA NA NA NA NA
1458165600.0 102.0 91 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2257 NA NA NA NA NA NA 2731 NA NA NA NA NA NA
1458165600.0 10224.0 NA 132 220 0 NA NA NA NA 192 304 0 NA NA NA NA 5386 6147 763 NA NA NA NA 14007 14103 769 NA NA NA
1458165600.0 10225.0 NA 133 226 0 NA NA NA NA 196 304 0 NA NA NA NA 5502 5672 710 NA NA NA NA 14762 14037 717 NA NA NA
1458165600.0 103.0 55 83 210 NA NA NA NA 101 153 261 NA NA NA NA 1523 452 965 NA NA NA NA 1535 462 997 NA NA NA NA
