Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459033200.0 1302.0 64 149 134 NA NA 100 191 178 NA NA 9921 1006 1246 NA NA 10155 1141 1606 NA NA
1459033200.0 1303.0 67 162 146 NA NA 104 193 179 NA NA 15633 613 648 NA NA 15942 682 720 NA NA
1459033200.0 1306.0 NA 156 176 0 NA NA 212 225 0 NA NA 584 598 988 NA NA 749 754 1030 NA
1459033200.0 1307.0 52 0 0 0 0 83 0 0 0 0 624 428 289 93 475 705 551 412 142 506
1459033200.0 1308.0 NA 144 113 42 0 NA 199 155 63 0 NA 547 448 106 480 NA 842 573 151 545
1459033200.0 1309.0 NA 164 184 0 NA NA 220 234 0 NA NA 761 956 949 NA NA 865 1108 1035 NA
1459033200.0 131.0 48 151 171 NA NA 83 201 219 NA NA 1560 593 631 NA NA 1636 652 689 NA NA
1459033200.0 1311.0 NA 153 187 0 53 NA 213 236 0 75 NA 564 695 1074 68 NA 773 884 1121 135
1459033200.0 1313.0 NA 168 183 0 NA NA 220 234 0 NA NA 806 1175 960 NA NA 920 1304 1005 NA
1459033200.0 1314.0 NA 159 180 0 NA NA 216 229 0 NA NA 590 695 965 NA NA 714 820 993 NA
1459033200.0 1315.0 NA 157 176 0 NA NA 212 226 0 NA NA 665 603 916 NA NA 1114 719 1016 NA
1459033200.0 1316.0 NA 156 178 0 NA NA 214 227 0 NA NA 622 735 948 NA NA 797 867 989 NA
1459033200.0 1317.0 NA 156 178 0 NA NA 213 226 0 NA NA 558 630 940 NA NA 687 769 966 NA
1459033200.0 1318.0 NA 156 189 0 NA NA 212 226 0 NA NA 530 542 826 NA NA 627 666 849 NA
1459033200.0 1319.0 NA 158 177 0 NA NA 213 226 0 NA NA 561 640 911 NA NA 768 784 931 NA
1459033200.0 132.0 54 158 175 NA NA 89 207 225 NA NA 4037 635 761 NA NA 4151 717 835 NA NA
1459033200.0 1320.0 NA 156 176 0 NA NA 213 226 0 NA NA 554 605 928 NA NA 729 715 966 NA
1459033200.0 1322.0 NA 156 180 0 NA NA 247 231 0 NA NA 2285 797 926 NA NA 2459 947 968 NA
1459033200.0 1324.0 NA 157 180 0 NA NA 217 230 0 NA NA 680 769 962 NA NA 833 930 998 NA
1459033200.0 1325.0 NA 169 183 0 59 NA 219 232 0 81 NA 662 877 962 157 NA 814 987 996 223
1459033200.0 1326.0 NA 157 179 0 NA NA 216 229 0 NA NA 568 667 922 NA NA 736 802 965 NA
1459033200.0 1327.0 NA 158 180 0 NA NA 217 230 0 NA NA 578 661 921 NA NA 723 763 971 NA
1459033200.0 1328.0 NA 157 184 0 NA NA 215 230 0 NA NA 688 780 963 NA NA 810 892 1033 NA
1459033200.0 1329.0 NA 159 183 0 50 NA 218 230 0 79 NA 623 700 933 75 NA 842 814 959 116
1459033200.0 133.0 56 158 178 NA NA 91 206 224 NA NA 9056 1024 1459 NA NA 9358 1135 1520 NA NA
1459033200.0 1330.0 NA 159 181 0 NA NA 216 229 0 NA NA 637 749 936 NA NA 808 876 973 NA
1459033200.0 1331.0 NA 154 182 0 NA NA 215 228 0 NA NA 587 652 921 NA NA 721 766 959 NA
1459033200.0 1332.0 60 167 181 0 NA 97 209 231 0 NA 5341 930 1182 1251 NA 6038 1080 1292 1283 NA
1459033200.0 1333.0 NA 155 181 0 NA NA 216 228 0 NA NA 570 637 888 NA NA 702 737 910 NA
1459033200.0 1334.0 61 157 183 0 NA 97 207 230 0 NA 6920 1029 1207 1308 NA 7737 1316 1445 1346 NA
1459033200.0 1336.0 NA 160 182 0 NA NA 218 231 0 NA NA 807 961 952 NA NA 1071 1137 1008 NA
1459033200.0 1338.0 NA 159 181 0 NA NA 217 232 0 NA NA 799 836 986 NA NA 1454 959 1038 NA
1459033200.0 1339.0 NA 161 188 0 NA NA 220 233 0 NA NA 811 1048 943 NA NA 931 1387 978 NA
1459033200.0 134.0 NA 171 30 0 NA NA 224 59 0 NA NA 2825 46 50 NA NA 2949 88 99 NA
1459033200.0 1340.0 60 156 179 0 NA 95 204 228 0 NA 1246 475 498 921 NA 1378 604 627 966 NA
1459033200.0 1341.0 NA 161 185 0 NA NA 218 234 0 NA NA 812 1015 962 NA NA 975 1153 1052 NA
1459033200.0 1343.0 61 162 183 0 NA 97 206 230 0 NA 3622 728 833 945 NA 4085 869 935 975 NA
1459033200.0 1344.0 63 161 186 0 NA 102 208 230 0 NA 10179 404 444 586 NA 10545 454 500 603 NA
1459033200.0 1345.0 62 156 187 0 NA 98 207 229 0 NA 7985 994 1180 1269 NA 8169 2018 1404 1325 NA
1459033200.0 1348.0 62 157 182 0 NA 97 207 229 0 NA 4581 948 1308 1285 NA 4975 1129 1549 1309 NA
1459033200.0 135.1 0 NA NA NA NA 0 NA NA NA NA 473 NA NA NA NA 590 NA NA NA NA
1459033200.0 135.2 0 NA NA NA NA 0 NA NA NA NA 793 NA NA NA NA 941 NA NA NA NA
1459033200.0 135.3 0 NA NA NA NA 0 NA NA NA NA 440 NA NA NA NA 734 NA NA NA NA
1459033200.0 135.4 0 NA NA NA NA 0 NA NA NA NA 752 NA NA NA NA 967 NA NA NA NA
1459033200.0 135.5 0 NA NA NA NA 0 NA NA NA NA 754 NA NA NA NA 877 NA NA NA NA
1459033200.0 135.6 0 NA NA NA NA 0 NA NA NA NA 747 NA NA NA NA 874 NA NA NA NA
1459033200.0 135.7 0 NA NA NA NA 0 NA NA NA NA 798 NA NA NA NA 949 NA NA NA NA
1459033200.0 135.8 132 NA NA NA NA 172 NA NA NA NA 643 NA NA NA NA 812 NA NA NA NA
1459033200.0 1351.0 60 159 181 0 NA 96 203 227 0 NA 876 426 498 909 NA 1026 601 615 943 NA
1459033200.0 1352.0 61 162 181 0 NA 97 206 230 0 NA 3325 572 681 965 NA 3519 824 774 1006 NA
1459033200.0 1353.0 66 169 196 0 NA 111 211 233 0 NA 12270 449 526 550 NA 12612 496 582 566 NA
1459033200.0 1354.0 61 160 183 0 NA 101 209 231 0 NA 6898 624 698 735 NA 7208 703 763 761 NA
1459033200.0 1355.0 63 160 184 0 NA 103 210 233 0 NA 5909 742 937 871 NA 6253 809 1028 895 NA
1459033200.0 14.0 NA 159 173 0 NA NA 214 221 0 NA NA 3183 4650 1314 NA NA 4405 4900 1381 NA
1459033200.0 140.0 NA 164 146 0 NA NA 218 192 0 NA NA 847 585 974 NA NA 1082 649 1025 NA
1459033200.0 140.51 NA 52 159 0 NA NA 89 201 0 NA NA 5930 4334 1028 NA NA 7811 4648 1143 NA
1459033200.0 140.52 NA 163 151 0 NA NA 211 192 0 NA NA 3496 1570 765 NA NA 4242 1670 827 NA
1459033200.0 140.53 NA 167 0 NA NA NA 229 0 NA NA NA 3655 832 NA NA NA 3864 887 NA NA
1459033200.0 144.6 NA 163 NA NA NA NA 211 NA NA NA NA 1900 NA NA NA NA 2045 NA NA NA
1459033200.0 15.0 NA 153 172 0 NA NA 210 218 0 NA NA 1461 1855 941 NA NA 1544 1928 1039 NA
1459033200.0 16.0 NA 161 173 0 NA NA 215 221 0 NA NA 1914 2215 889 NA NA 2258 2378 958 NA
1459033200.0 17.0 NA 155 169 0 NA NA 210 219 0 NA NA 1710 2157 940 NA NA 1959 2220 972 NA
1459033200.0 18.0 NA 151 168 0 NA NA 210 218 0 NA NA 1467 1746 923 NA NA 1553 1794 977 NA
1459033200.0 19.0 NA 153 169 0 NA NA 210 219 0 NA NA 1581 1846 919 NA NA 1650 1909 948 NA
1459033200.0 2.0 54 147 128 NA NA 91 186 170 NA NA 6072 584 625 NA NA 6151 689 802 NA NA
1459033200.0 20.0 NA 158 170 0 NA NA 213 219 0 NA NA 1521 2052 943 NA NA 1805 2224 978 NA
1459033200.0 200.0 NA 167 194 0 NA NA 231 253 0 NA NA 1102 1926 961 NA NA 1806 2613 1021 NA
1459033200.0 201.0 NA 171 194 0 NA NA 231 253 0 NA NA 1122 1798 980 NA NA 1948 2544 1016 NA
1459033200.0 202.0 NA 172 196 0 NA NA 232 253 0 NA NA 1243 2096 1043 NA NA 1968 2794 1086 NA
1459033200.0 203.0 NA 164 192 0 NA NA 230 249 0 NA NA 1184 1669 947 NA NA 1964 2394 993 NA
1459033200.0 204.0 54 168 194 0 NA 88 226 251 0 NA 5034 1631 2589 1279 NA 5380 2256 3299 1329 NA
1459033200.0 205.0 NA 168 188 0 NA NA 228 247 0 NA NA 1022 1642 911 NA NA 1693 2419 964 NA
1459033200.0 21.0 NA 156 171 0 NA NA 214 219 0 NA NA 1953 2537 990 NA NA 2047 2745 1038 NA
1459033200.0 22.0 NA 156 176 0 NA NA 211 220 0 NA NA 2056 3040 1012 NA NA 2219 3242 1046 NA
1459033200.0 23.0 NA 158 172 0 NA NA 215 222 0 NA NA 2158 2959 1017 NA NA 2292 3338 1037 NA
1459033200.0 24.0 NA 158 173 0 NA NA 217 225 0 NA NA 2801 3837 1010 NA NA 2899 4177 1086 NA
1459033200.0 25.0 NA 162 179 0 62 NA 217 226 0 89 NA 4684 6836 1358 547 NA 4834 7059 1514 588
1459033200.0 25200.0 NA 182 200 0 77 NA 232 265 0 120 NA 1129 1830 967 201 NA 2038 2586 1007 237
1459033200.0 25202.0 NA 171 204 0 76 NA 237 266 0 116 NA 1272 2128 978 208 NA 2457 3220 1032 262
1459033200.0 25203.0 61 169 196 0 77 98 232 266 0 116 3706 1176 1702 801 129 3994 1972 2537 832 149
1459033200.0 25204.0 61 182 199 0 75 99 232 263 0 116 4448 1188 1823 799 157 4792 1342 1964 825 186
1459033200.0 25205.0 NA 170 199 0 75 NA 233 266 0 116 NA 1150 1974 970 198 NA 1617 2920 1038 237
1459033200.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 462 NA NA NA NA 733 NA NA NA NA
1459033200.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 792 NA NA NA NA 1755 NA NA NA NA
1459033200.0 26.0 NA 155 173 0 NA NA 214 222 0 NA NA 3178 3942 1308 NA NA 3337 4066 1342 NA
1459033200.0 27.0 NA 155 176 0 NA NA 213 222 0 NA NA 3083 3960 1323 NA NA 3298 4153 1463 NA
1459033200.0 28.0 NA 159 175 0 NA NA 214 223 0 NA NA 3657 5270 1320 NA NA 3778 5460 2228 NA
1459033200.0 280.0 78 165 174 0 NA 160 205 223 0 NA 6174 973 1132 1252 NA 6296 1075 1185 1338 NA
1459033200.0 29.0 NA 166 174 0 57 NA 215 222 0 79 NA 3190 4304 1293 200 NA 4322 4418 1330 224
1459033200.0 3.0 55 147 126 NA NA 94 187 170 NA NA 12276 423 503 NA NA 12435 455 536 NA NA
1459033200.0 30.0 NA 159 175 0 NA NA 216 224 0 NA NA 2425 3113 977 NA NA 2581 3433 1002 NA
1459033200.0 300.0 NA 69 155 144 0 NA 115 199 193 0 NA 2431 727 535 1046 NA 2687 781 596 1106
1459033200.0 301.0 NA 68 156 145 0 NA 115 199 193 0 NA 3505 773 549 971 NA 3736 947 606 1016
1459033200.0 302.0 NA 69 156 145 0 NA 114 199 193 0 NA 2505 736 559 1049 NA 2756 797 661 1137
1459033200.0 31.0 NA 159 172 0 NA NA 215 223 0 NA NA 2097 2553 991 NA NA 2222 2808 1032 NA
1459033200.0 32.0 NA 156 174 0 NA NA 217 224 0 NA NA 2365 3110 1002 NA NA 2447 3174 1064 NA
1459033200.0 33.0 NA 153 173 0 NA NA 212 221 0 NA NA 2934 3776 1274 NA NA 3229 3904 1349 NA
1459033200.0 34.0 53 156 175 0 NA 89 204 222 0 NA 3701 589 716 1000 NA 3790 642 774 1060 NA
1459033200.0 35.0 NA 156 173 0 NA NA 213 223 0 NA NA 3604 4711 1326 NA NA 3834 4874 1383 NA
1459033200.0 36.0 NA 159 179 0 NA NA 218 227 0 NA NA 3961 4026 954 NA NA 4056 4101 975 NA
1459033200.0 37.0 NA 158 174 0 NA NA 218 226 0 NA NA 4521 6772 1385 NA NA 5387 6960 1406 NA
1459033200.0 38.0 NA 157 176 0 NA NA 215 225 0 NA NA 3903 5666 1334 NA NA 5054 5893 1388 NA
1459033200.0 39.0 NA 159 176 0 NA NA 220 231 0 NA NA 3299 4893 869 NA NA 3377 4953 901 NA
1459033200.0 4.17 NA 102 178 0 88 NA 150 220 0 138 NA 639 3365 639 1092 NA 960 3461 681 1189
1459033200.0 4.22 NA 107 45 50 0 NA 159 73 87 0 NA 978 81 112 220 NA 1074 113 150 250
1459033200.0 4.23 NA 168 0 NA NA NA 220 0 NA NA NA 2493 562 NA NA NA 2695 601 NA NA
1459033200.0 4.24 NA 164 0 NA NA NA 212 0 NA NA NA 2579 538 NA NA NA 2709 577 NA NA
1459033200.0 4.25 NA 163 0 NA NA NA 209 0 NA NA NA 2410 513 NA NA NA 2518 552 NA NA
1459033200.0 4.26 NA 163 0 NA NA NA 210 0 NA NA NA 3343 543 NA NA NA 3535 582 NA NA
1459033200.0 4.27 NA 165 0 NA NA NA 211 0 NA NA NA 3103 486 NA NA NA 3328 536 NA NA
1459033200.0 4.28 NA 171 0 NA NA NA 227 0 NA NA NA 1532 713 NA NA NA 1898 769 NA NA
1459033200.0 4.29 NA 103 177 0 96 NA 149 222 0 137 NA 1050 5519 869 2836 NA 1385 6561 918 3169
1459033200.0 4.34 NA 179 0 NA NA NA 230 0 NA NA NA 3096 797 NA NA NA 3411 890 NA NA
1459033200.0 4.35 NA 165 0 NA NA NA 214 0 NA NA NA 4778 522 NA NA NA 5163 584 NA NA
1459033200.0 4.36 NA 166 0 NA NA NA 210 0 NA NA NA 3260 494 NA NA NA 3461 561 NA NA
1459033200.0 4.37 NA 172 0 NA NA NA 214 0 NA NA NA 4659 564 NA NA NA 4815 604 NA NA
1459033200.0 4.4 NA 112 184 0 NA NA 153 239 0 NA NA 764 4718 652 NA NA 922 4896 689 NA
1459033200.0 4.41 NA 103 184 0 NA NA 152 238 0 NA NA 2200 10568 892 NA NA 2293 10705 950 NA
1459033200.0 4.42 NA 105 187 0 NA NA 155 239 0 NA NA 1314 7547 552 NA NA 1373 7663 569 NA
1459033200.0 4.43 NA 115 181 0 NA NA 151 240 0 NA NA 1015 4866 648 NA NA 1168 5039 690 NA
1459033200.0 4.45 NA 105 186 0 NA NA 156 239 0 NA NA 1402 7250 541 NA NA 1477 7341 567 NA
1459033200.0 4.51 NA 108 186 0 NA NA 152 239 0 NA NA 1704 11820 939 NA NA 1988 12233 1004 NA
1459033200.0 4.52 NA 116 188 0 NA NA 154 238 0 NA NA 3181 15280 959 NA NA 3583 15565 1018 NA
1459033200.0 4.53 NA 106 187 0 NA NA 157 239 0 NA NA 1963 7767 408 NA NA 2048 7924 427 NA
1459033200.0 4.54 NA 113 192 0 NA NA 152 242 0 NA NA 2922 13889 870 NA NA 3054 14964 913 NA
1459033200.0 4.55 NA 116 190 0 NA NA 156 238 0 NA NA 4028 15686 873 NA NA 4100 16382 932 NA
1459033200.0 4.58 NA 170 0 NA NA NA 236 0 NA NA NA 5372 499 NA NA NA 5594 551 NA NA
1459033200.0 4.6 NA 162 0 NA NA NA 211 0 NA NA NA 1954 315 NA NA NA 2211 386 NA NA
1459033200.0 4.61 NA 105 193 0 NA NA 154 244 0 NA NA 1213 8493 668 NA NA 1286 8784 725 NA
1459033200.0 4.62 NA 105 186 0 NA NA 155 239 0 NA NA 1770 7113 468 NA NA 1823 7225 487 NA
1459033200.0 4.63 NA 103 186 0 NA NA 155 239 0 NA NA 1841 8072 379 NA NA 1961 8815 396 NA
1459033200.0 4.64 NA 104 188 0 NA NA 155 239 0 NA NA 1612 7668 433 NA NA 1755 7793 453 NA
1459033200.0 4.65 NA 105 195 0 NA NA 158 257 0 NA NA 2745 10288 398 NA NA 2859 10400 425 NA
1459033200.0 4.68 NA 175 0 NA NA NA 236 0 NA NA NA 9117 509 NA NA NA 9410 563 NA NA
1459033200.0 4.71 NA 113 184 0 69 NA 150 238 0 112 NA 1274 10358 862 756 NA 1531 10612 883 795
1459033200.0 4.72 NA 105 186 0 69 NA 152 238 0 108 NA 2482 12268 858 871 NA 3216 12642 893 974
1459033200.0 4.73 NA 104 190 0 72 NA 155 244 0 112 NA 3315 14600 844 956 NA 3479 15107 874 1021
1459033200.0 4.74 NA 103 186 0 68 NA 155 239 0 113 NA 1504 6472 592 423 NA 1589 6588 612 463
1459033200.0 4.75 NA 106 186 0 70 NA 156 239 0 109 NA 1601 6952 500 399 NA 1692 7089 524 428
1459033200.0 4.76 NA 175 0 NA NA NA 235 0 NA NA NA 7578 465 NA NA NA 7777 498 NA NA
1459033200.0 4.78 NA 176 0 NA NA NA 237 0 NA NA NA 9142 299 NA NA NA 9253 319 NA NA
1459033200.0 400.0 238 0 NA NA NA 302 0 NA NA NA 1647 156 NA NA NA 1743 169 NA NA NA
1459033200.0 4000.0 NA 158 176 NA NA NA 215 226 NA NA NA 4620 6709 NA NA NA 4775 6905 NA NA
1459033200.0 4001.0 NA 168 192 NA NA NA 232 253 NA NA NA 1159 1878 NA NA NA 1858 2555 NA NA
1459033200.0 4002.0 NA 156 183 NA NA NA 216 223 NA NA NA 2256 3119 NA NA NA 2336 3185 NA NA
1459033200.0 4003.0 NA 157 176 NA NA NA 216 224 NA NA NA 2488 3034 NA NA NA 2639 3245 NA NA
1459033200.0 4006.0 47 165 190 NA NA 82 225 251 NA NA 1336 932 1572 NA NA 1393 1602 2227 NA NA
1459033200.0 4007.0 47 0 0 NA NA 79 0 0 NA NA 610 425 331 NA NA 643 513 423 NA NA
1459033200.0 4008.0 53 167 193 NA NA 88 224 251 NA NA 1283 547 643 NA NA 1315 869 1034 NA NA
1459033200.0 401.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1459033200.0 43.0 NA 156 176 0 NA NA 213 223 0 NA NA 3466 5582 1388 NA NA 3641 5701 1487 NA
1459033200.0 44.0 NA 157 175 0 NA NA 215 224 0 NA NA 3959 4847 1296 NA NA 4138 6452 1364 NA
1459033200.0 45.0 NA 161 175 0 NA NA 216 224 0 NA NA 2314 2960 1048 NA NA 2427 3424 1122 NA
1459033200.0 5.1 215 0 NA NA NA 275 0 NA NA NA 1084 139 NA NA NA 1185 192 NA NA NA
1459033200.0 5.2 200 0 NA NA NA 260 0 NA NA NA 787 125 NA NA NA 910 174 NA NA NA
1459033200.0 5.3 201 0 NA NA NA 260 0 NA NA NA 864 141 NA NA NA 990 196 NA NA NA
1459033200.0 5.4 213 0 NA NA NA 273 0 NA NA NA 940 118 NA NA NA 1018 131 NA NA NA
1459033200.0 5.5 212 0 NA NA NA 272 0 NA NA NA 820 113 NA NA NA 871 127 NA NA NA
1459033200.0 5.6 213 0 NA NA NA 274 0 NA NA NA 1037 163 NA NA NA 1160 215 NA NA NA
1459033200.0 5.7 210 0 NA NA NA 271 0 NA NA NA 1001 148 NA NA NA 1102 172 NA NA NA
1459033200.0 50000.0 NA 112 193 NA NA NA 154 244 NA NA NA 1294 8484 NA NA NA 1453 8651 NA NA
1459033200.0 501.0 23 0 NA NA NA 49 0 NA NA NA 27 21 NA NA NA 74 36 NA NA NA
1459033200.0 50101.0 NA 259 NA NA NA NA 345 NA NA NA NA 999 NA NA NA NA 1107 NA NA NA
1459033200.0 50102.0 NA 293 NA NA NA NA 371 NA NA NA NA 1413 NA NA NA NA 1579 NA NA NA
1459033200.0 502.0 26 0 NA NA NA 49 0 NA NA NA 39 19 NA NA NA 54 31 NA NA NA
1459033200.0 50200.0 NA 173 203 0 75 NA 234 265 0 116 NA 1236 2238 1001 213 NA 1592 2988 1021 264
1459033200.0 50202.0 NA 173 201 0 76 NA 236 266 0 116 NA 1236 2414 988 233 NA 1457 2695 1018 332
1459033200.0 50203.0 61 171 207 0 74 98 235 275 0 120 3576 1244 2165 838 198 3896 1448 2291 858 223
1459033200.0 50204.0 61 169 200 0 75 99 233 267 0 116 3553 1234 2301 868 188 3978 1428 2405 894 221
1459033200.0 50205.0 NA 174 210 0 77 NA 231 265 0 115 NA 1737 2885 1388 382 NA 2478 3676 1449 444
1459033200.0 503.0 24 0 NA NA NA 51 0 NA NA NA 135 20 NA NA NA 150 40 NA NA NA
1459033200.0 504.0 25 0 NA NA NA 51 0 NA NA NA 74 19 NA NA NA 90 33 NA NA NA
1459033200.0 505.0 24 0 NA NA NA 51 0 NA NA NA 67 20 NA NA NA 106 36 NA NA NA
1459033200.0 506.0 26 0 NA NA NA 52 0 NA NA NA 41 13 NA NA NA 64 29 NA NA NA
1459033200.0 507.0 24 0 NA NA NA 51 0 NA NA NA 131 19 NA NA NA 147 39 NA NA NA
1459033200.0 508.0 25 0 NA NA NA 51 0 NA NA NA 60 20 NA NA NA 85 39 NA NA NA
1459033200.0 509.0 24 0 NA NA NA 51 0 NA NA NA 34 13 NA NA NA 56 29 NA NA NA
1459033200.0 510.0 26 0 NA NA NA 51 0 NA NA NA 240 21 NA NA NA 257 45 NA NA NA
1459033200.0 511.0 29 0 NA NA NA 55 0 NA NA NA 679 20 NA NA NA 717 75 NA NA NA
1459033200.0 512.0 19 33 0 NA NA 109 54 0 NA NA 16 55 19 NA NA 6696 73 44 NA NA
1459033200.0 513.0 29 0 NA NA NA 65 0 NA NA NA 56 19 NA NA NA 69 36 NA NA NA
1459033200.0 514.0 24 0 NA NA NA 51 0 NA NA NA 71 20 NA NA NA 96 46 NA NA NA
1459033200.0 515.0 19 29 0 NA NA 110 55 0 NA NA 25 43 15 NA NA 5200 75 55 NA NA
1459033200.0 516.0 29 0 NA NA NA 65 0 NA NA NA 58 21 NA NA NA 85 39 NA NA NA
1459033200.0 517.0 26 0 NA NA NA 51 0 NA NA NA 80 19 NA NA NA 97 31 NA NA NA
