Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457823600.0 112.0 53 151 171 NA NA 89 204 222 NA NA 4765 814 904 NA NA 4877 968 990 NA NA
1457823600.0 113.0 53 150 171 NA NA 90 204 222 NA NA 4586 833 898 NA NA 4687 968 986 NA NA
1457823600.0 114.0 52 149 170 NA NA 89 204 221 NA NA 3054 543 664 NA NA 3639 701 843 NA NA
1457823600.0 115.0 54 155 176 NA NA 91 204 222 NA NA 4421 645 742 NA NA 4566 711 871 NA NA
1457823600.0 116.0 53 149 170 NA NA 90 205 222 NA NA 3725 584 688 NA NA 4251 648 894 NA NA
1457823600.0 117.0 53 155 175 NA NA 91 206 224 NA NA 7314 806 1185 NA NA 7479 908 1277 NA NA
1457823600.0 118.0 54 152 171 NA NA 91 206 223 NA NA 4102 601 725 NA NA 4648 667 862 NA NA
1457823600.0 119.0 52 151 169 NA NA 88 203 222 NA NA 3196 567 622 NA NA 3764 696 792 NA NA
1457823600.0 12.0 NA 165 176 0 NA NA 216 224 0 NA NA 2381 3795 1083 NA NA 2559 3881 1137 NA
1457823600.0 120.0 46 149 167 NA NA 76 200 218 NA NA 762 707 811 NA NA 827 837 916 NA NA
1457823600.0 1200.0 75 186 0 NA NA 121 230 0 NA NA 347 1168 179 NA NA 430 1300 206 NA NA
1457823600.0 1201.0 211 NA NA NA NA 275 NA NA NA NA 1302 NA NA NA NA 1425 NA NA NA NA
1457823600.0 121.0 53 153 175 NA NA 91 206 224 NA NA 6959 852 1069 NA NA 7155 962 1168 NA NA
1457823600.0 122.0 50 150 172 NA NA 88 202 221 NA NA 991 342 332 NA NA 1014 373 361 NA NA
1457823600.0 123.1 211 NA NA NA NA 273 NA NA NA NA 1150 NA NA NA NA 1257 NA NA NA NA
1457823600.0 123.2 212 NA NA NA NA 276 NA NA NA NA 1571 NA NA NA NA 1708 NA NA NA NA
1457823600.0 123.3 199 NA NA NA NA 259 NA NA NA NA 731 NA NA NA NA 797 NA NA NA NA
1457823600.0 124.1 205 NA NA NA NA 267 NA NA NA NA 810 NA NA NA NA 906 NA NA NA NA
1457823600.0 124.2 214 NA NA NA NA 272 NA NA NA NA 867 NA NA NA NA 954 NA NA NA NA
1457823600.0 124.4 209 NA NA NA NA 267 NA NA NA NA 677 NA NA NA NA 732 NA NA NA NA
1457823600.0 124.5 209 NA NA NA NA 267 NA NA NA NA 755 NA NA NA NA 816 NA NA NA NA
1457823600.0 124.6 201 NA NA NA NA 260 NA NA NA NA 783 NA NA NA NA 854 NA NA NA NA
1457823600.0 125.0 54 151 170 NA NA 91 204 222 NA NA 4869 755 932 NA NA 4961 842 1015 NA NA
1457823600.0 126.0 47 150 172 NA NA 82 201 219 NA NA 1059 396 358 NA NA 1081 434 384 NA NA
1457823600.0 127.0 46 149 168 NA NA 77 200 218 NA NA 1274 798 793 NA NA 1308 943 875 NA NA
1457823600.0 128.0 46 148 168 NA NA 76 200 218 NA NA 700 719 808 NA NA 734 847 891 NA NA
1457823600.0 129.0 46 148 167 NA NA 76 200 218 NA NA 728 703 795 NA NA 768 820 889 NA NA
1457823600.0 13.0 NA 161 179 0 NA NA 219 228 0 NA NA 5366 8297 1366 NA NA 5544 8434 1399 NA
1457823600.0 130.0 47 149 168 NA NA 77 200 218 NA NA 556 400 371 NA NA 578 437 400 NA NA
1457823600.0 1301.0 57 141 121 NA NA 95 190 174 NA NA 1863 627 670 NA NA 1989 758 781 NA NA
1457823600.0 1302.0 64 153 135 NA NA 101 192 179 NA NA 7851 674 735 NA NA 8154 830 827 NA NA
1457823600.0 1303.0 66 163 137 NA NA 104 193 179 NA NA 24981 663 776 NA NA 25199 724 839 NA NA
1457823600.0 1306.0 NA 154 175 0 NA NA 213 225 0 NA NA 454 382 566 NA NA 518 428 581 NA
1457823600.0 1307.0 52 0 0 0 0 83 0 0 0 0 551 364 183 69 289 588 413 222 90 303
1457823600.0 1308.0 NA 142 111 43 0 NA 199 155 63 0 NA 460 315 65 311 NA 524 362 82 326
1457823600.0 1309.0 NA 158 183 0 NA NA 220 234 0 NA NA 735 968 996 NA NA 874 1166 1052 NA
1457823600.0 131.0 48 150 174 NA NA 83 201 219 NA NA 1056 379 359 NA NA 1077 414 387 NA NA
1457823600.0 1311.0 NA 150 184 0 49 NA 214 236 0 75 NA 527 661 1021 47 NA 708 795 1076 71
1457823600.0 1313.0 NA 163 179 0 NA NA 220 234 0 NA NA 740 1177 938 NA NA 888 1379 981 NA
1457823600.0 1314.0 NA 155 176 0 NA NA 216 229 0 NA NA 603 699 788 NA NA 743 792 811 NA
1457823600.0 1315.0 NA 153 175 0 NA NA 213 226 0 NA NA 726 549 783 NA NA 1297 621 799 NA
1457823600.0 1316.0 NA 153 176 0 NA NA 215 227 0 NA NA 501 460 553 NA NA 564 505 568 NA
1457823600.0 1317.0 NA 154 175 0 NA NA 214 226 0 NA NA 732 585 683 NA NA 1298 647 700 NA
1457823600.0 1318.0 NA 154 176 0 NA NA 213 226 0 NA NA 720 565 778 NA NA 1313 633 795 NA
1457823600.0 1319.0 NA 155 174 0 NA NA 213 226 0 NA NA 537 590 835 NA NA 649 682 857 NA
1457823600.0 132.0 52 152 172 NA NA 89 207 225 NA NA 3790 603 679 NA NA 4370 665 870 NA NA
1457823600.0 1320.0 NA 154 175 0 NA NA 213 226 0 NA NA 527 612 785 NA NA 706 709 804 NA
1457823600.0 1322.0 NA 157 178 0 NA NA 248 231 0 NA NA 2651 1085 1168 NA NA 2830 1243 1212 NA
1457823600.0 1324.0 NA 155 181 0 NA NA 217 230 0 NA NA 630 766 993 NA NA 740 938 1058 NA
1457823600.0 1325.0 NA 159 182 0 53 NA 220 232 0 81 NA 598 854 890 139 NA 839 969 1131 174
1457823600.0 1326.0 NA 156 178 0 NA NA 217 229 0 NA NA 779 639 652 NA NA 1324 703 667 NA
1457823600.0 1327.0 NA 155 177 0 NA NA 217 230 0 NA NA 586 846 882 NA NA 716 1378 921 NA
1457823600.0 1328.0 NA 154 180 0 NA NA 216 230 0 NA NA 595 552 597 NA NA 683 597 615 NA
1457823600.0 1329.0 NA 155 179 0 49 NA 219 230 0 79 NA 552 722 951 71 NA 685 846 994 94
1457823600.0 133.0 56 158 180 NA NA 92 207 226 NA NA 7784 746 916 NA NA 8039 832 992 NA NA
1457823600.0 1330.0 NA 153 179 0 NA NA 216 229 0 NA NA 625 754 952 NA NA 744 876 978 NA
1457823600.0 1331.0 NA 152 177 0 NA NA 216 228 0 NA NA 581 663 914 NA NA 706 754 935 NA
1457823600.0 1332.0 61 159 184 0 NA 98 210 232 0 NA 4286 663 818 1003 NA 4408 913 947 1041 NA
1457823600.0 1333.0 NA 154 177 0 NA NA 216 228 0 NA NA 595 664 773 NA NA 715 785 796 NA
1457823600.0 1334.0 62 157 181 0 NA 99 208 230 0 NA 5185 655 777 1067 NA 5372 1045 907 1128 NA
1457823600.0 1336.0 NA 158 180 0 NA NA 218 231 0 NA NA 746 958 985 NA NA 897 1130 1019 NA
1457823600.0 1338.0 NA 157 181 0 NA NA 218 232 0 NA NA 648 767 945 NA NA 750 904 1002 NA
1457823600.0 1339.0 NA 158 180 0 NA NA 221 233 0 NA NA 720 1012 964 NA NA 889 1121 1017 NA
1457823600.0 134.0 NA 171 27 0 NA NA 224 59 0 NA NA 2842 52 57 NA NA 3022 73 78 NA
1457823600.0 1340.0 59 156 178 0 NA 95 204 228 0 NA 1033 461 490 922 NA 1327 587 711 1039 NA
1457823600.0 1341.0 NA 158 180 0 NA NA 219 234 0 NA NA 740 987 983 NA NA 899 1157 1030 NA
1457823600.0 1343.0 59 155 178 0 NA 96 206 230 0 NA 3117 563 782 978 NA 3508 752 1013 1079 NA
1457823600.0 1344.0 62 159 182 0 NA 102 208 230 0 NA 16600 713 703 777 NA 16740 797 761 788 NA
1457823600.0 1345.0 61 161 193 0 NA 99 208 230 0 NA 5412 497 602 713 NA 5539 554 666 722 NA
1457823600.0 1348.0 61 160 181 0 NA 98 208 230 0 NA 3776 677 900 986 NA 3948 792 1037 1024 NA
1457823600.0 135.1 0 NA NA NA NA 0 NA NA NA NA 498 NA NA NA NA 1592 NA NA NA NA
1457823600.0 135.2 0 NA NA NA NA 0 NA NA NA NA 500 NA NA NA NA 1245 NA NA NA NA
1457823600.0 135.3 0 NA NA NA NA 0 NA NA NA NA 508 NA NA NA NA 714 NA NA NA NA
1457823600.0 135.4 0 NA NA NA NA 0 NA NA NA NA 447 NA NA NA NA 502 NA NA NA NA
1457823600.0 135.5 0 NA NA NA NA 0 NA NA NA NA 345 NA NA NA NA 398 NA NA NA NA
1457823600.0 135.6 0 NA NA NA NA 0 NA NA NA NA 377 NA NA NA NA 434 NA NA NA NA
1457823600.0 135.7 0 NA NA NA NA 0 NA NA NA NA 431 NA NA NA NA 503 NA NA NA NA
1457823600.0 135.8 132 NA NA NA NA 173 NA NA NA NA 442 NA NA NA NA 595 NA NA NA NA
1457823600.0 1351.0 59 154 176 0 NA 96 203 227 0 NA 824 418 483 969 NA 905 549 603 1120 NA
1457823600.0 1352.0 60 156 177 0 NA 97 206 230 0 NA 2923 548 664 888 NA 3379 809 756 939 NA
1457823600.0 1353.0 66 172 185 0 NA 111 211 233 0 NA 19846 544 658 731 NA 20018 598 721 744 NA
1457823600.0 1354.0 61 163 182 0 NA 101 209 231 0 NA 7845 711 782 1036 NA 8210 872 925 1132 NA
1457823600.0 1355.0 62 159 186 0 NA 103 211 233 0 NA 9959 1031 1367 1252 NA 10182 1156 1500 1282 NA
1457823600.0 14.0 NA 155 170 0 NA NA 215 223 0 NA NA 2769 4037 1101 NA NA 2982 4206 1140 NA
1457823600.0 140.0 NA 162 142 0 NA NA 218 193 0 NA NA 701 360 610 NA NA 819 387 627 NA
1457823600.0 140.51 NA 52 167 0 NA NA 90 201 0 NA NA 3178 2747 858 NA NA 3937 3121 902 NA
1457823600.0 140.52 NA 165 149 0 NA NA 211 191 0 NA NA 3322 1506 952 NA NA 4588 1575 981 NA
1457823600.0 144.6 NA 161 NA NA NA NA 211 NA NA NA NA 1661 NA NA NA NA 1778 NA NA NA
1457823600.0 15.0 NA 153 167 0 NA NA 211 218 0 NA NA 2020 2431 1187 NA NA 2269 2545 1219 NA
1457823600.0 16.0 NA 153 182 0 NA NA 215 221 0 NA NA 2089 2447 952 NA NA 2190 2508 990 NA
1457823600.0 17.0 NA 154 167 0 NA NA 211 219 0 NA NA 2113 2759 1215 NA NA 2302 2878 1268 NA
1457823600.0 18.0 NA 149 167 0 NA NA 210 218 0 NA NA 1459 1807 915 NA NA 1816 2163 1033 NA
1457823600.0 19.0 NA 150 168 0 NA NA 211 218 0 NA NA 1519 1834 919 NA NA 1834 2154 1056 NA
1457823600.0 2.0 54 143 122 NA NA 91 186 170 NA NA 4967 510 551 NA NA 5488 628 635 NA NA
1457823600.0 20.0 NA 154 173 0 NA NA 213 219 0 NA NA 1714 2224 1037 NA NA 1808 2277 1073 NA
1457823600.0 200.0 NA 167 190 0 NA NA 232 253 0 NA NA 1417 2393 1295 NA NA 2217 3138 1345 NA
1457823600.0 201.0 NA 166 192 0 NA NA 232 253 0 NA NA 1430 2202 1239 NA NA 2140 2866 1279 NA
1457823600.0 202.0 NA 171 193 0 NA NA 233 254 0 NA NA 1466 2444 1266 NA NA 2272 3088 1292 NA
1457823600.0 203.0 NA 168 187 0 NA NA 231 249 0 NA NA 1307 2089 1219 NA NA 2204 2723 1246 NA
1457823600.0 204.0 52 169 195 0 NA 89 227 254 0 NA 3871 1025 1675 1071 NA 4024 1695 2425 1111 NA
1457823600.0 205.0 NA 165 186 0 NA NA 228 248 0 NA NA 1301 2053 1233 NA NA 2085 2853 1281 NA
1457823600.0 21.0 NA 156 168 0 NA NA 215 219 0 NA NA 2360 3212 1290 NA NA 2634 3302 1348 NA
1457823600.0 22.0 NA 151 168 0 NA NA 212 220 0 NA NA 1878 2750 945 NA NA 2211 3192 1032 NA
1457823600.0 23.0 NA 154 176 0 NA NA 215 222 0 NA NA 2095 3084 1066 NA NA 2189 3158 1094 NA
1457823600.0 24.0 NA 160 175 0 NA NA 217 225 0 NA NA 2978 4232 1099 NA NA 3121 4452 1172 NA
1457823600.0 25.0 NA 157 180 0 67 NA 216 227 0 90 NA 3215 4546 1147 294 NA 3314 4800 1180 359
1457823600.0 25200.0 NA 170 205 0 83 NA 232 265 0 116 NA 1226 1985 1007 228 NA 1503 2294 1053 293
1457823600.0 25202.0 NA 174 205 0 77 NA 237 266 0 116 NA 1345 2308 1083 221 NA 2382 3478 1136 253
1457823600.0 25203.0 61 171 198 0 78 98 231 265 0 116 4228 1162 1995 1033 213 4531 2245 3398 1076 274
1457823600.0 25204.0 61 179 201 0 76 99 232 263 0 116 6302 1687 2595 1368 255 6420 1875 2795 1424 292
1457823600.0 25205.0 NA 171 198 0 73 NA 234 266 0 116 NA 1518 2598 1284 271 NA 2338 3236 1327 322
1457823600.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 519 NA NA NA NA 1609 NA NA NA NA
1457823600.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 432 NA NA NA NA 582 NA NA NA NA
1457823600.0 26.0 NA 156 172 0 NA NA 215 223 0 NA NA 2672 3539 1281 NA NA 2911 3652 1345 NA
1457823600.0 27.0 NA 157 173 0 NA NA 214 223 0 NA NA 2697 3400 1241 NA NA 2993 3499 1290 NA
1457823600.0 28.0 NA 157 175 0 NA NA 216 224 0 NA NA 3197 4702 1267 NA NA 3471 4926 1327 NA
1457823600.0 280.0 77 155 173 0 NA 161 205 224 0 NA 6158 756 927 1143 NA 6290 821 1020 1188 NA
1457823600.0 29.0 NA 157 174 0 50 NA 216 223 0 80 NA 2159 2865 1036 112 NA 2282 3085 1082 135
1457823600.0 3.0 57 151 131 NA NA 94 187 170 NA NA 21166 559 656 NA NA 21330 600 688 NA NA
1457823600.0 30.0 NA 154 171 0 NA NA 215 223 0 NA NA 2250 2839 999 NA NA 2591 3282 1064 NA
1457823600.0 300.0 NA 68 152 142 0 NA 115 199 194 0 NA 2122 693 534 941 NA 2566 876 630 1010
1457823600.0 301.0 NA 69 161 144 0 NA 115 199 193 0 NA 3606 817 554 1188 NA 3829 924 598 1226
1457823600.0 302.0 NA 68 153 142 0 NA 115 199 194 0 NA 2344 695 534 935 NA 2808 810 601 1027
1457823600.0 31.0 NA 157 172 0 NA NA 215 223 0 NA NA 2563 3258 1283 NA NA 2841 3344 1341 NA
1457823600.0 32.0 NA 155 172 0 NA NA 218 224 0 NA NA 2141 2613 932 NA NA 2436 3012 1015 NA
1457823600.0 33.0 NA 155 171 0 NA NA 215 222 0 NA NA 2553 3374 1260 NA NA 2952 3471 1315 NA
1457823600.0 34.0 52 152 169 0 NA 89 204 222 0 NA 3298 553 644 884 NA 3780 691 803 976 NA
1457823600.0 35.0 NA 159 173 0 NA NA 215 224 0 NA NA 3067 4280 1307 NA NA 3414 4479 1341 NA
1457823600.0 36.0 NA 162 186 0 NA NA 218 227 0 NA NA 4593 5117 1055 NA NA 4783 5513 1112 NA
1457823600.0 37.0 NA 157 181 0 NA NA 219 227 0 NA NA 3397 3689 816 NA NA 3523 3720 825 NA
1457823600.0 38.0 NA 161 174 0 NA NA 216 227 0 NA NA 2690 3715 1040 NA NA 2907 4009 1073 NA
1457823600.0 39.0 NA 164 189 0 NA NA 220 231 0 NA NA 3535 5383 1075 NA NA 3643 5611 1118 NA
1457823600.0 4.17 NA 102 173 0 90 NA 150 220 0 137 NA 638 3211 691 946 NA 767 3298 743 1013
1457823600.0 4.22 NA 106 43 47 0 NA 160 73 88 0 NA 1305 98 132 302 NA 1444 142 196 348
1457823600.0 4.23 NA 166 0 NA NA NA 221 0 NA NA NA 2267 541 NA NA NA 2495 594 NA NA
1457823600.0 4.24 NA 163 0 NA NA NA 212 0 NA NA NA 2542 501 NA NA NA 2731 538 NA NA
1457823600.0 4.25 NA 161 0 NA NA NA 210 0 NA NA NA 2492 493 NA NA NA 2684 526 NA NA
1457823600.0 4.26 NA 163 0 NA NA NA 211 0 NA NA NA 3122 568 NA NA NA 3493 616 NA NA
1457823600.0 4.27 NA 162 0 NA NA NA 211 0 NA NA NA 3063 463 NA NA NA 3277 500 NA NA
1457823600.0 4.28 NA 170 0 NA NA NA 228 0 NA NA NA 2162 991 NA NA NA 2493 1048 NA NA
1457823600.0 4.29 NA 104 174 0 90 NA 151 223 0 139 NA 804 4556 881 1131 NA 1382 4746 935 1403
1457823600.0 4.34 NA 178 0 NA NA NA 231 0 NA NA NA 3185 809 NA NA NA 3642 865 NA NA
1457823600.0 4.35 NA 164 0 NA NA NA 214 0 NA NA NA 6060 635 NA NA NA 6368 699 NA NA
1457823600.0 4.36 NA 164 0 NA NA NA 211 0 NA NA NA 3227 466 NA NA NA 3766 503 NA NA
1457823600.0 4.37 NA 172 0 NA NA NA 214 0 NA NA NA 5641 680 NA NA NA 5839 731 NA NA
1457823600.0 4.4 NA 105 184 0 NA NA 154 239 0 NA NA 918 6645 856 NA NA 1446 6839 910 NA
1457823600.0 4.41 NA 103 183 0 NA NA 153 239 0 NA NA 1650 5670 505 NA NA 1751 5725 519 NA
1457823600.0 4.42 NA 110 187 0 NA NA 155 239 0 NA NA 1654 8248 697 NA NA 1913 8415 747 NA
1457823600.0 4.43 NA 106 182 0 NA NA 151 240 0 NA NA 1028 4933 694 NA NA 1097 4997 726 NA
1457823600.0 4.45 NA 105 188 0 NA NA 155 239 0 NA NA 1833 8456 727 NA NA 1969 8613 772 NA
1457823600.0 4.51 NA 102 189 0 NA NA 155 240 0 NA NA 1388 6553 482 NA NA 1465 6619 498 NA
1457823600.0 4.52 NA 106 188 0 NA NA 155 239 0 NA NA 2737 13243 640 NA NA 3284 13622 659 NA
1457823600.0 4.53 NA 109 187 0 NA NA 157 239 0 NA NA 2812 11922 829 NA NA 3316 12177 862 NA
1457823600.0 4.54 NA 106 191 0 NA NA 154 243 0 NA NA 2468 12340 786 NA NA 2993 12621 825 NA
1457823600.0 4.55 NA 106 187 0 NA NA 157 239 0 NA NA 3417 13511 593 NA NA 3604 13830 605 NA
1457823600.0 4.58 NA 170 0 NA NA NA 236 0 NA NA NA 5270 578 NA NA NA 5671 628 NA NA
1457823600.0 4.6 NA 161 0 NA NA NA 211 0 NA NA NA 1959 313 NA NA NA 2204 349 NA NA
1457823600.0 4.61 NA 104 192 0 NA NA 155 244 0 NA NA 1254 7210 481 NA NA 1312 7267 499 NA
1457823600.0 4.62 NA 105 187 0 NA NA 156 239 0 NA NA 2483 12164 838 NA NA 2610 12456 890 NA
1457823600.0 4.63 NA 106 186 0 NA NA 155 239 0 NA NA 3033 13276 641 NA NA 3440 13717 655 NA
1457823600.0 4.64 NA 108 188 0 NA NA 156 239 0 NA NA 2789 12992 765 NA NA 2902 13244 783 NA
1457823600.0 4.65 NA 106 195 0 NA NA 158 257 0 NA NA 3940 15797 526 NA NA 4090 16100 541 NA
1457823600.0 4.68 NA 174 0 NA NA NA 236 0 NA NA NA 9494 573 NA NA NA 10753 647 NA NA
1457823600.0 4.71 NA 105 186 0 69 NA 151 239 0 113 NA 770 6550 646 532 NA 835 6675 677 601
1457823600.0 4.72 NA 108 186 0 68 NA 153 239 0 109 NA 2143 10896 920 691 NA 2264 11158 952 738
1457823600.0 4.73 NA 106 187 0 72 NA 157 245 0 113 NA 2874 12743 664 590 NA 3440 13096 686 620
1457823600.0 4.74 NA 106 186 0 69 NA 155 239 0 109 NA 2174 10743 848 728 NA 2684 11001 882 797
1457823600.0 4.75 NA 108 187 0 70 NA 156 239 0 109 NA 2743 11727 842 603 NA 3208 12015 886 644
1457823600.0 4.76 NA 183 0 NA NA NA 235 0 NA NA NA 12189 689 NA NA NA 12572 731 NA NA
1457823600.0 4.78 NA 176 0 NA NA NA 237 0 NA NA NA 13805 677 NA NA NA 14524 713 NA NA
1457823600.0 400.0 237 0 NA NA NA 302 0 NA NA NA 2276 213 NA NA NA 3019 240 NA NA NA
1457823600.0 4000.0 NA 158 177 NA NA NA 218 228 NA NA NA 3939 5948 NA NA NA 4292 6095 NA NA
1457823600.0 4001.0 NA 168 191 NA NA NA 233 254 NA NA NA 1093 1723 NA NA NA 1750 2406 NA NA
1457823600.0 4002.0 NA 153 169 NA NA NA 217 223 NA NA NA 2751 3728 NA NA NA 2895 3864 NA NA
1457823600.0 4003.0 NA 156 173 NA NA NA 216 223 NA NA NA 3007 4068 NA NA NA 3409 4314 NA NA
1457823600.0 4006.0 48 164 188 NA NA 82 226 251 NA NA 1140 960 1455 NA NA 1455 1566 2029 NA NA
1457823600.0 4007.0 45 0 0 NA NA 78 0 0 NA NA 734 532 431 NA NA 761 654 482 NA NA
1457823600.0 4008.0 52 167 190 NA NA 88 225 251 NA NA 1138 512 660 NA NA 1217 780 881 NA NA
1457823600.0 401.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457823600.0 43.0 NA 159 173 0 NA NA 214 224 0 NA NA 2423 3881 1083 NA NA 2602 3946 1144 NA
1457823600.0 44.0 NA 155 176 0 NA NA 216 225 0 NA NA 2770 3411 1040 NA NA 2917 3497 1069 NA
1457823600.0 45.0 NA 157 173 0 NA NA 216 224 0 NA NA 3020 4267 1254 NA NA 3372 4462 1288 NA
1457823600.0 5.1 213 0 NA NA NA 275 0 NA NA NA 1310 182 NA NA NA 1425 202 NA NA NA
1457823600.0 5.2 199 0 NA NA NA 260 0 NA NA NA 1065 151 NA NA NA 1218 172 NA NA NA
1457823600.0 5.3 200 0 NA NA NA 260 0 NA NA NA 1071 151 NA NA NA 1207 170 NA NA NA
1457823600.0 5.4 211 0 NA NA NA 273 0 NA NA NA 1152 159 NA NA NA 1311 181 NA NA NA
1457823600.0 5.5 209 0 NA NA NA 272 0 NA NA NA 1168 139 NA NA NA 1303 159 NA NA NA
1457823600.0 5.6 211 0 NA NA NA 274 0 NA NA NA 1351 138 NA NA NA 1506 158 NA NA NA
1457823600.0 5.7 208 0 NA NA NA 271 0 NA NA NA 1196 132 NA NA NA 1324 152 NA NA NA
1457823600.0 50000.0 NA 106 192 NA NA NA 154 244 NA NA NA 1280 9134 NA NA NA 1758 9288 NA NA
1457823600.0 501.0 25 0 NA NA NA 50 0 NA NA NA 20 16 NA NA NA 41 33 NA NA NA
1457823600.0 50101.0 NA 259 NA NA NA NA 345 NA NA NA NA 1203 NA NA NA NA 1341 NA NA NA
1457823600.0 50102.0 NA 287 NA NA NA NA 371 NA NA NA NA 1709 NA NA NA NA 1894 NA NA NA
1457823600.0 502.0 27 0 NA NA NA 50 0 NA NA NA 28 15 NA NA NA 46 29 NA NA NA
1457823600.0 50200.0 NA 172 203 0 82 NA 233 265 0 116 NA 1276 2329 1058 234 NA 1572 2546 1117 309
1457823600.0 50202.0 NA 175 201 0 74 NA 237 266 0 116 NA 1557 3197 1322 288 NA 2022 3454 1368 331
1457823600.0 50203.0 62 172 206 0 75 98 235 276 0 120 5346 1664 3160 1366 272 5461 1968 3521 1399 308
1457823600.0 50204.0 61 170 202 0 77 99 232 267 0 116 7753 1687 3190 1269 277 7877 2110 3401 1291 303
1457823600.0 50205.0 NA 168 196 0 74 NA 233 266 0 116 NA 1395 2607 1235 259 NA 2189 4335 1289 295
1457823600.0 503.0 24 0 NA NA NA 52 0 NA NA NA 103 17 NA NA NA 132 33 NA NA NA
1457823600.0 504.0 28 0 NA NA NA 52 0 NA NA NA 51 14 NA NA NA 81 28 NA NA NA
1457823600.0 505.0 25 0 NA NA NA 52 0 NA NA NA 50 15 NA NA NA 110 27 NA NA NA
1457823600.0 506.0 28 0 NA NA NA 52 0 NA NA NA 47 13 NA NA NA 70 28 NA NA NA
1457823600.0 507.0 24 0 NA NA NA 52 0 NA NA NA 100 19 NA NA NA 122 41 NA NA NA
1457823600.0 508.0 24 0 NA NA NA 52 0 NA NA NA 45 16 NA NA NA 69 34 NA NA NA
1457823600.0 509.0 25 0 NA NA NA 51 0 NA NA NA 40 16 NA NA NA 62 32 NA NA NA
1457823600.0 510.0 24 0 NA NA NA 52 0 NA NA NA 172 15 NA NA NA 205 29 NA NA NA
1457823600.0 511.0 29 0 NA NA NA 56 0 NA NA NA 599 15 NA NA NA 637 32 NA NA NA
1457823600.0 512.0 19 26 0 NA NA 110 55 0 NA NA 13 36 13 NA NA 5101 59 27 NA NA
1457823600.0 513.0 30 0 NA NA NA 66 0 NA NA NA 46 15 NA NA NA 64 32 NA NA NA
1457823600.0 514.0 25 0 NA NA NA 52 0 NA NA NA 52 18 NA NA NA 111 33 NA NA NA
1457823600.0 515.0 19 26 0 NA NA 110 55 0 NA NA 11 40 11 NA NA 3943 58 26 NA NA
1457823600.0 516.0 28 0 NA NA NA 66 0 NA NA NA 43 17 NA NA NA 61 33 NA NA NA
1457823600.0 517.0 24 0 NA NA NA 52 0 NA NA NA 63 15 NA NA NA 84 30 NA NA NA
