Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458428400.0 1309.0 NA 160 183 0 NA NA 220 234 0 NA NA 768 917 901 NA NA 928 1171 1002 NA
1458428400.0 131.0 49 153 172 NA NA 83 201 219 NA NA 1332 525 570 NA NA 1420 618 641 NA NA
1458428400.0 1311.0 NA 152 187 0 48 NA 213 236 0 75 NA 552 672 1008 52 NA 764 928 1047 178
1458428400.0 1313.0 NA 161 183 0 NA NA 220 234 0 NA NA 782 1158 891 NA NA 1124 1283 953 NA
1458428400.0 1314.0 NA 159 180 0 NA NA 216 229 0 NA NA 612 674 863 NA NA 806 918 914 NA
1458428400.0 1315.0 NA 155 176 0 NA NA 212 226 0 NA NA 523 548 833 NA NA 727 720 872 NA
1458428400.0 1316.0 NA 157 179 0 NA NA 214 227 0 NA NA 575 786 861 NA NA 717 1317 911 NA
1458428400.0 1317.0 NA 155 178 0 NA NA 213 226 0 NA NA 563 562 835 NA NA 712 673 862 NA
1458428400.0 1318.0 NA 154 176 0 NA NA 212 226 0 NA NA 523 538 857 NA NA 683 634 904 NA
1458428400.0 1319.0 NA 155 178 0 NA NA 212 226 0 NA NA 537 533 830 NA NA 689 628 856 NA
1458428400.0 132.0 53 155 174 NA NA 89 207 225 NA NA 3980 591 707 NA NA 4119 677 840 NA NA
1458428400.0 1320.0 NA 155 178 0 NA NA 213 226 0 NA NA 527 587 852 NA NA 668 713 891 NA
1458428400.0 1322.0 NA 160 181 0 NA NA 244 231 0 NA NA 1879 770 861 NA NA 1988 930 920 NA
1458428400.0 1324.0 NA 158 193 0 NA NA 217 230 0 NA NA 649 723 848 NA NA 790 806 892 NA
1458428400.0 1325.0 NA 162 183 0 53 NA 219 232 0 81 NA 702 830 858 141 NA 1259 1001 893 511
1458428400.0 1326.0 NA 156 180 0 NA NA 216 229 0 NA NA 589 618 855 NA NA 781 728 905 NA
1458428400.0 1327.0 NA 157 182 0 NA NA 217 229 0 NA NA 587 659 860 NA NA 800 1099 917 NA
1458428400.0 1328.0 NA 155 179 0 NA NA 215 230 0 NA NA 636 685 878 NA NA 1542 804 912 NA
1458428400.0 1329.0 NA 158 181 0 50 NA 218 230 0 79 NA 592 678 880 71 NA 728 854 999 106
1458428400.0 133.0 54 153 177 NA NA 92 207 226 NA NA 5935 606 569 NA NA 6370 694 597 NA NA
1458428400.0 1330.0 NA 156 179 0 NA NA 216 229 0 NA NA 631 749 896 NA NA 863 988 957 NA
1458428400.0 1331.0 NA 158 180 0 NA NA 215 228 0 NA NA 593 642 867 NA NA 794 764 955 NA
1458428400.0 1332.0 61 159 184 0 NA 98 210 232 0 NA 3793 600 650 849 NA 5910 2962 750 877 NA
1458428400.0 1333.0 NA 156 179 0 NA NA 216 228 0 NA NA 570 616 856 NA NA 716 771 876 NA
1458428400.0 1334.0 62 156 180 0 NA 99 208 230 0 NA 4106 615 552 587 NA 4750 1488 604 603 NA
1458428400.0 1336.0 NA 160 182 0 NA NA 218 231 0 NA NA 794 905 878 NA NA 1024 1102 930 NA
1458428400.0 1338.0 NA 160 183 0 NA NA 218 232 0 NA NA 642 726 866 NA NA 777 825 923 NA
1458428400.0 1339.0 NA 162 184 0 NA NA 220 233 0 NA NA 805 1005 877 NA NA 1040 1151 956 NA
1458428400.0 134.0 NA 172 36 0 NA NA 224 59 0 NA NA 2658 43 44 NA NA 2822 56 57 NA
1458428400.0 1340.0 60 163 179 0 NA 95 204 228 0 NA 1161 454 493 835 NA 1500 921 734 912 NA
1458428400.0 1341.0 NA 163 183 0 NA NA 218 234 0 NA NA 799 981 933 NA NA 1110 1222 966 NA
1458428400.0 1343.0 60 158 180 0 NA 97 206 230 0 NA 3239 589 786 869 NA 4106 775 884 895 NA
1458428400.0 1344.0 63 164 193 0 NA 102 208 230 0 NA 11455 427 491 657 NA 12900 503 546 677 NA
1458428400.0 1345.0 63 161 184 0 NA 99 208 230 0 NA 6075 602 746 910 NA 6256 705 916 958 NA
1458428400.0 1348.0 61 157 183 0 NA 98 208 230 0 NA 3330 555 761 898 NA 3682 686 887 965 NA
1458428400.0 135.1 0 NA NA NA NA 0 NA NA NA NA 434 NA NA NA NA 1021 NA NA NA NA
1458428400.0 135.2 0 NA NA NA NA 0 NA NA NA NA 453 NA NA NA NA 585 NA NA NA NA
1458428400.0 135.3 0 NA NA NA NA 0 NA NA NA NA 487 NA NA NA NA 2486 NA NA NA NA
1458428400.0 135.4 0 NA NA NA NA 0 NA NA NA NA 474 NA NA NA NA 611 NA NA NA NA
1458428400.0 135.5 0 NA NA NA NA 0 NA NA NA NA 452 NA NA NA NA 520 NA NA NA NA
1458428400.0 135.6 0 NA NA NA NA 0 NA NA NA NA 477 NA NA NA NA 582 NA NA NA NA
1458428400.0 135.7 0 NA NA NA NA 0 NA NA NA NA 476 NA NA NA NA 613 NA NA NA NA
1458428400.0 135.8 128 NA NA NA NA 173 NA NA NA NA 431 NA NA NA NA 749 NA NA NA NA
1458428400.0 1351.0 59 155 179 0 NA 96 203 227 0 NA 877 429 451 836 NA 1003 549 543 859 NA
1458428400.0 1352.0 60 160 181 0 NA 97 206 230 0 NA 3084 564 639 900 NA 3346 714 778 945 NA
1458428400.0 1353.0 67 162 196 0 NA 111 211 233 0 NA 13982 463 548 669 NA 15399 540 603 687 NA
1458428400.0 1354.0 63 157 180 0 NA 101 209 231 0 NA 5730 622 552 596 NA 5805 700 611 610 NA
1458428400.0 1355.0 64 171 184 0 NA 102 211 233 0 NA 7556 704 826 712 NA 8970 778 928 736 NA
1458428400.0 14.0 NA 160 172 0 NA NA 215 223 0 NA NA 1772 2552 975 NA NA 1843 2595 1005 NA
1458428400.0 140.0 NA 162 143 0 NA NA 218 192 0 NA NA 780 515 910 NA NA 991 570 983 NA
1458428400.0 140.51 NA 55 157 0 NA NA 90 203 0 NA NA 3160 2574 751 NA NA 3501 3025 819 NA
1458428400.0 140.52 NA 164 149 0 NA NA 211 192 0 NA NA 2990 1388 766 NA NA 3343 1465 793 NA
1458428400.0 140.53 NA 167 0 NA NA NA 229 0 NA NA NA 3304 821 NA NA NA 3666 855 NA NA
1458428400.0 144.6 NA 162 NA NA NA NA 210 NA NA NA NA 1843 NA NA NA NA 2160 NA NA NA
1458428400.0 15.0 NA 154 173 0 NA NA 210 218 0 NA NA 1453 1721 842 NA NA 1530 1837 900 NA
1458428400.0 16.0 NA 159 183 0 NA NA 215 221 0 NA NA 1852 2251 879 NA NA 1972 2330 911 NA
1458428400.0 17.0 NA 154 171 0 NA NA 210 219 0 NA NA 1531 1865 874 NA NA 1654 1928 926 NA
1458428400.0 18.0 NA 153 180 0 NA NA 210 218 0 NA NA 1402 1687 844 NA NA 1473 2166 923 NA
1458428400.0 19.0 NA 153 169 0 NA NA 210 218 0 NA NA 1515 1758 868 NA NA 1587 1982 897 NA
1458428400.0 2.0 54 143 124 NA NA 91 186 170 NA NA 5220 562 552 NA NA 5418 678 616 NA NA
1458428400.0 20.0 NA 152 175 0 NA NA 213 219 0 NA NA 1567 2099 883 NA NA 1768 2240 935 NA
1458428400.0 200.0 NA 170 196 0 NA NA 231 253 0 NA NA 986 1670 911 NA NA 1670 2380 968 NA
1458428400.0 201.0 NA 168 193 0 NA NA 231 253 0 NA NA 988 1609 899 NA NA 1618 2272 940 NA
1458428400.0 202.0 NA 167 195 0 NA NA 232 253 0 NA NA 1112 1744 935 NA NA 1767 2392 1016 NA
1458428400.0 203.0 NA 166 188 0 NA NA 230 248 0 NA NA 1047 1457 882 NA NA 1713 2240 1003 NA
1458428400.0 204.0 53 169 191 0 NA 89 227 255 0 NA 2647 982 1492 606 NA 3174 1522 2087 620 NA
1458428400.0 205.0 NA 177 191 0 NA NA 227 247 0 NA NA 953 1400 862 NA NA 1632 2119 888 NA
1458428400.0 21.0 NA 156 172 0 NA NA 214 219 0 NA NA 1673 2191 895 NA NA 1772 2281 948 NA
1458428400.0 22.0 NA 156 171 0 NA NA 211 220 0 NA NA 1825 2651 867 NA NA 1942 2721 939 NA
1458428400.0 23.0 NA 156 172 0 NA NA 215 222 0 NA NA 1975 2673 902 NA NA 2078 2797 949 NA
1458428400.0 25.0 NA 161 175 0 63 NA 217 227 0 90 NA 2552 4162 690 183 NA 2697 4258 708 210
1458428400.0 25200.0 NA 169 203 0 76 NA 232 265 0 116 NA 1079 1791 928 190 NA 1363 2146 956 274
1458428400.0 25203.0 61 168 202 0 83 98 232 266 0 116 3385 1108 1119 612 126 3497 3887 1955 626 149
1458428400.0 25204.0 61 176 200 0 79 99 232 263 0 116 4644 1054 1656 694 130 6121 3409 1839 719 153
1458428400.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 433 NA NA NA NA 1017 NA NA NA NA
1458428400.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 461 NA NA NA NA 674 NA NA NA NA
1458428400.0 26.0 NA 158 177 0 NA NA 215 223 0 NA NA 2065 2411 896 NA NA 2170 2918 925 NA
1458428400.0 27.0 NA 158 178 0 NA NA 213 223 0 NA NA 1991 2352 926 NA NA 2136 2862 953 NA
1458428400.0 28.0 NA 161 173 0 NA NA 216 224 0 NA NA 1834 3180 963 NA NA 1942 3226 1008 NA
1458428400.0 280.0 77 154 172 0 NA 161 205 224 0 NA 4071 560 683 842 NA 4579 610 730 898 NA
1458428400.0 29.0 NA 155 183 0 55 NA 216 223 0 80 NA 1909 2562 966 99 NA 1986 2750 992 153
1458428400.0 3.0 57 146 134 NA NA 94 187 170 NA NA 14778 451 522 NA NA 15063 495 548 NA NA
1458428400.0 30.0 NA 158 173 0 NA NA 216 224 0 NA NA 2219 2725 928 NA NA 2377 2808 963 NA
1458428400.0 300.0 NA 68 156 143 0 NA 115 199 193 0 NA 2249 670 514 914 NA 2583 744 567 978
1458428400.0 301.0 NA 71 157 143 0 NA 115 199 194 0 NA 3143 697 512 921 NA 3424 814 557 997
1458428400.0 302.0 NA 69 154 143 0 NA 114 199 193 0 NA 2422 684 517 924 NA 2741 803 574 966
1458428400.0 31.0 NA 155 174 0 NA NA 215 223 0 NA NA 1907 2218 862 NA NA 1984 2338 893 NA
1458428400.0 32.0 NA 156 184 0 NA NA 217 224 0 NA NA 2142 2592 890 NA NA 2252 2648 920 NA
1458428400.0 33.0 NA 157 176 0 NA NA 213 222 0 NA NA 1841 2293 878 NA NA 1982 2859 907 NA
1458428400.0 34.0 53 155 172 0 NA 89 204 222 0 NA 3686 553 649 838 NA 3942 631 722 865 NA
1458428400.0 35.0 NA 162 172 0 NA NA 215 224 0 NA NA 1901 2781 943 NA NA 2007 2823 972 NA
1458428400.0 36.0 NA 164 179 0 NA NA 218 227 0 NA NA 3450 4265 605 NA NA 3550 4363 621 NA
1458428400.0 37.0 NA 157 177 0 NA NA 218 227 0 NA NA 2850 4079 940 NA NA 2952 4337 987 NA
1458428400.0 38.0 NA 162 174 0 NA NA 216 226 0 NA NA 1967 3358 981 NA NA 2090 3415 1041 NA
1458428400.0 39.0 NA 163 175 0 NA NA 220 231 0 NA NA 2671 4737 621 NA NA 2768 4855 637 NA
1458428400.0 4.17 NA 102 182 0 90 NA 150 220 0 138 NA 545 2917 554 883 NA 968 3033 613 954
1458428400.0 4.22 NA 109 45 56 0 NA 159 73 87 0 NA 845 71 89 201 NA 917 112 145 228
1458428400.0 4.23 NA 167 0 NA NA NA 220 0 NA NA NA 2191 506 NA NA NA 2331 560 NA NA
1458428400.0 4.24 NA 165 0 NA NA NA 212 0 NA NA NA 2458 478 NA NA NA 2601 522 NA NA
1458428400.0 4.25 NA 163 0 NA NA NA 209 0 NA NA NA 2316 465 NA NA NA 2495 483 NA NA
1458428400.0 4.27 NA 163 0 NA NA NA 211 0 NA NA NA 3094 426 NA NA NA 3251 458 NA NA
1458428400.0 4.28 NA 171 0 NA NA NA 227 0 NA NA NA 1530 679 NA NA NA 2024 715 NA NA
1458428400.0 4.29 NA 108 175 0 89 NA 151 223 0 138 NA 614 3023 610 939 NA 929 3121 637 1156
1458428400.0 4.34 NA 178 0 NA NA NA 230 0 NA NA NA 3037 696 NA NA NA 3650 780 NA NA
1458428400.0 4.35 NA 165 0 NA NA NA 214 0 NA NA NA 4280 477 NA NA NA 4474 514 NA NA
1458428400.0 4.36 NA 169 0 NA NA NA 216 0 NA NA NA 4229 465 NA NA NA 4872 588 NA NA
1458428400.0 4.37 NA 168 0 NA NA NA 214 0 NA NA NA 4012 456 NA NA NA 4298 496 NA NA
1458428400.0 4.41 NA 115 187 0 NA NA 153 239 0 NA NA 1314 6084 599 NA NA 1356 6227 626 NA
1458428400.0 4.42 NA 111 186 0 NA NA 156 239 0 NA NA 1359 6905 408 NA NA 1615 7087 425 NA
1458428400.0 4.43 NA 102 181 0 NA NA 151 240 0 NA NA 907 4413 619 NA NA 1149 4546 644 NA
1458428400.0 4.45 NA 108 185 0 NA NA 156 239 0 NA NA 1513 6892 369 NA NA 1855 7075 388 NA
1458428400.0 4.51 NA 106 192 0 NA NA 153 240 0 NA NA 1034 6862 596 NA NA 1365 7371 654 NA
1458428400.0 4.53 NA 107 187 0 NA NA 157 239 0 NA NA 1864 7908 543 NA NA 1992 8021 578 NA
1458428400.0 4.58 NA 170 0 NA NA NA 236 0 NA NA NA 4693 468 NA NA NA 4958 530 NA NA
1458428400.0 4.6 NA 164 0 NA NA NA 211 0 NA NA NA 1847 298 NA NA NA 2238 351 NA NA
1458428400.0 4.62 NA 103 187 0 NA NA 156 239 0 NA NA 1671 8308 514 NA NA 2215 8771 554 NA
1458428400.0 4.63 NA 104 186 0 NA NA 155 239 0 NA NA 2042 8897 462 NA NA 2230 8998 506 NA
1458428400.0 4.64 NA 106 188 0 NA NA 155 239 0 NA NA 1787 8668 473 NA NA 1833 8842 498 NA
1458428400.0 4.65 NA 105 196 0 NA NA 158 257 0 NA NA 2577 10950 453 NA NA 2776 11054 478 NA
1458428400.0 4.71 NA 112 183 0 74 NA 152 239 0 113 NA 687 5844 420 325 NA 924 6020 442 350
1458428400.0 4.74 NA 104 186 0 70 NA 155 239 0 113 NA 1420 7151 568 516 NA 1574 7235 595 552
1458428400.0 4.75 NA 106 187 0 70 NA 156 239 0 109 NA 1894 7759 549 428 NA 2049 7845 591 462
1458428400.0 4.76 NA 175 0 NA NA NA 235 0 NA NA NA 7634 311 NA NA NA 8608 342 NA NA
1458428400.0 4.78 NA 177 0 NA NA NA 237 0 NA NA NA 9516 423 NA NA NA 9817 466 NA NA
1458428400.0 400.0 238 0 NA NA NA 302 0 NA NA NA 1620 164 NA NA NA 2028 199 NA NA NA
1458428400.0 4000.0 NA 163 174 NA NA NA 217 227 NA NA NA 2233 4202 NA NA NA 2310 4289 NA NA
1458428400.0 4001.0 NA 168 194 NA NA NA 232 253 NA NA NA 1085 1768 NA NA NA 2072 2614 NA NA
1458428400.0 4002.0 NA 156 173 NA NA NA 216 223 NA NA NA 2025 2557 NA NA NA 2122 2740 NA NA
1458428400.0 4003.0 NA 155 175 NA NA NA 216 224 NA NA NA 2165 2724 NA NA NA 2347 3042 NA NA
1458428400.0 4006.0 48 167 190 NA NA 82 225 251 NA NA 1364 966 1424 NA NA 1465 1678 2326 NA NA
1458428400.0 4007.0 45 0 0 NA NA 79 0 0 NA NA 529 391 289 NA NA 556 468 329 NA NA
1458428400.0 4008.0 52 167 192 NA NA 88 224 251 NA NA 1169 524 641 NA NA 1501 814 1015 NA NA
1458428400.0 401.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458428400.0 43.0 NA 158 186 0 NA NA 214 224 0 NA NA 2262 3398 935 NA NA 2407 3854 967 NA
1458428400.0 44.0 NA 156 175 0 NA NA 216 225 0 NA NA 2472 2885 901 NA NA 2683 3120 935 NA
1458428400.0 5.1 215 0 NA NA NA 275 0 NA NA NA 960 128 NA NA NA 1034 154 NA NA NA
1458428400.0 5.2 204 0 NA NA NA 260 0 NA NA NA 728 113 NA NA NA 868 136 NA NA NA
1458428400.0 5.3 203 0 NA NA NA 260 0 NA NA NA 763 118 NA NA NA 865 153 NA NA NA
1458428400.0 5.4 214 0 NA NA NA 272 0 NA NA NA 833 123 NA NA NA 918 147 NA NA NA
1458428400.0 5.5 212 0 NA NA NA 272 0 NA NA NA 798 125 NA NA NA 882 168 NA NA NA
1458428400.0 5.6 215 0 NA NA NA 274 0 NA NA NA 933 127 NA NA NA 1042 154 NA NA NA
1458428400.0 5.7 210 0 NA NA NA 271 0 NA NA NA 818 126 NA NA NA 904 174 NA NA NA
1458428400.0 501.0 29 0 NA NA NA 50 0 NA NA NA 15 11 NA NA NA 31 26 NA NA NA
1458428400.0 50101.0 NA 261 NA NA NA NA 345 NA NA NA NA 909 NA NA NA NA 1017 NA NA NA
1458428400.0 50102.0 NA 285 NA NA NA NA 371 NA NA NA NA 1219 NA NA NA NA 1388 NA NA NA
1458428400.0 502.0 24 0 NA NA NA 50 0 NA NA NA 25 12 NA NA NA 48 23 NA NA NA
1458428400.0 50200.0 NA 169 204 0 83 NA 233 265 0 116 NA 1144 1988 900 185 NA 3001 2275 953 229
1458428400.0 50203.0 61 169 208 0 77 98 235 275 0 120 3187 1187 1410 570 140 3268 3552 1515 586 156
1458428400.0 50204.0 61 176 207 0 77 99 233 267 0 116 4564 1072 2100 873 161 6077 1357 2323 903 189
1458428400.0 503.0 24 0 NA NA NA 52 0 NA NA NA 91 13 NA NA NA 111 27 NA NA NA
1458428400.0 504.0 26 0 NA NA NA 52 0 NA NA NA 36 10 NA NA NA 158 27 NA NA NA
1458428400.0 505.0 24 0 NA NA NA 52 0 NA NA NA 42 12 NA NA NA 63 26 NA NA NA
1458428400.0 506.0 25 0 NA NA NA 52 0 NA NA NA 33 10 NA NA NA 91 28 NA NA NA
1458428400.0 507.0 23 0 NA NA NA 52 0 NA NA NA 84 12 NA NA NA 107 25 NA NA NA
1458428400.0 508.0 27 0 NA NA NA 52 0 NA NA NA 30 11 NA NA NA 46 27 NA NA NA
1458428400.0 509.0 23 0 NA NA NA 51 0 NA NA NA 30 11 NA NA NA 48 22 NA NA NA
1458428400.0 510.0 24 0 NA NA NA 52 0 NA NA NA 160 12 NA NA NA 188 24 NA NA NA
1458428400.0 511.0 29 0 NA NA NA 56 0 NA NA NA 533 12 NA NA NA 564 26 NA NA NA
1458428400.0 512.0 19 33 0 NA NA 110 55 0 NA NA 13 39 14 NA NA 12877 96 72 NA NA
1458428400.0 513.0 27 0 NA NA NA 67 0 NA NA NA 35 11 NA NA NA 54 23 NA NA NA
1458428400.0 514.0 25 0 NA NA NA 52 0 NA NA NA 41 12 NA NA NA 59 27 NA NA NA
1458428400.0 515.0 19 29 0 NA NA 110 55 0 NA NA 16 40 15 NA NA 4400 131 51 NA NA
1458428400.0 516.0 28 0 NA NA NA 67 0 NA NA NA 39 13 NA NA NA 59 30 NA NA NA
1458428400.0 517.0 24 0 NA NA NA 52 0 NA NA NA 48 11 NA NA NA 68 23 NA NA NA
1458428400.0 518.0 19 28 0 NA NA 110 55 0 NA NA 13 45 14 NA NA 11040 102 27 NA NA
1458428400.0 519.0 27 0 NA NA NA 66 0 NA NA NA 35 12 NA NA NA 55 53 NA NA NA
1458428400.0 520.0 24 0 NA NA NA 52 0 NA NA NA 41 11 NA NA NA 60 22 NA NA NA
1458428400.0 522.0 19 34 0 NA NA 110 55 0 NA NA 14 47 14 NA NA 7945 79 59 NA NA
1458428400.0 523.0 28 0 NA NA NA 67 0 NA NA NA 39 12 NA NA NA 57 29 NA NA NA
1458428400.0 524.0 24 0 NA NA NA 52 0 NA NA NA 43 11 NA NA NA 62 23 NA NA NA
1458428400.0 525.0 27 0 NA NA NA 67 0 NA NA NA 38 13 NA NA NA 59 25 NA NA NA
1458428400.0 526.0 19 34 0 NA NA 110 55 0 NA NA 15 46 15 NA NA 4503 75 44 NA NA
1458428400.0 527.0 24 0 NA NA NA 52 0 NA NA NA 52 12 NA NA NA 73 24 NA NA NA
1458428400.0 528.0 28 0 NA NA NA 67 0 NA NA NA 41 12 NA NA NA 70 33 NA NA NA
1458428400.0 529.0 19 33 0 NA NA 110 55 0 NA NA 14 45 16 NA NA 9133 165 31 NA NA
1458428400.0 530.0 24 0 NA NA NA 52 0 NA NA NA 46 12 NA NA NA 81 27 NA NA NA
1458428400.0 531.0 50 0 NA NA NA 163 0 NA NA NA 44 11 NA NA NA 72 22 NA NA NA
1458428400.0 541.0 25 0 NA NA NA 54 0 NA NA NA 69 12 NA NA NA 88 25 NA NA NA
1458428400.0 542.0 25 0 NA NA NA 53 0 NA NA NA 62 12 NA NA NA 97 24 NA NA NA
1458428400.0 544.0 24 0 NA NA NA 53 0 NA NA NA 61 12 NA NA NA 81 24 NA NA NA
1458428400.0 545.0 25 0 NA NA NA 53 0 NA NA NA 65 12 NA NA NA 99 25 NA NA NA
1458428400.0 6.0 NA 154 170 0 NA NA 212 218 0 NA NA 1374 1581 824 NA NA 1640 1803 933 NA
1458428400.0 7.0 44 0 0 0 0 75 0 0 0 0 529 390 223 83 393 644 444 288 127 455
1458428400.0 8.0 NA 144 105 42 0 NA 195 149 64 0 NA 983 974 81 439 NA 1130 1133 109 454
