Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458943200.0 1.0 51 68 120 NA NA NA NA 164 230 278 NA NA NA NA 2258 372 398 NA NA NA NA 2280 388 425 NA NA NA NA
1458943200.0 10.0 NA 76 184 0 NA NA NA NA 235 383 0 NA NA NA NA 2157 2295 585 NA NA NA NA 2197 2355 607 NA NA NA
1458943200.0 1000.0 NA 195 104 0 45 NA NA NA 393 236 0 137 NA NA NA 2318 464 492 166 NA NA NA 2365 526 508 222 NA NA
1458943200.0 1001.0 NA 171 366 0 0 0 0 NA 363 491 0 0 0 0 NA 2078 2310 57 49 956 68 NA 2174 2357 70 59 969 98
1458943200.0 1002.0 NA 195 68 NA NA NA NA NA 396 141 NA NA NA NA NA 2328 207 NA NA NA NA NA 2370 230 NA NA NA NA
1458943200.0 10021.0 NA 74 174 0 NA NA NA NA 249 403 0 NA NA NA NA 692 1089 490 NA NA NA NA 813 1791 516 NA NA NA
1458943200.0 10023.0 NA 74 NA NA NA NA NA NA 250 NA NA NA NA NA NA 526 NA NA NA NA NA NA 784 NA NA NA NA NA
1458943200.0 10024.0 NA 80 NA NA NA NA NA NA 250 NA NA NA NA NA NA 628 NA NA NA NA NA NA 903 NA NA NA NA NA
1458943200.0 10025.0 NA 74 NA NA NA NA NA NA 250 NA NA NA NA NA NA 586 NA NA NA NA NA NA 844 NA NA NA NA NA
1458943200.0 10026.0 NA 78 NA NA NA NA NA NA 250 NA NA NA NA NA NA 652 NA NA NA NA NA NA 938 NA NA NA NA NA
1458943200.0 1003.0 NA 167 0 NA NA NA NA NA 357 0 NA NA NA NA NA 3102 363 NA NA NA NA NA 3223 419 NA NA NA NA
1458943200.0 1004.0 NA 168 334 0 0 0 NA NA 353 439 0 0 0 NA NA 579 4793 66 64 1155 NA NA 599 5619 79 70 1160 NA
1458943200.0 101.0 77 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1205 NA NA NA NA NA NA 1248 NA NA NA NA NA NA
1458943200.0 102.0 79 NA NA NA NA NA NA 227 NA NA NA NA NA NA 692 NA NA NA NA NA NA 705 NA NA NA NA NA NA
1458943200.0 10224.0 NA 114 NA NA NA NA NA NA 264 NA NA NA NA NA NA 2874 NA NA NA NA NA NA 11275 NA NA NA NA NA
1458943200.0 10225.0 NA 109 NA NA NA NA NA NA 263 NA NA NA NA NA NA 2971 NA NA NA NA NA NA 11657 NA NA NA NA NA
1458943200.0 103.0 46 74 179 NA NA NA NA 159 232 382 NA NA NA NA 739 211 327 NA NA NA NA 766 247 357 NA NA NA NA
1458943200.0 105.0 50 72 18 NA NA NA NA 164 232 120 NA NA NA NA 2111 324 3 NA NA NA NA 2424 351 13 NA NA NA NA
1458943200.0 106.0 36 0 0 NA NA NA NA 142 0 0 NA NA NA NA 379 79 142 NA NA NA NA 412 120 176 NA NA NA NA
1458943200.0 107.0 51 74 176 NA NA NA NA 165 232 382 NA NA NA NA 4285 459 623 NA NA NA NA 4598 636 906 NA NA NA NA
1458943200.0 108.0 56 75 184 NA NA NA NA 168 232 382 NA NA NA NA 6487 410 643 NA NA NA NA 6547 432 669 NA NA NA NA
1458943200.0 109.0 54 86 190 NA NA NA NA 168 232 382 NA NA NA NA 6561 272 401 NA NA NA NA 6623 284 421 NA NA NA NA
1458943200.0 11.0 NA 82 192 0 58 NA NA NA 234 394 0 157 NA NA NA 1843 966 624 41 NA NA NA 1902 1009 660 47 NA NA
1458943200.0 110.0 44 71 176 NA NA NA NA 155 232 382 NA NA NA NA 593 326 401 NA NA NA NA 818 349 442 NA NA NA NA
1458943200.0 1102.0 NA 76 183 103 58 NA NA NA 235 383 254 152 NA NA NA 2248 3233 1979 146 NA NA NA 2421 3425 2157 167 NA NA
1458943200.0 111.0 51 73 180 NA NA NA NA 165 232 382 NA NA NA NA 2555 313 471 NA NA NA NA 2596 332 513 NA NA NA NA
1458943200.0 112.0 53 78 179 NA NA NA NA 166 232 382 NA NA NA NA 3968 393 555 NA NA NA NA 4005 414 598 NA NA NA NA
1458943200.0 113.0 55 85 179 NA NA NA NA 167 232 376 NA NA NA NA 4025 403 578 NA NA NA NA 4078 429 608 NA NA NA NA
1458943200.0 114.0 55 75 170 NA NA NA NA 166 232 382 NA NA NA NA 3997 430 669 NA NA NA NA 4041 452 1434 NA NA NA NA
1458943200.0 115.0 46 74 181 NA NA NA NA 167 232 382 NA NA NA NA 5355 443 579 NA NA NA NA 6815 470 622 NA NA NA NA
1458943200.0 116.0 54 74 180 NA NA NA NA 167 232 382 NA NA NA NA 4642 385 569 NA NA NA NA 4942 404 605 NA NA NA NA
1458943200.0 117.0 56 83 179 NA NA NA NA 167 232 377 NA NA NA NA 6652 412 699 NA NA NA NA 6872 430 740 NA NA NA NA
1458943200.0 118.0 55 73 178 NA NA NA NA 167 232 377 NA NA NA NA 5353 429 692 NA NA NA NA 5397 451 738 NA NA NA NA
1458943200.0 119.0 53 77 179 NA NA NA NA 166 232 382 NA NA NA NA 3892 393 534 NA NA NA NA 4084 490 570 NA NA NA NA
1458943200.0 12.0 NA 74 182 0 NA NA NA NA 234 382 0 NA NA NA NA 1975 2276 653 NA NA NA NA 2002 2339 812 NA NA NA
1458943200.0 120.0 44 69 173 NA NA NA NA 155 232 382 NA NA NA NA 505 318 369 NA NA NA NA 563 366 413 NA NA NA NA
1458943200.0 121.0 53 74 183 NA NA NA NA 167 232 382 NA NA NA NA 6240 401 418 NA NA NA NA 6305 419 437 NA NA NA NA
1458943200.0 122.0 50 73 179 NA NA NA NA 164 232 382 NA NA NA NA 1263 239 377 NA NA NA NA 1644 281 409 NA NA NA NA
1458943200.0 123.1 163 NA NA NA NA NA NA 363 NA NA NA NA NA NA 480 NA NA NA NA NA NA 526 NA NA NA NA NA NA
1458943200.0 123.2 162 NA NA NA NA NA NA 364 NA NA NA NA NA NA 644 NA NA NA NA NA NA 748 NA NA NA NA NA NA
1458943200.0 123.3 153 NA NA NA NA NA NA 349 NA NA NA NA NA NA 274 NA NA NA NA NA NA 290 NA NA NA NA NA NA
1458943200.0 124.1 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 287 NA NA NA NA NA NA 304 NA NA NA NA NA NA
1458943200.0 124.2 162 NA NA NA NA NA NA 363 NA NA NA NA NA NA 414 NA NA NA NA NA NA 441 NA NA NA NA NA NA
1458943200.0 124.4 163 NA NA NA NA NA NA 357 NA NA NA NA NA NA 278 NA NA NA NA NA NA 312 NA NA NA NA NA NA
1458943200.0 124.5 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 370 NA NA NA NA NA NA 405 NA NA NA NA NA NA
1458943200.0 124.6 150 NA NA NA NA NA NA 349 NA NA NA NA NA NA 366 NA NA NA NA NA NA 434 NA NA NA NA NA NA
1458943200.0 125.0 55 83 179 NA NA NA NA 167 232 382 NA NA NA NA 5059 407 613 NA NA NA NA 5234 425 678 NA NA NA NA
1458943200.0 126.0 43 69 176 NA NA NA NA 156 232 382 NA NA NA NA 1488 320 400 NA NA NA NA 1643 354 439 NA NA NA NA
1458943200.0 127.0 44 76 177 NA NA NA NA 156 232 373 NA NA NA NA 1656 355 466 NA NA NA NA 1706 376 483 NA NA NA NA
1458943200.0 128.0 43 70 175 NA NA NA NA 150 232 382 NA NA NA NA 459 315 366 NA NA NA NA 495 360 406 NA NA NA NA
1458943200.0 129.0 43 71 174 NA NA NA NA 150 232 373 NA NA NA NA 491 326 378 NA NA NA NA 534 352 422 NA NA NA NA
1458943200.0 13.0 NA 70 178 0 NA NA NA NA 235 382 0 NA NA NA NA 245 909 449 NA NA NA NA 410 956 487 NA NA NA
1458943200.0 130.0 44 69 175 NA NA NA NA 156 232 382 NA NA NA NA 639 308 398 NA NA NA NA 881 332 438 NA NA NA NA
1458943200.0 1301.0 57 114 149 NA NA NA NA 171 295 336 NA NA NA NA 1671 519 566 NA NA NA NA 1748 581 650 NA NA NA NA
1458943200.0 1302.0 63 120 160 NA NA NA NA 176 296 336 NA NA NA NA 8151 657 773 NA NA NA NA 8669 857 864 NA NA NA NA
1458943200.0 1303.0 65 134 158 NA NA NA NA 177 295 343 NA NA NA NA 13586 831 1499 NA NA NA NA 14069 925 1854 NA NA NA NA
1458943200.0 1306.0 NA 130 218 0 NA NA NA NA 306 436 0 NA NA NA NA 532 655 844 NA NA NA NA 607 748 869 NA NA NA
1458943200.0 1307.0 NA 114 123 44 0 NA NA NA 301 303 146 0 NA NA NA 543 537 80 315 NA NA NA 596 610 94 344 NA NA
1458943200.0 1308.0 NA 113 123 41 0 NA NA NA 301 303 146 0 NA NA NA 508 476 90 365 NA NA NA 586 580 99 689 NA NA
1458943200.0 1309.0 NA 133 226 0 NA NA NA NA 315 437 0 NA NA NA NA 646 944 941 NA NA NA NA 766 1039 970 NA NA NA
1458943200.0 131.0 45 81 180 NA NA NA NA 153 232 373 NA NA NA NA 2041 388 475 NA NA NA NA 2116 404 489 NA NA NA NA
1458943200.0 1310.0 NA 133 223 0 NA NA NA NA 316 437 0 NA NA NA NA 677 914 974 NA NA NA NA 752 1014 1001 NA NA NA
1458943200.0 1311.0 NA 136 206 0 59 NA NA NA 308 410 0 166 NA NA NA 486 696 1006 102 NA NA NA 558 811 1032 174 NA NA
1458943200.0 1312.0 NA 138 222 0 NA NA NA NA 315 437 0 NA NA NA NA 664 968 955 NA NA NA NA 876 1148 990 NA NA NA
1458943200.0 1313.0 NA 151 231 0 NA NA NA NA 325 437 0 NA NA NA NA 952 1372 918 NA NA NA NA 1607 1566 956 NA NA NA
1458943200.0 1314.0 NA 143 230 0 NA NA NA NA 318 437 0 NA NA NA NA 548 839 925 NA NA NA NA 1360 1039 963 NA NA NA
1458943200.0 1315.0 NA 134 223 0 NA NA NA NA 306 436 0 NA NA NA NA 511 695 886 NA NA NA NA 1237 880 918 NA NA NA
1458943200.0 1316.0 NA 134 224 0 NA NA NA NA 308 436 0 NA NA NA NA 506 729 862 NA NA NA NA 1237 923 908 NA NA NA
1458943200.0 1317.0 NA 134 224 0 NA NA NA NA 307 436 0 NA NA NA NA 580 697 922 NA NA NA NA 1345 875 956 NA NA NA
1458943200.0 1318.0 NA 135 223 0 NA NA NA NA 307 436 0 NA NA NA NA 480 686 821 NA NA NA NA 1242 872 862 NA NA NA
1458943200.0 1319.0 NA 134 223 0 NA NA NA NA 306 436 0 NA NA NA NA 546 696 890 NA NA NA NA 1350 891 925 NA NA NA
1458943200.0 132.0 52 76 181 NA NA NA NA 163 232 375 NA NA NA NA 3333 419 499 NA NA NA NA 3365 443 531 NA NA NA NA
1458943200.0 1320.0 NA 137 223 0 NA NA NA NA 308 436 0 NA NA NA NA 599 698 869 NA NA NA NA 1341 881 903 NA NA NA
1458943200.0 1321.0 NA 138 224 0 NA NA NA NA 308 436 0 NA NA NA NA 519 756 870 NA NA NA NA 1272 927 907 NA NA NA
1458943200.0 1322.0 NA 127 217 0 NA NA NA NA 308 436 0 NA NA NA NA 482 697 817 NA NA NA NA 605 795 865 NA NA NA
1458943200.0 1323.0 NA 128 217 0 NA NA NA NA 306 436 0 NA NA NA NA 540 684 872 NA NA NA NA 743 810 963 NA NA NA
1458943200.0 1324.0 NA 141 229 0 NA NA NA NA 315 437 0 NA NA NA NA 570 895 923 NA NA NA NA 1338 1075 959 NA NA NA
