Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 53 78 130 NA NA NA NA 164 230 278 NA NA NA NA 2335 305 276 NA NA NA NA 2426 320 291 NA NA NA NA
1458684000.0 10.0 NA 80 183 0 NA NA NA NA 235 383 0 NA NA NA NA 4197 3813 912 NA NA NA NA 4255 3871 951 NA NA NA
1458684000.0 1000.0 NA 193 104 0 38 NA NA NA 394 237 0 137 NA NA NA 3118 679 662 186 NA NA NA 3399 815 691 273 NA NA
1458684000.0 1001.0 NA 170 193 0 0 0 0 NA 362 320 0 0 0 0 NA 2723 769 84 78 919 85 NA 2971 958 95 87 1002 100
1458684000.0 1002.0 NA 194 58 NA NA NA NA NA 396 141 NA NA NA NA NA 3256 216 NA NA NA NA NA 3461 228 NA NA NA NA
1458684000.0 10021.0 NA 73 173 0 NA NA NA NA 249 379 0 NA NA NA NA 1155 1864 794 NA NA NA NA 1281 1988 825 NA NA NA
1458684000.0 10023.0 NA 75 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1050 NA NA NA NA NA NA 1157 NA NA NA NA NA
1458684000.0 10024.0 NA 80 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1148 NA NA NA NA NA NA 1260 NA NA NA NA NA
1458684000.0 10025.0 NA 76 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1099 NA NA NA NA NA NA 1202 NA NA NA NA NA
1458684000.0 10026.0 NA 78 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 1308 NA NA NA NA NA
1458684000.0 1003.0 NA 165 0 NA NA NA NA NA 358 0 NA NA NA NA NA 4392 504 NA NA NA NA NA 4651 538 NA NA NA NA
1458684000.0 1004.0 NA 167 152 0 0 0 NA NA 353 261 0 0 0 NA NA 677 313 77 81 794 NA NA 852 355 90 94 818 NA
1458684000.0 101.0 82 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2315 NA NA NA NA NA NA 2405 NA NA NA NA NA NA
1458684000.0 102.0 78 NA NA NA NA NA NA 227 NA NA NA NA NA NA 1267 NA NA NA NA NA NA 1291 NA NA NA NA NA NA
1458684000.0 10224.0 NA 114 NA NA NA NA NA NA 263 NA NA NA NA NA NA 4971 NA NA NA NA NA NA 13378 NA NA NA NA NA
1458684000.0 10225.0 NA 111 NA NA NA NA NA NA 260 NA NA NA NA NA NA 5361 NA NA NA NA NA NA 14980 NA NA NA NA NA
1458684000.0 103.0 46 72 179 NA NA NA NA 159 232 382 NA NA NA NA 1084 315 507 NA NA NA NA 1113 370 538 NA NA NA NA
1458684000.0 105.0 51 70 23 NA NA NA NA 164 232 120 NA NA NA NA 2752 462 2 NA NA NA NA 2791 475 6 NA NA NA NA
1458684000.0 106.0 36 0 0 NA NA NA NA 142 0 0 NA NA NA NA 605 118 233 NA NA NA NA 632 139 267 NA NA NA NA
1458684000.0 107.0 51 78 183 NA NA NA NA 165 232 376 NA NA NA NA 4668 375 438 NA NA NA NA 4735 388 452 NA NA NA NA
1458684000.0 108.0 54 82 183 NA NA NA NA 168 232 382 NA NA NA NA 6941 335 490 NA NA NA NA 7022 354 510 NA NA NA NA
1458684000.0 109.0 55 85 193 NA NA NA NA 168 232 382 NA NA NA NA 7503 349 520 NA NA NA NA 7565 364 536 NA NA NA NA
1458684000.0 11.0 NA 74 190 0 50 NA NA NA 234 394 0 157 NA NA NA 3395 2115 892 66 NA NA NA 3446 2185 917 86 NA NA
1458684000.0 110.0 45 72 177 NA NA NA NA 155 232 382 NA NA NA NA 968 493 587 NA NA NA NA 1005 523 623 NA NA NA NA
1458684000.0 1102.0 NA 75 181 102 59 NA NA NA 235 383 254 152 NA NA NA 2992 4391 2615 185 NA NA NA 3389 4560 2718 208 NA NA
1458684000.0 111.0 51 74 180 NA NA NA NA 165 232 382 NA NA NA NA 3120 421 566 NA NA NA NA 3191 478 585 NA NA NA NA
1458684000.0 112.0 52 73 179 NA NA NA NA 166 232 376 NA NA NA NA 4822 480 476 NA NA NA NA 4875 487 514 NA NA NA NA
1458684000.0 113.0 53 74 178 NA NA NA NA 166 232 376 NA NA NA NA 5080 478 485 NA NA NA NA 5128 491 509 NA NA NA NA
1458684000.0 114.0 53 74 178 NA NA NA NA 166 232 376 NA NA NA NA 4947 465 488 NA NA NA NA 5023 474 507 NA NA NA NA
1458684000.0 115.0 53 74 181 NA NA NA NA 167 232 382 NA NA NA NA 6419 403 460 NA NA NA NA 6494 412 482 NA NA NA NA
1458684000.0 116.0 52 83 179 NA NA NA NA 167 232 382 NA NA NA NA 6035 472 500 NA NA NA NA 6129 482 524 NA NA NA NA
1458684000.0 117.0 55 83 181 NA NA NA NA 167 232 382 NA NA NA NA 7971 362 509 NA NA NA NA 8076 370 534 NA NA NA NA
1458684000.0 118.0 53 74 182 NA NA NA NA 167 232 382 NA NA NA NA 6834 506 555 NA NA NA NA 6936 522 578 NA NA NA NA
1458684000.0 119.0 52 74 181 NA NA NA NA 166 232 382 NA NA NA NA 5450 493 610 NA NA NA NA 5566 535 623 NA NA NA NA
1458684000.0 12.0 NA 76 183 0 NA NA NA NA 234 382 0 NA NA NA NA 3888 4364 1207 NA NA NA NA 3926 4431 1430 NA NA NA
1458684000.0 120.0 44 69 174 NA NA NA NA 155 232 372 NA NA NA NA 794 493 595 NA NA NA NA 819 520 650 NA NA NA NA
1458684000.0 121.0 55 74 183 NA NA NA NA 167 232 382 NA NA NA NA 8187 426 558 NA NA NA NA 8313 445 582 NA NA NA NA
1458684000.0 122.0 50 73 180 NA NA NA NA 165 232 382 NA NA NA NA 1923 363 592 NA NA NA NA 1960 394 654 NA NA NA NA
1458684000.0 123.1 163 NA NA NA NA NA NA 363 NA NA NA NA NA NA 786 NA NA NA NA NA NA 846 NA NA NA NA NA NA
1458684000.0 123.2 164 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 1136 NA NA NA NA NA NA
1458684000.0 123.3 151 NA NA NA NA NA NA 349 NA NA NA NA NA NA 576 NA NA NA NA NA NA 642 NA NA NA NA NA NA
1458684000.0 124.1 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 586 NA NA NA NA NA NA 668 NA NA NA NA NA NA
1458684000.0 124.2 163 NA NA NA NA NA NA 363 NA NA NA NA NA NA 750 NA NA NA NA NA NA 853 NA NA NA NA NA NA
1458684000.0 124.4 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 576 NA NA NA NA NA NA 653 NA NA NA NA NA NA
1458684000.0 124.5 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 596 NA NA NA NA NA NA 667 NA NA NA NA NA NA
1458684000.0 124.6 151 NA NA NA NA NA NA 349 NA NA NA NA NA NA 596 NA NA NA NA NA NA 677 NA NA NA NA NA NA
1458684000.0 125.0 53 77 178 NA NA NA NA 167 232 382 NA NA NA NA 8781 478 560 NA NA NA NA 8938 503 588 NA NA NA NA
1458684000.0 126.0 44 70 176 NA NA NA NA 156 232 382 NA NA NA NA 2467 503 634 NA NA NA NA 2510 542 668 NA NA NA NA
1458684000.0 127.0 43 69 175 NA NA NA NA 156 232 373 NA NA NA NA 2238 498 624 NA NA NA NA 2290 537 672 NA NA NA NA
1458684000.0 128.0 43 71 176 NA NA NA NA 150 232 382 NA NA NA NA 704 504 588 NA NA NA NA 724 534 645 NA NA NA NA
1458684000.0 129.0 43 70 175 NA NA NA NA 150 232 373 NA NA NA NA 737 489 590 NA NA NA NA 772 516 651 NA NA NA NA
1458684000.0 13.0 NA 75 182 0 NA NA NA NA 234 382 0 NA NA NA NA 433 1553 1137 NA NA NA NA 473 1596 1168 NA NA NA
1458684000.0 130.0 44 69 173 NA NA NA NA 156 232 373 NA NA NA NA 975 490 595 NA NA NA NA 1007 515 637 NA NA NA NA
1458684000.0 1301.0 58 111 155 NA NA NA NA 171 295 336 NA NA NA NA 2129 645 684 NA NA NA NA 3071 714 765 NA NA NA NA
1458684000.0 1302.0 64 118 157 NA NA NA NA 176 296 336 NA NA NA NA 11029 811 1017 NA NA NA NA 12346 882 1086 NA NA NA NA
1458684000.0 1303.0 65 121 158 NA NA NA NA 177 295 343 NA NA NA NA 17160 777 1028 NA NA NA NA 18363 810 1079 NA NA NA NA
1458684000.0 1306.0 NA 127 217 0 NA NA NA NA 306 436 0 NA NA NA NA 591 950 1223 NA NA NA NA 797 1114 1270 NA NA NA
1458684000.0 1307.0 NA 111 122 39 0 NA NA NA 301 303 146 0 NA NA NA 540 660 83 442 NA NA NA 810 767 127 463 NA NA
1458684000.0 1308.0 NA 110 122 40 0 NA NA NA 301 303 146 0 NA NA NA 572 572 87 446 NA NA NA 806 642 119 466 NA NA
1458684000.0 1309.0 NA 130 223 0 NA NA NA NA 315 437 0 NA NA NA NA 743 1339 1285 NA NA NA NA 971 1511 1332 NA NA NA
1458684000.0 131.0 44 72 174 NA NA NA NA 153 232 373 NA NA NA NA 2686 509 653 NA NA NA NA 2764 536 725 NA NA NA NA
1458684000.0 1310.0 NA 132 222 0 NA NA NA NA 317 437 0 NA NA NA NA 756 1317 1268 NA NA NA NA 970 1495 1304 NA NA NA
1458684000.0 1311.0 NA 127 205 0 61 NA NA NA 308 411 0 166 NA NA NA 596 887 1410 111 NA NA NA 825 1038 1450 154 NA NA
1458684000.0 1313.0 NA 150 221 0 NA NA NA NA 325 437 0 NA NA NA NA 1500 1321 1211 NA NA NA NA 1702 18441 4129 NA NA NA
1458684000.0 1314.0 NA 145 209 0 NA NA NA NA 317 437 0 NA NA NA NA 845 937 1245 NA NA NA NA 1017 12530 4190 NA NA NA
1458684000.0 1316.0 NA 135 194 0 NA NA NA NA 307 436 0 NA NA NA NA 724 852 1184 NA NA NA NA 916 12585 4365 NA NA NA
1458684000.0 1317.0 NA 135 196 0 NA NA NA NA 307 436 0 NA NA NA NA 658 791 1110 NA NA NA NA 826 12463 5178 NA NA NA
1458684000.0 1319.0 NA 134 193 0 NA NA NA NA 306 436 0 NA NA NA NA 647 731 1225 NA NA NA NA 819 14582 4140 NA NA NA
1458684000.0 132.0 50 73 179 NA NA NA NA 163 232 382 NA NA NA NA 4458 533 718 NA NA NA NA 4608 565 774 NA NA NA NA
1458684000.0 1320.0 NA 136 193 0 NA NA NA NA 308 436 0 NA NA NA NA 752 818 1145 NA NA NA NA 889 12614 4145 NA NA NA
1458684000.0 1321.0 NA 136 195 0 NA NA NA NA 308 436 0 NA NA NA NA 726 853 1195 NA NA NA NA 923 12631 4371 NA NA NA
1458684000.0 1324.0 NA 141 210 0 NA NA NA NA 315 437 0 NA NA NA NA 859 1002 1280 NA NA NA NA 1058 12515 4487 NA NA NA
1458684000.0 1325.0 NA 141 212 0 62 NA NA NA 315 437 0 172 NA NA NA 880 992 1265 149 NA NA NA 1070 12555 4118 553 NA NA
1458684000.0 1327.0 NA 143 200 0 NA NA NA NA 311 437 0 NA NA NA NA 809 823 1212 NA NA NA NA 1002 14825 4377 NA NA NA
1458684000.0 1328.0 NA 141 204 0 NA NA NA NA 313 437 0 NA NA NA NA 839 945 1235 NA NA NA NA 1006 12569 4404 NA NA NA
1458684000.0 1329.0 NA 138 202 0 NA NA NA NA 312 437 0 NA NA NA NA 828 851 1242 NA NA NA NA 1015 12055 4490 NA NA NA
1458684000.0 133.0 54 74 179 NA NA NA NA 168 232 382 NA NA NA NA 11235 568 839 NA NA NA NA 11504 587 879 NA NA NA NA
1458684000.0 1330.0 NA 141 202 0 NA NA NA NA 315 437 0 NA NA NA NA 817 933 1257 NA NA NA NA 988 12641 4925 NA NA NA
1458684000.0 1331.0 NA 139 196 0 NA NA NA NA 310 437 0 NA NA NA NA 737 842 1228 NA NA NA NA 894 12592 4115 NA NA NA
1458684000.0 1332.0 NA 139 201 0 NA NA NA NA 312 437 0 NA NA NA NA 821 912 1201 NA NA NA NA 987 14034 4365 NA NA NA
1458684000.0 1334.0 NA 142 203 0 NA NA NA NA 313 437 0 NA NA NA NA 816 952 1233 NA NA NA NA 1002 12577 4453 NA NA NA
1458684000.0 1335.0 NA 140 203 0 NA NA NA NA 311 437 0 NA NA NA NA 734 858 1213 NA NA NA NA 877 12584 4061 NA NA NA
1458684000.0 1336.0 NA 145 223 0 NA NA NA NA 317 436 0 NA NA NA NA 1612 3592 1410 NA NA NA NA 1699 3707 1457 NA NA NA
1458684000.0 1337.0 NA 139 228 0 NA NA NA NA 320 437 0 NA NA NA NA 1619 3149 1553 NA NA NA NA 1719 3269 1609 NA NA NA
1458684000.0 1338.0 NA 133 222 0 NA NA NA NA 316 437 0 NA NA NA NA 1371 1745 1887 NA NA NA NA 1649 1841 1914 NA NA NA
1458684000.0 1339.0 NA 133 227 0 NA NA NA NA 316 437 0 NA NA NA NA 1772 2724 1579 NA NA NA NA 2089 2880 1623 NA NA NA
1458684000.0 134.0 NA 198 35 0 NA NA NA NA 397 135 0 NA NA NA NA 3683 12 12 NA NA NA NA 3855 19 34 NA NA NA
