Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 51 71 121 NA NA NA NA 98 145 175 NA NA NA NA 2896 531 492 NA NA NA NA 3145 554 519 NA NA NA NA
1458165600.0 10.0 NA 77 185 0 NA NA NA NA 150 245 0 NA NA NA NA 3509 3795 1131 NA NA NA NA 3614 4034 1160 NA NA NA
1458165600.0 1000.0 NA 195 106 0 43 NA NA NA 265 163 0 78 NA NA NA 3430 714 1006 225 NA NA NA 3536 947 1034 316 NA NA
1458165600.0 1001.0 NA 172 194 0 0 0 0 NA 235 238 0 0 0 0 NA 2437 488 62 62 485 64 NA 2560 720 138 91 527 86
1458165600.0 1002.0 NA 196 59 NA NA NA NA NA 266 100 NA NA NA NA NA 3274 202 NA NA NA NA NA 4078 257 NA NA NA NA
1458165600.0 10021.0 NA 73 134 0 NA NA NA NA 166 227 0 NA NA NA NA 979 1483 457 NA NA NA NA 1189 1692 499 NA NA NA
1458165600.0 10023.0 NA 76 135 0 NA NA NA NA 167 228 0 NA NA NA NA 989 1058 313 NA NA NA NA 1141 1129 322 NA NA NA
1458165600.0 10024.0 NA 80 139 0 NA NA NA NA 167 228 0 NA NA NA NA 1039 1413 511 NA NA NA NA 1434 1694 558 NA NA NA
1458165600.0 10025.0 NA 75 133 0 NA NA NA NA 167 227 0 NA NA NA NA 995 1084 339 NA NA NA NA 1165 1144 351 NA NA NA
1458165600.0 10026.0 NA 80 139 0 NA NA NA NA 167 228 0 NA NA NA NA 1025 1492 514 NA NA NA NA 1199 1707 541 NA NA NA
1458165600.0 1003.0 NA 166 0 NA NA NA NA NA 233 0 NA NA NA NA NA 4518 718 NA NA NA NA NA 5112 770 NA NA NA NA
1458165600.0 1004.0 NA 169 154 0 0 0 NA NA 234 192 0 0 0 NA NA 611 191 64 71 493 NA NA 772 254 127 78 511 NA
1458165600.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1275 NA NA NA NA NA NA 1327 NA NA NA NA NA NA
1458165600.0 102.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 880 NA NA NA NA NA NA 934 NA NA NA NA NA NA
1458165600.0 10224.0 NA 114 199 0 NA NA NA NA 183 281 0 NA NA NA NA 3125 3019 331 NA NA NA NA 10968 11385 614 NA NA NA
1458165600.0 10225.0 NA 111 192 0 NA NA NA NA 178 276 0 NA NA NA NA 2839 2947 341 NA NA NA NA 10751 11802 399 NA NA NA
1458165600.0 103.0 47 74 181 NA NA NA NA 93 147 237 NA NA NA NA 1156 359 542 NA NA NA NA 1211 378 558 NA NA NA NA
1458165600.0 105.0 52 72 23 NA NA NA NA 98 147 55 NA NA NA NA 1911 430 4 NA NA NA NA 1997 481 9 NA NA NA NA
1458165600.0 106.0 38 0 0 NA NA NA NA 78 0 0 NA NA NA NA 438 97 215 NA NA NA NA 551 342 237 NA NA NA NA
1458165600.0 107.0 51 73 177 NA NA NA NA 99 147 238 NA NA NA NA 3998 513 746 NA NA NA NA 4113 553 876 NA NA NA NA
1458165600.0 108.0 56 76 180 NA NA NA NA 102 147 244 NA NA NA NA 8022 748 1236 NA NA NA NA 8251 829 1327 NA NA NA NA
1458165600.0 109.0 55 76 185 NA NA NA NA 102 147 245 NA NA NA NA 9258 737 1332 NA NA NA NA 9801 825 1474 NA NA NA NA
1458165600.0 11.0 NA 75 191 0 55 NA NA NA 149 254 0 90 NA NA NA 1970 1334 956 60 NA NA NA 2023 1418 991 94 NA NA
1458165600.0 110.0 45 73 178 NA NA NA NA 90 146 244 NA NA NA NA 635 410 628 NA NA NA NA 888 523 677 NA NA NA NA
1458165600.0 1102.0 NA 79 183 99 56 NA NA NA 149 245 160 108 NA NA NA 2026 3654 2133 154 NA NA NA 2087 3751 2211 221 NA NA
1458165600.0 111.0 52 73 180 NA NA NA NA 99 147 245 NA NA NA NA 2994 474 917 NA NA NA NA 3124 642 1111 NA NA NA NA
1458165600.0 112.0 53 75 180 NA NA NA NA 100 147 244 NA NA NA NA 5679 766 1080 NA NA NA NA 6069 892 1152 NA NA NA NA
1458165600.0 113.0 54 75 181 NA NA NA NA 101 147 238 NA NA NA NA 2849 369 523 NA NA NA NA 3107 431 544 NA NA NA NA
1458165600.0 114.0 53 76 180 NA NA NA NA 100 147 244 NA NA NA NA 5125 722 1101 NA NA NA NA 6539 774 1247 NA NA NA NA
1458165600.0 115.0 56 77 182 NA NA NA NA 101 147 244 NA NA NA NA 6078 717 1102 NA NA NA NA 6167 774 1168 NA NA NA NA
1458165600.0 116.0 54 74 179 NA NA NA NA 101 147 244 NA NA NA NA 4723 518 850 NA NA NA NA 4830 552 936 NA NA NA NA
1458165600.0 117.0 57 76 181 NA NA NA NA 102 147 244 NA NA NA NA 8944 747 1276 NA NA NA NA 9267 796 1387 NA NA NA NA
1458165600.0 118.0 55 82 182 NA NA NA NA 102 147 245 NA NA NA NA 6086 675 1141 NA NA NA NA 6148 698 1193 NA NA NA NA
1458165600.0 119.0 54 76 178 NA NA NA NA 100 147 244 NA NA NA NA 4026 522 789 NA NA NA NA 4190 577 834 NA NA NA NA
