Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458856800.0 1.0 52 69 122 NA NA NA NA 98 144 175 NA NA NA NA 2141 483 541 NA NA NA NA 2378 515 583 NA NA NA NA
1458856800.0 10.0 NA 76 183 0 NA NA NA NA 149 244 0 NA NA NA NA 3560 3742 1155 NA NA NA NA 3678 3924 1184 NA NA NA
1458856800.0 1000.0 NA 198 110 0 45 NA NA NA 264 162 0 77 NA NA NA 3383 600 881 188 NA NA NA 3583 653 916 458 NA NA
1458856800.0 1001.0 NA 172 371 0 0 0 0 NA 234 409 0 0 0 0 NA 2896 4733 102 89 2065 101 NA 3144 9009 111 99 2074 144
1458856800.0 1002.0 NA 193 65 NA NA NA NA NA 264 99 NA NA NA NA NA 2731 168 NA NA NA NA NA 3119 187 NA NA NA NA
1458856800.0 10021.0 NA 75 174 0 NA NA NA NA 165 269 0 NA NA NA NA 836 1298 608 NA NA NA NA 976 1429 644 NA NA NA
1458856800.0 10023.0 NA 75 178 0 NA NA NA NA 165 245 0 NA NA NA NA 703 994 629 NA NA NA NA 818 1129 687 NA NA NA
1458856800.0 10024.0 NA 82 181 0 NA NA NA NA 165 246 0 NA NA NA NA 840 1370 622 NA NA NA NA 1599 1627 660 NA NA NA
1458856800.0 10025.0 NA 76 178 0 NA NA NA NA 165 245 0 NA NA NA NA 798 1041 589 NA NA NA NA 1516 1143 624 NA NA NA
1458856800.0 10026.0 NA 79 182 0 NA NA NA NA 165 245 0 NA NA NA NA 808 1465 644 NA NA NA NA 939 1632 683 NA NA NA
1458856800.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3618 578 NA NA NA NA NA 3874 655 NA NA NA NA
1458856800.0 1004.0 NA 175 333 0 0 0 NA NA 232 370 0 0 0 NA NA 633 3137 81 78 1160 NA NA 650 3151 85 82 1165 NA
1458856800.0 101.0 76 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1412 NA NA NA NA NA NA 1466 NA NA NA NA NA NA
1458856800.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 995 NA NA NA NA NA NA 1059 NA NA NA NA NA NA
1458856800.0 10224.0 NA 114 245 0 NA NA NA NA 179 329 0 NA NA NA NA 2942 4241 383 NA NA NA NA 11409 10833 391 NA NA NA
1458856800.0 10225.0 NA 109 240 0 NA NA NA NA 174 323 0 NA NA NA NA 2945 3829 394 NA NA NA NA 10070 11397 411 NA NA NA
