Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458727200.0 1.0 50 79 120 NA NA NA NA 98 144 175 NA NA NA NA 2223 475 531 NA NA NA NA 2895 518 561 NA NA NA NA
1458727200.0 10.0 NA 85 185 0 NA NA NA NA 148 244 0 NA NA NA NA 2418 2898 965 NA NA NA NA 2458 2948 994 NA NA NA
1458727200.0 1001.0 NA 173 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2374 552 77 80 1000 79 NA 2493 1044 104 114 1102 191
1458727200.0 1002.0 NA 196 59 NA NA NA NA NA 265 99 NA NA NA NA NA 2846 231 NA NA NA NA NA 3698 303 NA NA NA NA
1458727200.0 10023.0 NA 76 178 0 NA NA NA NA 166 269 0 NA NA NA NA 814 888 481 NA NA NA NA 1203 942 491 NA NA NA
1458727200.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1608 NA NA NA NA NA NA 1720 NA NA NA NA NA NA
1458727200.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1122 NA NA NA NA NA NA 1349 NA NA NA NA NA NA
1458727200.0 10224.0 NA 114 245 0 NA NA NA NA 180 331 0 NA NA NA NA 3743 5862 547 NA NA NA NA 12807 15171 559 NA NA NA
1458727200.0 10225.0 NA 109 237 0 NA NA NA NA 177 327 0 NA NA NA NA 3930 5362 540 NA NA NA NA 13410 15304 556 NA NA NA
1458727200.0 103.0 46 74 182 NA NA NA NA 92 146 243 NA NA NA NA 1174 432 802 NA NA NA NA 1201 465 851 NA NA NA NA
1458727200.0 105.0 50 72 20 NA NA NA NA 98 146 54 NA NA NA NA 2614 506 4 NA NA NA NA 2792 580 66 NA NA NA NA
1458727200.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 576 143 273 NA NA NA NA 629 178 469 NA NA NA NA
1458727200.0 107.0 52 74 182 NA NA NA NA 99 146 243 NA NA NA NA 3864 529 766 NA NA NA NA 4506 846 1010 NA NA NA NA
1458727200.0 108.0 55 83 186 NA NA NA NA 101 146 243 NA NA NA NA 6274 525 966 NA NA NA NA 6442 554 1008 NA NA NA NA
1458727200.0 109.0 56 76 186 NA NA NA NA 101 146 243 NA NA NA NA 6580 500 1052 NA NA NA NA 6716 531 1079 NA NA NA NA
1458727200.0 11.0 NA 74 191 0 51 NA NA NA 148 254 0 89 NA NA NA 1872 1308 982 54 NA NA NA 1928 1442 1040 68 NA NA
1458727200.0 110.0 48 71 175 NA NA NA NA 90 146 243 NA NA NA NA 956 599 937 NA NA NA NA 994 630 979 NA NA NA NA
1458727200.0 1102.0 NA 76 187 106 66 NA NA NA 148 244 159 107 NA NA NA 2519 3590 2188 162 NA NA NA 2567 3680 2358 199 NA NA
1458727200.0 111.0 51 74 179 NA NA NA NA 98 146 244 NA NA NA NA 2560 406 859 NA NA NA NA 2996 518 1074 NA NA NA NA
1458727200.0 112.0 52 74 184 NA NA NA NA 100 146 243 NA NA NA NA 3534 455 701 NA NA NA NA 4170 477 722 NA NA NA NA
1458727200.0 113.0 55 84 183 NA NA NA NA 100 146 238 NA NA NA NA 3749 444 733 NA NA NA NA 5126 553 940 NA NA NA NA
1458727200.0 114.0 53 75 182 NA NA NA NA 99 146 243 NA NA NA NA 3549 516 805 NA NA NA NA 4231 535 926 NA NA NA NA
1458727200.0 115.0 55 84 181 NA NA NA NA 101 146 243 NA NA NA NA 5370 470 827 NA NA NA NA 5549 555 886 NA NA NA NA
1458727200.0 116.0 56 84 182 NA NA NA NA 101 146 243 NA NA NA NA 5275 481 858 NA NA NA NA 5748 505 928 NA NA NA NA
1458727200.0 117.0 57 78 181 NA NA NA NA 101 146 243 NA NA NA NA 6533 524 978 NA NA NA NA 6641 549 1008 NA NA NA NA
1458727200.0 118.0 54 74 182 NA NA NA NA 101 146 244 NA NA NA NA 4846 478 908 NA NA NA NA 6511 532 1108 NA NA NA NA
1458727200.0 119.0 53 76 181 NA NA NA NA 100 146 243 NA NA NA NA 3959 457 735 NA NA NA NA 4796 527 945 NA NA NA NA
1458727200.0 12.0 NA 75 184 0 NA NA NA NA 148 244 0 NA NA NA NA 2234 3055 1003 NA NA NA NA 2291 3114 1023 NA NA NA
1458727200.0 120.0 44 69 177 NA NA NA NA 89 146 243 NA NA NA NA 672 438 639 NA NA NA NA 837 489 670 NA NA NA NA
1458727200.0 121.0 54 85 181 NA NA NA NA 101 146 243 NA NA NA NA 6542 485 966 NA NA NA NA 6603 518 1033 NA NA NA NA
1458727200.0 122.0 50 73 178 NA NA NA NA 97 146 243 NA NA NA NA 1603 351 713 NA NA NA NA 2079 621 744 NA NA NA NA
1458727200.0 123.1 164 NA NA NA NA NA NA 230 NA NA NA NA NA NA 887 NA NA NA NA NA NA 1131 NA NA NA NA NA NA
1458727200.0 123.2 165 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1227 NA NA NA NA NA NA 1357 NA NA NA NA NA NA
1458727200.0 123.3 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 726 NA NA NA NA NA NA 973 NA NA NA NA NA NA
1458727200.0 124.1 161 NA NA NA NA NA NA 224 NA NA NA NA NA NA 703 NA NA NA NA NA NA 863 NA NA NA NA NA NA
1458727200.0 124.2 163 NA NA NA NA NA NA 229 NA NA NA NA NA NA 849 NA NA NA NA NA NA 992 NA NA NA NA NA NA
1458727200.0 124.4 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 768 NA NA NA NA NA NA 964 NA NA NA NA NA NA
1458727200.0 124.5 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 726 NA NA NA NA NA NA 966 NA NA NA NA NA NA
1458727200.0 124.6 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 746 NA NA NA NA NA NA 1012 NA NA NA NA NA NA
1458727200.0 125.0 56 85 179 NA NA NA NA 101 146 244 NA NA NA NA 4789 487 775 NA NA NA NA 5283 600 942 NA NA NA NA
1458727200.0 126.0 44 70 177 NA NA NA NA 91 146 243 NA NA NA NA 1861 440 755 NA NA NA NA 2008 683 800 NA NA NA NA
1458727200.0 127.0 43 70 178 NA NA NA NA 90 146 243 NA NA NA NA 1646 423 640 NA NA NA NA 1799 500 656 NA NA NA NA
1458727200.0 128.0 43 71 176 NA NA NA NA 84 146 243 NA NA NA NA 728 616 844 NA NA NA NA 756 648 902 NA NA NA NA
1458727200.0 129.0 43 69 178 NA NA NA NA 84 146 243 NA NA NA NA 829 641 818 NA NA NA NA 854 677 893 NA NA NA NA
1458727200.0 130.0 53 70 175 NA NA NA NA 89 146 243 NA NA NA NA 846 596 886 NA NA NA NA 884 622 933 NA NA NA NA
1458727200.0 1301.0 57 113 156 NA NA NA NA 104 176 221 NA NA NA NA 1510 640 826 NA NA NA NA 1682 696 929 NA NA NA NA
1458727200.0 1302.0 65 118 151 NA NA NA NA 110 176 221 NA NA NA NA 7456 770 1051 NA NA NA NA 8640 900 1683 NA NA NA NA
1458727200.0 1303.0 64 122 162 NA NA NA NA 111 176 227 NA NA NA NA 12323 1233 2102 NA NA NA NA 12529 1324 2276 NA NA NA NA
1458727200.0 1306.0 NA 129 219 0 NA NA NA NA 185 296 0 NA NA NA NA 653 955 1459 NA NA NA NA 736 1106 1518 NA NA NA
