Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458252000.0 1.0 51 69 120 NA NA NA NA 98 145 175 NA NA NA NA 2770 602 531 NA NA NA NA 3057 653 541 NA NA NA NA
1458252000.0 10.0 NA 76 183 0 NA NA NA NA 149 245 0 NA NA NA NA 2670 2825 865 NA NA NA NA 2742 2942 891 NA NA NA
1458252000.0 1000.0 NA 196 105 0 43 NA NA NA 265 164 0 78 NA NA NA 2584 548 712 118 NA NA NA 2640 636 725 164 NA NA
1458252000.0 1001.0 NA 175 195 0 0 0 0 NA 234 238 0 0 0 0 NA 3799 1135 121 113 1721 139 NA 3885 1271 127 122 1742 171
1458252000.0 1002.0 NA 196 59 NA NA NA NA NA 266 100 NA NA NA NA NA 3345 206 NA NA NA NA NA 4086 320 NA NA NA NA
1458252000.0 10021.0 NA 73 174 0 NA NA NA NA 166 269 0 NA NA NA NA 1025 1730 791 NA NA NA NA 1327 1927 824 NA NA NA
1458252000.0 10023.0 NA 75 174 0 NA NA NA NA 167 269 0 NA NA NA NA 1038 1338 528 NA NA NA NA 1287 1425 536 NA NA NA
1458252000.0 10024.0 NA 80 178 0 NA NA NA NA 167 270 0 NA NA NA NA 1060 1694 819 NA NA NA NA 1311 1901 852 NA NA NA
1458252000.0 10025.0 NA 75 174 0 NA NA NA NA 167 269 0 NA NA NA NA 1047 1317 555 NA NA NA NA 1228 1402 562 NA NA NA
1458252000.0 10026.0 NA 80 177 0 NA NA NA NA 167 269 0 NA NA NA NA 1101 1814 769 NA NA NA NA 1253 2054 781 NA NA NA
1458252000.0 1003.0 NA 167 0 NA NA NA NA NA 237 0 NA NA NA NA NA 4314 687 NA NA NA NA NA 4745 732 NA NA NA NA
1458252000.0 1004.0 NA 180 162 0 0 0 NA NA 233 192 0 0 0 NA NA 1046 543 100 101 920 NA NA 1087 1050 106 105 926 NA
1458252000.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 2066 NA NA NA NA NA NA 2117 NA NA NA NA NA NA
1458252000.0 102.0 80 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1542 NA NA NA NA NA NA 1616 NA NA NA NA NA NA
1458252000.0 10224.0 NA 115 236 0 NA NA NA NA 181 325 0 NA NA NA NA 4318 6354 866 NA NA NA NA 13129 19836 945 NA NA NA
1458252000.0 10225.0 NA 116 234 0 NA NA NA NA 180 323 0 NA NA NA NA 4419 5975 847 NA NA NA NA 14213 19420 921 NA NA NA
1458252000.0 103.0 46 74 179 NA NA NA NA 93 147 244 NA NA NA NA 1159 391 592 NA NA NA NA 1250 450 629 NA NA NA NA
1458252000.0 105.0 53 72 24 NA NA NA NA 98 147 55 NA NA NA NA 2947 680 6 NA NA NA NA 3106 709 22 NA NA NA NA
1458252000.0 106.0 38 0 0 NA NA NA NA 78 0 0 NA NA NA NA 723 175 328 NA NA NA NA 742 222 340 NA NA NA NA
1458252000.0 107.0 54 83 180 NA NA NA NA 100 147 237 NA NA NA NA 5996 737 1238 NA NA NA NA 6104 763 1837 NA NA NA NA
1458252000.0 108.0 55 75 181 NA NA NA NA 102 147 244 NA NA NA NA 5757 522 901 NA NA NA NA 5921 558 939 NA NA NA NA
1458252000.0 109.0 55 78 185 NA NA NA NA 102 147 244 NA NA NA NA 6883 538 986 NA NA NA NA 7067 579 1026 NA NA NA NA
1458252000.0 11.0 NA 76 192 0 51 NA NA NA 148 255 0 90 NA NA NA 3388 1901 1362 94 NA NA NA 3452 2007 1392 109 NA NA
1458252000.0 110.0 45 73 183 NA NA NA NA 90 147 244 NA NA NA NA 973 526 536 NA NA NA NA 1027 551 551 NA NA NA NA
1458252000.0 1102.0 NA 77 186 103 59 NA NA NA 149 245 160 108 NA NA NA 2627 3625 2183 165 NA NA NA 2684 3829 2243 181 NA NA
1458252000.0 111.0 52 72 180 NA NA NA NA 99 147 244 NA NA NA NA 2662 511 834 NA NA NA NA 2908 692 1070 NA NA NA NA
1458252000.0 112.0 53 78 183 NA NA NA NA 100 147 244 NA NA NA NA 5660 686 1083 NA NA NA NA 6291 776 1265 NA NA NA NA
1458252000.0 113.0 56 75 183 NA NA NA NA 101 147 244 NA NA NA NA 5622 812 1225 NA NA NA NA 5813 839 1480 NA NA NA NA
1458252000.0 114.0 54 82 180 NA NA NA NA 100 147 237 NA NA NA NA 5252 757 1236 NA NA NA NA 5381 775 1460 NA NA NA NA
1458252000.0 115.0 54 75 181 NA NA NA NA 101 147 244 NA NA NA NA 4656 513 746 NA NA NA NA 4713 530 767 NA NA NA NA
1458252000.0 116.0 56 80 181 NA NA NA NA 101 147 244 NA NA NA NA 6467 747 1352 NA NA NA NA 6801 783 1386 NA NA NA NA
1458252000.0 117.0 55 75 181 NA NA NA NA 102 147 244 NA NA NA NA 6601 526 920 NA NA NA NA 6875 555 965 NA NA NA NA
1458252000.0 118.0 55 75 184 NA NA NA NA 101 147 244 NA NA NA NA 4793 502 579 NA NA NA NA 4856 523 596 NA NA NA NA
1458252000.0 119.0 52 73 180 NA NA NA NA 99 147 238 NA NA NA NA 5631 750 1181 NA NA NA NA 6306 795 1228 NA NA NA NA
1458252000.0 12.0 NA 75 183 0 NA NA NA NA 149 245 0 NA NA NA NA 2305 2789 831 NA NA NA NA 2362 2825 843 NA NA NA
1458252000.0 120.0 52 79 180 NA NA NA NA 89 146 244 NA NA NA NA 950 627 941 NA NA NA NA 964 649 1007 NA NA NA NA
1458252000.0 121.0 55 75 181 NA NA NA NA 102 147 244 NA NA NA NA 6308 577 945 NA NA NA NA 6549 639 998 NA NA NA NA
1458252000.0 122.0 51 73 181 NA NA NA NA 98 147 244 NA NA NA NA 1693 445 792 NA NA NA NA 1906 510 822 NA NA NA NA
1458252000.0 123.1 166 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1178 NA NA NA NA NA NA 1228 NA NA NA NA NA NA
1458252000.0 123.2 167 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1446 NA NA NA NA NA NA 1556 NA NA NA NA NA NA
1458252000.0 123.3 151 NA NA NA NA NA NA 217 NA NA NA NA NA NA 967 NA NA NA NA NA NA 1008 NA NA NA NA NA NA
1458252000.0 124.1 162 NA NA NA NA NA NA 224 NA NA NA NA NA NA 935 NA NA NA NA NA NA 1022 NA NA NA NA NA NA
1458252000.0 124.2 166 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1115 NA NA NA NA NA NA 1152 NA NA NA NA NA NA
1458252000.0 124.4 161 NA NA NA NA NA NA 224 NA NA NA NA NA NA 965 NA NA NA NA NA NA 995 NA NA NA NA NA NA
1458252000.0 124.5 162 NA NA NA NA NA NA 224 NA NA NA NA NA NA 971 NA NA NA NA NA NA 1055 NA NA NA NA NA NA
1458252000.0 124.6 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 980 NA NA NA NA NA NA 1022 NA NA NA NA NA NA
1458252000.0 125.0 57 75 182 NA NA NA NA 101 147 244 NA NA NA NA 6809 769 1191 NA NA NA NA 7081 816 1244 NA NA NA NA
1458252000.0 126.0 44 70 177 NA NA NA NA 92 146 244 NA NA NA NA 2078 605 733 NA NA NA NA 2176 640 747 NA NA NA NA
1458252000.0 127.0 44 70 178 NA NA NA NA 90 147 244 NA NA NA NA 1924 591 653 NA NA NA NA 1975 668 668 NA NA NA NA
1458252000.0 128.0 44 81 177 NA NA NA NA 85 146 244 NA NA NA NA 878 643 975 NA NA NA NA 969 685 1196 NA NA NA NA
1458252000.0 129.0 45 79 176 NA NA NA NA 85 146 234 NA NA NA NA 930 684 944 NA NA NA NA 972 708 988 NA NA NA NA
1458252000.0 13.0 NA 69 180 0 NA NA NA NA 149 244 0 NA NA NA NA 467 1504 1024 NA NA NA NA 641 1731 1081 NA NA NA
1458252000.0 130.0 45 71 176 NA NA NA NA 90 146 244 NA NA NA NA 1097 648 996 NA NA NA NA 1186 675 1786 NA NA NA NA
1458252000.0 1301.0 58 115 155 NA NA NA NA 105 176 221 NA NA NA NA 1981 835 988 NA NA NA NA 2246 926 1219 NA NA NA NA
