Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457823600.0 1.0 50 69 116 NA NA NA NA 98 144 174 NA NA NA NA 1845 402 397 NA NA NA NA 2070 433 446 NA NA NA NA
1457823600.0 10.0 NA 77 184 0 NA NA NA NA 148 244 0 NA NA NA NA 2288 2521 843 NA NA NA NA 2333 2653 864 NA NA NA
1457823600.0 1000.0 NA 198 106 0 39 NA NA NA 264 161 0 77 NA NA NA 2600 510 745 191 NA NA NA 2694 564 762 219 NA NA
1457823600.0 1001.0 NA 172 194 0 0 0 0 NA 234 237 0 0 0 0 NA 2443 524 74 73 593 70 NA 2607 585 87 79 619 82
1457823600.0 1002.0 NA 195 58 NA NA NA NA NA 265 99 NA NA NA NA NA 2428 163 NA NA NA NA NA 2731 189 NA NA NA NA
1457823600.0 10021.0 NA 72 133 0 NA NA NA NA 166 227 0 NA NA NA NA 678 953 307 NA NA NA NA 1094 1232 360 NA NA NA
1457823600.0 10023.0 NA 75 135 0 NA NA NA NA 166 203 0 NA NA NA NA 650 788 278 NA NA NA NA 818 941 308 NA NA NA
1457823600.0 10024.0 NA 79 138 0 NA NA NA NA 166 203 0 NA NA NA NA 695 972 338 NA NA NA NA 1249 1262 392 NA NA NA
1457823600.0 10025.0 NA 74 135 0 NA NA NA NA 166 203 0 NA NA NA NA 665 841 285 NA NA NA NA 756 994 320 NA NA NA
1457823600.0 10026.0 NA 78 139 0 NA NA NA NA 166 203 0 NA NA NA NA 659 1014 315 NA NA NA NA 850 1264 367 NA NA NA
1457823600.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3220 471 NA NA NA NA NA 3503 556 NA NA NA NA
1457823600.0 1004.0 NA 167 162 0 0 0 NA NA 228 192 0 0 0 NA NA 505 155 53 53 397 NA NA 542 175 57 56 404 NA
1457823600.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1427 NA NA NA NA NA NA 1476 NA NA NA NA NA NA
1457823600.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1102 NA NA NA NA NA NA
1457823600.0 10224.0 NA 116 171 0 NA NA NA NA 180 278 0 NA NA NA NA 3090 3437 389 NA NA NA NA 12204 18611 444 NA NA NA
1457823600.0 10225.0 NA 111 173 0 NA NA NA NA 174 274 0 NA NA NA NA 3170 3309 387 NA NA NA NA 12467 18627 441 NA NA NA
1457823600.0 103.0 46 79 181 NA NA NA NA 92 146 244 NA NA NA NA 854 305 636 NA NA NA NA 937 343 673 NA NA NA NA
1457823600.0 105.0 52 71 24 NA NA NA NA 98 146 54 NA NA NA NA 2218 443 5 NA NA NA NA 2433 473 9 NA NA NA NA
1457823600.0 106.0 38 0 0 NA NA NA NA 77 0 0 NA NA NA NA 478 121 220 NA NA NA NA 521 132 239 NA NA NA NA
1457823600.0 107.0 50 72 179 NA NA NA NA 99 146 244 NA NA NA NA 3930 506 812 NA NA NA NA 4060 577 852 NA NA NA NA
1457823600.0 108.0 56 85 180 NA NA NA NA 101 146 244 NA NA NA NA 5397 472 838 NA NA NA NA 5516 512 870 NA NA NA NA
1457823600.0 109.0 54 80 182 NA NA NA NA 101 146 244 NA NA NA NA 6536 515 919 NA NA NA NA 7091 552 973 NA NA NA NA
1457823600.0 11.0 NA 75 193 0 51 NA NA NA 148 254 0 89 NA NA NA 1852 1244 935 67 NA NA NA 1903 1276 969 80 NA NA
1457823600.0 110.0 49 82 179 NA NA NA NA 89 146 243 NA NA NA NA 769 456 674 NA NA NA NA 922 484 711 NA NA NA NA
1457823600.0 1102.0 NA 76 170 113 58 NA NA NA 148 245 159 107 NA NA NA 2368 3443 2061 156 NA NA NA 2461 9483 2279 167 NA NA
1457823600.0 111.0 51 73 179 NA NA NA NA 98 146 244 NA NA NA NA 2080 334 676 NA NA NA NA 2361 466 1059 NA NA NA NA
1457823600.0 112.0 53 74 179 NA NA NA NA 100 146 237 NA NA NA NA 3437 452 740 NA NA NA NA 3757 488 825 NA NA NA NA
1457823600.0 113.0 53 74 182 NA NA NA NA 100 146 244 NA NA NA NA 3285 457 650 NA NA NA NA 3704 474 666 NA NA NA NA
