Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457690400.0 1.0 51 72 120 NA NA NA NA 98 144 174 NA NA NA NA 1978 426 526 NA NA NA NA 2088 445 551 NA NA NA NA
1457690400.0 10.0 NA 76 181 0 NA NA NA NA 149 244 0 NA NA NA NA 3519 3799 1149 NA NA NA NA 3656 3939 1176 NA NA NA
1457690400.0 1000.0 NA 195 105 0 44 NA NA NA 265 162 0 77 NA NA NA 3357 713 987 146 NA NA NA 3437 855 996 197 NA NA
1457690400.0 1001.0 NA 174 198 0 0 0 0 NA 233 237 0 0 0 0 NA 2271 570 81 84 1105 72 NA 2378 1268 85 87 1120 107
1457690400.0 1002.0 NA 239 61 NA NA NA NA NA 314 99 NA NA NA NA NA 2820 172 NA NA NA NA NA 2975 204 NA NA NA NA
1457690400.0 10021.0 NA 73 134 0 NA NA NA NA 165 203 0 NA NA NA NA 790 1049 297 NA NA NA NA 915 1177 326 NA NA NA
1457690400.0 10023.0 NA 75 135 0 NA NA NA NA 165 203 0 NA NA NA NA 682 845 300 NA NA NA NA 851 951 317 NA NA NA
1457690400.0 10024.0 NA 81 141 0 NA NA NA NA 165 203 0 NA NA NA NA 914 1091 329 NA NA NA NA 1531 1204 379 NA NA NA
1457690400.0 10025.0 NA 73 135 0 NA NA NA NA 165 203 0 NA NA NA NA 714 872 307 NA NA NA NA 830 973 332 NA NA NA
1457690400.0 10026.0 NA 79 139 0 NA NA NA NA 165 203 0 NA NA NA NA 775 1110 342 NA NA NA NA 960 1192 361 NA NA NA
1457690400.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3785 643 NA NA NA NA NA 3890 661 NA NA NA NA
