Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 51 69 119 NA NA NA NA 98 144 175 NA NA NA NA 2214 425 509 NA NA NA NA 2358 462 539 NA NA NA NA
1458079200.0 10.0 NA 78 189 0 NA NA NA NA 148 244 0 NA NA NA NA 4091 4364 1309 NA NA NA NA 4152 4428 1332 NA NA NA
1458079200.0 1000.0 NA 197 110 0 42 NA NA NA 264 162 0 77 NA NA NA 4290 960 1152 364 NA NA NA 4449 1038 1175 406 NA NA
1458079200.0 1001.0 NA 174 200 0 0 0 0 NA 233 238 0 0 0 0 NA 2546 727 85 90 1048 75 NA 2613 1442 92 97 1057 106
1458079200.0 1002.0 NA 195 59 NA NA NA NA NA 265 99 NA NA NA NA NA 2855 195 NA NA NA NA NA 4288 236 NA NA NA NA
1458079200.0 10021.0 NA 73 132 0 NA NA NA NA 165 227 0 NA NA NA NA 892 1160 357 NA NA NA NA 1205 1379 381 NA NA NA
1458079200.0 10023.0 NA 76 134 0 NA NA NA NA 166 227 0 NA NA NA NA 803 984 275 NA NA NA NA 1062 1178 287 NA NA NA
1458079200.0 10024.0 NA 80 137 0 NA NA NA NA 166 227 0 NA NA NA NA 899 1158 349 NA NA NA NA 1615 1392 384 NA NA NA
1458079200.0 10025.0 NA 75 134 0 NA NA NA NA 166 227 0 NA NA NA NA 849 997 286 NA NA NA NA 1117 1179 296 NA NA NA
1458079200.0 10026.0 NA 79 137 0 NA NA NA NA 165 227 0 NA NA NA NA 870 1254 394 NA NA NA NA 978 1416 424 NA NA NA
1458079200.0 1003.0 NA 167 0 NA NA NA NA NA 233 0 NA NA NA NA NA 3812 562 NA NA NA NA NA 4261 731 NA NA NA NA
1458079200.0 1004.0 NA 167 162 0 0 0 NA NA 233 192 0 0 0 NA NA 687 160 53 53 371 NA NA 742 164 70 57 381 NA
1458079200.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1290 NA NA NA NA NA NA 1327 NA NA NA NA NA NA
1458079200.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 869 NA NA NA NA NA NA 934 NA NA NA NA NA NA
1458079200.0 10224.0 NA 114 201 0 NA NA NA NA 181 277 0 NA NA NA NA 2891 2769 248 NA NA NA NA 13954 10818 293 NA NA NA
1458079200.0 10225.0 NA 109 196 0 NA NA NA NA 174 275 0 NA NA NA NA 2931 2653 239 NA NA NA NA 14550 10309 286 NA NA NA
1458079200.0 103.0 46 72 181 NA NA NA NA 92 146 244 NA NA NA NA 906 328 457 NA NA NA NA 1006 364 472 NA NA NA NA
1458079200.0 105.0 51 72 21 NA NA NA NA 98 146 54 NA NA NA NA 1936 433 4 NA NA NA NA 2116 477 27 NA NA NA NA
1458079200.0 106.0 36 0 0 NA NA NA NA 78 0 0 NA NA NA NA 447 115 216 NA NA NA NA 478 166 233 NA NA NA NA
