Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 52 70 120 NA NA NA NA 98 145 175 NA NA NA NA 3553 899 848 NA NA NA NA 3650 940 916 NA NA NA NA
1458554400.0 10.0 NA 77 185 0 NA NA NA NA 149 245 0 NA NA NA NA 3272 3914 1234 NA NA NA NA 3397 4154 1298 NA NA NA
1458554400.0 1000.0 NA 205 106 0 45 NA NA NA 265 162 0 77 NA NA NA 4061 1232 1185 495 NA NA NA 4116 1322 1237 539 NA NA
1458554400.0 1001.0 NA 175 200 0 0 0 0 NA 234 238 0 0 0 0 NA 3916 1522 121 108 1517 134 NA 3976 1554 126 115 1560 154
1458554400.0 1002.0 NA 194 59 NA NA NA NA NA 265 100 NA NA NA NA NA 4707 288 NA NA NA NA NA 5116 367 NA NA NA NA
1458554400.0 10021.0 NA 73 175 0 NA NA NA NA 166 269 0 NA NA NA NA 1390 2314 908 NA NA NA NA 1574 2456 946 NA NA NA
1458554400.0 10023.0 NA 77 175 0 NA NA NA NA 166 269 0 NA NA NA NA 1150 1662 1175 NA NA NA NA 1228 1804 1236 NA NA NA
1458554400.0 10024.0 NA 81 179 0 NA NA NA NA 166 269 0 NA NA NA NA 1523 2366 957 NA NA NA NA 2324 2534 995 NA NA NA
1458554400.0 10025.0 NA 77 178 0 NA NA NA NA 166 269 0 NA NA NA NA 1444 1803 913 NA NA NA NA 1690 2061 941 NA NA NA
1458554400.0 10026.0 NA 82 181 0 NA NA NA NA 166 269 0 NA NA NA NA 1663 2464 913 NA NA NA NA 1867 2659 959 NA NA NA
1458554400.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 6477 840 NA NA NA NA NA 6748 878 NA NA NA NA
