Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 53 71 113 NA NA NA NA 98 144 174 NA NA NA NA 3076 659 836 NA NA NA NA 4308 695 878 NA NA NA NA
1458428400.0 10.0 NA 76 184 0 NA NA NA NA 148 244 0 NA NA NA NA 2495 2898 979 NA NA NA NA 2555 2968 1009 NA NA NA
1458428400.0 1000.0 NA 192 105 0 44 NA NA NA 264 161 0 77 NA NA NA 4153 964 1041 372 NA NA NA 4225 1020 1063 404 NA NA
1458428400.0 1001.0 NA 173 196 0 0 0 0 NA 233 237 0 0 0 0 NA 3597 948 116 100 1265 127 NA 3649 983 120 109 1844 205
1458428400.0 1002.0 NA 198 62 NA NA NA NA NA 264 99 NA NA NA NA NA 4108 260 NA NA NA NA NA 4401 276 NA NA NA NA
1458428400.0 10021.0 NA 73 177 0 NA NA NA NA 165 268 0 NA NA NA NA 1223 1963 803 NA NA NA NA 1483 2424 840 NA NA NA
1458428400.0 10023.0 NA 82 177 0 NA NA NA NA 165 268 0 NA NA NA NA 1134 1510 809 NA NA NA NA 1327 1631 840 NA NA NA
1458428400.0 10024.0 NA 81 176 0 NA NA NA NA 165 269 0 NA NA NA NA 1282 1945 833 NA NA NA NA 2306 2204 856 NA NA NA
1458428400.0 10025.0 NA 75 174 0 NA NA NA NA 165 268 0 NA NA NA NA 1365 1579 762 NA NA NA NA 1789 1696 788 NA NA NA
1458428400.0 10026.0 NA 79 182 0 NA NA NA NA 165 269 0 NA NA NA NA 1271 2018 823 NA NA NA NA 1387 2379 859 NA NA NA
1458428400.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 5498 801 NA NA NA NA NA 5637 822 NA NA NA NA
1458428400.0 1004.0 NA 169 162 0 0 0 NA NA 232 192 0 0 0 NA NA 991 491 97 98 1123 NA NA 1007 496 106 100 1127 NA
1458428400.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1126 NA NA NA NA NA NA 1498 NA NA NA NA NA NA
1458428400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 816 NA NA NA NA NA NA 1056 NA NA NA NA NA NA
1458428400.0 10224.0 NA 114 237 0 NA NA NA NA 178 326 0 NA NA NA NA 2569 4006 499 NA NA NA NA 10165 19899 835 NA NA NA
1458428400.0 10225.0 NA 110 226 0 NA NA NA NA 180 320 0 NA NA NA NA 2634 3777 508 NA NA NA NA 10168 20892 522 NA NA NA
1458428400.0 103.0 46 72 179 NA NA NA NA 92 146 244 NA NA NA NA 649 261 541 NA NA NA NA 955 287 575 NA NA NA NA
