Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457517600.0 1.0 51 69 122 NA NA NA NA 98 144 175 NA NA NA NA 2683 543 486 NA NA NA NA 2837 560 503 NA NA NA NA
1457517600.0 10.0 NA 77 183 0 NA NA NA NA 149 244 0 NA NA NA NA 3462 3855 1171 NA NA NA NA 3609 4099 1215 NA NA NA
1457517600.0 1000.0 NA 194 116 0 45 NA NA NA 264 162 0 76 NA NA NA 4017 924 1064 343 NA NA NA 4119 976 1089 376 NA NA
1457517600.0 1001.0 NA 177 194 0 0 0 0 NA 233 237 0 0 0 0 NA 3456 949 102 102 1222 121 NA 3530 992 107 109 1229 137
1457517600.0 1002.0 NA 192 58 NA NA NA NA NA 265 99 NA NA NA NA NA 3622 207 NA NA NA NA NA 3889 250 NA NA NA NA
1457517600.0 10021.0 NA 73 132 0 NA NA NA NA 166 226 0 NA NA NA NA 1183 1527 418 NA NA NA NA 1319 1636 436 NA NA NA
1457517600.0 10023.0 NA 75 135 0 NA NA NA NA 166 203 0 NA NA NA NA 1045 1086 342 NA NA NA NA 1155 1152 352 NA NA NA
1457517600.0 10024.0 NA 80 137 0 NA NA NA NA 166 203 0 NA NA NA NA 1239 1438 427 NA NA NA NA 1353 1552 448 NA NA NA
1457517600.0 10025.0 NA 74 132 0 NA NA NA NA 166 203 0 NA NA NA NA 1066 1103 394 NA NA NA NA 1195 1173 402 NA NA NA
1457517600.0 10026.0 NA 79 138 0 NA NA NA NA 166 203 0 NA NA NA NA 1205 1510 404 NA NA NA NA 1322 1595 423 NA NA NA
1457517600.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4632 806 NA NA NA NA NA 4996 843 NA NA NA NA
1457517600.0 1004.0 NA 170 153 0 0 0 NA NA 231 190 0 0 0 NA NA 1089 812 103 105 1291 NA NA 1118 822 111 111 1301 NA
1457517600.0 101.0 77 NA NA NA NA NA NA 135 NA NA NA NA NA NA 2079 NA NA NA NA NA NA 2127 NA NA NA NA NA NA
1457517600.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1512 NA NA NA NA NA NA 1590 NA NA NA NA NA NA
1457517600.0 10224.0 NA 114 199 0 NA NA NA NA 179 276 0 NA NA NA NA 4516 5248 513 NA NA NA NA 13932 18410 552 NA NA NA
1457517600.0 10225.0 NA 108 193 0 NA NA NA NA 173 273 0 NA NA NA NA 4643 5028 517 NA NA NA NA 14106 18174 561 NA NA NA
1457517600.0 103.0 46 75 178 NA NA NA NA 91 145 242 NA NA NA NA 1285 419 1036 NA NA NA NA 1307 445 1081 NA NA NA NA
1457517600.0 105.0 52 72 18 NA NA NA NA 96 145 53 NA NA NA NA 3101 708 6 NA NA NA NA 3428 739 14 NA NA NA NA
