Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458597600.0 1.0 51 70 119 NA NA NA NA 98 144 174 NA NA NA NA 1539 373 411 NA NA NA NA 2531 587 759 NA NA NA NA
1458597600.0 10.0 NA 78 184 0 NA NA NA NA 148 244 0 NA NA NA NA 4122 3907 1209 NA NA NA NA 4178 4047 1238 NA NA NA
1458597600.0 1000.0 NA 195 107 0 45 NA NA NA 264 162 0 77 NA NA NA 2612 519 738 154 NA NA NA 2662 588 756 198 NA NA
1458597600.0 1001.0 NA 173 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2250 654 89 85 1030 79 NA 2298 698 99 89 1056 90
1458597600.0 1002.0 NA 192 59 NA NA NA NA NA 265 99 NA NA NA NA NA 2103 154 NA NA NA NA NA 3326 478 NA NA NA NA
1458597600.0 10021.0 NA 73 173 0 NA NA NA NA 166 268 0 NA NA NA NA 635 1066 454 NA NA NA NA 897 2337 682 NA NA NA
1458597600.0 10023.0 NA 76 170 0 NA NA NA NA 166 268 0 NA NA NA NA 552 838 407 NA NA NA NA 827 1356 645 NA NA NA
1458597600.0 10024.0 NA 78 177 0 NA NA NA NA 166 269 0 NA NA NA NA 649 991 449 NA NA NA NA 1118 1723 650 NA NA NA
1458597600.0 10025.0 NA 74 171 0 NA NA NA NA 166 268 0 NA NA NA NA 574 892 436 NA NA NA NA 940 1417 726 NA NA NA
1458597600.0 10026.0 NA 79 177 0 NA NA NA NA 166 269 0 NA NA NA NA 652 1059 454 NA NA NA NA 976 1898 745 NA NA NA
1458597600.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2792 446 NA NA NA NA NA 3846 633 NA NA NA NA
1458597600.0 1004.0 NA 168 162 0 0 0 NA NA 229 192 0 0 0 NA NA 551 250 53 48 487 NA NA 1016 500 117 130 628 NA
1458597600.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1411 NA NA NA NA NA NA 1491 NA NA NA NA NA NA
1458597600.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 998 NA NA NA NA NA NA 1060 NA NA NA NA NA NA
1458597600.0 10224.0 NA 116 203 0 NA NA NA NA 178 327 0 NA NA NA NA 3056 4385 609 NA NA NA NA 11923 23365 653 NA NA NA
1458597600.0 10225.0 NA 111 227 0 NA NA NA NA 179 323 0 NA NA NA NA 3149 4183 596 NA NA NA NA 12624 22793 636 NA NA NA
1458597600.0 103.0 46 73 184 NA NA NA NA 92 146 243 NA NA NA NA 852 277 611 NA NA NA NA 911 300 648 NA NA NA NA
1458597600.0 105.0 51 72 18 NA NA NA NA 98 146 54 NA NA NA NA 1989 419 4 NA NA NA NA 2263 448 18 NA NA NA NA
1458597600.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 477 114 215 NA NA NA NA 522 122 334 NA NA NA NA
1458597600.0 107.0 52 73 181 NA NA NA NA 99 146 243 NA NA NA NA 4020 468 750 NA NA NA NA 4137 500 797 NA NA NA NA
1458597600.0 108.0 57 84 185 NA NA NA NA 102 146 243 NA NA NA NA 7956 731 1468 NA NA NA NA 8366 765 1511 NA NA NA NA
1458597600.0 109.0 56 78 183 NA NA NA NA 102 146 243 NA NA NA NA 9250 863 1443 NA NA NA NA 10020 962 1490 NA NA NA NA
1458597600.0 11.0 NA 84 192 0 51 NA NA NA 148 254 0 89 NA NA NA 1858 1236 921 55 NA NA NA 1915 1290 961 67 NA NA
1458597600.0 110.0 45 76 179 NA NA NA NA 89 146 243 NA NA NA NA 591 311 512 NA NA NA NA 995 537 671 NA NA NA NA
1458597600.0 1102.0 NA 76 185 102 59 NA NA NA 148 244 159 107 NA NA NA 3940 5258 3213 222 NA NA NA 4022 5378 3391 258 NA NA
1458597600.0 111.0 51 73 179 NA NA NA NA 98 146 244 NA NA NA NA 1878 339 562 NA NA NA NA 2585 561 857 NA NA NA NA
1458597600.0 112.0 54 74 183 NA NA NA NA 99 146 243 NA NA NA NA 4411 479 719 NA NA NA NA 4501 496 759 NA NA NA NA
1458597600.0 113.0 55 84 180 NA NA NA NA 100 146 244 NA NA NA NA 3943 471 767 NA NA NA NA 4051 491 811 NA NA NA NA
1458597600.0 114.0 55 85 184 NA NA NA NA 99 146 243 NA NA NA NA 3872 436 703 NA NA NA NA 3927 449 724 NA NA NA NA
1458597600.0 115.0 55 74 182 NA NA NA NA 101 146 244 NA NA NA NA 7091 835 1219 NA NA NA NA 7603 935 1271 NA NA NA NA
1458597600.0 116.0 55 75 180 NA NA NA NA 100 146 244 NA NA NA NA 4615 486 802 NA NA NA NA 4677 512 842 NA NA NA NA
1458597600.0 117.0 56 74 181 NA NA NA NA 101 146 243 NA NA NA NA 8683 781 1253 NA NA NA NA 8956 812 1279 NA NA NA NA
1458597600.0 118.0 55 76 182 NA NA NA NA 100 146 244 NA NA NA NA 4893 470 831 NA NA NA NA 5141 487 873 NA NA NA NA
1458597600.0 119.0 54 79 180 NA NA NA NA 99 146 244 NA NA NA NA 3942 460 769 NA NA NA NA 4043 492 909 NA NA NA NA
1458597600.0 12.0 NA 82 182 0 NA NA NA NA 148 244 0 NA NA NA NA 3678 4068 1189 NA NA NA NA 3715 4268 1219 NA NA NA
1458597600.0 120.0 44 70 177 NA NA NA NA 89 146 243 NA NA NA NA 494 355 485 NA NA NA NA 722 545 787 NA NA NA NA
1458597600.0 121.0 55 76 182 NA NA NA NA 101 146 243 NA NA NA NA 8936 746 1338 NA NA NA NA 9116 780 1371 NA NA NA NA
1458597600.0 122.0 50 73 177 NA NA NA NA 97 146 243 NA NA NA NA 1043 283 516 NA NA NA NA 1883 444 932 NA NA NA NA
1458597600.0 123.1 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 765 NA NA NA NA NA NA 806 NA NA NA NA NA NA
1458597600.0 123.2 167 NA NA NA NA NA NA 230 NA NA NA NA NA NA 913 NA NA NA NA NA NA 1094 NA NA NA NA NA NA
1458597600.0 123.3 153 NA NA NA NA NA NA 216 NA NA NA NA NA NA 604 NA NA NA NA NA NA 630 NA NA NA NA NA NA
1458597600.0 124.1 162 NA NA NA NA NA NA 224 NA NA NA NA NA NA 594 NA NA NA NA NA NA 639 NA NA NA NA NA NA
1458597600.0 124.2 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 701 NA NA NA NA NA NA 734 NA NA NA NA NA NA
1458597600.0 124.4 161 NA NA NA NA NA NA 224 NA NA NA NA NA NA 600 NA NA NA NA NA NA 643 NA NA NA NA NA NA
1458597600.0 124.5 162 NA NA NA NA NA NA 224 NA NA NA NA NA NA 620 NA NA NA NA NA NA 685 NA NA NA NA NA NA
1458597600.0 124.6 155 NA NA NA NA NA NA 216 NA NA NA NA NA NA 614 NA NA NA NA NA NA 655 NA NA NA NA NA NA
1458597600.0 125.0 56 77 179 NA NA NA NA 101 146 244 NA NA NA NA 4542 462 754 NA NA NA NA 4651 488 786 NA NA NA NA
1458597600.0 126.0 44 70 175 NA NA NA NA 91 146 234 NA NA NA NA 1217 343 539 NA NA NA NA 1506 545 1013 NA NA NA NA
1458597600.0 127.0 44 69 176 NA NA NA NA 90 146 234 NA NA NA NA 1105 361 480 NA NA NA NA 1339 569 1003 NA NA NA NA
1458597600.0 128.0 51 79 175 NA NA NA NA 84 146 234 NA NA NA NA 577 418 655 NA NA NA NA 655 437 714 NA NA NA NA
1458597600.0 129.0 44 79 175 NA NA NA NA 84 146 234 NA NA NA NA 592 396 624 NA NA NA NA 613 418 691 NA NA NA NA
1458597600.0 13.0 NA 69 179 0 NA NA NA NA 148 243 0 NA NA NA NA 285 908 570 NA NA NA NA 457 1257 807 NA NA NA
1458597600.0 130.0 46 73 178 NA NA NA NA 89 146 243 NA NA NA NA 730 401 651 NA NA NA NA 834 417 697 NA NA NA NA
1458597600.0 1301.0 57 112 147 NA NA NA NA 104 176 220 NA NA NA NA 1328 526 657 NA NA NA NA 2229 911 1200 NA NA NA NA
1458597600.0 1302.0 62 120 158 NA NA NA NA 110 176 221 NA NA NA NA 7411 773 1002 NA NA NA NA 7927 1110 1077 NA NA NA NA
1458597600.0 1303.0 63 122 159 NA NA NA NA 111 176 227 NA NA NA NA 11355 884 1651 NA NA NA NA 12500 1538 1848 NA NA NA NA
1458597600.0 1306.0 NA 132 220 0 NA NA NA NA 185 296 0 NA NA NA NA 622 960 1452 NA NA NA NA 694 1037 1481 NA NA NA
1458597600.0 1307.0 NA 112 122 41 0 NA NA NA 182 196 79 0 NA NA NA 493 529 66 379 NA NA NA 937 1197 241 552 NA NA
1458597600.0 1308.0 NA 117 127 47 0 NA NA NA 181 196 79 0 NA NA NA 637 577 76 512 NA NA NA 747 672 82 529 NA NA
1458597600.0 1309.0 NA 133 222 0 NA NA NA NA 194 296 0 NA NA NA NA 1167 2188 2185 NA NA NA NA 1272 2326 2229 NA NA NA
1458597600.0 131.0 45 72 176 NA NA NA NA 92 146 243 NA NA NA NA 1411 350 562 NA NA NA NA 2059 601 1000 NA NA NA NA
1458597600.0 1310.0 NA 136 216 0 NA NA NA NA 196 296 0 NA NA NA NA 1277 2023 2031 NA NA NA NA 1376 3601 2084 NA NA NA
1458597600.0 1311.0 NA 129 208 0 57 NA NA NA 187 271 0 98 NA NA NA 650 966 1552 126 NA NA NA 744 1066 1576 255 NA NA
1458597600.0 1312.0 NA 132 222 0 NA NA NA NA 195 296 0 NA NA NA NA 746 1278 1478 NA NA NA NA 832 1384 1498 NA NA NA
1458597600.0 1313.0 NA 139 224 0 NA NA NA NA 204 296 0 NA NA NA NA 2227 3376 2024 NA NA NA NA 2320 3521 2065 NA NA NA
1458597600.0 1314.0 NA 136 217 0 NA NA NA NA 196 296 0 NA NA NA NA 1187 1965 2025 NA NA NA NA 1470 3732 2085 NA NA NA
1458597600.0 1315.0 NA 137 227 0 NA NA NA NA 185 296 0 NA NA NA NA 654 934 1329 NA NA NA NA 740 1009 1349 NA NA NA
1458597600.0 1316.0 NA 132 217 0 NA NA NA NA 187 296 0 NA NA NA NA 1000 1893 2133 NA NA NA NA 1089 2037 2174 NA NA NA
1458597600.0 1317.0 NA 129 221 0 NA NA NA NA 186 296 0 NA NA NA NA 678 933 1371 NA NA NA NA 770 1008 1410 NA NA NA
1458597600.0 1318.0 NA 135 220 0 NA NA NA NA 185 296 0 NA NA NA NA 612 953 1382 NA NA NA NA 707 1045 1411 NA NA NA
1458597600.0 1319.0 NA 129 220 0 NA NA NA NA 185 296 0 NA NA NA NA 637 968 1362 NA NA NA NA 712 1033 1387 NA NA NA
1458597600.0 132.0 50 74 176 NA NA NA NA 96 146 237 NA NA NA NA 2407 386 608 NA NA NA NA 3461 598 954 NA NA NA NA
1458597600.0 1320.0 NA 130 209 0 NA NA NA NA 187 296 0 NA NA NA NA 1045 1766 1962 NA NA NA NA 1327 3712 2012 NA NA NA
1458597600.0 1321.0 NA 129 216 0 NA NA NA NA 188 296 0 NA NA NA NA 599 884 1059 NA NA NA NA 940 1399 1302 NA NA NA
1458597600.0 1322.0 NA 133 217 0 NA NA NA NA 187 296 0 NA NA NA NA 1031 1952 2256 NA NA NA NA 1106 2034 2300 NA NA NA
1458597600.0 1323.0 NA 126 218 0 NA NA NA NA 185 296 0 NA NA NA NA 627 942 1388 NA NA NA NA 719 1014 1411 NA NA NA
