Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 1.0 53 79 121 NA NA NA NA 98 145 175 NA NA NA NA 3037 799 929 NA NA NA NA 3145 850 955 NA NA NA NA
1458208800.0 10.0 NA 77 184 0 NA NA NA NA 149 245 0 NA NA NA NA 2289 2610 819 NA NA NA NA 2352 2683 843 NA NA NA
1458208800.0 1000.0 NA 197 108 0 45 NA NA NA 265 163 0 77 NA NA NA 2604 555 778 187 NA NA NA 2719 623 795 221 NA NA
1458208800.0 1001.0 NA 173 195 0 0 0 0 NA 235 238 0 0 0 0 NA 3293 659 105 104 1000 93 NA 3420 710 117 111 1197 145
1458208800.0 1002.0 NA 199 59 NA NA NA NA NA 265 100 NA NA NA NA NA 4612 282 NA NA NA NA NA 4810 314 NA NA NA NA
1458208800.0 10021.0 NA 74 135 0 NA NA NA NA 166 227 0 NA NA NA NA 1627 2054 420 NA NA NA NA 2295 2250 463 NA NA NA
1458208800.0 10023.0 NA 76 137 0 NA NA NA NA 166 228 0 NA NA NA NA 1407 1324 582 NA NA NA NA 1529 1427 602 NA NA NA
1458208800.0 10024.0 NA 82 139 0 NA NA NA NA 166 228 0 NA NA NA NA 1651 2026 488 NA NA NA NA 2354 2227 532 NA NA NA
1458208800.0 10025.0 NA 75 136 0 NA NA NA NA 166 228 0 NA NA NA NA 1315 1712 490 NA NA NA NA 1468 1934 522 NA NA NA
1458208800.0 10026.0 NA 80 140 0 NA NA NA NA 166 228 0 NA NA NA NA 1722 2147 495 NA NA NA NA 2177 2384 525 NA NA NA
1458208800.0 1003.0 NA 168 0 NA NA NA NA NA 233 0 NA NA NA NA NA 6377 867 NA NA NA NA NA 6730 931 NA NA NA NA
1458208800.0 1004.0 NA 170 163 0 0 0 NA NA 233 192 0 0 0 NA NA 1063 642 107 101 963 NA NA 1085 646 118 105 975 NA
1458208800.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 2480 NA NA NA NA NA NA 2575 NA NA NA NA NA NA
1458208800.0 102.0 80 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1982 NA NA NA NA NA NA 2072 NA NA NA NA NA NA
1458208800.0 10224.0 NA 119 199 0 NA NA NA NA 181 281 0 NA NA NA NA 5369 6009 819 NA NA NA NA 14507 16074 875 NA NA NA
1458208800.0 10225.0 NA 119 198 0 NA NA NA NA 174 275 0 NA NA NA NA 5549 5652 816 NA NA NA NA 15021 16078 873 NA NA NA
1458208800.0 103.0 48 74 181 NA NA NA NA 93 146 244 NA NA NA NA 1269 517 1031 NA NA NA NA 1304 551 1074 NA NA NA NA
1458208800.0 105.0 54 80 20 NA NA NA NA 98 147 55 NA NA NA NA 3407 775 7 NA NA NA NA 3663 812 10 NA NA NA NA
1458208800.0 106.0 37 0 0 NA NA NA NA 78 0 0 NA NA NA NA 805 178 530 NA NA NA NA 831 193 557 NA NA NA NA
1458208800.0 107.0 53 72 179 NA NA NA NA 100 147 244 NA NA NA NA 6214 681 1046 NA NA NA NA 6387 705 1173 NA NA NA NA
1458208800.0 108.0 55 76 182 NA NA NA NA 102 147 244 NA NA NA NA 5687 460 866 NA NA NA NA 6041 483 918 NA NA NA NA
1458208800.0 109.0 57 85 184 NA NA NA NA 102 147 244 NA NA NA NA 6956 513 912 NA NA NA NA 7846 555 967 NA NA NA NA
1458208800.0 11.0 NA 76 197 0 59 NA NA NA 148 252 0 90 NA NA NA 1774 1177 875 50 NA NA NA 1827 1219 887 56 NA NA
1458208800.0 110.0 47 82 177 NA NA NA NA 90 146 244 NA NA NA NA 1236 931 1136 NA NA NA NA 1301 965 1838 NA NA NA NA
1458208800.0 1102.0 NA 86 184 105 63 NA NA NA 149 245 160 108 NA NA NA 2330 3471 2069 172 NA NA NA 2408 3723 2269 182 NA NA
1458208800.0 111.0 53 74 183 NA NA NA NA 99 147 244 NA NA NA NA 3694 685 1255 NA NA NA NA 3986 842 1536 NA NA NA NA
1458208800.0 112.0 53 74 182 NA NA NA NA 100 147 244 NA NA NA NA 4835 620 913 NA NA NA NA 4956 655 938 NA NA NA NA
1458208800.0 113.0 55 75 181 NA NA NA NA 101 147 244 NA NA NA NA 6921 811 1283 NA NA NA NA 7375 885 1322 NA NA NA NA
1458208800.0 114.0 54 74 178 NA NA NA NA 100 147 244 NA NA NA NA 4726 592 883 NA NA NA NA 4864 637 907 NA NA NA NA
1458208800.0 115.0 56 80 181 NA NA NA NA 101 147 244 NA NA NA NA 4749 463 790 NA NA NA NA 5359 516 921 NA NA NA NA
1458208800.0 116.0 56 74 179 NA NA NA NA 101 147 244 NA NA NA NA 7367 711 1172 NA NA NA NA 7576 772 1240 NA NA NA NA
1458208800.0 117.0 54 81 183 NA NA NA NA 102 147 244 NA NA NA NA 6602 464 893 NA NA NA NA 7307 497 927 NA NA NA NA
1458208800.0 118.0 56 85 179 NA NA NA NA 101 147 244 NA NA NA NA 4896 490 901 NA NA NA NA 5543 516 935 NA NA NA NA
1458208800.0 119.0 54 74 176 NA NA NA NA 100 147 244 NA NA NA NA 6025 710 1102 NA NA NA NA 6158 742 1195 NA NA NA NA
1458208800.0 12.0 NA 75 186 0 NA NA NA NA 148 245 0 NA NA NA NA 2139 2779 858 NA NA NA NA 2174 2934 897 NA NA NA
1458208800.0 120.0 45 71 178 NA NA NA NA 89 146 244 NA NA NA NA 1225 730 1283 NA NA NA NA 1255 755 1319 NA NA NA NA
1458208800.0 121.0 59 75 183 NA NA NA NA 101 147 244 NA NA NA NA 6197 456 905 NA NA NA NA 6480 477 983 NA NA NA NA
1458208800.0 122.0 52 75 181 NA NA NA NA 98 147 244 NA NA NA NA 2455 507 1272 NA NA NA NA 2595 596 1307 NA NA NA NA
1458208800.0 123.1 165 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1611 NA NA NA NA NA NA 1709 NA NA NA NA NA NA
1458208800.0 123.2 171 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1888 NA NA NA NA NA NA 1964 NA NA NA NA NA NA
1458208800.0 123.3 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 996 NA NA NA NA NA NA 1048 NA NA NA NA NA NA
1458208800.0 124.1 164 NA NA NA NA NA NA 224 NA NA NA NA NA NA 1288 NA NA NA NA NA NA 1357 NA NA NA NA NA NA
1458208800.0 124.2 164 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1516 NA NA NA NA NA NA 1582 NA NA NA NA NA NA
1458208800.0 124.4 161 NA NA NA NA NA NA 224 NA NA NA NA NA NA 1005 NA NA NA NA NA NA 1062 NA NA NA NA NA NA
1458208800.0 124.5 163 NA NA NA NA NA NA 224 NA NA NA NA NA NA 1311 NA NA NA NA NA NA 1396 NA NA NA NA NA NA
1458208800.0 124.6 154 NA NA NA NA NA NA 217 NA NA NA NA NA NA 1359 NA NA NA NA NA NA 1393 NA NA NA NA NA NA
1458208800.0 125.0 55 75 179 NA NA NA NA 102 147 245 NA NA NA NA 6301 735 1102 NA NA NA NA 6515 793 1154 NA NA NA NA
1458208800.0 126.0 45 73 177 NA NA NA NA 92 146 235 NA NA NA NA 2985 664 1185 NA NA NA NA 3139 715 1233 NA NA NA NA
1458208800.0 127.0 44 70 179 NA NA NA NA 90 146 244 NA NA NA NA 2268 740 1074 NA NA NA NA 2315 805 1112 NA NA NA NA
1458208800.0 128.0 49 76 178 NA NA NA NA 85 146 244 NA NA NA NA 945 752 1015 NA NA NA NA 1062 826 1084 NA NA NA NA
1458208800.0 129.0 44 70 175 NA NA NA NA 85 146 234 NA NA NA NA 1168 703 1303 NA NA NA NA 1187 727 1347 NA NA NA NA
1458208800.0 13.0 NA 71 183 0 NA NA NA NA 148 244 0 NA NA NA NA 691 2085 1104 NA NA NA NA 746 2144 1134 NA NA NA
1458208800.0 130.0 47 80 178 NA NA NA NA 90 146 244 NA NA NA NA 1141 683 1115 NA NA NA NA 1205 706 1176 NA NA NA NA
1458208800.0 1301.0 58 117 158 NA NA NA NA 105 176 221 NA NA NA NA 2794 1004 1676 NA NA NA NA 3124 1081 2420 NA NA NA NA
1458208800.0 1302.0 65 117 159 NA NA NA NA 111 177 221 NA NA NA NA 10514 1066 1411 NA NA NA NA 11007 1159 1510 NA NA NA NA
1458208800.0 1303.0 66 129 163 NA NA NA NA 112 177 227 NA NA NA NA 19296 1910 3078 NA NA NA NA 20852 2623 3196 NA NA NA NA
1458208800.0 1306.0 NA 127 217 0 NA NA NA NA 187 297 0 NA NA NA NA 886 1184 1444 NA NA NA NA 954 1249 1455 NA NA NA
1458208800.0 1307.0 NA 115 123 44 0 NA NA NA 182 197 80 0 NA NA NA 1219 1069 218 902 NA NA NA 1376 1174 227 928 NA NA
1458208800.0 1308.0 NA 114 125 48 0 NA NA NA 182 197 80 0 NA NA NA 1060 1160 199 793 NA NA NA 1150 1244 205 983 NA NA
1458208800.0 1309.0 NA 132 224 0 NA NA NA NA 195 297 0 NA NA NA NA 796 1249 1448 NA NA NA NA 962 1344 1718 NA NA NA
1458208800.0 131.0 46 71 178 NA NA NA NA 92 146 244 NA NA NA NA 2811 703 1027 NA NA NA NA 2920 723 1062 NA NA NA NA
1458208800.0 1310.0 NA 138 223 0 NA NA NA NA 197 297 0 NA NA NA NA 810 1204 1485 NA NA NA NA 957 2256 1520 NA NA NA
1458208800.0 1311.0 NA 129 207 0 67 NA NA NA 188 272 0 99 NA NA NA 650 1044 1568 134 NA NA NA 743 1159 1654 182 NA NA
1458208800.0 1312.0 NA 133 220 0 NA NA NA NA 195 297 0 NA NA NA NA 774 1336 1457 NA NA NA NA 920 1456 1492 NA NA NA
1458208800.0 1313.0 NA 144 226 0 NA NA NA NA 206 297 0 NA NA NA NA 1464 2063 1488 NA NA NA NA 1566 2191 1507 NA NA NA
1458208800.0 1314.0 NA 135 227 0 NA NA NA NA 197 297 0 NA NA NA NA 755 1177 1436 NA NA NA NA 919 1350 1636 NA NA NA
1458208800.0 1315.0 NA 127 219 0 NA NA NA NA 187 296 0 NA NA NA NA 982 1172 1249 NA NA NA NA 1174 1267 1257 NA NA NA
1458208800.0 1316.0 NA 132 221 0 NA NA NA NA 187 296 0 NA NA NA NA 655 1032 1389 NA NA NA NA 774 1231 1488 NA NA NA
1458208800.0 1317.0 NA 129 226 0 NA NA NA NA 186 297 0 NA NA NA NA 648 946 1344 NA NA NA NA 845 1025 1368 NA NA NA
1458208800.0 1318.0 NA 129 219 0 NA NA NA NA 187 296 0 NA NA NA NA 880 1184 1485 NA NA NA NA 960 1288 1493 NA NA NA
1458208800.0 1319.0 NA 129 219 0 NA NA NA NA 187 297 0 NA NA NA NA 918 1499 2026 NA NA NA NA 999 1894 2087 NA NA NA
1458208800.0 132.0 54 74 182 NA NA NA NA 97 146 237 NA NA NA NA 4794 919 1451 NA NA NA NA 4992 960 1620 NA NA NA NA
1458208800.0 1320.0 NA 132 220 0 NA NA NA NA 188 297 0 NA NA NA NA 675 1033 1392 NA NA NA NA 802 1232 1492 NA NA NA
1458208800.0 1321.0 NA 126 220 0 NA NA NA NA 189 297 0 NA NA NA NA 945 1295 1330 NA NA NA NA 1129 1352 1343 NA NA NA
1458208800.0 1322.0 NA 132 222 0 NA NA NA NA 188 297 0 NA NA NA NA 680 1127 1440 NA NA NA NA 795 1213 1480 NA NA NA
1458208800.0 1323.0 NA 129 219 0 NA NA NA NA 187 296 0 NA NA NA NA 910 1432 2006 NA NA NA NA 985 1581 2034 NA NA NA
1458208800.0 1324.0 NA 137 221 0 NA NA NA NA 195 297 0 NA NA NA NA 760 1288 1476 NA NA NA NA 837 1649 1511 NA NA NA
1458208800.0 1325.0 NA 136 227 0 64 NA NA NA 195 297 0 104 NA NA NA 772 1332 1490 185 NA NA NA 870 1408 1513 250 NA NA
1458208800.0 1326.0 NA 130 223 0 NA NA NA NA 193 297 0 NA NA NA NA 1001 1526 2003 NA NA NA NA 1111 1784 2049 NA NA NA
1458208800.0 1327.0 NA 132 224 0 NA NA NA NA 192 297 0 NA NA NA NA 984 1617 2175 NA NA NA NA 1062 1798 2253 NA NA NA
1458208800.0 1328.0 NA 135 225 0 NA NA NA NA 193 297 0 NA NA NA NA 733 1198 1544 NA NA NA NA 789 1269 1563 NA NA NA
1458208800.0 1329.0 NA 133 224 0 NA NA NA NA 192 297 0 NA NA NA NA 706 1111 1571 NA NA NA NA 836 1206 1603 NA NA NA
1458208800.0 133.0 56 83 186 NA NA NA NA 103 147 244 NA NA NA NA 7609 495 928 NA NA NA NA 8429 568 1045 NA NA NA NA
1458208800.0 1330.0 NA 135 221 0 NA NA NA NA 196 297 0 NA NA NA NA 1059 1615 2181 NA NA NA NA 1146 1721 2225 NA NA NA
1458208800.0 1331.0 NA 133 218 0 NA NA NA NA 190 297 0 NA NA NA NA 704 1126 1448 NA NA NA NA 822 1257 1466 NA NA NA
1458208800.0 1332.0 NA 132 223 0 NA NA NA NA 192 297 0 NA NA NA NA 1077 1601 2148 NA NA NA NA 1188 1729 2191 NA NA NA
1458208800.0 1333.0 NA 130 221 0 NA NA NA NA 191 297 0 NA NA NA NA 959 1271 1349 NA NA NA NA 1054 1388 1356 NA NA NA
1458208800.0 1334.0 NA 132 226 0 NA NA NA NA 194 297 0 NA NA NA NA 1098 1624 2181 NA NA NA NA 1252 1749 2240 NA NA NA
1458208800.0 1335.0 NA 132 220 0 NA NA NA NA 192 297 0 NA NA NA NA 976 1597 1976 NA NA NA NA 1052 1737 2029 NA NA NA
1458208800.0 1336.0 NA 138 226 0 NA NA NA NA 199 297 0 NA NA NA NA 1074 1982 1504 NA NA NA NA 1165 2076 1524 NA NA NA
1458208800.0 1337.0 NA 140 233 0 NA NA NA NA 200 297 0 NA NA NA NA 1077 1900 1594 NA NA NA NA 1207 1977 1609 NA NA NA
1458208800.0 1338.0 NA 134 226 0 NA NA NA NA 198 297 0 NA NA NA NA 1114 1888 2185 NA NA NA NA 1197 2067 2255 NA NA NA
1458208800.0 1339.0 NA 138 232 0 NA NA NA NA 197 297 0 NA NA NA NA 1009 1811 1458 NA NA NA NA 1118 1902 1479 NA NA NA
1458208800.0 134.0 NA 200 40 0 NA NA NA NA 266 71 0 NA NA NA NA 5540 29 18 NA NA NA NA 5681 34 29 NA NA NA
1458208800.0 134.701 NA 35 219 0 NA NA NA NA 86 279 0 NA NA NA NA 186 4456 621 NA NA NA NA 318 4546 632 NA NA NA
1458208800.0 134.702 NA 44 208 0 NA NA NA NA 82 273 0 NA NA NA NA 336 11876 1250 NA NA NA NA 368 14283 1282 NA NA NA
1458208800.0 134.703 NA 36 211 0 NA NA NA NA 85 286 0 NA NA NA NA 193 9290 1062 NA NA NA NA 284 10147 1422 NA NA NA
1458208800.0 134.704 NA 44 213 0 NA NA NA NA 85 277 0 NA NA NA NA 167 6499 789 NA NA NA NA 196 7284 814 NA NA NA
1458208800.0 134.705 NA 46 216 0 NA NA NA NA 85 282 0 NA NA NA NA 337 12465 1329 NA NA NA NA 389 15222 1366 NA NA NA
1458208800.0 134.706 NA 36 218 0 NA NA NA NA 85 280 0 NA NA NA NA 324 12771 1470 NA NA NA NA 347 16881 1536 NA NA NA
1458208800.0 134.707 NA 36 212 0 NA NA NA NA 84 277 0 NA NA NA NA 201 9241 1167 NA NA NA NA 257 9520 1193 NA NA NA
1458208800.0 134.708 NA 45 213 0 NA NA NA NA 82 275 0 NA NA NA NA 164 6288 772 NA NA NA NA 250 7061 799 NA NA NA
1458208800.0 134.709 NA 37 216 0 NA NA NA NA 86 287 0 NA NA NA NA 185 9195 1043 NA NA NA NA 215 10113 1500 NA NA NA
1458208800.0 134.71 NA 34 211 0 NA NA NA NA 80 274 0 NA NA NA NA 195 5664 975 NA NA NA NA 237 6082 983 NA NA NA
1458208800.0 134.801 NA 114 216 0 NA NA NA NA 177 283 0 NA NA NA NA 1355 5356 870 NA NA NA NA 1963 11170 897 NA NA NA
1458208800.0 134.802 NA 117 217 0 NA NA NA NA 178 284 0 NA NA NA NA 4264 16481 1495 NA NA NA NA 4801 19512 1520 NA NA NA
1458208800.0 134.803 NA 118 222 0 NA NA NA NA 179 284 0 NA NA NA NA 3985 14420 1269 NA NA NA NA 4179 18877 1292 NA NA NA
1458208800.0 134.804 NA 119 229 0 NA NA NA NA 178 295 0 NA NA NA NA 4419 16574 1309 NA NA NA NA 4513 17000 1339 NA NA NA
1458208800.0 134.805 NA 120 223 0 NA NA NA NA 186 295 0 NA NA NA NA 5020 16062 1493 NA NA NA NA 5569 18996 1517 NA NA NA
1458208800.0 134.806 NA 127 228 0 NA NA NA NA 178 294 0 NA NA NA NA 5597 18007 1377 NA NA NA NA 6286 24528 1422 NA NA NA
1458208800.0 134.807 NA 146 241 0 NA NA NA NA 216 304 0 NA NA NA NA 5559 16688 1722 NA NA NA NA 6400 20762 1762 NA NA NA
1458208800.0 134.808 NA 147 247 0 NA NA NA NA 214 304 0 NA NA NA NA 5115 17149 1430 NA NA NA NA 5439 23359 1452 NA NA NA
1458208800.0 134.809 NA 121 221 0 NA NA NA NA 178 286 0 NA NA NA NA 4471 15252 1435 NA NA NA NA 4940 15585 1455 NA NA NA
