Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457604000.0 1.0 52 73 115 NA NA NA NA 98 144 175 NA NA NA NA 1999 407 535 NA NA NA NA 2217 426 557 NA NA NA NA
1457604000.0 10.0 NA 76 183 0 NA NA NA NA 149 244 0 NA NA NA NA 2524 2630 729 NA NA NA NA 2604 2714 736 NA NA NA
1457604000.0 1000.0 NA 197 106 0 39 NA NA NA 263 161 0 76 NA NA NA 3908 926 1044 381 NA NA NA 4092 1068 1140 418 NA NA
1457604000.0 1001.0 NA 172 197 0 0 0 0 NA 234 238 0 0 0 0 NA 2421 541 75 74 571 70 NA 2547 598 84 80 579 81
1457604000.0 1002.0 NA 243 59 NA NA NA NA NA 314 99 NA NA NA NA NA 2622 175 NA NA NA NA NA 2867 255 NA NA NA NA
1457604000.0 10021.0 NA 73 132 0 NA NA NA NA 165 226 0 NA NA NA NA 754 1071 289 NA NA NA NA 892 1207 306 NA NA NA
1457604000.0 10023.0 NA 76 134 0 NA NA NA NA 166 203 0 NA NA NA NA 675 833 308 NA NA NA NA 870 932 335 NA NA NA
1457604000.0 10024.0 NA 85 137 0 NA NA NA NA 166 227 0 NA NA NA NA 787 1057 323 NA NA NA NA 1247 1207 371 NA NA NA
1457604000.0 10025.0 NA 75 136 0 NA NA NA NA 166 203 0 NA NA NA NA 709 851 315 NA NA NA NA 828 947 347 NA NA NA
1457604000.0 10026.0 NA 80 137 0 NA NA NA NA 166 227 0 NA NA NA NA 787 1090 324 NA NA NA NA 920 1264 344 NA NA NA
1457604000.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3430 560 NA NA NA NA NA 3711 587 NA NA NA NA
1457604000.0 1004.0 NA 172 162 0 0 0 NA NA 232 192 0 0 0 NA NA 681 345 78 76 943 NA NA 737 374 89 95 1132 NA
1457604000.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1427 NA NA NA NA NA NA 1477 NA NA NA NA NA NA
1457604000.0 102.0 81 NA NA NA NA NA NA 136 NA NA NA NA NA NA 999 NA NA NA NA NA NA 1138 NA NA NA NA NA NA
1457604000.0 10224.0 NA 116 196 0 NA NA NA NA 178 280 0 NA NA NA NA 2896 3294 391 NA NA NA NA 11530 19750 449 NA NA NA
1457604000.0 10225.0 NA 111 193 0 NA NA NA NA 180 274 0 NA NA NA NA 2932 3137 369 NA NA NA NA 16303 30737 506 NA NA NA
1457604000.0 103.0 47 82 177 NA NA NA NA 92 146 244 NA NA NA NA 836 288 600 NA NA NA NA 880 338 1148 NA NA NA NA
1457604000.0 105.0 51 72 20 NA NA NA NA 98 146 54 NA NA NA NA 2005 434 4 NA NA NA NA 2417 531 273 NA NA NA NA
1457604000.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 479 119 214 NA NA NA NA 551 143 232 NA NA NA NA
1457604000.0 107.0 51 75 179 NA NA NA NA 99 146 244 NA NA NA NA 4193 489 720 NA NA NA NA 4335 508 745 NA NA NA NA
1457604000.0 108.0 55 75 179 NA NA NA NA 101 146 240 NA NA NA NA 5642 534 932 NA NA NA NA 5885 574 992 NA NA NA NA
1457604000.0 109.0 54 76 183 NA NA NA NA 101 146 244 NA NA NA NA 6495 519 976 NA NA NA NA 9580 585 1028 NA NA NA NA
1457604000.0 11.0 NA 74 192 0 51 NA NA NA 147 253 0 88 NA NA NA 3118 1768 1216 78 NA NA NA 3274 1828 1266 103 NA NA
1457604000.0 110.0 45 75 177 NA NA NA NA 90 146 244 NA NA NA NA 764 420 645 NA NA NA NA 788 477 1288 NA NA NA NA
1457604000.0 1102.0 NA 78 184 103 59 NA NA NA 149 245 159 107 NA NA NA 2455 3219 2163 164 NA NA NA 2523 5248 2271 182 NA NA
1457604000.0 111.0 52 72 178 NA NA NA NA 98 146 237 NA NA NA NA 2249 360 692 NA NA NA NA 2586 396 889 NA NA NA NA
1457604000.0 112.0 53 74 183 NA NA NA NA 100 146 244 NA NA NA NA 3586 445 749 NA NA NA NA 4002 532 879 NA NA NA NA
1457604000.0 113.0 53 74 179 NA NA NA NA 100 146 244 NA NA NA NA 3836 492 705 NA NA NA NA 3975 521 725 NA NA NA NA
1457604000.0 114.0 53 74 184 NA NA NA NA 98 145 243 NA NA NA NA 4732 688 1176 NA NA NA NA 4906 721 1216 NA NA NA NA
1457604000.0 115.0 54 74 179 NA NA NA NA 101 146 244 NA NA NA NA 4536 454 721 NA NA NA NA 4695 471 739 NA NA NA NA
1457604000.0 116.0 54 75 183 NA NA NA NA 101 146 244 NA NA NA NA 4400 347 508 NA NA NA NA 4501 358 524 NA NA NA NA
1457604000.0 117.0 54 74 182 NA NA NA NA 101 146 244 NA NA NA NA 6256 526 914 NA NA NA NA 9154 589 960 NA NA NA NA
1457604000.0 118.0 53 75 179 NA NA NA NA 101 146 238 NA NA NA NA 4652 495 724 NA NA NA NA 4770 509 744 NA NA NA NA
1457604000.0 119.0 53 73 179 NA NA NA NA 100 146 244 NA NA NA NA 3844 464 743 NA NA NA NA 3967 483 768 NA NA NA NA
1457604000.0 12.0 NA 74 183 0 NA NA NA NA 148 244 0 NA NA NA NA 2412 2949 876 NA NA NA NA 2486 3041 911 NA NA NA
1457604000.0 120.0 44 70 179 NA NA NA NA 89 146 243 NA NA NA NA 614 406 626 NA NA NA NA 699 464 679 NA NA NA NA
1457604000.0 121.0 54 75 181 NA NA NA NA 101 146 239 NA NA NA NA 6069 537 938 NA NA NA NA 9156 605 979 NA NA NA NA
1457604000.0 122.0 52 74 188 NA NA NA NA 97 146 244 NA NA NA NA 1375 307 568 NA NA NA NA 1444 324 585 NA NA NA NA
1457604000.0 123.1 165 NA NA NA NA NA NA 230 NA NA NA NA NA NA 768 NA NA NA NA NA NA 847 NA NA NA NA NA NA
1457604000.0 123.2 168 NA NA NA NA NA NA 230 NA NA NA NA NA NA 917 NA NA NA NA NA NA 994 NA NA NA NA NA NA
1457604000.0 123.3 154 NA NA NA NA NA NA 216 NA NA NA NA NA NA 597 NA NA NA NA NA NA 643 NA NA NA NA NA NA
1457604000.0 124.1 162 NA NA NA NA NA NA 224 NA NA NA NA NA NA 597 NA NA NA NA NA NA 659 NA NA NA NA NA NA
1457604000.0 124.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 700 NA NA NA NA NA NA 746 NA NA NA NA NA NA
1457604000.0 124.4 163 NA NA NA NA NA NA 224 NA NA NA NA NA NA 607 NA NA NA NA NA NA 673 NA NA NA NA NA NA
1457604000.0 124.5 164 NA NA NA NA NA NA 224 NA NA NA NA NA NA 626 NA NA NA NA NA NA 692 NA NA NA NA NA NA
1457604000.0 124.6 155 NA NA NA NA NA NA 216 NA NA NA NA NA NA 620 NA NA NA NA NA NA 667 NA NA NA NA NA NA
1457604000.0 125.0 53 74 182 NA NA NA NA 101 146 244 NA NA NA NA 4317 510 535 NA NA NA NA 4452 523 553 NA NA NA NA
1457604000.0 126.0 45 71 180 NA NA NA NA 91 146 243 NA NA NA NA 1626 385 601 NA NA NA NA 1671 398 630 NA NA NA NA
1457604000.0 127.0 44 70 178 NA NA NA NA 90 146 243 NA NA NA NA 1514 407 659 NA NA NA NA 1532 450 704 NA NA NA NA
1457604000.0 128.0 51 71 177 NA NA NA NA 84 146 243 NA NA NA NA 567 407 622 NA NA NA NA 634 446 695 NA NA NA NA
1457604000.0 129.0 44 70 179 NA NA NA NA 85 146 243 NA NA NA NA 581 401 632 NA NA NA NA 687 460 679 NA NA NA NA
1457604000.0 13.0 NA 72 182 0 NA NA NA NA 148 244 0 NA NA NA NA 330 1178 732 NA NA NA NA 367 1281 766 NA NA NA
1457604000.0 130.0 45 70 177 NA NA NA NA 90 146 243 NA NA NA NA 727 403 625 NA NA NA NA 901 430 683 NA NA NA NA
1457604000.0 1301.0 58 115 199 NA NA NA NA 104 176 274 NA NA NA NA 1489 680 769 NA NA NA NA 1681 782 1471 NA NA NA NA
1457604000.0 1302.0 64 118 212 NA NA NA NA 109 175 277 NA NA NA NA 10558 1132 1718 NA NA NA NA 11107 1252 1848 NA NA NA NA
1457604000.0 1303.0 63 121 213 NA NA NA NA 111 176 281 NA NA NA NA 11331 867 1663 NA NA NA NA 15363 15450 1768 NA NA NA NA
1457604000.0 1306.0 NA 130 261 0 NA NA NA NA 185 345 0 NA NA NA NA 605 1010 1397 NA NA NA NA 704 1236 1421 NA NA NA
1457604000.0 1307.0 NA 113 126 42 0 NA NA NA 181 196 79 0 NA NA NA 620 616 68 491 NA NA NA 1067 689 76 508 NA NA
1457604000.0 1308.0 NA 113 127 45 0 NA NA NA 181 196 79 0 NA NA NA 625 556 72 470 NA NA NA 1013 629 77 492 NA NA
1457604000.0 1309.0 NA 135 270 0 NA NA NA NA 194 344 0 NA NA NA NA 1141 1880 1980 NA NA NA NA 1272 2038 2004 NA NA NA
1457604000.0 131.0 47 74 178 NA NA NA NA 92 146 243 NA NA NA NA 1848 408 646 NA NA NA NA 1974 467 692 NA NA NA NA
1457604000.0 1310.0 NA 133 271 0 NA NA NA NA 195 345 0 NA NA NA NA 1188 1864 2010 NA NA NA NA 1344 1985 2090 NA NA NA
1457604000.0 1311.0 NA 130 205 0 66 NA NA NA 188 271 0 99 NA NA NA 701 1007 1289 78 NA NA NA 774 1056 1299 96 NA NA
1457604000.0 1312.0 NA 131 271 0 NA NA NA NA 194 345 0 NA NA NA NA 1232 1882 2034 NA NA NA NA 1335 1993 2064 NA NA NA
1457604000.0 1313.0 NA 141 273 0 NA NA NA NA 206 346 0 NA NA NA NA 1464 2188 1612 NA NA NA NA 1530 2305 1655 NA NA NA
1457604000.0 1314.0 NA 137 268 0 NA NA NA NA 195 345 0 NA NA NA NA 1132 1872 2005 NA NA NA NA 1209 2031 2052 NA NA NA
1457604000.0 1315.0 NA 128 266 0 NA NA NA NA 185 345 0 NA NA NA NA 629 966 1403 NA NA NA NA 1027 1078 1441 NA NA NA
1457604000.0 1316.0 NA 130 267 0 NA NA NA NA 186 344 0 NA NA NA NA 1057 1629 1891 NA NA NA NA 1199 1803 2225 NA NA NA
1457604000.0 1317.0 NA 131 264 0 NA NA NA NA 186 345 0 NA NA NA NA 693 1015 1122 NA NA NA NA 738 1049 1131 NA NA NA
1457604000.0 1318.0 NA 134 266 0 NA NA NA NA 184 344 0 NA NA NA NA 970 1604 1907 NA NA NA NA 1034 1723 2345 NA NA NA
1457604000.0 1319.0 NA 127 265 0 NA NA NA NA 186 345 0 NA NA NA NA 668 850 880 NA NA NA NA 1042 899 889 NA NA NA
1457604000.0 132.0 51 74 181 NA NA NA NA 96 146 243 NA NA NA NA 2882 433 792 NA NA NA NA 2973 470 845 NA NA NA NA
1457604000.0 1320.0 NA 128 264 0 NA NA NA NA 188 345 0 NA NA NA NA 702 1044 1083 NA NA NA NA 859 1097 1093 NA NA NA
1457604000.0 1321.0 NA 132 263 0 NA NA NA NA 187 345 0 NA NA NA NA 674 1050 1325 NA NA NA NA 784 1241 1409 NA NA NA
1457604000.0 1322.0 NA 130 267 0 NA NA NA NA 187 344 0 NA NA NA NA 1037 1773 1938 NA NA NA NA 1139 1907 1975 NA NA NA
1457604000.0 1323.0 NA 128 263 0 NA NA NA NA 184 344 0 NA NA NA NA 1001 1449 1916 NA NA NA NA 1086 1630 1957 NA NA NA
1457604000.0 1324.0 NA 135 266 0 NA NA NA NA 193 345 0 NA NA NA NA 1170 1966 1963 NA NA NA NA 1305 2134 2004 NA NA NA
1457604000.0 1325.0 NA 133 269 0 63 NA NA NA 195 346 0 104 NA NA NA 829 1388 1574 177 NA NA NA 1193 1506 1648 219 NA NA
1457604000.0 1326.0 NA 135 274 0 NA NA NA NA 190 344 0 NA NA NA NA 1055 1645 1908 NA NA NA NA 1302 1754 1922 NA NA NA
1457604000.0 1327.0 NA 133 270 0 NA NA NA NA 189 345 0 NA NA NA NA 1029 1716 1959 NA NA NA NA 1099 1804 1992 NA NA NA
1457604000.0 1328.0 NA 132 270 0 NA NA NA NA 192 345 0 NA NA NA NA 1187 1783 1947 NA NA NA NA 1308 1868 1988 NA NA NA
1457604000.0 1329.0 NA 131 268 0 NA NA NA NA 192 346 0 NA NA NA NA 770 1043 916 NA NA NA NA 831 1098 922 NA NA NA
1457604000.0 133.0 55 75 185 NA NA NA NA 102 146 244 NA NA NA NA 7297 521 987 NA NA NA NA 10068 586 1037 NA NA NA NA
1457604000.0 1330.0 NA 130 272 0 NA NA NA NA 193 345 0 NA NA NA NA 1132 1738 2031 NA NA NA NA 1371 1858 2098 NA NA NA
1457604000.0 1331.0 NA 129 265 0 NA NA NA NA 190 345 0 NA NA NA NA 729 1049 1202 NA NA NA NA 814 1098 1212 NA NA NA
1457604000.0 1332.0 NA 137 270 0 NA NA NA NA 189 344 0 NA NA NA NA 1086 1722 2021 NA NA NA NA 1152 1838 2046 NA NA NA
1457604000.0 1333.0 NA 132 270 0 NA NA NA NA 189 345 0 NA NA NA NA 686 1025 1434 NA NA NA NA 820 1267 1484 NA NA NA
1457604000.0 1334.0 NA 133 270 0 NA NA NA NA 191 345 0 NA NA NA NA 1171 1760 1974 NA NA NA NA 1302 1865 1999 NA NA NA
1457604000.0 1335.0 NA 130 270 0 NA NA NA NA 189 344 0 NA NA NA NA 1106 1659 1978 NA NA NA NA 1287 1774 2030 NA NA NA
1457604000.0 1336.0 NA 134 268 0 NA NA NA NA 198 346 0 NA NA NA NA 1124 2089 1643 NA NA NA NA 1492 2224 1680 NA NA NA
1457604000.0 1337.0 NA 135 274 0 NA NA NA NA 200 346 0 NA NA NA NA 1126 2051 1626 NA NA NA NA 1187 2159 1655 NA NA NA
1457604000.0 1338.0 NA 136 271 0 NA NA NA NA 195 345 0 NA NA NA NA 1201 1908 1980 NA NA NA NA 1320 2028 2113 NA NA NA
1457604000.0 1339.0 NA 134 271 0 NA NA NA NA 197 346 0 NA NA NA NA 1125 1796 1640 NA NA NA NA 1240 1892 1687 NA NA NA
1457604000.0 134.0 NA 248 39 0 NA NA NA NA 315 71 0 NA NA NA NA 3084 12 12 NA NA NA NA 3287 125 19 NA NA NA
1457604000.0 134.701 NA 41 259 0 NA NA NA NA 81 323 0 NA NA NA NA 105 1576 781 NA NA NA NA 176 2489 850 NA NA NA
1457604000.0 134.702 NA 35 270 0 NA NA NA NA 83 341 0 NA NA NA NA 289 11510 3891 NA NA NA NA 395 18205 3958 NA NA NA
1457604000.0 134.703 NA 40 278 0 NA NA NA NA 87 362 0 NA NA NA NA 274 10815 3860 NA NA NA NA 405 11468 3947 NA NA NA
1457604000.0 134.704 NA 37 266 0 NA NA NA NA 88 337 0 NA NA NA NA 158 5648 1547 NA NA NA NA 332 7120 1583 NA NA NA
1457604000.0 134.705 NA 52 265 0 NA NA NA NA 96 367 0 NA NA NA NA 172 6824 4177 NA NA NA NA 361 19268 4276 NA NA NA
1457604000.0 134.706 NA 48 265 0 NA NA NA NA 91 364 0 NA NA NA NA 234 10860 8366 NA NA NA NA 438 31380 8569 NA NA NA
1457604000.0 134.707 NA 40 266 0 NA NA NA NA 91 346 0 NA NA NA NA 177 6825 2115 NA NA NA NA 335 11113 2170 NA NA NA
1457604000.0 134.708 NA 38 265 0 NA NA NA NA 88 349 0 NA NA NA NA 160 6337 2042 NA NA NA NA 332 9771 2082 NA NA NA
1457604000.0 134.709 NA 40 282 0 NA NA NA NA 91 354 0 NA NA NA NA 175 5960 1819 NA NA NA NA 332 7357 1862 NA NA NA
1457604000.0 134.71 NA 40 256 0 NA NA NA NA 77 320 0 NA NA NA NA 106 2290 808 NA NA NA NA 213 3187 835 NA NA NA
1457604000.0 134.801 NA 119 262 0 NA NA NA NA 177 332 0 NA NA NA NA 1322 4414 897 NA NA NA NA 1844 6218 917 NA NA NA
1457604000.0 134.802 NA 114 271 0 NA NA NA NA 177 334 0 NA NA NA NA 2487 9292 888 NA NA NA NA 2735 28818 949 NA NA NA
1457604000.0 134.803 NA 115 261 0 NA NA NA NA 178 333 0 NA NA NA NA 2267 8266 843 NA NA NA NA 2434 12700 873 NA NA NA
1457604000.0 134.804 NA 117 277 0 NA NA NA NA 178 344 0 NA NA NA NA 2590 9560 861 NA NA NA NA 3193 21625 916 NA NA NA
1457604000.0 134.805 NA 118 275 0 NA NA NA NA 185 344 0 NA NA NA NA 2651 8756 816 NA NA NA NA 3164 9823 848 NA NA NA
1457604000.0 134.806 NA 115 275 0 NA NA NA NA 178 344 0 NA NA NA NA 2891 9732 857 NA NA NA NA 7335 39709 925 NA NA NA
1457604000.0 134.807 NA 150 268 0 NA NA NA NA 215 350 0 NA NA NA NA 2955 9020 945 NA NA NA NA 3114 28644 999 NA NA NA
1457604000.0 134.808 NA 138 279 0 NA NA NA NA 214 354 0 NA NA NA NA 2774 9152 900 NA NA NA NA 3364 28792 953 NA NA NA
1457604000.0 134.809 NA 122 266 0 NA NA NA NA 177 334 0 NA NA NA NA 2737 9032 872 NA NA NA NA 3257 21137 960 NA NA NA
1457604000.0 134.81 NA 113 265 0 NA NA NA NA 176 335 0 NA NA NA NA 2401 8654 842 NA NA NA NA 2991 13238 859 NA NA NA
1457604000.0 134.811 NA 121 262 0 NA NA NA NA 183 339 0 NA NA NA NA 2465 9026 838 NA NA NA NA 2591 16141 875 NA NA NA
1457604000.0 134.812 NA 115 258 0 NA NA NA NA 172 328 0 NA NA NA NA 1195 4271 891 NA NA NA NA 1705 6237 910 NA NA NA
1457604000.0 134.901 NA 117 258 0 NA NA NA NA 173 329 0 NA NA NA NA 2258 8485 1098 NA NA NA NA 3001 10625 1139 NA NA NA
1457604000.0 134.902 NA 121 250 0 NA NA NA NA 176 332 0 NA NA NA NA 1875 6959 863 NA NA NA NA 2017 32193 893 NA NA NA
1457604000.0 134.903 NA 117 257 0 NA NA NA NA 177 327 0 NA NA NA NA 2705 9823 1125 NA NA NA NA 3437 11611 1177 NA NA NA
1457604000.0 134.904 NA 115 261 0 NA NA NA NA 181 335 0 NA NA NA NA 2522 7520 848 NA NA NA NA 2941 15370 873 NA NA NA
1457604000.0 134.905 NA 116 256 0 NA NA NA NA 180 327 0 NA NA NA NA 2677 9719 1150 NA NA NA NA 3005 13179 1202 NA NA NA
1457604000.0 134.906 NA 115 260 0 NA NA NA NA 178 332 0 NA NA NA NA 2390 7395 879 NA NA NA NA 2544 11707 913 NA NA NA
1457604000.0 134.907 NA 137 263 0 NA NA NA NA 215 346 0 NA NA NA NA 2418 6924 899 NA NA NA NA 2521 32357 942 NA NA NA
1457604000.0 134.908 NA 143 261 0 NA NA NA NA 215 347 0 NA NA NA NA 2283 6990 876 NA NA NA NA 2561 27404 921 NA NA NA
1457604000.0 134.909 NA 113 260 0 NA NA NA NA 178 327 0 NA NA NA NA 2978 10387 1107 NA NA NA NA 3239 15441 1144 NA NA NA
1457604000.0 134.91 NA 116 267 0 NA NA NA NA 177 327 0 NA NA NA NA 2526 9405 1192 NA NA NA NA 3080 14016 1220 NA NA NA
1457604000.0 134.911 NA 116 263 0 NA NA NA NA 182 329 0 NA NA NA NA 2006 6458 992 NA NA NA NA 2549 9370 1024 NA NA NA
1457604000.0 134.912 NA 115 255 0 NA NA NA NA 172 325 0 NA NA NA NA 1262 4005 887 NA NA NA NA 1782 5824 908 NA NA NA
1457604000.0 134.99601 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1457604000.0 134.99602 NA 115 257 0 NA NA NA NA 173 327 0 NA NA NA NA 2110 9406 1135 NA NA NA NA 2813 11310 1154 NA NA NA
1457604000.0 134.99603 NA 114 264 0 NA NA NA NA 178 335 0 NA NA NA NA 2220 8213 849 NA NA NA NA 2684 12800 863 NA NA NA
1457604000.0 134.99901 NA 117 256 0 NA NA NA NA 177 328 0 NA NA NA NA 1531 6088 828 NA NA NA NA 1643 14757 843 NA NA NA
