Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459242000.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 2080 2152 649 NA NA NA NA 2128 2186 660 NA NA NA
1459242000.0 1000.0 NA 196 109 0 40 NA NA NA 264 162 0 77 NA NA NA 2496 493 709 154 NA NA NA 2681 1143 745 178 NA NA
1459242000.0 1001.0 NA 178 364 0 0 0 0 NA 234 409 0 0 0 0 NA 2284 3844 76 80 1569 72 NA 2338 13016 79 84 1690 119
1459242000.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1461 NA NA NA NA NA NA 1558 NA NA NA NA NA NA
1459242000.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1022 NA NA NA NA NA NA 1096 NA NA NA NA NA NA
1459242000.0 10224.0 NA 110 240 0 NA NA NA NA 174 326 0 NA NA NA NA 2897 4137 672 NA NA NA NA 6590 10451 717 NA NA NA
1459242000.0 10225.0 NA 107 233 0 NA NA NA NA 171 320 0 NA NA NA NA 2833 3571 628 NA NA NA NA 6836 12017 673 NA NA NA
1459242000.0 105.0 51 72 23 NA NA NA NA 98 146 54 NA NA NA NA 2032 484 4 NA NA NA NA 2516 524 13 NA NA NA NA
1459242000.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 469 137 215 NA NA NA NA 519 169 266 NA NA NA NA
1459242000.0 107.0 53 74 179 NA NA NA NA 99 146 237 NA NA NA NA 3694 439 716 NA NA NA NA 3780 466 748 NA NA NA NA
1459242000.0 108.0 54 76 184 NA NA NA NA 101 146 244 NA NA NA NA 4418 411 613 NA NA NA NA 4478 429 627 NA NA NA NA
1459242000.0 109.0 56 83 184 NA NA NA NA 101 146 244 NA NA NA NA 5978 465 873 NA NA NA NA 6086 511 951 NA NA NA NA
1459242000.0 11.0 NA 75 193 0 50 NA NA NA 148 254 0 90 NA NA NA 1767 1171 897 52 NA NA NA 1807 1192 910 80 NA NA
1459242000.0 1102.0 NA 76 189 106 66 NA NA NA 148 245 160 108 NA NA NA 2287 3276 1994 158 NA NA NA 2358 3385 2065 169 NA NA
1459242000.0 115.0 55 78 182 NA NA NA NA 101 146 244 NA NA NA NA 4560 454 735 NA NA NA NA 4820 473 771 NA NA NA NA
1459242000.0 116.0 53 80 182 NA NA NA NA 101 146 244 NA NA NA NA 4110 451 801 NA NA NA NA 4195 500 875 NA NA NA NA
1459242000.0 117.0 56 75 180 NA NA NA NA 101 146 244 NA NA NA NA 5516 502 824 NA NA NA NA 5688 541 861 NA NA NA NA
1459242000.0 118.0 53 74 179 NA NA NA NA 101 146 244 NA NA NA NA 4232 426 765 NA NA NA NA 4335 461 822 NA NA NA NA
1459242000.0 119.0 53 75 181 NA NA NA NA 100 146 244 NA NA NA NA 3698 447 704 NA NA NA NA 3877 482 749 NA NA NA NA
1459242000.0 12.0 NA 74 183 0 NA NA NA NA 148 244 0 NA NA NA NA 1911 2569 778 NA NA NA NA 1962 2650 800 NA NA NA
1459242000.0 121.0 54 78 181 NA NA NA NA 101 146 244 NA NA NA NA 5705 454 817 NA NA NA NA 5816 506 876 NA NA NA NA
1459242000.0 123.1 164 NA NA NA NA NA NA 230 NA NA NA NA NA NA 843 NA NA NA NA NA NA 904 NA NA NA NA NA NA
1459242000.0 123.2 164 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 1065 NA NA NA NA NA NA
1459242000.0 123.3 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 678 NA NA NA NA NA NA 729 NA NA NA NA NA NA
1459242000.0 124.1 158 NA NA NA NA NA NA 224 NA NA NA NA NA NA 688 NA NA NA NA NA NA 735 NA NA NA NA NA NA
1459242000.0 124.2 162 NA NA NA NA NA NA 229 NA NA NA NA NA NA 780 NA NA NA NA NA NA 851 NA NA NA NA NA NA
1459242000.0 124.4 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 683 NA NA NA NA NA NA 734 NA NA NA NA NA NA
1459242000.0 124.5 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 694 NA NA NA NA NA NA 742 NA NA NA NA NA NA
1459242000.0 124.6 151 NA NA NA NA NA NA 216 NA NA NA NA NA NA 701 NA NA NA NA NA NA 742 NA NA NA NA NA NA
1459242000.0 125.0 54 74 179 NA NA NA NA 101 146 244 NA NA NA NA 4021 433 681 NA NA NA NA 4162 477 727 NA NA NA NA
1459242000.0 128.0 43 72 176 NA NA NA NA 84 146 243 NA NA NA NA 568 415 682 NA NA NA NA 627 437 781 NA NA NA NA
1459242000.0 129.0 43 72 175 NA NA NA NA 84 146 243 NA NA NA NA 599 416 697 NA NA NA NA 647 429 761 NA NA NA NA
1459242000.0 1302.0 65 121 162 NA NA NA NA 110 176 221 NA NA NA NA 7631 767 1042 NA NA NA NA 9014 946 1252 NA NA NA NA
1459242000.0 1303.0 64 126 157 NA NA NA NA 111 176 227 NA NA NA NA 10745 894 1654 NA NA NA NA 17167 984 1772 NA NA NA NA
1459242000.0 1306.0 NA 132 220 0 NA NA NA NA 186 296 0 NA NA NA NA 605 907 1349 NA NA NA NA 684 1004 1377 NA NA NA
1459242000.0 1308.0 NA 112 122 39 0 NA NA NA 182 196 79 0 NA NA NA 592 600 71 550 NA NA NA 729 898 161 573 NA NA
1459242000.0 1309.0 NA 136 223 0 NA NA NA NA 194 296 0 NA NA NA NA 736 1210 1440 NA NA NA NA 865 1295 1463 NA NA NA
1459242000.0 1310.0 NA 135 225 0 NA NA NA NA 197 296 0 NA NA NA NA 735 1023 1110 NA NA NA NA 813 1075 1128 NA NA NA
1459242000.0 1311.0 NA 135 209 0 62 NA NA NA 188 271 0 99 NA NA NA 630 920 1533 115 NA NA NA 750 1009 1551 171 NA NA
1459242000.0 1312.0 NA 134 224 0 NA NA NA NA 195 297 0 NA NA NA NA 716 1188 1411 NA NA NA NA 796 1279 1437 NA NA NA
1459242000.0 1313.0 NA 141 226 0 NA NA NA NA 206 297 0 NA NA NA NA 1186 1804 1456 NA NA NA NA 1263 1909 1491 NA NA NA
1459242000.0 1314.0 NA 132 228 0 NA NA NA NA 197 297 0 NA NA NA NA 750 1096 1394 NA NA NA NA 963 1196 1414 NA NA NA
1459242000.0 1316.0 NA 139 217 0 NA NA NA NA 187 296 0 NA NA NA NA 629 1047 1395 NA NA NA NA 733 1169 1424 NA NA NA
1459242000.0 1317.0 NA 129 220 0 NA NA NA NA 187 296 0 NA NA NA NA 592 935 1276 NA NA NA NA 683 1106 1301 NA NA NA
1459242000.0 1318.0 NA 130 219 0 NA NA NA NA 186 296 0 NA NA NA NA 600 944 1347 NA NA NA NA 656 1083 1365 NA NA NA
1459242000.0 1319.0 NA 139 221 0 NA NA NA NA 186 296 0 NA NA NA NA 598 937 1347 NA NA NA NA 692 1015 1360 NA NA NA
1459242000.0 1320.0 NA 127 221 0 NA NA NA NA 187 296 0 NA NA NA NA 675 974 1362 NA NA NA NA 760 1054 1382 NA NA NA
1459242000.0 1322.0 NA 133 222 0 NA NA NA NA 188 296 0 NA NA NA NA 651 1074 1340 NA NA NA NA 731 1148 1365 NA NA NA
1459242000.0 1323.0 NA 129 218 0 NA NA NA NA 186 296 0 NA NA NA NA 619 893 1342 NA NA NA NA 712 978 1384 NA NA NA
1459242000.0 1324.0 NA 133 226 0 NA NA NA NA 194 296 0 NA NA NA NA 768 1182 1413 NA NA NA NA 898 1303 1435 NA NA NA
1459242000.0 1325.0 NA 132 225 0 63 NA NA NA 195 297 0 104 NA NA NA 718 1101 1251 168 NA NA NA 824 1285 1267 244 NA NA
1459242000.0 1326.0 NA 143 220 0 NA NA NA NA 192 296 0 NA NA NA NA 637 1101 1445 NA NA NA NA 745 1235 1469 NA NA NA
1459242000.0 1327.0 NA 131 221 0 NA NA NA NA 191 296 0 NA NA NA NA 652 998 1451 NA NA NA NA 1006 1239 1477 NA NA NA
1459242000.0 1328.0 NA 132 221 0 NA NA NA NA 193 297 0 NA NA NA NA 680 1087 1324 NA NA NA NA 830 1203 1353 NA NA NA
1459242000.0 1329.0 NA 130 222 0 NA NA NA NA 192 297 0 NA NA NA NA 660 1012 1344 NA NA NA NA 781 1151 1392 NA NA NA
1459242000.0 133.0 55 75 182 NA NA NA NA 102 146 244 NA NA NA NA 6948 493 874 NA NA NA NA 7049 532 933 NA NA NA NA
1459242000.0 1330.0 NA 134 222 0 NA NA NA NA 194 296 0 NA NA NA NA 677 1080 1412 NA NA NA NA 736 1317 1438 NA NA NA
1459242000.0 1331.0 NA 130 221 0 NA NA NA NA 190 296 0 NA NA NA NA 648 979 1320 NA NA NA NA 935 1122 1348 NA NA NA
1459242000.0 1332.0 NA 131 222 0 NA NA NA NA 192 296 0 NA NA NA NA 650 974 1078 NA NA NA NA 722 1040 1093 NA NA NA
1459242000.0 1333.0 NA 133 221 0 NA NA NA NA 189 296 0 NA NA NA NA 675 996 1405 NA NA NA NA 728 1082 1430 NA NA NA
1459242000.0 1334.0 NA 132 223 0 NA NA NA NA 193 296 0 NA NA NA NA 623 933 1044 NA NA NA NA 769 1009 1052 NA NA NA
1459242000.0 1335.0 NA 136 222 0 NA NA NA NA 191 296 0 NA NA NA NA 648 1004 1377 NA NA NA NA 726 1088 1391 NA NA NA
1459242000.0 1336.0 NA 137 226 0 NA NA NA NA 197 297 0 NA NA NA NA 990 1931 1417 NA NA NA NA 1050 2031 1434 NA NA NA
1459242000.0 1337.0 NA 136 230 0 NA NA NA NA 200 297 0 NA NA NA NA 1013 1804 1450 NA NA NA NA 1134 1894 1464 NA NA NA
1459242000.0 1338.0 NA 132 223 0 NA NA NA NA 197 297 0 NA NA NA NA 716 1082 1069 NA NA NA NA 796 1140 1082 NA NA NA
1459242000.0 1339.0 NA 134 225 0 NA NA NA NA 197 297 0 NA NA NA NA 945 1638 1334 NA NA NA NA 1406 1770 1357 NA NA NA
1459242000.0 134.701 NA 33 218 0 NA NA NA NA 82 279 0 NA NA NA NA 138 4892 725 NA NA NA NA 236 5396 744 NA NA NA
1459242000.0 134.702 NA 40 214 0 NA NA NA NA 82 273 0 NA NA NA NA 169 7020 799 NA NA NA NA 201 7551 818 NA NA NA
1459242000.0 134.703 NA 37 225 0 NA NA NA NA 84 286 0 NA NA NA NA 167 6451 714 NA NA NA NA 266 6690 2315 NA NA NA
1459242000.0 134.704 NA 35 214 0 NA NA NA NA 85 276 0 NA NA NA NA 146 6205 718 NA NA NA NA 175 6707 739 NA NA NA
1459242000.0 134.705 NA 42 220 0 NA NA NA NA 84 282 0 NA NA NA NA 159 6906 773 NA NA NA NA 231 7100 794 NA NA NA
1459242000.0 134.706 NA 36 215 0 NA NA NA NA 84 280 0 NA NA NA NA 160 7139 792 NA NA NA NA 200 7289 812 NA NA NA
1459242000.0 134.707 NA 37 212 0 NA NA NA NA 83 276 0 NA NA NA NA 143 6293 721 NA NA NA NA 162 6801 745 NA NA NA
1459242000.0 134.708 NA 34 212 0 NA NA NA NA 82 274 0 NA NA NA NA 145 5969 724 NA NA NA NA 212 6480 752 NA NA NA
1459242000.0 134.709 NA 39 221 0 NA NA NA NA 84 286 0 NA NA NA NA 156 6487 757 NA NA NA NA 178 6643 776 NA NA NA
1459242000.0 134.71 NA 32 210 0 NA NA NA NA 79 273 0 NA NA NA NA 136 4147 715 NA NA NA NA 165 4741 728 NA NA NA
1459242000.0 134.801 NA 113 221 0 NA NA NA NA 176 279 0 NA NA NA NA 1253 5094 816 NA NA NA NA 1336 5226 832 NA NA NA
1459242000.0 134.802 NA 114 222 0 NA NA NA NA 177 284 0 NA NA NA NA 2131 8118 922 NA NA NA NA 2634 10925 948 NA NA NA
1459242000.0 134.803 NA 115 222 0 NA NA NA NA 178 284 0 NA NA NA NA 2270 8445 876 NA NA NA NA 4083 9988 891 NA NA NA
1459242000.0 134.804 NA 116 232 0 NA NA NA NA 178 294 0 NA NA NA NA 2415 9527 856 NA NA NA NA 3084 16979 890 NA NA NA
1459242000.0 134.805 NA 125 224 0 NA NA NA NA 185 296 0 NA NA NA NA 2867 9225 880 NA NA NA NA 3560 17468 958 NA NA NA
1459242000.0 134.806 NA 118 231 0 NA NA NA NA 178 294 0 NA NA NA NA 2644 8570 966 NA NA NA NA 3141 11582 1018 NA NA NA
1459242000.0 134.807 NA 139 239 0 NA NA NA NA 216 301 0 NA NA NA NA 2735 7864 1082 NA NA NA NA 3297 11578 1137 NA NA NA
