Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457776800.0 1.0 51 70 120 NA NA NA NA 98 144 174 NA NA NA NA 2012 415 510 NA NA NA NA 2196 442 535 NA NA NA NA
1457776800.0 10.0 NA 76 194 0 NA NA NA NA 148 244 0 NA NA NA NA 2241 2575 841 NA NA NA NA 2319 4644 869 NA NA NA
1457776800.0 1000.0 NA 200 107 0 45 NA NA NA 264 162 0 77 NA NA NA 2596 592 768 167 NA NA NA 2674 649 780 205 NA NA
1457776800.0 1001.0 NA 174 198 0 0 0 0 NA 233 237 0 0 0 0 NA 2351 572 85 82 875 71 NA 2436 602 104 87 882 89
1457776800.0 1002.0 NA 198 68 NA NA NA NA NA 264 99 NA NA NA NA NA 2572 162 NA NA NA NA NA 2784 277 NA NA NA NA
1457776800.0 10021.0 NA 73 134 0 NA NA NA NA 165 227 0 NA NA NA NA 742 1128 286 NA NA NA NA 868 1299 299 NA NA NA
1457776800.0 10023.0 NA 76 135 0 NA NA NA NA 165 203 0 NA NA NA NA 669 871 299 NA NA NA NA 761 1532 313 NA NA NA
1457776800.0 10024.0 NA 79 140 0 NA NA NA NA 165 227 0 NA NA NA NA 772 1050 325 NA NA NA NA 1308 1372 361 NA NA NA
1457776800.0 10025.0 NA 75 135 0 NA NA NA NA 165 203 0 NA NA NA NA 696 894 315 NA NA NA NA 800 1589 329 NA NA NA
1457776800.0 10026.0 NA 80 140 0 NA NA NA NA 165 203 0 NA NA NA NA 765 1110 316 NA NA NA NA 925 1198 328 NA NA NA
1457776800.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3547 532 NA NA NA NA NA 3717 548 NA NA NA NA
1457776800.0 1004.0 NA 169 152 0 0 0 NA NA 233 192 0 0 0 NA NA 1012 678 97 109 1244 NA NA 1090 912 105 120 1394 NA
1457776800.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1877 NA NA NA NA NA NA 1953 NA NA NA NA NA NA
1457776800.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1369 NA NA NA NA NA NA 1431 NA NA NA NA NA NA
1457776800.0 10224.0 NA 114 201 0 NA NA NA NA 178 278 0 NA NA NA NA 3889 4621 491 NA NA NA NA 13561 13386 522 NA NA NA
1457776800.0 10225.0 NA 115 193 0 NA NA NA NA 180 275 0 NA NA NA NA 3975 4450 547 NA NA NA NA 16698 14229 561 NA NA NA
1457776800.0 103.0 47 72 178 NA NA NA NA 92 146 244 NA NA NA NA 1164 486 865 NA NA NA NA 1207 543 924 NA NA NA NA
1457776800.0 105.0 50 72 18 NA NA NA NA 98 146 54 NA NA NA NA 2962 637 5 NA NA NA NA 3391 726 16 NA NA NA NA
1457776800.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 577 177 317 NA NA NA NA 684 226 344 NA NA NA NA
1457776800.0 107.0 50 81 177 NA NA NA NA 99 146 237 NA NA NA NA 3821 453 774 NA NA NA NA 3963 490 826 NA NA NA NA
1457776800.0 108.0 56 76 182 NA NA NA NA 101 146 239 NA NA NA NA 5549 503 832 NA NA NA NA 5721 547 862 NA NA NA NA
1457776800.0 109.0 56 81 188 NA NA NA NA 101 146 244 NA NA NA NA 6697 473 909 NA NA NA NA 7466 875 981 NA NA NA NA
1457776800.0 11.0 NA 75 192 0 49 NA NA NA 148 251 0 89 NA NA NA 1794 1211 891 53 NA NA NA 1975 1288 1820 120 NA NA
1457776800.0 110.0 44 71 178 NA NA NA NA 89 146 243 NA NA NA NA 1031 675 908 NA NA NA NA 1084 734 977 NA NA NA NA
1457776800.0 1102.0 NA 83 183 104 66 NA NA NA 148 245 159 107 NA NA NA 2346 3387 2054 156 NA NA NA 2671 4577 2279 177 NA NA
1457776800.0 111.0 51 73 180 NA NA NA NA 98 146 244 NA NA NA NA 2253 384 693 NA NA NA NA 2346 504 824 NA NA NA NA
1457776800.0 112.0 54 84 181 NA NA NA NA 99 146 244 NA NA NA NA 3586 469 785 NA NA NA NA 4278 552 843 NA NA NA NA
1457776800.0 113.0 53 83 182 NA NA NA NA 100 146 238 NA NA NA NA 3688 439 741 NA NA NA NA 3764 464 771 NA NA NA NA
1457776800.0 114.0 53 84 179 NA NA NA NA 99 146 237 NA NA NA NA 3462 457 749 NA NA NA NA 3752 532 929 NA NA NA NA
1457776800.0 115.0 55 75 183 NA NA NA NA 101 146 244 NA NA NA NA 4703 481 770 NA NA NA NA 5426 597 839 NA NA NA NA
1457776800.0 116.0 55 74 180 NA NA NA NA 101 146 244 NA NA NA NA 4651 459 806 NA NA NA NA 4841 496 853 NA NA NA NA
1457776800.0 117.0 56 78 182 NA NA NA NA 101 146 244 NA NA NA NA 6328 481 849 NA NA NA NA 7033 505 914 NA NA NA NA
1457776800.0 118.0 56 84 181 NA NA NA NA 101 146 244 NA NA NA NA 4768 465 844 NA NA NA NA 5022 531 890 NA NA NA NA
1457776800.0 119.0 53 80 180 NA NA NA NA 100 146 244 NA NA NA NA 3761 459 766 NA NA NA NA 3917 500 846 NA NA NA NA
1457776800.0 12.0 NA 76 185 0 NA NA NA NA 148 244 0 NA NA NA NA 2067 2750 841 NA NA NA NA 2122 2950 863 NA NA NA
1457776800.0 120.0 44 70 176 NA NA NA NA 88 146 243 NA NA NA NA 827 627 880 NA NA NA NA 853 672 931 NA NA NA NA
1457776800.0 121.0 56 79 183 NA NA NA NA 101 146 244 NA NA NA NA 6309 475 872 NA NA NA NA 6927 499 960 NA NA NA NA
1457776800.0 122.0 51 78 180 NA NA NA NA 97 146 244 NA NA NA NA 1368 313 609 NA NA NA NA 1406 361 662 NA NA NA NA
1457776800.0 123.1 163 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1162 NA NA NA NA NA NA 1320 NA NA NA NA NA NA
1457776800.0 123.2 164 NA NA NA NA NA NA 230 NA NA NA NA NA NA 1391 NA NA NA NA NA NA 1474 NA NA NA NA NA NA
1457776800.0 123.3 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 917 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1457776800.0 124.1 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 804 NA NA NA NA NA NA 834 NA NA NA NA NA NA
1457776800.0 124.2 163 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 1135 NA NA NA NA NA NA
1457776800.0 124.4 163 NA NA NA NA NA NA 224 NA NA NA NA NA NA 798 NA NA NA NA NA NA 824 NA NA NA NA NA NA
1457776800.0 124.5 160 NA NA NA NA NA NA 224 NA NA NA NA NA NA 807 NA NA NA NA NA NA 841 NA NA NA NA NA NA
1457776800.0 124.6 153 NA NA NA NA NA NA 216 NA NA NA NA NA NA 824 NA NA NA NA NA NA 874 NA NA NA NA NA NA
1457776800.0 125.0 56 80 180 NA NA NA NA 101 146 238 NA NA NA NA 4981 457 742 NA NA NA NA 5328 485 781 NA NA NA NA
1457776800.0 126.0 44 70 179 NA NA NA NA 91 146 243 NA NA NA NA 1709 399 642 NA NA NA NA 1761 454 686 NA NA NA NA
1457776800.0 127.0 44 79 178 NA NA NA NA 89 146 243 NA NA NA NA 1553 387 641 NA NA NA NA 1572 409 739 NA NA NA NA
1457776800.0 128.0 43 72 175 NA NA NA NA 84 146 243 NA NA NA NA 743 682 966 NA NA NA NA 807 738 1048 NA NA NA NA
1457776800.0 129.0 43 70 176 NA NA NA NA 84 146 243 NA NA NA NA 785 599 862 NA NA NA NA 821 651 925 NA NA NA NA
1457776800.0 13.0 NA 70 179 0 NA NA NA NA 148 243 0 NA NA NA NA 350 1195 715 NA NA NA NA 456 1375 752 NA NA NA
1457776800.0 130.0 44 79 175 NA NA NA NA 89 146 243 NA NA NA NA 965 621 951 NA NA NA NA 1022 644 1039 NA NA NA NA
1457776800.0 1301.0 58 113 149 NA NA NA NA 104 176 220 NA NA NA NA 1500 635 764 NA NA NA NA 1822 1064 928 NA NA NA NA
1457776800.0 1302.0 63 119 159 NA NA NA NA 110 176 220 NA NA NA NA 7627 746 1004 NA NA NA NA 8119 876 1081 NA NA NA NA
1457776800.0 1303.0 62 123 150 NA NA NA NA 111 176 227 NA NA NA NA 13707 1245 2358 NA NA NA NA 18623 1410 2457 NA NA NA NA
1457776800.0 1306.0 NA 129 220 0 NA NA NA NA 185 296 0 NA NA NA NA 635 911 1335 NA NA NA NA 766 1088 1351 NA NA NA
1457776800.0 1307.0 NA 114 124 40 0 NA NA NA 181 196 79 0 NA NA NA 608 626 73 500 NA NA NA 735 740 99 517 NA NA
1457776800.0 1308.0 NA 114 124 44 0 NA NA NA 181 196 79 0 NA NA NA 617 570 74 495 NA NA NA 739 669 88 507 NA NA
1457776800.0 1309.0 NA 135 224 0 NA NA NA NA 194 296 0 NA NA NA NA 768 1213 1443 NA NA NA NA 876 1332 2418 NA NA NA
1457776800.0 131.0 46 71 179 NA NA NA NA 91 146 243 NA NA NA NA 1813 440 653 NA NA NA NA 1897 565 683 NA NA NA NA
1457776800.0 1310.0 NA 135 225 0 NA NA NA NA 196 296 0 NA NA NA NA 779 1195 1451 NA NA NA NA 879 1331 1478 NA NA NA
1457776800.0 1311.0 NA 138 208 0 57 NA NA NA 187 271 0 99 NA NA NA 655 948 1567 133 NA NA NA 736 1011 2868 765 NA NA
1457776800.0 1312.0 NA 137 220 0 NA NA NA NA 195 297 0 NA NA NA NA 720 1228 1487 NA NA NA NA 804 1340 1527 NA NA NA
1457776800.0 1313.0 NA 141 227 0 NA NA NA NA 205 297 0 NA NA NA NA 1343 1968 1417 NA NA NA NA 1443 2207 1431 NA NA NA
1457776800.0 1314.0 NA 132 227 0 NA NA NA NA 196 297 0 NA NA NA NA 722 1190 1504 NA NA NA NA 856 1410 1533 NA NA NA
1457776800.0 1315.0 NA 129 220 0 NA NA NA NA 185 296 0 NA NA NA NA 629 943 1344 NA NA NA NA 765 1080 1360 NA NA NA
1457776800.0 1316.0 NA 140 208 0 NA NA NA NA 187 296 0 NA NA NA NA 646 1079 1416 NA NA NA NA 720 4355 1434 NA NA NA
1457776800.0 1317.0 NA 130 220 0 NA NA NA NA 186 296 0 NA NA NA NA 618 1027 1378 NA NA NA NA 705 1105 1399 NA NA NA
1457776800.0 1318.0 NA 129 220 0 NA NA NA NA 185 296 0 NA NA NA NA 618 936 1344 NA NA NA NA 689 1014 1364 NA NA NA
1457776800.0 1319.0 NA 130 223 0 NA NA NA NA 185 296 0 NA NA NA NA 619 972 1370 NA NA NA NA 687 1078 1396 NA NA NA
1457776800.0 132.0 50 78 182 NA NA NA NA 96 146 243 NA NA NA NA 3082 426 718 NA NA NA NA 3236 456 748 NA NA NA NA
1457776800.0 1320.0 NA 131 221 0 NA NA NA NA 187 296 0 NA NA NA NA 655 1055 1444 NA NA NA NA 718 1145 1472 NA NA NA
1457776800.0 1321.0 NA 130 215 0 NA NA NA NA 187 296 0 NA NA NA NA 661 1055 1348 NA NA NA NA 739 1379 1362 NA NA NA
1457776800.0 1322.0 NA 139 210 0 NA NA NA NA 187 296 0 NA NA NA NA 676 1198 1427 NA NA NA NA 741 4237 1448 NA NA NA
1457776800.0 1323.0 NA 138 218 0 NA NA NA NA 185 296 0 NA NA NA NA 618 945 1396 NA NA NA NA 683 1095 2595 NA NA NA
1457776800.0 1324.0 NA 134 227 0 NA NA NA NA 194 296 0 NA NA NA NA 753 1229 1480 NA NA NA NA 874 1445 1516 NA NA NA
1457776800.0 1325.0 NA 137 227 0 72 NA NA NA 194 296 0 103 NA NA NA 757 1347 1460 182 NA NA NA 853 1434 1476 258 NA NA
1457776800.0 1326.0 NA 134 224 0 NA NA NA NA 191 296 0 NA NA NA NA 666 1026 1445 NA NA NA NA 806 1217 1484 NA NA NA
1457776800.0 1327.0 NA 130 227 0 NA NA NA NA 190 296 0 NA NA NA NA 746 1036 1393 NA NA NA NA 840 1111 1412 NA NA NA
1457776800.0 1328.0 NA 134 224 0 NA NA NA NA 193 296 0 NA NA NA NA 742 1121 1394 NA NA NA NA 843 1216 1429 NA NA NA
1457776800.0 1329.0 NA 139 236 0 NA NA NA NA 192 296 0 NA NA NA NA 680 1043 1361 NA NA NA NA 755 1105 1370 NA NA NA
1457776800.0 133.0 57 77 185 NA NA NA NA 102 146 244 NA NA NA NA 7400 498 943 NA NA NA NA 8302 696 972 NA NA NA NA
1457776800.0 1330.0 NA 139 223 0 NA NA NA NA 194 296 0 NA NA NA NA 695 1102 1488 NA NA NA NA 783 1180 1516 NA NA NA
1457776800.0 1331.0 NA 132 221 0 NA NA NA NA 189 296 0 NA NA NA NA 678 1043 1398 NA NA NA NA 762 1156 2648 NA NA NA
1457776800.0 1332.0 NA 135 221 0 NA NA NA NA 190 296 0 NA NA NA NA 689 1096 1532 NA NA NA NA 769 1193 1552 NA NA NA
1457776800.0 1333.0 NA 127 221 0 NA NA NA NA 189 296 0 NA NA NA NA 680 1026 1391 NA NA NA NA 787 1367 1437 NA NA NA
1457776800.0 1334.0 NA 135 225 0 NA NA NA NA 192 296 0 NA NA NA NA 714 1172 1467 NA NA NA NA 802 1272 1528 NA NA NA
1457776800.0 1335.0 NA 134 225 0 NA NA NA NA 190 296 0 NA NA NA NA 668 1016 1401 NA NA NA NA 768 1106 1418 NA NA NA
1457776800.0 1336.0 NA 137 222 0 NA NA NA NA 197 296 0 NA NA NA NA 1024 1967 1449 NA NA NA NA 1111 2080 1479 NA NA NA
1457776800.0 1337.0 NA 139 229 0 NA NA NA NA 199 297 0 NA NA NA NA 1056 1914 1460 NA NA NA NA 1132 2022 1489 NA NA NA
1457776800.0 1338.0 NA 134 224 0 NA NA NA NA 196 296 0 NA NA NA NA 771 1255 1392 NA NA NA NA 865 1555 1419 NA NA NA
1457776800.0 1339.0 NA 137 229 0 NA NA NA NA 196 296 0 NA NA NA NA 987 1656 1446 NA NA NA NA 1140 2009 1457 NA NA NA
1457776800.0 134.0 NA 199 39 0 NA NA NA NA 265 70 0 NA NA NA NA 3057 12 12 NA NA NA NA 3706 126 16 NA NA NA
