Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459033200.0 1.0 51 69 115 NA NA NA NA 98 144 174 NA NA NA NA 2745 630 539 NA NA NA NA 2992 698 582 NA NA NA NA
1459033200.0 10.0 NA 76 186 0 NA NA NA NA 149 244 0 NA NA NA NA 2207 2587 740 NA NA NA NA 2284 2675 765 NA NA NA
1459033200.0 1000.0 NA 195 106 0 45 NA NA NA 264 162 0 77 NA NA NA 3863 900 1046 356 NA NA NA 3912 953 1063 414 NA NA
1459033200.0 1001.0 NA 173 366 0 0 0 0 NA 234 409 0 0 0 0 NA 3381 11371 92 94 1907 122 NA 3436 21039 96 97 2119 161
1459033200.0 1002.0 NA 195 59 NA NA NA NA NA 265 99 NA NA NA NA NA 3235 222 NA NA NA NA NA 3871 288 NA NA NA NA
1459033200.0 10021.0 NA 73 176 0 NA NA NA NA 166 269 0 NA NA NA NA 1062 1767 818 NA NA NA NA 1455 1962 844 NA NA NA
1459033200.0 10023.0 NA 75 175 0 NA NA NA NA 166 245 0 NA NA NA NA 934 1413 731 NA NA NA NA 1084 1584 748 NA NA NA
1459033200.0 10024.0 NA 80 178 0 NA NA NA NA 166 246 0 NA NA NA NA 981 1722 845 NA NA NA NA 1277 2006 880 NA NA NA
1459033200.0 10025.0 NA 74 175 0 NA NA NA NA 166 245 0 NA NA NA NA 1072 1449 561 NA NA NA NA 1204 1524 570 NA NA NA
1459033200.0 10026.0 NA 78 178 0 NA NA NA NA 166 269 0 NA NA NA NA 1025 1965 777 NA NA NA NA 1231 2136 800 NA NA NA
1459033200.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4264 756 NA NA NA NA NA 4705 832 NA NA NA NA
1459033200.0 1004.0 NA 167 329 0 0 0 NA NA 233 370 0 0 0 NA NA 932 2530 63 62 719 NA NA 1053 2624 68 66 726 NA
1459033200.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 2003 NA NA NA NA NA NA 2067 NA NA NA NA NA NA
1459033200.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1403 NA NA NA NA NA NA 1493 NA NA NA NA NA NA
1459033200.0 10224.0 NA 113 244 0 NA NA NA NA 180 331 0 NA NA NA NA 4162 5369 929 NA NA NA NA 13972 15715 955 NA NA NA
1459033200.0 10225.0 NA 117 238 0 NA NA NA NA 180 323 0 NA NA NA NA 4066 5112 938 NA NA NA NA 13502 15100 996 NA NA NA
1459033200.0 103.0 46 73 178 NA NA NA NA 92 146 243 NA NA NA NA 1174 425 878 NA NA NA NA 1232 459 931 NA NA NA NA
1459033200.0 105.0 50 71 24 NA NA NA NA 98 146 54 NA NA NA NA 2640 678 5 NA NA NA NA 3154 744 17 NA NA NA NA
1459033200.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 600 170 303 NA NA NA NA 709 247 325 NA NA NA NA
1459033200.0 107.0 52 72 178 NA NA NA NA 99 146 237 NA NA NA NA 5346 710 1124 NA NA NA NA 5458 733 1170 NA NA NA NA
1459033200.0 108.0 54 76 180 NA NA NA NA 101 146 243 NA NA NA NA 5253 463 758 NA NA NA NA 5324 500 834 NA NA NA NA
1459033200.0 109.0 54 79 181 NA NA NA NA 101 146 243 NA NA NA NA 6407 511 915 NA NA NA NA 6652 551 1021 NA NA NA NA
