Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459198800.0 1338.0 NA 129 210 0 NA NA 187 278 0 NA NA 1270 2051 1990 NA NA 1484 2435 2231 NA
1459198800.0 1339.0 NA 132 213 0 NA NA 188 279 0 NA NA 1658 2776 1975 NA NA 1823 2930 2030 NA
1459198800.0 134.701 NA 96 201 0 NA NA 164 267 0 NA NA 1330 5528 889 NA NA 1531 6125 1009 NA
1459198800.0 134.702 NA 99 198 0 NA NA 162 263 0 NA NA 1926 7231 825 NA NA 2526 7595 843 NA
1459198800.0 134.703 NA 102 207 0 NA NA 163 271 0 NA NA 1907 7693 889 NA NA 2242 8606 922 NA
1459198800.0 134.704 NA 99 201 0 NA NA 160 264 0 NA NA 1695 7098 846 NA NA 2080 7498 864 NA
1459198800.0 134.705 NA 101 205 0 NA NA 165 271 0 NA NA 1898 7600 868 NA NA 2037 8050 916 NA
1459198800.0 134.706 NA 101 205 0 NA NA 162 269 0 NA NA 2303 7820 919 NA NA 2714 8552 989 NA
1459198800.0 134.707 NA 100 202 0 NA NA 164 261 0 NA NA 1802 6874 838 NA NA 1877 7443 938 NA
1459198800.0 134.708 NA 100 200 0 NA NA 166 264 0 NA NA 1838 6507 846 NA NA 2013 6907 957 NA
1459198800.0 134.709 NA 101 215 0 NA NA 161 288 0 NA NA 1825 7612 888 NA NA 1991 8891 946 NA
1459198800.0 134.71 NA 101 194 0 NA NA 157 258 0 NA NA 1722 6927 1109 NA NA 2112 7334 1158 NA
1459198800.0 134.801 NA 105 199 0 NA NA 165 266 0 NA NA 1471 5553 826 NA NA 1583 6370 954 NA
1459198800.0 134.802 NA 109 203 0 NA NA 167 267 0 NA NA 2558 9194 821 NA NA 2958 10068 877 NA
1459198800.0 134.803 NA 111 203 0 NA NA 169 267 0 NA NA 2268 8085 879 NA NA 2710 9134 1088 NA
1459198800.0 134.805 NA 113 215 0 NA NA 172 273 0 NA NA 2725 8932 863 NA NA 3185 9768 898 NA
1459198800.0 134.806 NA 115 210 0 NA NA 169 276 0 NA NA 3073 10090 834 NA NA 3484 11897 887 NA
1459198800.0 134.807 NA 134 222 0 NA NA 207 286 0 NA NA 3736 10194 1105 NA NA 4290 27698 1125 NA
1459198800.0 134.809 NA 112 199 0 NA NA 169 266 0 NA NA 2685 8734 848 NA NA 2853 9412 904 NA
1459198800.0 134.81 NA 106 203 0 NA NA 166 268 0 NA NA 2478 8723 860 NA NA 2898 9270 907 NA
1459198800.0 134.812 NA 112 195 0 NA NA 164 261 0 NA NA 2005 7986 1071 NA NA 2345 8826 1108 NA
1459198800.0 134.901 NA 105 196 0 NA NA 166 263 0 NA NA 1598 5564 834 NA NA 1781 7305 867 NA
1459198800.0 134.902 NA 105 197 0 NA NA 168 264 0 NA NA 2137 6790 865 NA NA 2762 7239 905 NA
1459198800.0 134.903 NA 105 198 0 NA NA 168 261 0 NA NA 1916 6370 876 NA NA 2627 6871 895 NA
1459198800.0 134.904 NA 107 208 0 NA NA 171 265 0 NA NA 2523 7563 857 NA NA 2689 8083 920 NA
1459198800.0 134.905 NA 106 199 0 NA NA 168 263 0 NA NA 1938 6306 850 NA NA 2650 6811 878 NA
1459198800.0 134.906 NA 106 199 0 NA NA 168 265 0 NA NA 2497 7604 845 NA NA 2948 8392 892 NA
1459198800.0 134.907 NA 135 212 0 NA NA 209 279 0 NA NA 2794 6818 857 NA NA 3199 9903 902 NA
1459198800.0 134.908 NA 138 215 0 NA NA 210 281 0 NA NA 2664 6950 873 NA NA 3172 9980 919 NA
1459198800.0 134.909 NA 104 196 0 NA NA 169 262 0 NA NA 2189 6969 861 NA NA 2466 7808 909 NA
1459198800.0 134.91 NA 105 198 0 NA NA 168 261 0 NA NA 1884 6157 853 NA NA 2059 6917 883 NA
1459198800.0 134.911 NA 110 201 0 NA NA 172 262 0 NA NA 2095 6276 807 NA NA 2264 6773 833 NA
1459198800.0 134.912 NA 108 192 0 NA NA 163 256 0 NA NA 2072 7226 1087 NA NA 2429 7866 1125 NA
1459198800.0 1340.0 NA 132 205 0 NA NA 183 278 0 NA NA 1077 1617 1912 NA NA 1277 2079 1965 NA
1459198800.0 1341.0 NA 129 216 0 NA NA 186 278 0 NA NA 1618 2526 1991 NA NA 1842 2592 2021 NA
1459198800.0 1343.0 NA 124 209 0 NA NA 185 278 0 NA NA 1197 1983 1963 NA NA 1405 2194 2036 NA
1459198800.0 1344.0 NA 133 208 0 NA NA 184 278 0 NA NA 1232 1812 1975 NA NA 1349 2128 2006 NA
1459198800.0 135.1 182 0 93 NA NA 246 0 142 NA NA 1967 323 586 NA NA 2594 345 828 NA NA
1459198800.0 135.11 187 0 91 NA NA 253 0 143 NA NA 2361 338 712 NA NA 2952 351 877 NA NA
1459198800.0 135.12 179 0 91 NA NA 247 0 142 NA NA 1567 327 581 NA NA 2162 379 1476 NA NA
1459198800.0 1351.0 NA 125 210 0 NA NA 185 278 0 NA NA 1197 1800 1953 NA NA 1442 2066 2152 NA
1459198800.0 1354.0 NA 129 206 0 NA NA 186 278 0 NA NA 1176 1798 1931 NA NA 1404 2134 2000 NA
1459198800.0 1355.0 NA 138 211 0 NA NA 186 278 0 NA NA 1307 2188 1976 NA NA 1838 2673 2028 NA
1459198800.0 14.0 NA 70 175 0 NA NA 139 227 0 NA NA 3530 3494 1188 NA NA 3619 3552 1229 NA
1459198800.0 145.0 NA 175 281 0 NA NA 245 353 0 NA NA 4772 4671 1167 NA NA 5002 4904 1279 NA
1459198800.0 1601309.0 NA 96 0 NA NA NA 158 0 NA NA NA 892 29 NA NA NA 1079 45 NA NA
1459198800.0 1601310.0 NA 95 0 NA NA NA 158 0 NA NA NA 734 29 NA NA NA 861 41 NA NA
1459198800.0 1601312.0 NA 97 0 NA NA NA 159 0 NA NA NA 734 29 NA NA NA 856 41 NA NA
1459198800.0 1601314.0 NA 97 0 NA NA NA 159 0 NA NA NA 689 29 NA NA NA 780 42 NA NA
1459198800.0 1601324.0 NA 96 0 NA NA NA 158 0 NA NA NA 880 30 NA NA NA 996 45 NA NA
1459198800.0 1601328.0 NA 94 0 NA NA NA 157 0 NA NA NA 764 30 NA NA NA 929 44 NA NA
1459198800.0 1601334.0 NA 95 0 NA NA NA 158 0 NA NA NA 711 30 NA NA NA 825 44 NA NA
1459198800.0 1601338.0 NA 98 0 NA NA NA 159 0 NA NA NA 888 30 NA NA NA 1084 54 NA NA
1459198800.0 1601344.0 NA 95 0 NA NA NA 159 0 NA NA NA 763 33 NA NA NA 909 52 NA NA
1459198800.0 1601345.0 NA 94 0 NA NA NA 158 0 NA NA NA 693 30 NA NA NA 804 49 NA NA
1459198800.0 1601353.0 NA 95 0 NA NA NA 158 0 NA NA NA 731 30 NA NA NA 860 44 NA NA
1459198800.0 1601354.0 NA 98 0 NA NA NA 159 0 NA NA NA 704 28 NA NA NA 835 41 NA NA
1459198800.0 1601355.0 NA 97 0 NA NA NA 160 0 NA NA NA 917 31 NA NA NA 1893 49 NA NA
1459198800.0 16025203.0 NA 98 0 NA NA NA 162 0 NA NA NA 2336 30 NA NA NA 2575 40 NA NA
1459198800.0 16025204.0 NA 96 0 NA NA NA 159 0 NA NA NA 2151 30 NA NA NA 2327 41 NA NA
1459198800.0 16050200.0 NA 101 0 NA NA NA 160 0 NA NA NA 2126 29 NA NA NA 2327 122 NA NA
1459198800.0 16050203.0 NA 97 0 NA NA NA 160 0 NA NA NA 2277 29 NA NA NA 2536 82 NA NA
1459198800.0 16050204.0 NA 97 0 NA NA NA 160 0 NA NA NA 2246 28 NA NA NA 2419 54 NA NA
1459198800.0 16050205.0 NA 96 0 NA NA NA 159 0 NA NA NA 2157 30 NA NA NA 2372 65 NA NA
1459198800.0 16050206.0 NA 98 0 NA NA NA 160 0 NA NA NA 2309 29 NA NA NA 2724 64 NA NA
1459198800.0 18.0 NA 68 168 0 NA NA 139 226 0 NA NA 2911 1421 925 NA NA 3013 1451 946 NA
1459198800.0 2.0 56 72 113 NA NA 99 143 170 NA NA 8046 723 947 NA NA 8434 751 971 NA NA
1459198800.0 20.0 NA 63 168 0 NA NA 139 227 0 NA NA 3021 2098 992 NA NA 3184 2141 1011 NA
1459198800.0 203.0 NA 74 187 0 NA NA 140 256 0 NA NA 1096 2104 1044 NA NA 1772 2816 1065 NA
1459198800.0 204.0 53 83 185 0 NA 97 150 251 0 NA 4361 736 1289 786 NA 4600 1538 1920 809 NA
1459198800.0 205.0 NA 72 182 0 NA NA 140 249 0 NA NA 1016 1726 996 NA NA 1686 2479 1016 NA
1459198800.0 21.0 NA 72 165 0 NA NA 139 227 0 NA NA 3099 2535 992 NA NA 3130 2735 1011 NA
1459198800.0 22.0 NA 69 171 0 NA NA 139 224 0 NA NA 3388 3519 1083 NA NA 3455 3631 1127 NA
1459198800.0 23.0 NA 68 174 0 NA NA 139 227 0 NA NA 3631 3091 1130 NA NA 3790 3200 1172 NA
1459198800.0 24.0 NA 67 170 0 NA NA 139 228 0 NA NA 3684 4339 1136 NA NA 3898 4531 1210 NA
1459198800.0 25.0 NA 70 180 0 53 NA 139 238 0 83 NA 3809 5044 1133 119 NA 3861 5386 1241 243
1459198800.0 250200.1 61 157 161 NA NA 107 223 219 NA NA 5337 1555 2419 NA NA 6351 3107 2912 NA NA
1459198800.0 250202.0 NA 184 236 0 NA NA 247 315 0 NA NA 14062 4628 1688 NA NA 14865 20912 1707 NA
1459198800.0 250203.0 NA 184 235 0 NA NA 248 313 0 NA NA 12283 3791 1691 NA NA 12957 19318 1747 NA
1459198800.0 250204.0 NA 186 228 0 NA NA 247 310 0 NA NA 12534 3647 1708 NA NA 13385 19138 1774 NA
1459198800.0 250205.0 NA 176 231 0 NA NA 250 315 0 NA NA 10621 3338 1701 NA NA 13728 18551 1762 NA
1459198800.0 250206.0 NA 180 227 0 NA NA 244 310 0 NA NA 11450 4020 1656 NA NA 12764 19221 1713 NA
1459198800.0 250400.0 189 0 91 NA NA 262 0 143 NA NA 2346 302 954 NA NA 2623 320 1453 NA NA
1459198800.0 250403.0 185 0 93 NA NA 261 0 143 NA NA 2196 303 834 NA NA 2413 347 981 NA NA
1459198800.0 250405.0 191 0 91 NA NA 263 0 144 NA NA 2307 305 877 NA NA 2620 347 993 NA NA
1459198800.0 250406.0 187 0 91 NA NA 263 0 143 NA NA 2035 303 758 NA NA 2233 318 915 NA NA
1459198800.0 250407.0 174 0 92 NA NA 246 0 145 NA NA 1901 263 730 NA NA 2302 304 846 NA NA
1459198800.0 250408.0 192 0 93 NA NA 266 0 144 NA NA 2725 341 1086 NA NA 3104 367 1327 NA NA
1459198800.0 250409.0 191 0 93 NA NA 271 0 144 NA NA 3303 342 1319 NA NA 6006 396 1636 NA NA
1459198800.0 25200.0 NA 157 267 0 NA NA 228 355 0 NA NA 3395 4404 1470 NA NA 6751 10998 10640 NA
1459198800.0 25206.0 NA 163 280 0 NA NA 233 365 0 NA NA 3667 5565 1635 NA NA 7107 23805 1667 NA
1459198800.0 25207.0 NA 156 269 0 NA NA 226 353 0 NA NA 3158 3968 1439 NA NA 5188 10735 10608 NA
1459198800.0 25208.0 NA 173 280 0 NA NA 245 367 0 NA NA 4537 7310 1604 NA NA 7629 26679 1625 NA
1459198800.0 25400.0 219 0 91 NA NA 304 0 144 NA NA 4018 274 559 NA NA 5402 297 665 NA NA
1459198800.0 25402.0 218 0 93 NA NA 308 0 143 NA NA 4259 267 572 NA NA 7880 335 979 NA NA
1459198800.0 25403.0 216 0 94 NA NA 299 0 144 NA NA 4169 278 566 NA NA 5198 321 809 NA NA
1459198800.0 25405.0 230 0 92 NA NA 303 0 143 NA NA 3632 252 509 NA NA 5369 262 732 NA NA
1459198800.0 25406.0 214 0 93 NA NA 300 0 143 NA NA 3085 254 443 NA NA 4950 266 513 NA NA
1459198800.0 25407.0 205 0 92 NA NA 283 0 144 NA NA 3455 245 490 NA NA 4932 282 847 NA NA
1459198800.0 25408.0 225 0 94 NA NA 320 0 144 NA NA 5847 292 834 NA NA 6962 340 1007 NA NA
1459198800.0 25409.0 220 0 93 NA NA 313 0 144 NA NA 4326 268 588 NA NA 6705 335 986 NA NA
1459198800.0 28.0 NA 71 176 0 NA NA 139 228 0 NA NA 3889 4005 1134 NA NA 3937 4093 1169 NA
1459198800.0 280.0 86 74 169 0 NA 169 143 226 0 NA 7630 477 741 732 NA 8041 667 852 787 NA
1459198800.0 3.0 54 74 119 NA NA 102 143 173 NA NA 10882 359 960 NA NA 12231 584 1006 NA NA
1459198800.0 30.0 NA 67 174 0 NA NA 139 227 0 NA NA 3525 3194 1134 NA NA 3711 3322 1158 NA
1459198800.0 300.0 65 118 252 0 NA 118 180 317 0 NA 4016 1023 1917 1114 NA 4267 1093 2057 1134 NA
1459198800.0 301.0 69 127 250 0 NA 119 180 317 0 NA 5547 1107 1998 1117 NA 5904 1193 2147 1191 NA
1459198800.0 302.0 71 130 252 0 NA 117 182 319 0 NA 3769 1141 2039 1229 NA 4078 1250 2810 1311 NA
1459198800.0 34.0 51 80 171 0 NA 97 143 227 0 NA 5565 685 1071 1003 NA 5860 716 1124 1073 NA
1459198800.0 35.0 NA 75 173 0 NA NA 139 227 0 NA NA 3748 3355 1204 NA NA 3984 3995 1305 NA
1459198800.0 36.0 NA 70 170 0 NA NA 139 230 0 NA NA 2140 9493 825 NA NA 2258 11010 910 NA
1459198800.0 37.0 NA 66 175 0 NA NA 139 231 0 NA NA 2240 3723 871 NA NA 2288 3762 910 NA
1459198800.0 38.0 NA 66 173 0 NA NA 139 230 0 NA NA 3885 4670 1101 NA NA 4037 4783 1128 NA
1459198800.0 39.0 NA 72 175 0 NA NA 139 234 0 NA NA 2398 6361 908 NA NA 2543 6895 986 NA
1459198800.0 4.17 NA 28 184 0 97 NA 67 241 0 152 NA 143 3694 900 1031 NA 164 3901 919 1158
1459198800.0 4.27 NA 46 189 0 NA NA 85 246 0 NA NA 260 5802 1230 NA NA 318 6123 1259 NA
1459198800.0 4.28 NA 58 193 0 NA NA 101 249 0 NA NA 686 6042 3174 NA NA 876 6219 3251 NA
1459198800.0 4.29 NA 28 180 0 99 NA 67 245 0 157 NA 151 4391 1067 1221 NA 266 4624 1125 1629
1459198800.0 4.36 NA 39 189 0 NA NA 83 248 0 NA NA 205 5723 1088 NA NA 239 6015 1119 NA
1459198800.0 4.37 NA 49 185 0 NA NA 83 249 0 NA NA 230 6469 1079 NA NA 295 6708 1130 NA
1459198800.0 4.4 NA 29 189 0 NA NA 67 250 0 NA NA 171 5965 1005 NA NA 242 6025 1049 NA
1459198800.0 4.41 NA 24 188 0 NA NA 67 249 0 NA NA 205 8536 1023 NA NA 296 9349 1069 NA
1459198800.0 4.42 NA 23 192 0 NA NA 67 256 0 NA NA 132 7539 778 NA NA 179 7819 856 NA
1459198800.0 4.43 NA 27 191 0 NA NA 67 247 0 NA NA 175 5724 1063 NA NA 207 11151 1133 NA
1459198800.0 4.45 NA 23 194 0 NA NA 67 254 0 NA NA 135 8332 757 NA NA 204 8539 772 NA
1459198800.0 4.51 NA 28 197 0 NA NA 67 257 0 NA NA 123 6675 756 NA NA 182 6741 775 NA
1459198800.0 4.52 NA 28 192 0 NA NA 67 257 0 NA NA 139 8616 803 NA NA 188 9024 828 NA
1459198800.0 4.53 NA 26 192 0 NA NA 67 252 0 NA NA 130 7838 762 NA NA 161 8069 782 NA
1459198800.0 4.54 NA 28 191 0 NA NA 67 257 0 NA NA 130 8198 785 NA NA 217 8701 929 NA
1459198800.0 4.55 NA 22 193 0 NA NA 67 255 0 NA NA 135 10228 780 NA NA 166 10558 808 NA
1459198800.0 4.57 NA 39 199 0 NA NA 81 261 0 NA NA 152 9880 794 NA NA 219 10231 819 NA
1459198800.0 4.58 NA 30 187 0 NA NA 68 249 0 NA NA 192 7518 987 NA NA 249 7707 1030 NA
1459198800.0 4.61 NA 26 204 0 NA NA 67 258 0 NA NA 131 7963 812 NA NA 203 8742 833 NA
1459198800.0 4.62 NA 25 198 0 NA NA 67 252 0 NA NA 128 7826 818 NA NA 218 8600 841 NA
1459198800.0 4.63 NA 26 197 0 NA NA 67 255 0 NA NA 138 9194 768 NA NA 239 9998 787 NA
1459198800.0 4.64 NA 28 194 0 NA NA 67 256 0 NA NA 135 8454 753 NA NA 171 8770 779 NA
1459198800.0 4.65 NA 21 196 0 NA NA 67 265 0 NA NA 146 12561 758 NA NA 189 14468 809 NA
1459198800.0 4.67 NA 38 204 0 NA NA 83 265 0 NA NA 168 9856 772 NA NA 242 10307 802 NA
1459198800.0 4.68 NA 30 192 0 NA NA 68 255 0 NA NA 133 8984 747 NA NA 179 9398 774 NA
1459198800.0 4.71 NA 28 190 0 NA NA 67 252 0 NA NA 211 8046 968 NA NA 283 8318 1013 NA
1459198800.0 4.72 NA 28 192 0 NA NA 67 254 0 NA NA 132 6867 735 NA NA 194 7000 750 NA
1459198800.0 4.73 NA 26 195 0 NA NA 69 257 0 NA NA 144 8636 748 NA NA 233 8879 764 NA
1459198800.0 4.74 NA 22 191 0 NA NA 67 252 0 NA NA 222 10080 974 NA NA 283 10707 1048 NA
1459198800.0 4.75 NA 22 191 0 NA NA 67 252 0 NA NA 125 8216 710 NA NA 164 8372 730 NA
1459198800.0 4.76 NA 45 189 0 NA NA 80 257 0 NA NA 141 7925 772 NA NA 243 8895 818 NA
1459198800.0 4.77 NA 41 201 0 NA NA 86 274 0 NA NA 153 6255 1152 NA NA 264 6390 1183 NA
1459198800.0 4.78 NA 30 194 0 NA NA 68 258 0 NA NA 138 9710 766 NA NA 189 10040 792 NA
1459198800.0 43.0 NA 68 173 0 NA NA 139 227 0 NA NA 3514 4112 1119 NA NA 3680 4175 1141 NA
1459198800.0 45.0 NA 66 170 0 NA NA 139 226 0 NA NA 3472 3618 1157 NA NA 3580 3894 1195 NA
1459198800.0 5.2 143 0 NA NA NA 202 0 NA NA NA 595 204 NA NA NA 640 326 NA NA NA
1459198800.0 5.3 144 0 NA NA NA 202 0 NA NA NA 593 172 NA NA NA 695 198 NA NA NA
1459198800.0 5.4 156 0 NA NA NA 213 0 NA NA NA 639 199 NA NA NA 780 229 NA NA NA
1459198800.0 5.5 154 0 NA NA NA 212 0 NA NA NA 622 193 NA NA NA 697 222 NA NA NA
1459198800.0 5.6 156 0 NA NA NA 214 0 NA NA NA 726 211 NA NA NA 765 228 NA NA NA
1459198800.0 5.7 152 0 NA NA NA 212 0 NA NA NA 708 202 NA NA NA 864 223 NA NA NA
1459198800.0 500200.1 61 137 164 NA NA 107 199 225 NA NA 5492 1140 2167 NA NA 6086 2245 2295 NA NA
1459198800.0 500207.0 NA 140 224 0 NA NA 211 295 0 NA NA 5651 2119 1430 NA NA 6247 2269 1464 NA
1459198800.0 50200.0 NA 138 248 0 NA NA 200 327 0 NA NA 2030 3432 1421 NA NA 3819 5403 1513 NA
1459198800.0 50202.0 NA 145 247 0 NA NA 206 327 0 NA NA 2120 3635 1528 NA NA 3678 6094 1591 NA
1459198800.0 50203.0 NA 146 242 0 NA NA 204 323 0 NA NA 1950 3064 1531 NA NA 3412 5606 1561 NA
1459198800.0 50204.0 NA 141 253 0 NA NA 204 327 0 NA NA 2053 3438 1450 NA NA 3991 4978 1476 NA
1459198800.0 50205.0 NA 136 247 0 NA NA 203 331 0 NA NA 2096 3157 1468 NA NA 3996 5907 1494 NA
1459198800.0 50206.0 NA 137 240 0 NA NA 204 322 0 NA NA 1972 3230 1417 NA NA 3756 5450 1442 NA
1459198800.0 50207.0 NA 141 247 0 NA NA 202 324 0 NA NA 2004 2890 1419 NA NA 3703 6466 1470 NA
1459198800.0 521.0 14 29 0 NA NA 115 64 0 NA NA 14 54 20 NA NA 3939 58 34 NA NA
1459198800.0 526.0 14 29 0 NA NA 115 64 0 NA NA 16 66 22 NA NA 5125 74 33 NA NA
1459198800.0 9.0 NA 70 176 0 NA NA 139 230 0 NA NA 3735 4834 1125 NA NA 3789 5225 1206 NA
