Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459033200.0 1.0 50 69 121 NA NA NA NA 97 143 170 NA NA NA NA 3082 679 760 NA NA NA NA 3346 761 779 NA NA NA NA
1459033200.0 10.0 NA 67 174 0 NA NA NA NA 140 229 0 NA NA NA NA 3824 3951 1072 NA NA NA NA 3903 4003 1097 NA NA NA
1459033200.0 1000.0 NA 175 97 0 36 NA NA NA 239 152 0 66 NA NA NA 2646 569 678 131 NA NA NA 2728 743 695 180 NA NA
1459033200.0 1001.0 NA 168 161 0 0 0 0 NA 222 202 0 0 0 0 NA 3511 1079 103 103 1463 274 NA 3668 1196 130 114 1503 305
1459033200.0 1002.0 NA 182 57 NA NA NA NA NA 248 93 NA NA NA NA NA 3900 317 NA NA NA NA NA 4488 466 NA NA NA NA
1459033200.0 1003.0 NA 157 0 NA NA NA NA NA 221 0 NA NA NA NA NA 5305 861 NA NA NA NA NA 5394 878 NA NA NA NA
1459033200.0 101.0 81 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1900 NA NA NA NA NA NA 1948 NA NA NA NA NA NA
1459033200.0 102.0 87 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1417 NA NA NA NA NA NA 1456 NA NA NA NA NA NA
1459033200.0 103.0 46 72 168 NA NA NA NA 91 143 224 NA NA NA NA 902 272 544 NA NA NA NA 921 292 622 NA NA NA NA
1459033200.0 105.0 50 74 24 NA NA NA NA 97 143 53 NA NA NA NA 2056 407 4 NA NA NA NA 2185 443 9 NA NA NA NA
1459033200.0 106.0 44 0 0 NA NA NA NA 76 0 0 NA NA NA NA 776 180 377 NA NA NA NA 1002 185 395 NA NA NA NA
1459033200.0 107.0 53 81 168 NA NA NA NA 97 143 227 NA NA NA NA 4403 464 752 NA NA NA NA 4610 479 784 NA NA NA NA
1459033200.0 108.0 56 84 175 NA NA NA NA 100 143 228 NA NA NA NA 7711 688 1203 NA NA NA NA 8175 714 1279 NA NA NA NA
1459033200.0 109.0 55 76 170 NA NA NA NA 100 143 228 NA NA NA NA 9214 751 1492 NA NA NA NA 10060 794 1531 NA NA NA NA
1459033200.0 11.0 NA 71 180 0 40 NA NA NA 139 236 0 76 NA NA NA 1859 1347 914 63 NA NA NA 1922 1409 1098 73 NA NA
1459033200.0 110.0 45 71 169 NA NA NA NA 88 143 226 NA NA NA NA 696 413 569 NA NA NA NA 713 456 889 NA NA NA NA
1459033200.0 1102.0 NA 67 177 101 55 NA NA NA 139 230 154 100 NA NA NA 2256 3385 2086 183 NA NA NA 2308 3456 2186 195 NA NA
1459033200.0 111.0 52 81 169 NA NA NA NA 96 143 225 NA NA NA NA 3355 581 984 NA NA NA NA 4014 694 1169 NA NA NA NA
1459033200.0 112.0 55 81 171 NA NA NA NA 98 143 227 NA NA NA NA 5407 858 1084 NA NA NA NA 5657 880 1287 NA NA NA NA
1459033200.0 113.0 54 78 171 NA NA NA NA 98 144 227 NA NA NA NA 4549 449 658 NA NA NA NA 5096 468 688 NA NA NA NA
1459033200.0 114.0 55 77 169 NA NA NA NA 98 143 227 NA NA NA NA 5094 714 1049 NA NA NA NA 5414 797 1147 NA NA NA NA
1459033200.0 115.0 55 82 170 NA NA NA NA 99 143 227 NA NA NA NA 5080 451 717 NA NA NA NA 5614 497 798 NA NA NA NA
1459033200.0 116.0 55 76 173 NA NA NA NA 99 143 227 NA NA NA NA 4791 463 773 NA NA NA NA 5767 506 813 NA NA NA NA
1459033200.0 117.0 56 73 169 NA NA NA NA 100 143 227 NA NA NA NA 8641 769 1269 NA NA NA NA 9223 793 1316 NA NA NA NA
1459033200.0 118.0 55 73 171 NA NA NA NA 99 143 226 NA NA NA NA 7679 747 1164 NA NA NA NA 7852 767 1198 NA NA NA NA
1459033200.0 119.0 54 72 170 NA NA NA NA 97 143 227 NA NA NA NA 5158 672 1065 NA NA NA NA 5481 697 1109 NA NA NA NA
1459033200.0 12.0 NA 64 171 0 NA NA NA NA 139 228 0 NA NA NA NA 3595 4148 1211 NA NA NA NA 3631 4264 1249 NA NA NA
1459033200.0 120.0 45 69 167 NA NA NA NA 87 143 226 NA NA NA NA 606 405 562 NA NA NA NA 628 472 612 NA NA NA NA
1459033200.0 121.0 54 73 179 NA NA NA NA 99 143 227 NA NA NA NA 6410 512 826 NA NA NA NA 7516 555 846 NA NA NA NA
1459033200.0 122.0 51 81 171 NA NA NA NA 96 143 227 NA NA NA NA 1345 317 550 NA NA NA NA 1401 332 590 NA NA NA NA
1459033200.0 123.1 155 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1117 NA NA NA NA NA NA 1179 NA NA NA NA NA NA
1459033200.0 123.2 157 NA NA NA NA NA NA 215 NA NA NA NA NA NA 1342 NA NA NA NA NA NA 1416 NA NA NA NA NA NA
1459033200.0 123.3 147 NA NA NA NA NA NA 203 NA NA NA NA NA NA 778 NA NA NA NA NA NA 800 NA NA NA NA NA NA
1459033200.0 124.1 151 NA NA NA NA NA NA 205 NA NA NA NA NA NA 873 NA NA NA NA NA NA 892 NA NA NA NA NA NA
1459033200.0 124.2 157 NA NA NA NA NA NA 212 NA NA NA NA NA NA 1034 NA NA NA NA NA NA 1071 NA NA NA NA NA NA
1459033200.0 124.4 154 NA NA NA NA NA NA 205 NA NA NA NA NA NA 800 NA NA NA NA NA NA 1023 NA NA NA NA NA NA
1459033200.0 124.5 152 NA NA NA NA NA NA 205 NA NA NA NA NA NA 768 NA NA NA NA NA NA 795 NA NA NA NA NA NA
1459033200.0 124.6 146 NA NA NA NA NA NA 202 NA NA NA NA NA NA 872 NA NA NA NA NA NA 896 NA NA NA NA NA NA
1459033200.0 125.0 56 75 170 NA NA NA NA 99 144 227 NA NA NA NA 4980 531 712 NA NA NA NA 5691 553 846 NA NA NA NA
1459033200.0 126.0 44 69 169 NA NA NA NA 84 143 226 NA NA NA NA 1951 728 1008 NA NA NA NA 2030 754 1109 NA NA NA NA
1459033200.0 127.0 44 71 169 NA NA NA NA 88 143 226 NA NA NA NA 2355 681 932 NA NA NA NA 2436 796 1036 NA NA NA NA
1459033200.0 128.0 43 71 168 NA NA NA NA 83 143 226 NA NA NA NA 562 399 568 NA NA NA NA 574 415 596 NA NA NA NA
1459033200.0 129.0 43 72 167 NA NA NA NA 83 143 226 NA NA NA NA 584 395 553 NA NA NA NA 595 423 601 NA NA NA NA
1459033200.0 13.0 NA 73 170 0 NA NA NA NA 139 227 0 NA NA NA NA 512 1807 1004 NA NA NA NA 587 1926 1029 NA NA NA
1459033200.0 130.0 44 70 168 NA NA NA NA 88 143 226 NA NA NA NA 688 392 561 NA NA NA NA 711 409 596 NA NA NA NA
1459033200.0 1301.0 58 111 142 NA NA NA NA 103 171 206 NA NA NA NA 2286 1052 1237 NA NA NA NA 2428 1583 1375 NA NA NA NA
1459033200.0 1302.0 64 117 149 NA NA NA NA 108 171 209 NA NA NA NA 11973 1481 1921 NA NA NA NA 12435 1612 2200 NA NA NA NA
1459033200.0 1303.0 64 124 150 NA NA NA NA 109 171 214 NA NA NA NA 15736 1441 2515 NA NA NA NA 16319 1553 2718 NA NA NA NA
1459033200.0 1306.0 NA 124 206 0 NA NA NA NA 179 278 0 NA NA NA NA 656 1007 1343 NA NA NA NA 812 1327 1363 NA NA NA
