Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 78 74 131 NA NA NA NA 141 145 189 NA NA NA NA 2289 521 498 NA NA NA NA 1081 436 463 NA NA NA NA
1458428400.0 10.0 NA 93 346 0 NA NA NA NA 161 413 0 NA NA NA NA 5290 5710 1134 NA NA NA NA 2051 2818 1151 NA NA NA
1458428400.0 1000.0 NA 310 118 0 45 NA NA NA 383 171 0 81 NA NA NA 5229 1095 981 469 NA NA NA 2734 802 1011 455 NA NA
1458428400.0 1001.0 NA 291 227 0 0 0 0 NA 346 265 0 0 0 0 NA 4707 1194 77 81 1146 138 NA 2587 1127 81 83 1151 152
1458428400.0 1002.0 NA 318 69 NA NA NA NA NA 388 105 NA NA NA NA NA 3026 172 NA NA NA NA NA 1597 144 NA NA NA NA
1458428400.0 10021.0 NA 88 164 0 NA NA NA NA 183 217 0 NA NA NA NA 933 943 280 NA NA NA NA 865 768 303 NA NA NA
1458428400.0 10023.0 NA 92 168 0 NA NA NA NA 183 220 0 NA NA NA NA 875 713 283 NA NA NA NA 988 702 297 NA NA NA
1458428400.0 10024.0 NA 109 176 0 NA NA NA NA 183 231 0 NA NA NA NA 958 929 311 NA NA NA NA 858 770 321 NA NA NA
1458428400.0 10025.0 NA 90 166 0 NA NA NA NA 183 218 0 NA NA NA NA 891 735 290 NA NA NA NA 846 703 314 NA NA NA
1458428400.0 10026.0 NA 96 174 0 NA NA NA NA 183 231 0 NA NA NA NA 1006 1096 329 NA NA NA NA 1435 859 343 NA NA NA
1458428400.0 1003.0 NA 261 0 NA NA NA NA NA 333 0 NA NA NA NA NA 3721 432 NA NA NA NA NA 1690 460 NA NA NA NA
1458428400.0 1004.0 NA 334 162 0 0 0 NA NA 405 195 0 0 0 NA NA 975 275 41 40 419 NA NA 857 279 44 66 427 NA
1458428400.0 101.0 98 NA NA NA NA NA NA 163 NA NA NA NA NA NA 522 NA NA NA NA NA NA 574 NA NA NA NA NA NA
1458428400.0 102.0 98 NA NA NA NA NA NA 162 NA NA NA NA NA NA 514 NA NA NA NA NA NA 531 NA NA NA NA NA NA
1458428400.0 10224.0 NA 189 371 0 NA NA NA NA 281 464 0 NA NA NA NA 2387 3563 240 NA NA NA NA 3678 3939 247 NA NA NA
1458428400.0 10225.0 NA 193 368 0 NA NA NA NA 262 463 0 NA NA NA NA 2524 2583 231 NA NA NA NA 3483 3751 251 NA NA NA
1458428400.0 103.0 51 82 328 NA NA NA NA 100 152 395 NA NA NA NA 1997 404 885 NA NA NA NA 1336 452 1068 NA NA NA NA
1458428400.0 105.0 79 78 18 NA NA NA NA 144 152 58 NA NA NA NA 1943 439 3 NA NA NA NA 872 339 8 NA NA NA NA
1458428400.0 106.0 36 0 0 NA NA NA NA 81 0 0 NA NA NA NA 357 195 369 NA NA NA NA 405 201 379 NA NA NA NA
1458428400.0 107.0 84 82 342 NA NA NA NA 150 152 404 NA NA NA NA 5069 623 1195 NA NA NA NA 1766 470 1072 NA NA NA NA
1458428400.0 108.0 86 85 348 NA NA NA NA 151 152 410 NA NA NA NA 10116 1056 2103 NA NA NA NA 3517 758 1697 NA NA NA NA
1458428400.0 109.0 87 88 342 NA NA NA NA 151 152 408 NA NA NA NA 6067 610 1135 NA NA NA NA 2033 463 985 NA NA NA NA
1458428400.0 11.0 NA 89 373 0 60 NA NA NA 161 441 0 94 NA NA NA 1974 1619 708 56 NA NA NA 843 1166 725 43 NA NA
1458428400.0 110.0 63 85 328 NA NA NA NA 111 152 394 NA NA NA NA 1192 563 919 NA NA NA NA 741 457 960 NA NA NA NA
1458428400.0 1102.0 NA 100 363 112 68 NA NA NA 161 421 176 110 NA NA NA 4407 6303 5518 322 NA NA NA 1659 3097 2498 202 NA NA
1458428400.0 111.0 78 81 347 NA NA NA NA 144 152 403 NA NA NA NA 2514 500 930 NA NA NA NA 1190 447 977 NA NA NA NA
1458428400.0 112.0 86 89 334 NA NA NA NA 150 152 400 NA NA NA NA 3905 596 1031 NA NA NA NA 1548 463 975 NA NA NA NA
1458428400.0 113.0 84 89 336 NA NA NA NA 149 152 400 NA NA NA NA 4429 635 1119 NA NA NA NA 1573 522 1145 NA NA NA NA
1458428400.0 114.0 97 93 349 NA NA NA NA 153 152 417 NA NA NA NA 4771 590 1124 NA NA NA NA 1756 541 1076 NA NA NA NA
1458428400.0 115.0 87 91 343 NA NA NA NA 152 152 412 NA NA NA NA 4997 615 1074 NA NA NA NA 1763 478 933 NA NA NA NA
1458428400.0 116.0 89 92 348 NA NA NA NA 151 152 408 NA NA NA NA 6344 608 1177 NA NA NA NA 2323 484 1046 NA NA NA NA
1458428400.0 117.0 82 88 344 NA NA NA NA 146 152 409 NA NA NA NA 6115 619 1216 NA NA NA NA 1997 469 1047 NA NA NA NA
1458428400.0 118.0 88 96 357 NA NA NA NA 153 152 417 NA NA NA NA 8042 645 1244 NA NA NA NA 2615 484 1019 NA NA NA NA
1458428400.0 119.0 88 93 339 NA NA NA NA 153 152 406 NA NA NA NA 5376 610 1153 NA NA NA NA 1807 541 1054 NA NA NA NA
1458428400.0 12.0 NA 99 342 0 NA NA NA NA 161 411 0 NA NA NA NA 4233 5256 1240 NA NA NA NA 1660 2647 1266 NA NA NA
1458428400.0 120.0 59 85 339 NA NA NA NA 114 152 403 NA NA NA NA 1023 536 910 NA NA NA NA 608 418 962 NA NA NA NA
1458428400.0 121.0 94 85 347 NA NA NA NA 149 152 416 NA NA NA NA 6105 624 1153 NA NA NA NA 1976 472 964 NA NA NA NA
1458428400.0 122.0 51 82 321 NA NA NA NA 100 152 395 NA NA NA NA 1454 385 862 NA NA NA NA 974 395 888 NA NA NA NA
1458428400.0 123.1 307 NA NA NA NA NA NA 400 NA NA NA NA NA NA 842 NA NA NA NA NA NA 734 NA NA NA NA NA NA
1458428400.0 123.2 313 NA NA NA NA NA NA 405 NA NA NA NA NA NA 944 NA NA NA NA NA NA 688 NA NA NA NA NA NA
1458428400.0 123.3 262 NA NA NA NA NA NA 348 NA NA NA NA NA NA 690 NA NA NA NA NA NA 650 NA NA NA NA NA NA
1458428400.0 124.1 292 NA NA NA NA NA NA 371 NA NA NA NA NA NA 675 NA NA NA NA NA NA 628 NA NA NA NA NA NA
1458428400.0 124.2 304 NA NA NA NA NA NA 398 NA NA NA NA NA NA 757 NA NA NA NA NA NA 655 NA NA NA NA NA NA
1458428400.0 124.4 293 NA NA NA NA NA NA 373 NA NA NA NA NA NA 680 NA NA NA NA NA NA 645 NA NA NA NA NA NA
1458428400.0 124.5 292 NA NA NA NA NA NA 372 NA NA NA NA NA NA 700 NA NA NA NA NA NA 651 NA NA NA NA NA NA
1458428400.0 124.6 264 NA NA NA NA NA NA 348 NA NA NA NA NA NA 729 NA NA NA NA NA NA 679 NA NA NA NA NA NA
1458428400.0 125.0 88 84 347 NA NA NA NA 151 152 411 NA NA NA NA 5098 612 1080 NA NA NA NA 1709 470 964 NA NA NA NA
1458428400.0 126.0 60 84 329 NA NA NA NA 112 152 394 NA NA NA NA 1757 546 935 NA NA NA NA 940 501 998 NA NA NA NA
1458428400.0 127.0 61 77 330 NA NA NA NA 116 152 394 NA NA NA NA 2029 548 957 NA NA NA NA 1004 445 905 NA NA NA NA
1458428400.0 128.0 57 87 327 NA NA NA NA 105 152 394 NA NA NA NA 977 563 903 NA NA NA NA 660 510 913 NA NA NA NA
1458428400.0 129.0 66 78 327 NA NA NA NA 105 152 394 NA NA NA NA 998 542 912 NA NA NA NA 602 467 885 NA NA NA NA
1458428400.0 13.0 NA 93 339 0 NA NA NA NA 161 405 0 NA NA NA NA 536 1617 618 NA NA NA NA 515 1128 710 NA NA NA
1458428400.0 130.0 69 78 329 NA NA NA NA 116 152 394 NA NA NA NA 1169 535 904 NA NA NA NA 810 447 875 NA NA NA NA
1458428400.0 1301.0 81 138 174 NA NA NA NA 148 214 245 NA NA NA NA 2207 693 788 NA NA NA NA 1127 617 775 NA NA NA NA
1458428400.0 1302.0 104 163 181 NA NA NA NA 163 214 255 NA NA NA NA 11864 1472 1905 NA NA NA NA 4277 1147 1564 NA NA NA NA
1458428400.0 1303.0 108 165 190 NA NA NA NA 171 218 260 NA NA NA NA 13479 997 1563 NA NA NA NA 4573 1167 956 NA NA NA NA
1458428400.0 1306.0 NA 165 409 0 NA NA NA NA 226 469 0 NA NA NA NA 1182 2912 1725 NA NA NA NA 983 2730 1738 NA NA NA
