Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 1.0 76 71 131 NA NA NA NA 142 145 189 NA NA NA NA 2426 569 530 NA NA NA NA 1162 477 520 NA NA NA NA
1458208800.0 10.0 NA 92 345 0 NA NA NA NA 162 413 0 NA NA NA NA 2871 2835 692 NA NA NA NA 1124 1398 714 NA NA NA
1458208800.0 1000.0 NA 305 109 0 39 NA NA NA 382 172 0 81 NA NA NA 2980 754 798 160 NA NA NA 1661 677 817 275 NA NA
1458208800.0 1001.0 NA 280 222 0 0 0 0 NA 346 266 0 0 0 0 NA 2620 483 56 51 498 70 NA 1492 504 71 55 517 88
1458208800.0 1002.0 NA 320 63 NA NA NA NA NA 389 105 NA NA NA NA NA 2840 153 NA NA NA NA NA 1479 131 NA NA NA NA
1458208800.0 10021.0 NA 90 165 0 NA NA NA NA 183 217 0 NA NA NA NA 1012 995 281 NA NA NA NA 900 838 314 NA NA NA
1458208800.0 10023.0 NA 98 165 0 NA NA NA NA 183 217 0 NA NA NA NA 882 758 294 NA NA NA NA 811 839 306 NA NA NA
1458208800.0 10024.0 NA 99 176 0 NA NA NA NA 183 233 0 NA NA NA NA 968 995 341 NA NA NA NA 861 871 415 NA NA NA
1458208800.0 10025.0 NA 98 170 0 NA NA NA NA 169 220 0 NA NA NA NA 944 775 307 NA NA NA NA 908 768 375 NA NA NA
1458208800.0 10026.0 NA 107 178 0 NA NA NA NA 183 231 0 NA NA NA NA 1000 1096 315 NA NA NA NA 872 830 345 NA NA NA
1458208800.0 1003.0 NA 263 0 NA NA NA NA NA 335 0 NA NA NA NA NA 3655 395 NA NA NA NA NA 1673 405 NA NA NA NA
1458208800.0 1004.0 NA 336 162 0 0 0 NA NA 405 195 0 0 0 NA NA 1019 338 40 41 604 NA NA 872 345 45 50 612 NA
1458208800.0 101.0 101 NA NA NA NA NA NA 162 NA NA NA NA NA NA 1037 NA NA NA NA NA NA 1070 NA NA NA NA NA NA
1458208800.0 102.0 100 NA NA NA NA NA NA 161 NA NA NA NA NA NA 1024 NA NA NA NA NA NA 1041 NA NA NA NA NA NA
1458208800.0 10224.0 NA 181 359 0 NA NA NA NA 264 456 0 NA NA NA NA 4813 5613 464 NA NA NA NA 5079 5327 500 NA NA NA
1458208800.0 10225.0 NA 191 375 0 NA NA NA NA 267 472 0 NA NA NA NA 4832 5208 457 NA NA NA NA 5742 5702 470 NA NA NA
1458208800.0 103.0 50 81 324 NA NA NA NA 101 152 395 NA NA NA NA 1877 392 871 NA NA NA NA 1203 401 889 NA NA NA NA
1458208800.0 105.0 87 79 24 NA NA NA NA 141 151 57 NA NA NA NA 4143 921 6 NA NA NA NA 1787 692 9 NA NA NA NA
1458208800.0 106.0 40 0 0 NA NA NA NA 81 0 0 NA NA NA NA 462 274 534 NA NA NA NA 478 290 551 NA NA NA NA
1458208800.0 107.0 82 82 336 NA NA NA NA 150 152 403 NA NA NA NA 5456 650 1055 NA NA NA NA 1827 510 937 NA NA NA NA
1458208800.0 108.0 87 86 348 NA NA NA NA 151 152 419 NA NA NA NA 7702 665 1239 NA NA NA NA 2527 512 978 NA NA NA NA
1458208800.0 109.0 85 85 344 NA NA NA NA 152 152 413 NA NA NA NA 5633 783 1175 NA NA NA NA 1885 595 968 NA NA NA NA
1458208800.0 11.0 NA 86 369 0 55 NA NA NA 162 439 0 94 NA NA NA 2077 1638 682 62 NA NA NA 888 1216 688 68 NA NA
1458208800.0 110.0 60 85 330 NA NA NA NA 111 152 394 NA NA NA NA 1211 578 942 NA NA NA NA 674 508 912 NA NA NA NA
1458208800.0 1102.0 NA 92 349 116 70 NA NA NA 162 416 176 111 NA NA NA 2452 3530 3307 204 NA NA NA 1000 1539 1699 168 NA NA
1458208800.0 111.0 86 90 345 NA NA NA NA 144 152 409 NA NA NA NA 2717 501 997 NA NA NA NA 1231 485 933 NA NA NA NA
1458208800.0 112.0 85 83 336 NA NA NA NA 151 152 404 NA NA NA NA 4902 625 1006 NA NA NA NA 1985 510 953 NA NA NA NA
1458208800.0 113.0 82 80 343 NA NA NA NA 149 152 407 NA NA NA NA 3929 602 937 NA NA NA NA 1460 476 849 NA NA NA NA
1458208800.0 114.0 85 86 338 NA NA NA NA 153 152 408 NA NA NA NA 4292 661 1076 NA NA NA NA 1708 508 951 NA NA NA NA
1458208800.0 115.0 83 82 338 NA NA NA NA 151 152 404 NA NA NA NA 5311 684 1012 NA NA NA NA 1955 509 952 NA NA NA NA
1458208800.0 116.0 88 94 345 NA NA NA NA 151 152 413 NA NA NA NA 5886 689 1470 NA NA NA NA 2136 511 1213 NA NA NA NA
1458208800.0 117.0 80 85 338 NA NA NA NA 146 152 407 NA NA NA NA 6405 656 1352 NA NA NA NA 2092 474 1101 NA NA NA NA
1458208800.0 118.0 84 88 350 NA NA NA NA 153 152 419 NA NA NA NA 7458 740 1243 NA NA NA NA 2441 521 1009 NA NA NA NA
1458208800.0 119.0 84 84 337 NA NA NA NA 153 152 407 NA NA NA NA 5337 663 1040 NA NA NA NA 1928 521 1035 NA NA NA NA
1458208800.0 12.0 NA 88 342 0 NA NA NA NA 162 413 0 NA NA NA NA 3131 3434 700 NA NA NA NA 1234 1560 709 NA NA NA
1458208800.0 120.0 59 78 329 NA NA NA NA 109 152 395 NA NA NA NA 1072 555 983 NA NA NA NA 682 438 953 NA NA NA NA
