Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458036000.0 1.0 75 72 132 NA NA NA NA 142 145 189 NA NA NA NA 4071 995 1026 NA NA NA NA 1852 761 952 NA NA NA NA
1458036000.0 10.0 NA 94 349 0 NA NA NA NA 160 413 0 NA NA NA NA 2466 2963 665 NA NA NA NA 1054 1432 687 NA NA NA
1458036000.0 1000.0 NA 309 118 0 45 NA NA NA 382 173 0 79 NA NA NA 3184 554 607 164 NA NA NA 1721 412 631 159 NA NA
1458036000.0 1001.0 NA 287 229 0 0 0 0 NA 347 266 0 0 0 0 NA 4253 1349 62 58 1065 129 NA 2262 1302 65 62 1070 137
1458036000.0 1002.0 NA 321 69 NA NA NA NA NA 389 105 NA NA NA NA NA 4420 283 NA NA NA NA NA 2335 220 NA NA NA NA
1458036000.0 10021.0 NA 99 166 0 NA NA NA NA 183 220 0 NA NA NA NA 1751 1794 394 NA NA NA NA 2244 1381 407 NA NA NA
1458036000.0 10023.0 NA 91 162 0 NA NA NA NA 183 218 0 NA NA NA NA 1454 1236 393 NA NA NA NA 1294 1215 409 NA NA NA
1458036000.0 10024.0 NA 102 178 0 NA NA NA NA 183 231 0 NA NA NA NA 1998 1719 446 NA NA NA NA 1719 1395 462 NA NA NA
1458036000.0 10025.0 NA 98 167 0 NA NA NA NA 169 219 0 NA NA NA NA 1735 1498 424 NA NA NA NA 1578 1459 440 NA NA NA
1458036000.0 10026.0 NA 98 182 0 NA NA NA NA 183 231 0 NA NA NA NA 1791 2096 441 NA NA NA NA 1914 1563 452 NA NA NA
1458036000.0 1003.0 NA 260 0 NA NA NA NA NA 334 0 NA NA NA NA NA 7392 708 NA NA NA NA NA 3218 719 NA NA NA NA
1458036000.0 1004.0 NA 334 162 0 0 0 NA NA 405 195 0 0 0 NA NA 1896 556 59 58 942 NA NA 1607 560 62 61 946 NA
1458036000.0 101.0 101 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1008 NA NA NA NA NA NA 1080 NA NA NA NA NA NA
1458036000.0 102.0 100 NA NA NA NA NA NA 162 NA NA NA NA NA NA 1000 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1458036000.0 10224.0 NA 196 367 0 NA NA NA NA 275 459 0 NA NA NA NA 4659 5361 451 NA NA NA NA 5601 5987 465 NA NA NA
1458036000.0 10225.0 NA 186 375 0 NA NA NA NA 269 469 0 NA NA NA NA 4303 5804 430 NA NA NA NA 5525 6088 441 NA NA NA
1458036000.0 103.0 53 82 324 NA NA NA NA 101 152 395 NA NA NA NA 3565 656 1441 NA NA NA NA 2243 701 1462 NA NA NA NA
1458036000.0 105.0 77 79 24 NA NA NA NA 144 152 58 NA NA NA NA 3989 880 5 NA NA NA NA 1672 681 18 NA NA NA NA
1458036000.0 106.0 46 0 0 NA NA NA NA 81 0 0 NA NA NA NA 697 398 731 NA NA NA NA 736 403 740 NA NA NA NA
1458036000.0 107.0 86 91 348 NA NA NA NA 150 152 413 NA NA NA NA 7719 991 2100 NA NA NA NA 2772 802 1890 NA NA NA NA
1458036000.0 108.0 86 86 341 NA NA NA NA 152 152 410 NA NA NA NA 13096 984 1953 NA NA NA NA 4290 728 1629 NA NA NA NA
1458036000.0 109.0 88 86 340 NA NA NA NA 151 152 408 NA NA NA NA 10787 1042 1906 NA NA NA NA 3475 768 1580 NA NA NA NA
1458036000.0 11.0 NA 87 372 0 60 NA NA NA 160 438 0 93 NA NA NA 1945 1556 697 51 NA NA NA 808 1136 708 61 NA NA
1458036000.0 110.0 60 81 329 NA NA NA NA 111 152 394 NA NA NA NA 2165 961 1696 NA NA NA NA 1251 752 1617 NA NA NA NA
1458036000.0 1102.0 NA 94 355 113 68 NA NA NA 160 421 175 110 NA NA NA 2538 3808 3185 220 NA NA NA 993 1719 1386 138 NA NA
1458036000.0 111.0 79 90 333 NA NA NA NA 144 152 399 NA NA NA NA 4301 828 1592 NA NA NA NA 1815 702 1519 NA NA NA NA
1458036000.0 112.0 85 82 335 NA NA NA NA 149 152 401 NA NA NA NA 6209 969 1602 NA NA NA NA 2506 774 1550 NA NA NA NA
1458036000.0 113.0 84 83 335 NA NA NA NA 149 152 403 NA NA NA NA 7119 1211 1647 NA NA NA NA 2524 919 1484 NA NA NA NA
1458036000.0 114.0 91 86 351 NA NA NA NA 153 152 418 NA NA NA NA 7779 1026 1758 NA NA NA NA 3064 777 1666 NA NA NA NA
1458036000.0 115.0 93 83 338 NA NA NA NA 152 152 406 NA NA NA NA 8497 1042 1832 NA NA NA NA 3013 764 1601 NA NA NA NA
1458036000.0 116.0 91 95 338 NA NA NA NA 153 152 410 NA NA NA NA 9875 1114 1877 NA NA NA NA 3503 799 1609 NA NA NA NA
1458036000.0 117.0 84 86 342 NA NA NA NA 150 152 407 NA NA NA NA 10503 1147 1838 NA NA NA NA 3462 861 1533 NA NA NA NA
1458036000.0 118.0 95 92 343 NA NA NA NA 154 151 410 NA NA NA NA 7308 641 1240 NA NA NA NA 2650 480 991 NA NA NA NA
1458036000.0 119.0 88 91 340 NA NA NA NA 153 152 407 NA NA NA NA 9269 1037 1655 NA NA NA NA 3214 794 1505 NA NA NA NA
1458036000.0 12.0 NA 98 350 0 NA NA NA NA 160 417 0 NA NA NA NA 2217 3108 687 NA NA NA NA 928 1521 712 NA NA NA
1458036000.0 120.0 58 85 329 NA NA NA NA 109 152 395 NA NA NA NA 1936 935 1573 NA NA NA NA 1061 714 1512 NA NA NA NA
1458036000.0 121.0 85 91 341 NA NA NA NA 149 152 408 NA NA NA NA 8608 997 1849 NA NA NA NA 2885 801 1660 NA NA NA NA
1458036000.0 122.0 50 74 327 NA NA NA NA 98 152 395 NA NA NA NA 2592 678 1481 NA NA NA NA 1719 699 1529 NA NA NA NA
1458036000.0 123.1 309 NA NA NA NA NA NA 403 NA NA NA NA NA NA 1640 NA NA NA NA NA NA 1316 NA NA NA NA NA NA
1458036000.0 123.2 309 NA NA NA NA NA NA 405 NA NA NA NA NA NA 1945 NA NA NA NA NA NA 1441 NA NA NA NA NA NA
1458036000.0 123.3 263 NA NA NA NA NA NA 349 NA NA NA NA NA NA 1401 NA NA NA NA NA NA 1318 NA NA NA NA NA NA
1458036000.0 124.1 294 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1289 NA NA NA NA NA NA 1200 NA NA NA NA NA NA
1458036000.0 124.2 307 NA NA NA NA NA NA 402 NA NA NA NA NA NA 1604 NA NA NA NA NA NA 1379 NA NA NA NA NA NA
1458036000.0 124.4 301 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1464 NA NA NA NA NA NA 1327 NA NA NA NA NA NA
1458036000.0 124.5 300 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1357 NA NA NA NA NA NA 1215 NA NA NA NA NA NA
1458036000.0 124.6 267 NA NA NA NA NA NA 349 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 1262 NA NA NA NA NA NA
1458036000.0 125.0 86 86 338 NA NA NA NA 151 152 401 NA NA NA NA 8271 951 1757 NA NA NA NA 2756 723 1624 NA NA NA NA
1458036000.0 126.0 60 78 334 NA NA NA NA 112 152 401 NA NA NA NA 3222 1019 1602 NA NA NA NA 1399 781 1543 NA NA NA NA
1458036000.0 127.0 61 85 330 NA NA NA NA 116 152 394 NA NA NA NA 4530 931 1740 NA NA NA NA 1891 717 1700 NA NA NA NA
1458036000.0 128.0 57 87 329 NA NA NA NA 105 152 403 NA NA NA NA 1897 884 1374 NA NA NA NA 995 663 1310 NA NA NA NA
1458036000.0 129.0 58 85 340 NA NA NA NA 105 152 406 NA NA NA NA 2004 860 1371 NA NA NA NA 1015 642 1306 NA NA NA NA
1458036000.0 13.0 NA 88 340 0 NA NA NA NA 161 405 0 NA NA NA NA 960 2958 903 NA NA NA NA 825 1870 931 NA NA NA
1458036000.0 130.0 68 85 338 NA NA NA NA 116 152 396 NA NA NA NA 2388 936 1749 NA NA NA NA 1197 716 1788 NA NA NA NA
1458036000.0 1301.0 82 139 169 NA NA NA NA 147 214 245 NA NA NA NA 4114 1447 1752 NA NA NA NA 1880 1214 1685 NA NA NA NA
