Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458252000.0 1.0 52 69 120 NA NA NA NA 165 231 279 NA NA NA NA 2104 380 452 NA NA NA NA 2213 469 525 NA NA NA NA
1458252000.0 10.0 NA 76 183 0 NA NA NA NA 236 384 0 NA NA NA NA 2534 2870 984 NA NA NA NA 2762 2919 1033 NA NA NA
1458252000.0 1000.0 NA 196 117 0 45 NA NA NA 394 238 0 138 NA NA NA 2628 506 761 154 NA NA NA 2842 548 781 188 NA NA
1458252000.0 1001.0 NA 172 194 0 0 0 0 NA 363 321 0 0 0 0 NA 2221 637 69 67 893 79 NA 2275 715 76 92 980 90
1458252000.0 1002.0 NA 194 59 NA NA NA NA NA 397 142 NA NA NA NA NA 2293 154 NA NA NA NA NA 2573 192 NA NA NA NA
1458252000.0 10021.0 NA 73 174 0 NA NA NA NA 250 403 0 NA NA NA NA 712 1001 400 NA NA NA NA 860 1256 427 NA NA NA
1458252000.0 10023.0 NA 76 NA NA NA NA NA NA 251 NA NA NA NA NA NA 605 NA NA NA NA NA NA 1076 NA NA NA NA NA
1458252000.0 10024.0 NA 80 NA NA NA NA NA NA 251 NA NA NA NA NA NA 702 NA NA NA NA NA NA 808 NA NA NA NA NA
1458252000.0 10025.0 NA 75 NA NA NA NA NA NA 251 NA NA NA NA NA NA 612 NA NA NA NA NA NA 1065 NA NA NA NA NA
1458252000.0 10026.0 NA 79 NA NA NA NA NA NA 251 NA NA NA NA NA NA 665 NA NA NA NA NA NA 904 NA NA NA NA NA
1458252000.0 1003.0 NA 166 0 NA NA NA NA NA 359 0 NA NA NA NA NA 2967 481 NA NA NA NA NA 3250 531 NA NA NA NA
1458252000.0 1004.0 NA 168 154 0 0 0 NA NA 354 261 0 0 0 NA NA 921 351 88 94 719 NA NA 980 391 108 98 726 NA
1458252000.0 101.0 77 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2030 NA NA NA NA NA NA 2091 NA NA NA NA NA NA
1458252000.0 102.0 79 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1380 NA NA NA NA NA NA 1427 NA NA NA NA NA NA
1458252000.0 10224.0 NA 114 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3835 NA NA NA NA NA NA 12825 NA NA NA NA NA
1458252000.0 10225.0 NA 109 NA NA NA NA NA NA 261 NA NA NA NA NA NA 3982 NA NA NA NA NA NA 13068 NA NA NA NA NA
1458252000.0 103.0 46 73 179 NA NA NA NA 160 233 375 NA NA NA NA 674 219 438 NA NA NA NA 740 240 451 NA NA NA NA
1458252000.0 105.0 52 71 19 NA NA NA NA 165 233 121 NA NA NA NA 2958 645 5 NA NA NA NA 3265 685 11 NA NA NA NA
1458252000.0 106.0 37 0 0 NA NA NA NA 143 0 0 NA NA NA NA 607 168 308 NA NA NA NA 667 210 344 NA NA NA NA
1458252000.0 107.0 52 73 180 NA NA NA NA 166 233 383 NA NA NA NA 4200 466 756 NA NA NA NA 4432 490 808 NA NA NA NA
1458252000.0 108.0 57 75 183 NA NA NA NA 169 233 383 NA NA NA NA 7209 469 938 NA NA NA NA 7512 542 976 NA NA NA NA
1458252000.0 109.0 56 80 182 NA NA NA NA 169 233 383 NA NA NA NA 7770 547 1072 NA NA NA NA 8214 581 1111 NA NA NA NA
1458252000.0 11.0 NA 75 192 0 59 NA NA NA 235 392 0 158 NA NA NA 1904 1173 832 50 NA NA NA 2221 1210 860 56 NA NA
1458252000.0 110.0 44 72 177 NA NA NA NA 156 233 383 NA NA NA NA 1021 611 877 NA NA NA NA 1093 643 930 NA NA NA NA
1458252000.0 1102.0 NA 79 184 104 67 NA NA NA 235 384 255 153 NA NA NA 2460 3567 2116 158 NA NA NA 2519 4471 2273 178 NA NA
1458252000.0 111.0 52 76 179 NA NA NA NA 166 233 383 NA NA NA NA 1977 308 609 NA NA NA NA 2270 360 748 NA NA NA NA
1458252000.0 112.0 54 75 179 NA NA NA NA 167 233 383 NA NA NA NA 4035 490 742 NA NA NA NA 4108 553 939 NA NA NA NA
1458252000.0 113.0 55 85 181 NA NA NA NA 167 233 384 NA NA NA NA 4206 456 747 NA NA NA NA 4292 486 941 NA NA NA NA
1458252000.0 114.0 54 75 179 NA NA NA NA 167 233 383 NA NA NA NA 3915 467 787 NA NA NA NA 4019 486 893 NA NA NA NA
1458252000.0 115.0 56 74 178 NA NA NA NA 168 233 377 NA NA NA NA 5768 557 853 NA NA NA NA 5871 583 893 NA NA NA NA
1458252000.0 116.0 60 82 178 NA NA NA NA 168 233 377 NA NA NA NA 5337 499 853 NA NA NA NA 5512 530 920 NA NA NA NA
1458252000.0 117.0 56 72 181 NA NA NA NA 168 233 383 NA NA NA NA 7369 562 1007 NA NA NA NA 7797 607 1052 NA NA NA NA
1458252000.0 118.0 57 84 180 NA NA NA NA 168 233 383 NA NA NA NA 5831 574 989 NA NA NA NA 6075 639 1064 NA NA NA NA
1458252000.0 119.0 53 75 182 NA NA NA NA 167 233 383 NA NA NA NA 4198 468 760 NA NA NA NA 4555 501 802 NA NA NA NA
1458252000.0 12.0 NA 79 184 0 NA NA NA NA 235 383 0 NA NA NA NA 2301 3047 935 NA NA NA NA 2336 3096 977 NA NA NA
1458252000.0 120.0 46 70 174 NA NA NA NA 156 233 383 NA NA NA NA 847 601 884 NA NA NA NA 1038 622 918 NA NA NA NA
1458252000.0 121.0 56 76 183 NA NA NA NA 168 233 383 NA NA NA NA 7401 522 1016 NA NA NA NA 8063 698 1074 NA NA NA NA
1458252000.0 122.0 51 73 179 NA NA NA NA 165 233 383 NA NA NA NA 1288 287 473 NA NA NA NA 1461 329 511 NA NA NA NA
1458252000.0 123.1 163 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1167 NA NA NA NA NA NA 1225 NA NA NA NA NA NA
1458252000.0 123.2 164 NA NA NA NA NA NA 365 NA NA NA NA NA NA 1450 NA NA NA NA NA NA 1524 NA NA NA NA NA NA
1458252000.0 123.3 152 NA NA NA NA NA NA 350 NA NA NA NA NA NA 818 NA NA NA NA NA NA 851 NA NA NA NA NA NA
1458252000.0 124.1 161 NA NA NA NA NA NA 358 NA NA NA NA NA NA 777 NA NA NA NA NA NA 801 NA NA NA NA NA NA
1458252000.0 124.2 163 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1123 NA NA NA NA NA NA 1168 NA NA NA NA NA NA
1458252000.0 124.4 159 NA NA NA NA NA NA 358 NA NA NA NA NA NA 791 NA NA NA NA NA NA 813 NA NA NA NA NA NA
1458252000.0 124.5 159 NA NA NA NA NA NA 358 NA NA NA NA NA NA 955 NA NA NA NA NA NA 1027 NA NA NA NA NA NA
